LONG_SCHOOL_YEAR,SCHOOL_DISTRCT_CD,SCHOOL_DSTRCT_NM,INSTN_NUMBER,INSTN_NAME,SUBGRP_DESC,TEST_CMPNT_TYP_CD,NATIONAL_NUM_TESTED_CNT,STATE_NUM_TESTED_CNT,DSTRCT_NUM_TESTED_CNT,INSTN_NUM_TESTED_CNT,NATIONAL_AVG_SCORE_VAL,STATE_AVG_SCORE_VAL,DSTRCT_AVG_SCORE_VAL,INSTN_AVG_SCORE_VAL
2011-12,658,Forsyth County,195,North Forsyth High School,All Students,Combined,1284459,85153,2409,439,1477,1352,1449,1400
2011-12,658,Forsyth County,195,North Forsyth High School,All Students,Mathematics,1284459,85153,2409,439,505,487,532,505
2011-12,658,Forsyth County,195,North Forsyth High School,All Students,Reading,1284459,85153,2409,439,491,484,522,506
2011-12,658,Forsyth County,195,North Forsyth High School,All Students,Writing,1284459,85153,2409,439,481,381,395,389
2011-12,658,Forsyth County,214,Lambert High School,All Students,Combined,1284459,85153,2409,647,1477,1352,1449,1476
2011-12,658,Forsyth County,214,Lambert High School,All Students,Mathematics,1284459,85153,2409,647,505,487,532,548
2011-12,658,Forsyth County,214,Lambert High School,All Students,Reading,1284459,85153,2409,647,491,484,522,529
2011-12,658,Forsyth County,214,Lambert High School,All Students,Writing,1284459,85153,2409,647,481,381,395,399
2011-12,658,Forsyth County,218,Forsyth Academy,All Students,Combined,1284459,85153,2409,21,1477,1352,1449,1362
2011-12,658,Forsyth County,218,Forsyth Academy,All Students,Mathematics,1284459,85153,2409,21,505,487,532,487
2011-12,658,Forsyth County,218,Forsyth Academy,All Students,Reading,1284459,85153,2409,21,491,484,522,471
2011-12,658,Forsyth County,218,Forsyth Academy,All Students,Writing,1284459,85153,2409,21,481,381,395,403
2011-12,658,Forsyth County,219,Forsyth Virtual Academy,All Students,Combined,1284459,85153,2409,TFS,1477,1352,1449,
2011-12,658,Forsyth County,219,Forsyth Virtual Academy,All Students,Mathematics,1284459,85153,2409,TFS,505,487,532,
2011-12,658,Forsyth County,219,Forsyth Virtual Academy,All Students,Reading,1284459,85153,2409,TFS,491,484,522,
2011-12,658,Forsyth County,219,Forsyth Virtual Academy,All Students,Writing,1284459,85153,2409,TFS,481,381,395,
2011-12,658,Forsyth County,5050,Forsyth Central High School,All Students,Combined,1284459,85153,2409,313,1477,1352,1449,1426
2011-12,658,Forsyth County,5050,Forsyth Central High School,All Students,Mathematics,1284459,85153,2409,313,505,487,532,515
2011-12,658,Forsyth County,5050,Forsyth Central High School,All Students,Reading,1284459,85153,2409,313,491,484,522,508
2011-12,658,Forsyth County,5050,Forsyth Central High School,All Students,Writing,1284459,85153,2409,313,481,381,395,404
2011-12,659,Franklin County,3050,Franklin County High School,All Students,Combined,1284459,85153,183,183,1477,1352,1326,1326
2011-12,659,Franklin County,3050,Franklin County High School,All Students,Mathematics,1284459,85153,183,183,505,487,475,475
2011-12,659,Franklin County,3050,Franklin County High School,All Students,Reading,1284459,85153,183,183,491,484,482,482
2011-12,659,Franklin County,3050,Franklin County High School,All Students,Writing,1284459,85153,183,183,481,381,368,368
2011-12,660,Fulton County,106,Milton High School,All Students,Combined,1284459,85153,6742,890,1477,1352,1465,1552
2011-12,660,Fulton County,106,Milton High School,All Students,Mathematics,1284459,85153,6742,890,505,487,535,571
2011-12,660,Fulton County,106,Milton High School,All Students,Reading,1284459,85153,6742,890,491,484,518,556
2011-12,660,Fulton County,106,Milton High School,All Students,Writing,1284459,85153,6742,890,481,381,412,425
2011-12,660,Fulton County,118,Hapeville Charter Career Academy,All Students,Combined,1284459,85153,6742,76,1477,1352,1465,1007
2011-12,660,Fulton County,118,Hapeville Charter Career Academy,All Students,Mathematics,1284459,85153,6742,76,505,487,535,397
2011-12,660,Fulton County,118,Hapeville Charter Career Academy,All Students,Reading,1284459,85153,6742,76,491,484,518,394
2011-12,660,Fulton County,118,Hapeville Charter Career Academy,All Students,Writing,1284459,85153,6742,76,481,381,412,216
2011-12,660,Fulton County,119,Cambridge High School,All Students,Combined,1284459,85153,6742,31,1477,1352,1465,1247
2011-12,660,Fulton County,119,Cambridge High School,All Students,Mathematics,1284459,85153,6742,31,505,487,535,553
2011-12,660,Fulton County,119,Cambridge High School,All Students,Reading,1284459,85153,6742,31,491,484,518,510
2011-12,660,Fulton County,119,Cambridge High School,All Students,Writing,1284459,85153,6742,31,481,381,412,184
2011-12,660,Fulton County,176,Banneker High School,All Students,Combined,1284459,85153,6742,91,1477,1352,1465,1164
2011-12,660,Fulton County,176,Banneker High School,All Students,Mathematics,1284459,85153,6742,91,505,487,535,402
2011-12,660,Fulton County,176,Banneker High School,All Students,Reading,1284459,85153,6742,91,491,484,518,404
2011-12,660,Fulton County,176,Banneker High School,All Students,Writing,1284459,85153,6742,91,481,381,412,359
2011-12,660,Fulton County,191,Roswell High School,All Students,Combined,1284459,85153,6742,671,1477,1352,1465,1521
2011-12,660,Fulton County,191,Roswell High School,All Students,Mathematics,1284459,85153,6742,671,505,487,535,557
2011-12,660,Fulton County,191,Roswell High School,All Students,Reading,1284459,85153,6742,671,491,484,518,538
2011-12,660,Fulton County,191,Roswell High School,All Students,Writing,1284459,85153,6742,671,481,381,412,426
2011-12,660,Fulton County,198,Centennial High School,All Students,Combined,1284459,85153,6742,494,1477,1352,1465,1475
2011-12,660,Fulton County,198,Centennial High School,All Students,Mathematics,1284459,85153,6742,494,505,487,535,530
2011-12,660,Fulton County,198,Centennial High School,All Students,Reading,1284459,85153,6742,494,491,484,518,521
2011-12,660,Fulton County,198,Centennial High School,All Students,Writing,1284459,85153,6742,494,481,381,412,423
2011-12,660,Fulton County,203,Northview High School,All Students,Combined,1284459,85153,6742,635,1477,1352,1465,1640
2011-12,660,Fulton County,203,Northview High School,All Students,Mathematics,1284459,85153,6742,635,505,487,535,614
2011-12,660,Fulton County,203,Northview High School,All Students,Reading,1284459,85153,6742,635,491,484,518,565
2011-12,660,Fulton County,203,Northview High School,All Students,Writing,1284459,85153,6742,635,481,381,412,461
2011-12,660,Fulton County,205,Alpharetta High School,All Students,Combined,1284459,85153,6742,664,1477,1352,1465,1546
2011-12,660,Fulton County,205,Alpharetta High School,All Students,Mathematics,1284459,85153,6742,664,505,487,535,565
2011-12,660,Fulton County,205,Alpharetta High School,All Students,Reading,1284459,85153,6742,664,491,484,518,539
2011-12,660,Fulton County,205,Alpharetta High School,All Students,Writing,1284459,85153,6742,664,481,381,412,442
2011-12,660,Fulton County,291,Creekside High School,All Students,Combined,1284459,85153,6742,192,1477,1352,1465,1186
2011-12,660,Fulton County,291,Creekside High School,All Students,Mathematics,1284459,85153,6742,192,505,487,535,421
2011-12,660,Fulton County,291,Creekside High School,All Students,Reading,1284459,85153,6742,192,491,484,518,412
2011-12,660,Fulton County,291,Creekside High School,All Students,Writing,1284459,85153,6742,192,481,381,412,352
2011-12,660,Fulton County,383,McClarin High School,All Students,Combined,1284459,85153,6742,TFS,1477,1352,1465,
2011-12,660,Fulton County,383,McClarin High School,All Students,Mathematics,1284459,85153,6742,TFS,505,487,535,
2011-12,660,Fulton County,383,McClarin High School,All Students,Reading,1284459,85153,6742,TFS,491,484,518,
2011-12,660,Fulton County,383,McClarin High School,All Students,Writing,1284459,85153,6742,TFS,481,381,412,
2011-12,660,Fulton County,386,Independence High School,All Students,Combined,1284459,85153,6742,24,1477,1352,1465,1355
2011-12,660,Fulton County,386,Independence High School,All Students,Mathematics,1284459,85153,6742,24,505,487,535,455
2011-12,660,Fulton County,386,Independence High School,All Students,Reading,1284459,85153,6742,24,491,484,518,465
2011-12,660,Fulton County,386,Independence High School,All Students,Writing,1284459,85153,6742,24,481,381,412,435
2011-12,660,Fulton County,392,Chattahoochee High School,All Students,Combined,1284459,85153,6742,543,1477,1352,1465,1566
2011-12,660,Fulton County,392,Chattahoochee High School,All Students,Mathematics,1284459,85153,6742,543,505,487,535,579
2011-12,660,Fulton County,392,Chattahoochee High School,All Students,Reading,1284459,85153,6742,543,491,484,518,548
2011-12,660,Fulton County,392,Chattahoochee High School,All Students,Writing,1284459,85153,6742,543,481,381,412,439
2011-12,660,Fulton County,506,Fulton Science Academy High School,All Students,Combined,1284459,85153,6742,62,1477,1352,1465,1446
2011-12,660,Fulton County,506,Fulton Science Academy High School,All Students,Mathematics,1284459,85153,6742,62,505,487,535,531
2011-12,660,Fulton County,506,Fulton Science Academy High School,All Students,Reading,1284459,85153,6742,62,491,484,518,515
2011-12,660,Fulton County,506,Fulton Science Academy High School,All Students,Writing,1284459,85153,6742,62,481,381,412,400
2011-12,660,Fulton County,691,Tri-Cities High School,All Students,Combined,1284459,85153,6742,147,1477,1352,1465,1245
2011-12,660,Fulton County,691,Tri-Cities High School,All Students,Mathematics,1284459,85153,6742,147,505,487,535,415
2011-12,660,Fulton County,691,Tri-Cities High School,All Students,Reading,1284459,85153,6742,147,491,484,518,437
2011-12,660,Fulton County,691,Tri-Cities High School,All Students,Writing,1284459,85153,6742,147,481,381,412,393
2011-12,660,Fulton County,910,Johns Creek High School,All Students,Combined,1284459,85153,6742,596,1477,1352,1465,1571
2011-12,660,Fulton County,910,Johns Creek High School,All Students,Mathematics,1284459,85153,6742,596,505,487,535,589
2011-12,660,Fulton County,910,Johns Creek High School,All Students,Reading,1284459,85153,6742,596,491,484,518,554
2011-12,660,Fulton County,910,Johns Creek High School,All Students,Writing,1284459,85153,6742,596,481,381,412,428
2011-12,660,Fulton County,1110,Langston Hughes High School,All Students,Combined,1284459,85153,6742,367,1477,1352,1465,1150
2011-12,660,Fulton County,1110,Langston Hughes High School,All Students,Mathematics,1284459,85153,6742,367,505,487,535,406
2011-12,660,Fulton County,1110,Langston Hughes High School,All Students,Reading,1284459,85153,6742,367,491,484,518,412
2011-12,660,Fulton County,1110,Langston Hughes High School,All Students,Writing,1284459,85153,6742,367,481,381,412,331
2011-12,660,Fulton County,3066,Riverwood International Charter School,All Students,Combined,1284459,85153,6742,421,1477,1352,1465,1466
2011-12,660,Fulton County,3066,Riverwood International Charter School,All Students,Mathematics,1284459,85153,6742,421,505,487,535,534
2011-12,660,Fulton County,3066,Riverwood International Charter School,All Students,Reading,1284459,85153,6742,421,491,484,518,530
2011-12,660,Fulton County,3066,Riverwood International Charter School,All Students,Writing,1284459,85153,6742,421,481,381,412,403
2011-12,660,Fulton County,4062,North Springs High School,All Students,Combined,1284459,85153,6742,366,1477,1352,1465,1403
2011-12,660,Fulton County,4062,North Springs High School,All Students,Mathematics,1284459,85153,6742,366,505,487,535,497
2011-12,660,Fulton County,4062,North Springs High School,All Students,Reading,1284459,85153,6742,366,491,484,518,510
2011-12,660,Fulton County,4062,North Springs High School,All Students,Writing,1284459,85153,6742,366,481,381,412,396
2011-12,660,Fulton County,5069,Westlake High School,All Students,Combined,1284459,85153,6742,465,1477,1352,1465,1242
2011-12,660,Fulton County,5069,Westlake High School,All Students,Mathematics,1284459,85153,6742,465,505,487,535,441
2011-12,660,Fulton County,5069,Westlake High School,All Students,Reading,1284459,85153,6742,465,491,484,518,441
2011-12,660,Fulton County,5069,Westlake High School,All Students,Writing,1284459,85153,6742,465,481,381,412,360
2011-12,661,Gilmer County,196,Gilmer High School,All Students,Combined,1284459,85153,178,178,1477,1352,1311,1311
2011-12,661,Gilmer County,196,Gilmer High School,All Students,Mathematics,1284459,85153,178,178,505,487,476,476
2011-12,661,Gilmer County,196,Gilmer High School,All Students,Reading,1284459,85153,178,178,491,484,484,484
2011-12,661,Gilmer County,196,Gilmer High School,All Students,Writing,1284459,85153,178,178,481,381,351,351
2011-12,662,Glascock County,196,Glascock County Consolidated School,All Students,Combined,1284459,85153,29,29,1477,1352,1348,1348
2011-12,662,Glascock County,196,Glascock County Consolidated School,All Students,Mathematics,1284459,85153,29,29,505,487,476,476
2011-12,662,Glascock County,196,Glascock County Consolidated School,All Students,Reading,1284459,85153,29,29,491,484,459,459
2011-12,662,Glascock County,196,Glascock County Consolidated School,All Students,Writing,1284459,85153,29,29,481,381,413,413
2011-12,663,Glynn County,3552,Brunswick High School,All Students,Combined,1284459,85153,595,211,1477,1352,1328,1309
2011-12,663,Glynn County,3552,Brunswick High School,All Students,Mathematics,1284459,85153,595,211,505,487,476,472
2011-12,663,Glynn County,3552,Brunswick High School,All Students,Reading,1284459,85153,595,211,491,484,481,470
2011-12,663,Glynn County,3552,Brunswick High School,All Students,Writing,1284459,85153,595,211,481,381,370,366
2011-12,663,Glynn County,4752,Glynn Academy,All Students,Combined,1284459,85153,595,383,1477,1352,1328,1339
2011-12,663,Glynn County,4752,Glynn Academy,All Students,Mathematics,1284459,85153,595,383,505,487,476,479
2011-12,663,Glynn County,4752,Glynn Academy,All Students,Reading,1284459,85153,595,383,491,484,481,488
2011-12,663,Glynn County,4752,Glynn Academy,All Students,Writing,1284459,85153,595,383,481,381,370,372
2011-12,663,Glynn County,6008,Golden Isles Career Academy,All Students,Combined,1284459,85153,595,TFS,1477,1352,1328,
2011-12,663,Glynn County,6008,Golden Isles Career Academy,All Students,Mathematics,1284459,85153,595,TFS,505,487,476,
2011-12,663,Glynn County,6008,Golden Isles Career Academy,All Students,Reading,1284459,85153,595,TFS,491,484,481,
2011-12,663,Glynn County,6008,Golden Isles Career Academy,All Students,Writing,1284459,85153,595,TFS,481,381,370,
2011-12,664,Gordon County,106,Sonoraville High School,All Students,Combined,1284459,85153,310,219,1477,1352,1297,1287
2011-12,664,Gordon County,106,Sonoraville High School,All Students,Mathematics,1284459,85153,310,219,505,487,459,460
2011-12,664,Gordon County,106,Sonoraville High School,All Students,Reading,1284459,85153,310,219,491,484,461,461
2011-12,664,Gordon County,106,Sonoraville High School,All Students,Writing,1284459,85153,310,219,481,381,377,367
2011-12,664,Gordon County,286,Gordon Central High School,All Students,Combined,1284459,85153,310,91,1477,1352,1297,1321
2011-12,664,Gordon County,286,Gordon Central High School,All Students,Mathematics,1284459,85153,310,91,505,487,459,456
2011-12,664,Gordon County,286,Gordon Central High School,All Students,Reading,1284459,85153,310,91,491,484,461,464
2011-12,664,Gordon County,286,Gordon Central High School,All Students,Writing,1284459,85153,310,91,481,381,377,401
2011-12,665,Grady County,1050,Cairo High School,All Students,Combined,1284459,85153,147,147,1477,1352,1299,1299
2011-12,665,Grady County,1050,Cairo High School,All Students,Mathematics,1284459,85153,147,147,505,487,450,450
