LONG_SCHOOL_YEAR,SCHOOL_DISTRCT_CD,SCHOOL_DSTRCT_NM,INSTN_NUMBER,INSTN_NAME,SUBGRP_DESC,TEST_CMPNT_TYP_CD,NATIONAL_NUM_TESTED_CNT,STATE_NUM_TESTED_CNT,DSTRCT_NUM_TESTED_CNT,INSTN_NUM_TESTED_CNT,NATIONAL_AVG_SCORE_VAL,STATE_AVG_SCORE_VAL,DSTRCT_AVG_SCORE_VAL,INSTN_AVG_SCORE_VAL
2016-17,623,Catoosa County,4052,Ringgold High School,All Students,Writing Subscore,1090621,6225,34,18,6.5,6.9,6.6,6.5
2016-17,624,Charlton County,287,Charlton County High School,All Students,Composite,2030038,49594,27,27,21,21.1,19.9,19.9
2016-17,624,Charlton County,287,Charlton County High School,All Students,English,2030038,49597,27,27,20.3,20.5,19.9,19.9
2016-17,624,Charlton County,287,Charlton County High School,All Students,Mathematics,2030038,49594,27,27,20.7,20.6,19.2,19.2
2016-17,624,Charlton County,287,Charlton County High School,All Students,Reading,2030038,49596,27,27,21.4,21.7,19.8,19.8
2016-17,624,Charlton County,287,Charlton County High School,All Students,Science,2030038,49593,27,27,21,21,19.7,19.7
2016-17,624,Charlton County,287,Charlton County High School,All Students,Writing Subscore,1090621,6225,TFS,TFS,6.5,6.9,,
2016-17,625,Savannah-Chatham County,101,Johnson High School,All Students,Composite,2030038,49594,696,64,21,21.1,18.6,17
2016-17,625,Savannah-Chatham County,101,Johnson High School,All Students,English,2030038,49597,695,64,20.3,20.5,17.6,16.3
2016-17,625,Savannah-Chatham County,101,Johnson High School,All Students,Mathematics,2030038,49594,695,64,20.7,20.6,18.3,16.7
2016-17,625,Savannah-Chatham County,101,Johnson High School,All Students,Reading,2030038,49596,695,64,21.4,21.7,19.1,17.2
2016-17,625,Savannah-Chatham County,101,Johnson High School,All Students,Science,2030038,49593,695,64,21,21,18.7,17.2
2016-17,625,Savannah-Chatham County,101,Johnson High School,All Students,Writing Subscore,1090621,6225,54,TFS,6.5,6.9,6.6,
2016-17,625,Savannah-Chatham County,108,Early College Program,All Students,Composite,2030038,49594,696,37,21,21.1,18.6,20.2
2016-17,625,Savannah-Chatham County,108,Early College Program,All Students,English,2030038,49597,695,37,20.3,20.5,17.6,19.8
2016-17,625,Savannah-Chatham County,108,Early College Program,All Students,Mathematics,2030038,49594,695,37,20.7,20.6,18.3,19.3
2016-17,625,Savannah-Chatham County,108,Early College Program,All Students,Reading,2030038,49596,695,37,21.4,21.7,19.1,21.4
2016-17,625,Savannah-Chatham County,108,Early College Program,All Students,Science,2030038,49593,695,37,21,21,18.7,19.8
2016-17,625,Savannah-Chatham County,108,Early College Program,All Students,Writing Subscore,1090621,6225,54,TFS,6.5,6.9,6.6,
2016-17,625,Savannah-Chatham County,115,Woodville-Tompkins Technical and Career High School,All Students,Composite,2030038,49594,696,38,21,21.1,18.6,17.8
2016-17,625,Savannah-Chatham County,115,Woodville-Tompkins Technical and Career High School,All Students,English,2030038,49597,695,38,20.3,20.5,17.6,16.8
2016-17,625,Savannah-Chatham County,115,Woodville-Tompkins Technical and Career High School,All Students,Mathematics,2030038,49594,695,38,20.7,20.6,18.3,18.1
2016-17,625,Savannah-Chatham County,115,Woodville-Tompkins Technical and Career High School,All Students,Reading,2030038,49596,695,38,21.4,21.7,19.1,18.6
2016-17,625,Savannah-Chatham County,115,Woodville-Tompkins Technical and Career High School,All Students,Science,2030038,49593,695,38,21,21,18.7,17.6
2016-17,625,Savannah-Chatham County,115,Woodville-Tompkins Technical and Career High School,All Students,Writing Subscore,1090621,6225,54,TFS,6.5,6.9,6.6,
2016-17,625,Savannah-Chatham County,117,New Hampstead High School,All Students,Composite,2030038,49594,696,78,21,21.1,18.6,17.2
2016-17,625,Savannah-Chatham County,117,New Hampstead High School,All Students,English,2030038,49597,695,78,20.3,20.5,17.6,16.2
2016-17,625,Savannah-Chatham County,117,New Hampstead High School,All Students,Mathematics,2030038,49594,695,78,20.7,20.6,18.3,17
2016-17,625,Savannah-Chatham County,117,New Hampstead High School,All Students,Reading,2030038,49596,695,78,21.4,21.7,19.1,17.6
2016-17,625,Savannah-Chatham County,117,New Hampstead High School,All Students,Science,2030038,49593,695,78,21,21,18.7,17.8
2016-17,625,Savannah-Chatham County,117,New Hampstead High School,All Students,Writing Subscore,1090621,6225,54,TFS,6.5,6.9,6.6,
2016-17,625,Savannah-Chatham County,210,The School of Liberal Studies at Savannah High,All Students,Composite,2030038,49594,696,31,21,21.1,18.6,15.7
2016-17,625,Savannah-Chatham County,210,The School of Liberal Studies at Savannah High,All Students,English,2030038,49597,695,31,20.3,20.5,17.6,13.8
2016-17,625,Savannah-Chatham County,210,The School of Liberal Studies at Savannah High,All Students,Mathematics,2030038,49594,695,31,20.7,20.6,18.3,15.6
2016-17,625,Savannah-Chatham County,210,The School of Liberal Studies at Savannah High,All Students,Reading,2030038,49596,695,31,21.4,21.7,19.1,16.2
2016-17,625,Savannah-Chatham County,210,The School of Liberal Studies at Savannah High,All Students,Science,2030038,49593,695,31,21,21,18.7,16.6
2016-17,625,Savannah-Chatham County,210,The School of Liberal Studies at Savannah High,All Students,Writing Subscore,1090621,6225,54,TFS,6.5,6.9,6.6,
2016-17,625,Savannah-Chatham County,411,Islands High School,All Students,Composite,2030038,49594,696,69,21,21.1,18.6,20
2016-17,625,Savannah-Chatham County,411,Islands High School,All Students,English,2030038,49597,695,68,20.3,20.5,17.6,19.4
2016-17,625,Savannah-Chatham County,411,Islands High School,All Students,Mathematics,2030038,49594,695,68,20.7,20.6,18.3,19.6
2016-17,625,Savannah-Chatham County,411,Islands High School,All Students,Reading,2030038,49596,695,68,21.4,21.7,19.1,20.6
2016-17,625,Savannah-Chatham County,411,Islands High School,All Students,Science,2030038,49593,695,68,21,21,18.7,20.1
2016-17,625,Savannah-Chatham County,411,Islands High School,All Students,Writing Subscore,1090621,6225,54,TFS,6.5,6.9,6.6,
2016-17,625,Savannah-Chatham County,499,Savannah Arts Academy,All Students,Composite,2030038,49594,696,110,21,21.1,18.6,24.9
2016-17,625,Savannah-Chatham County,499,Savannah Arts Academy,All Students,English,2030038,49597,695,110,20.3,20.5,17.6,25.3
2016-17,625,Savannah-Chatham County,499,Savannah Arts Academy,All Students,Mathematics,2030038,49594,695,110,20.7,20.6,18.3,23.8
2016-17,625,Savannah-Chatham County,499,Savannah Arts Academy,All Students,Reading,2030038,49596,695,110,21.4,21.7,19.1,26
2016-17,625,Savannah-Chatham County,499,Savannah Arts Academy,All Students,Science,2030038,49593,695,110,21,21,18.7,23.9
2016-17,625,Savannah-Chatham County,499,Savannah Arts Academy,All Students,Writing Subscore,1090621,6225,54,22,6.5,6.9,6.6,7.7
2016-17,625,Savannah-Chatham County,2052,Beach High School,All Students,Composite,2030038,49594,696,116,21,21.1,18.6,14.9
2016-17,625,Savannah-Chatham County,2052,Beach High School,All Students,English,2030038,49597,695,116,20.3,20.5,17.6,13.1
2016-17,625,Savannah-Chatham County,2052,Beach High School,All Students,Mathematics,2030038,49594,695,116,20.7,20.6,18.3,15.6
2016-17,625,Savannah-Chatham County,2052,Beach High School,All Students,Reading,2030038,49596,695,116,21.4,21.7,19.1,15
2016-17,625,Savannah-Chatham County,2052,Beach High School,All Students,Science,2030038,49593,695,116,21,21,18.7,15.3
2016-17,625,Savannah-Chatham County,2052,Beach High School,All Students,Writing Subscore,1090621,6225,54,TFS,6.5,6.9,6.6,
2016-17,625,Savannah-Chatham County,3056,Groves High School,All Students,Composite,2030038,49594,696,18,21,21.1,18.6,16.4
2016-17,625,Savannah-Chatham County,3056,Groves High School,All Students,English,2030038,49597,695,18,20.3,20.5,17.6,15.2
2016-17,625,Savannah-Chatham County,3056,Groves High School,All Students,Mathematics,2030038,49594,695,18,20.7,20.6,18.3,16.2
2016-17,625,Savannah-Chatham County,3056,Groves High School,All Students,Reading,2030038,49596,695,18,21.4,21.7,19.1,16.6
2016-17,625,Savannah-Chatham County,3056,Groves High School,All Students,Science,2030038,49593,695,18,21,21,18.7,17.3
2016-17,625,Savannah-Chatham County,5060,Jenkins High School,All Students,Composite,2030038,49594,696,77,21,21.1,18.6,18.7
2016-17,625,Savannah-Chatham County,5060,Jenkins High School,All Students,English,2030038,49597,695,77,20.3,20.5,17.6,17.3
2016-17,625,Savannah-Chatham County,5060,Jenkins High School,All Students,Mathematics,2030038,49594,695,77,20.7,20.6,18.3,18.5
2016-17,625,Savannah-Chatham County,5060,Jenkins High School,All Students,Reading,2030038,49596,695,77,21.4,21.7,19.1,19.4
2016-17,625,Savannah-Chatham County,5060,Jenkins High School,All Students,Science,2030038,49593,695,77,21,21,18.7,19.1
2016-17,625,Savannah-Chatham County,5060,Jenkins High School,All Students,Writing Subscore,1090621,6225,54,TFS,6.5,6.9,6.6,
2016-17,625,Savannah-Chatham County,5070,Windsor Forest High School,All Students,Composite,2030038,49594,696,58,21,21.1,18.6,17.3
2016-17,625,Savannah-Chatham County,5070,Windsor Forest High School,All Students,English,2030038,49597,695,58,20.3,20.5,17.6,16.1
2016-17,625,Savannah-Chatham County,5070,Windsor Forest High School,All Students,Mathematics,2030038,49594,695,58,20.7,20.6,18.3,17.1
2016-17,625,Savannah-Chatham County,5070,Windsor Forest High School,All Students,Reading,2030038,49596,695,58,21.4,21.7,19.1,17.7
2016-17,625,Savannah-Chatham County,5070,Windsor Forest High School,All Students,Science,2030038,49593,695,58,21,21,18.7,17.9
2016-17,625,Savannah-Chatham County,5070,Windsor Forest High School,All Students,Writing Subscore,1090621,6225,54,TFS,6.5,6.9,6.6,
2016-17,626,Chattahoochee County,206,Chattahoochee County High School,All Students,Composite,2030038,49594,12,12,21,21.1,17.9,17.9
2016-17,626,Chattahoochee County,206,Chattahoochee County High School,All Students,English,2030038,49597,12,12,20.3,20.5,16.9,16.9
2016-17,626,Chattahoochee County,206,Chattahoochee County High School,All Students,Mathematics,2030038,49594,12,12,20.7,20.6,17.3,17.3
2016-17,626,Chattahoochee County,206,Chattahoochee County High School,All Students,Reading,2030038,49596,12,12,21.4,21.7,18,18
2016-17,626,Chattahoochee County,206,Chattahoochee County High School,All Students,Science,2030038,49593,12,12,21,21,19.1,19.1
2016-17,626,Chattahoochee County,206,Chattahoochee County High School,All Students,Writing Subscore,1090621,6225,TFS,TFS,6.5,6.9,,
2016-17,627,Chattooga County,1050,Chattooga High School,All Students,Composite,2030038,49594,66,66,21,21.1,18.3,18.3
2016-17,627,Chattooga County,1050,Chattooga High School,All Students,English,2030038,49597,66,66,20.3,20.5,17.9,17.9
2016-17,627,Chattooga County,1050,Chattooga High School,All Students,Mathematics,2030038,49594,66,66,20.7,20.6,18,18
2016-17,627,Chattooga County,1050,Chattooga High School,All Students,Reading,2030038,49596,66,66,21.4,21.7,18.2,18.2
2016-17,627,Chattooga County,1050,Chattooga High School,All Students,Science,2030038,49593,66,66,21,21,18.6,18.6
2016-17,627,Chattooga County,1050,Chattooga High School,All Students,Writing Subscore,1090621,6225,TFS,TFS,6.5,6.9,,
2016-17,628,Cherokee County,106,Creekview High School,All Students,Composite,2030038,49594,1798,299,21,21.1,23.1,22.8
2016-17,628,Cherokee County,106,Creekview High School,All Students,English,2030038,49597,1798,299,20.3,20.5,22.8,22.7
2016-17,628,Cherokee County,106,Creekview High School,All Students,Mathematics,2030038,49594,1798,299,20.7,20.6,22.4,22
2016-17,628,Cherokee County,106,Creekview High School,All Students,Reading,2030038,49596,1798,299,21.4,21.7,23.9,23.6
2016-17,628,Cherokee County,106,Creekview High School,All Students,Science,2030038,49593,1798,299,21,21,22.9,22.6
2016-17,628,Cherokee County,106,Creekview High School,All Students,Writing Subscore,1090621,6225,261,50,6.5,6.9,7,7.1
2016-17,628,Cherokee County,115,River Ridge High School,All Students,Composite,2030038,49594,1798,286,21,21.1,23.1,23
2016-17,628,Cherokee County,115,River Ridge High School,All Students,English,2030038,49597,1798,286,20.3,20.5,22.8,22.8
2016-17,628,Cherokee County,115,River Ridge High School,All Students,Mathematics,2030038,49594,1798,286,20.7,20.6,22.4,22.2
2016-17,628,Cherokee County,115,River Ridge High School,All Students,Reading,2030038,49596,1798,286,21.4,21.7,23.9,23.6
2016-17,628,Cherokee County,115,River Ridge High School,All Students,Science,2030038,49593,1798,286,21,21,22.9,23
2016-17,628,Cherokee County,115,River Ridge High School,All Students,Writing Subscore,1090621,6225,261,35,6.5,6.9,7,6.8
2016-17,628,Cherokee County,176,Etowah High School,All Students,Composite,2030038,49594,1798,366,21,21.1,23.1,23.3
2016-17,628,Cherokee County,176,Etowah High School,All Students,English,2030038,49597,1798,366,20.3,20.5,22.8,23
2016-17,628,Cherokee County,176,Etowah High School,All Students,Mathematics,2030038,49594,1798,366,20.7,20.6,22.4,22.9
2016-17,628,Cherokee County,176,Etowah High School,All Students,Reading,2030038,49596,1798,366,21.4,21.7,23.9,23.8
2016-17,628,Cherokee County,176,Etowah High School,All Students,Science,2030038,49593,1798,366,21,21,22.9,23
2016-17,628,Cherokee County,176,Etowah High School,All Students,Writing Subscore,1090621,6225,261,53,6.5,6.9,7,6.8
2016-17,628,Cherokee County,191,Sequoyah High School,All Students,Composite,2030038,49594,1798,225,21,21.1,23.1,23.5
2016-17,628,Cherokee County,191,Sequoyah High School,All Students,English,2030038,49597,1798,225,20.3,20.5,22.8,22.9
2016-17,628,Cherokee County,191,Sequoyah High School,All Students,Mathematics,2030038,49594,1798,225,20.7,20.6,22.4,22.5
2016-17,628,Cherokee County,191,Sequoyah High School,All Students,Reading,2030038,49596,1798,225,21.4,21.7,23.9,24.5
2016-17,628,Cherokee County,191,Sequoyah High School,All Students,Science,2030038,49593,1798,225,21,21,22.9,23.4
2016-17,628,Cherokee County,191,Sequoyah High School,All Students,Writing Subscore,1090621,6225,261,31,6.5,6.9,7,7.4
2016-17,628,Cherokee County,194,Polaris Evening School,All Students,Composite,2030038,49594,1798,TFS,21,21.1,23.1,
2016-17,628,Cherokee County,194,Polaris Evening School,All Students,English,2030038,49597,1798,TFS,20.3,20.5,22.8,
2016-17,628,Cherokee County,194,Polaris Evening School,All Students,Mathematics,2030038,49594,1798,TFS,20.7,20.6,22.4,
2016-17,628,Cherokee County,194,Polaris Evening School,All Students,Reading,2030038,49596,1798,TFS,21.4,21.7,23.9,
2016-17,628,Cherokee County,194,Polaris Evening School,All Students,Science,2030038,49593,1798,TFS,21,21,22.9,
2016-17,628,Cherokee County,194,Polaris Evening School,All Students,Writing Subscore,1090621,6225,261,TFS,6.5,6.9,7,
2016-17,628,Cherokee County,197,Woodstock High School,All Students,Composite,2030038,49594,1798,298,21,21.1,23.1,23.5
2016-17,628,Cherokee County,197,Woodstock High School,All Students,English,2030038,49597,1798,298,20.3,20.5,22.8,23.3
2016-17,628,Cherokee County,197,Woodstock High School,All Students,Mathematics,2030038,49594,1798,298,20.7,20.6,22.4,22.9
2016-17,628,Cherokee County,197,Woodstock High School,All Students,Reading,2030038,49596,1798,298,21.4,21.7,23.9,24.2
2016-17,628,Cherokee County,197,Woodstock High School,All Students,Science,2030038,49593,1798,298,21,21,22.9,23.1
2016-17,628,Cherokee County,197,Woodstock High School,All Students,Writing Subscore,1090621,6225,261,41,6.5,6.9,7,7
2016-17,628,Cherokee County,5050,Cherokee High School,All Students,Composite,2030038,49594,1798,320,21,21.1,23.1,22.8
2016-17,628,Cherokee County,5050,Cherokee High School,All Students,English,2030038,49597,1798,320,20.3,20.5,22.8,22.4
2016-17,628,Cherokee County,5050,Cherokee High School,All Students,Mathematics,2030038,49594,1798,320,20.7,20.6,22.4,21.9
2016-17,628,Cherokee County,5050,Cherokee High School,All Students,Reading,2030038,49596,1798,320,21.4,21.7,23.9,23.8
2016-17,628,Cherokee County,5050,Cherokee High School,All Students,Science,2030038,49593,1798,320,21,21,22.9,22.5
2016-17,628,Cherokee County,5050,Cherokee High School,All Students,Writing Subscore,1090621,6225,261,50,6.5,6.9,7,7
2016-17,628,Cherokee County,6597,Tippens Educational Center,All Students,Composite,2030038,49594,1798,TFS,21,21.1,23.1,
2016-17,628,Cherokee County,6597,Tippens Educational Center,All Students,English,2030038,49597,1798,TFS,20.3,20.5,22.8,
2016-17,628,Cherokee County,6597,Tippens Educational Center,All Students,Mathematics,2030038,49594,1798,TFS,20.7,20.6,22.4,
2016-17,628,Cherokee County,6597,Tippens Educational Center,All Students,Reading,2030038,49596,1798,TFS,21.4,21.7,23.9,
2016-17,628,Cherokee County,6597,Tippens Educational Center,All Students,Science,2030038,49593,1798,TFS,21,21,22.9,
2016-17,629,Clarke County,102,Cedar Shoals High School,All Students,Composite,2030038,49594,272,92,21,21.1,19.1,18.1
2016-17,629,Clarke County,102,Cedar Shoals High School,All Students,English,2030038,49597,272,92,20.3,20.5,18.3,16.9
2016-17,629,Clarke County,102,Cedar Shoals High School,All Students,Mathematics,2030038,49594,272,92,20.7,20.6,18.9,18.3
2016-17,629,Clarke County,102,Cedar Shoals High School,All Students,Reading,2030038,49596,272,92,21.4,21.7,19.7,18.3
2016-17,629,Clarke County,102,Cedar Shoals High School,All Students,Science,2030038,49593,272,92,21,21,19.1,18.4
2016-17,629,Clarke County,102,Cedar Shoals High School,All Students,Writing Subscore,1090621,6225,21,TFS,6.5,6.9,6.8,
2016-17,629,Clarke County,104,Classic City High School,All Students,Composite,2030038,49594,272,TFS,21,21.1,19.1,
2016-17,629,Clarke County,104,Classic City High School,All Students,English,2030038,49597,272,TFS,20.3,20.5,18.3,
2016-17,629,Clarke County,104,Classic City High School,All Students,Mathematics,2030038,49594,272,TFS,20.7,20.6,18.9,
2016-17,629,Clarke County,104,Classic City High School,All Students,Reading,2030038,49596,272,TFS,21.4,21.7,19.7,
2016-17,629,Clarke County,104,Classic City High School,All Students,Science,2030038,49593,272,TFS,21,21,19.1,
2016-17,629,Clarke County,5556,Clarke Central High School,All Students,Composite,2030038,49594,272,178,21,21.1,19.1,19.7
