LONG_SCHOOL_YEAR,SCHOOL_DISTRCT_CD,SCHOOL_DSTRCT_NM,INSTN_NUMBER,INSTN_NAME,SUBGRP_DESC,TEST_CMPNT_TYP_CD,NATIONAL_NUM_TESTED_CNT,STATE_NUM_TESTED_CNT,DSTRCT_NUM_TESTED_CNT,INSTN_NUM_TESTED_CNT,STATE_AVG_SCORE_VAL,DSTRCT_AVG_SCORE_VAL,INSTN_AVG_SCORE_VAL
2012-13,658,Forsyth County,195,North Forsyth High School,All Students,Reading,1295267,86598,2711,466,486,528,516
2012-13,658,Forsyth County,195,North Forsyth High School,All Students,Writing,1295267,85043,2659,456,365,389,393
2012-13,658,Forsyth County,214,Lambert High School,All Students,Combined,1295267,86088,2697,752,1337,1456,1475
2012-13,658,Forsyth County,214,Lambert High School,All Students,Mathematics,1295267,86622,2721,755,486,538,550
2012-13,658,Forsyth County,214,Lambert High School,All Students,Reading,1295267,86598,2711,760,486,528,530
2012-13,658,Forsyth County,214,Lambert High School,All Students,Writing,1295267,85043,2659,741,365,389,395
2012-13,658,Forsyth County,218,Forsyth Academy,All Students,Combined,1295267,86088,2697,17,1337,1456,1397
2012-13,658,Forsyth County,218,Forsyth Academy,All Students,Mathematics,1295267,86622,2721,17,486,538,471
2012-13,658,Forsyth County,218,Forsyth Academy,All Students,Reading,1295267,86598,2711,18,486,528,491
2012-13,658,Forsyth County,218,Forsyth Academy,All Students,Writing,1295267,85043,2659,17,365,389,435
2012-13,658,Forsyth County,219,Forsyth Virtual Academy,All Students,Combined,1295267,86088,2697,TFS,1337,1456,
2012-13,658,Forsyth County,219,Forsyth Virtual Academy,All Students,Mathematics,1295267,86622,2721,TFS,486,538,
2012-13,658,Forsyth County,219,Forsyth Virtual Academy,All Students,Reading,1295267,86598,2711,TFS,486,528,
2012-13,658,Forsyth County,219,Forsyth Virtual Academy,All Students,Writing,1295267,85043,2659,TFS,365,389,
2012-13,658,Forsyth County,5050,Forsyth Central High School,All Students,Combined,1295267,86088,2697,287,1337,1456,1359
2012-13,658,Forsyth County,5050,Forsyth Central High School,All Students,Mathematics,1295267,86622,2721,291,486,538,502
2012-13,658,Forsyth County,5050,Forsyth Central High School,All Students,Reading,1295267,86598,2711,287,486,528,505
2012-13,658,Forsyth County,5050,Forsyth Central High School,All Students,Writing,1295267,85043,2659,282,365,389,352
2012-13,659,Franklin County,3050,Franklin County High School,All Students,Combined,1295267,86088,177,177,1337,1325,1325
2012-13,659,Franklin County,3050,Franklin County High School,All Students,Mathematics,1295267,86622,176,176,486,471,471
2012-13,659,Franklin County,3050,Franklin County High School,All Students,Reading,1295267,86598,178,178,486,482,482
2012-13,659,Franklin County,3050,Franklin County High School,All Students,Writing,1295267,85043,177,177,365,372,372
2012-13,660,Fulton County,106,Milton High School,All Students,Combined,1295267,86088,6860,787,1337,1466,1547
2012-13,660,Fulton County,106,Milton High School,All Students,Mathematics,1295267,86622,6930,792,486,540,569
2012-13,660,Fulton County,106,Milton High School,All Students,Reading,1295267,86598,6914,792,486,527,556
2012-13,660,Fulton County,106,Milton High School,All Students,Writing,1295267,85043,6735,776,365,400,421
2012-13,660,Fulton County,118,Hapeville Charter Career Academy,All Students,Combined,1295267,86088,6860,116,1337,1466,1125
2012-13,660,Fulton County,118,Hapeville Charter Career Academy,All Students,Mathematics,1295267,86622,6930,115,486,540,398
2012-13,660,Fulton County,118,Hapeville Charter Career Academy,All Students,Reading,1295267,86598,6914,117,486,527,417
2012-13,660,Fulton County,118,Hapeville Charter Career Academy,All Students,Writing,1295267,85043,6735,115,365,400,310
2012-13,660,Fulton County,119,Cambridge High School,All Students,Combined,1295267,86088,6860,199,1337,1466,1419
2012-13,660,Fulton County,119,Cambridge High School,All Students,Mathematics,1295267,86622,6930,203,486,540,545
2012-13,660,Fulton County,119,Cambridge High School,All Students,Reading,1295267,86598,6914,199,486,527,532
2012-13,660,Fulton County,119,Cambridge High School,All Students,Writing,1295267,85043,6735,196,365,400,342
2012-13,660,Fulton County,176,Banneker High School,All Students,Combined,1295267,86088,6860,83,1337,1466,1140
2012-13,660,Fulton County,176,Banneker High School,All Students,Mathematics,1295267,86622,6930,83,486,540,403
2012-13,660,Fulton County,176,Banneker High School,All Students,Reading,1295267,86598,6914,83,486,527,417
2012-13,660,Fulton County,176,Banneker High School,All Students,Writing,1295267,85043,6735,82,365,400,320
2012-13,660,Fulton County,191,Roswell High School,All Students,Combined,1295267,86088,6860,722,1337,1466,1532
2012-13,660,Fulton County,191,Roswell High School,All Students,Mathematics,1295267,86622,6930,732,486,540,558
2012-13,660,Fulton County,191,Roswell High School,All Students,Reading,1295267,86598,6914,725,486,527,547
2012-13,660,Fulton County,191,Roswell High School,All Students,Writing,1295267,85043,6735,710,365,400,427
2012-13,660,Fulton County,198,Centennial High School,All Students,Combined,1295267,86088,6860,468,1337,1466,1473
2012-13,660,Fulton County,198,Centennial High School,All Students,Mathematics,1295267,86622,6930,472,486,540,533
2012-13,660,Fulton County,198,Centennial High School,All Students,Reading,1295267,86598,6914,473,486,527,529
2012-13,660,Fulton County,198,Centennial High School,All Students,Writing,1295267,85043,6735,458,365,400,411
2012-13,660,Fulton County,203,Northview High School,All Students,Combined,1295267,86088,6860,652,1337,1466,1638
2012-13,660,Fulton County,203,Northview High School,All Students,Mathematics,1295267,86622,6930,659,486,540,626
2012-13,660,Fulton County,203,Northview High School,All Students,Reading,1295267,86598,6914,661,486,527,580
2012-13,660,Fulton County,203,Northview High School,All Students,Writing,1295267,85043,6735,635,365,400,432
2012-13,660,Fulton County,205,Alpharetta High School,All Students,Combined,1295267,86088,6860,666,1337,1466,1567
2012-13,660,Fulton County,205,Alpharetta High School,All Students,Mathematics,1295267,86622,6930,680,486,540,582
2012-13,660,Fulton County,205,Alpharetta High School,All Students,Reading,1295267,86598,6914,671,486,527,560
2012-13,660,Fulton County,205,Alpharetta High School,All Students,Writing,1295267,85043,6735,647,365,400,425
2012-13,660,Fulton County,291,Creekside High School,All Students,Combined,1295267,86088,6860,220,1337,1466,1187
2012-13,660,Fulton County,291,Creekside High School,All Students,Mathematics,1295267,86622,6930,221,486,540,425
2012-13,660,Fulton County,291,Creekside High School,All Students,Reading,1295267,86598,6914,222,486,527,432
2012-13,660,Fulton County,291,Creekside High School,All Students,Writing,1295267,85043,6735,218,365,400,330
2012-13,660,Fulton County,383,McClarin High School,All Students,Combined,1295267,86088,6860,10,1337,1466,961
2012-13,660,Fulton County,383,McClarin High School,All Students,Mathematics,1295267,86622,6930,10,486,540,331
2012-13,660,Fulton County,383,McClarin High School,All Students,Reading,1295267,86598,6914,10,486,527,348
2012-13,660,Fulton County,383,McClarin High School,All Students,Writing,1295267,85043,6735,10,365,400,282
2012-13,660,Fulton County,386,Independence High School,All Students,Combined,1295267,86088,6860,40,1337,1466,1314
2012-13,660,Fulton County,386,Independence High School,All Students,Mathematics,1295267,86622,6930,40,486,540,439
2012-13,660,Fulton County,386,Independence High School,All Students,Reading,1295267,86598,6914,40,486,527,465
2012-13,660,Fulton County,386,Independence High School,All Students,Writing,1295267,85043,6735,40,365,400,411
2012-13,660,Fulton County,392,Chattahoochee High School,All Students,Combined,1295267,86088,6860,572,1337,1466,1542
2012-13,660,Fulton County,392,Chattahoochee High School,All Students,Mathematics,1295267,86622,6930,578,486,540,577
2012-13,660,Fulton County,392,Chattahoochee High School,All Students,Reading,1295267,86598,6914,578,486,527,549
2012-13,660,Fulton County,392,Chattahoochee High School,All Students,Writing,1295267,85043,6735,559,365,400,416
2012-13,660,Fulton County,506,Fulton Science Academy High School,All Students,Combined,1295267,86088,6860,45,1337,1466,1484
2012-13,660,Fulton County,506,Fulton Science Academy High School,All Students,Mathematics,1295267,86622,6930,45,486,540,540
2012-13,660,Fulton County,506,Fulton Science Academy High School,All Students,Reading,1295267,86598,6914,45,486,527,536
2012-13,660,Fulton County,506,Fulton Science Academy High School,All Students,Writing,1295267,85043,6735,45,365,400,407
2012-13,660,Fulton County,691,Tri-Cities High School,All Students,Combined,1295267,86088,6860,146,1337,1466,1202
2012-13,660,Fulton County,691,Tri-Cities High School,All Students,Mathematics,1295267,86622,6930,147,486,540,426
2012-13,660,Fulton County,691,Tri-Cities High School,All Students,Reading,1295267,86598,6914,148,486,527,433
2012-13,660,Fulton County,691,Tri-Cities High School,All Students,Writing,1295267,85043,6735,143,365,400,344
2012-13,660,Fulton County,910,Johns Creek High School,All Students,Combined,1295267,86088,6860,594,1337,1466,1573
2012-13,660,Fulton County,910,Johns Creek High School,All Students,Mathematics,1295267,86622,6930,600,486,540,588
2012-13,660,Fulton County,910,Johns Creek High School,All Students,Reading,1295267,86598,6914,601,486,527,558
2012-13,660,Fulton County,910,Johns Creek High School,All Students,Writing,1295267,85043,6735,581,365,400,427
2012-13,660,Fulton County,1110,Langston Hughes High School,All Students,Combined,1295267,86088,6860,342,1337,1466,1160
2012-13,660,Fulton County,1110,Langston Hughes High School,All Students,Mathematics,1295267,86622,6930,341,486,540,412
2012-13,660,Fulton County,1110,Langston Hughes High School,All Students,Reading,1295267,86598,6914,344,486,527,423
2012-13,660,Fulton County,1110,Langston Hughes High School,All Students,Writing,1295267,85043,6735,341,365,400,326
2012-13,660,Fulton County,3066,Riverwood International Charter School,All Students,Combined,1295267,86088,6860,436,1337,1466,1437
2012-13,660,Fulton County,3066,Riverwood International Charter School,All Students,Mathematics,1295267,86622,6930,441,486,540,526
2012-13,660,Fulton County,3066,Riverwood International Charter School,All Students,Reading,1295267,86598,6914,437,486,527,528
2012-13,660,Fulton County,3066,Riverwood International Charter School,All Students,Writing,1295267,85043,6735,430,365,400,383
2012-13,660,Fulton County,4062,North Springs High School,All Students,Combined,1295267,86088,6860,363,1337,1466,1450
2012-13,660,Fulton County,4062,North Springs High School,All Students,Mathematics,1295267,86622,6930,366,486,540,517
2012-13,660,Fulton County,4062,North Springs High School,All Students,Reading,1295267,86598,6914,367,486,527,529
2012-13,660,Fulton County,4062,North Springs High School,All Students,Writing,1295267,85043,6735,356,365,400,404
2012-13,660,Fulton County,5069,Westlake High School,All Students,Combined,1295267,86088,6860,397,1337,1466,1244
2012-13,660,Fulton County,5069,Westlake High School,All Students,Mathematics,1295267,86622,6930,402,486,540,446
2012-13,660,Fulton County,5069,Westlake High School,All Students,Reading,1295267,86598,6914,398,486,527,452
2012-13,660,Fulton County,5069,Westlake High School,All Students,Writing,1295267,85043,6735,390,365,400,346
2012-13,660,Fulton County,6508,South Fulton Crossroads/Second Chance Programs,All Students,Combined,1295267,86088,6860,TFS,1337,1466,
2012-13,660,Fulton County,6508,South Fulton Crossroads/Second Chance Programs,All Students,Mathematics,1295267,86622,6930,TFS,486,540,
2012-13,660,Fulton County,6508,South Fulton Crossroads/Second Chance Programs,All Students,Reading,1295267,86598,6914,TFS,486,527,
2012-13,660,Fulton County,6508,South Fulton Crossroads/Second Chance Programs,All Students,Writing,1295267,85043,6735,TFS,365,400,
2012-13,661,Gilmer County,196,Gilmer High School,All Students,Combined,1295267,86088,190,190,1337,1345,1345
2012-13,661,Gilmer County,196,Gilmer High School,All Students,Mathematics,1295267,86622,190,190,486,478,478
2012-13,661,Gilmer County,196,Gilmer High School,All Students,Reading,1295267,86598,192,192,486,488,488
2012-13,661,Gilmer County,196,Gilmer High School,All Students,Writing,1295267,85043,189,189,365,379,379
2012-13,662,Glascock County,196,Glascock County Consolidated School,All Students,Combined,1295267,86088,37,37,1337,1296,1296
2012-13,662,Glascock County,196,Glascock County Consolidated School,All Students,Mathematics,1295267,86622,37,37,486,456,456
2012-13,662,Glascock County,196,Glascock County Consolidated School,All Students,Reading,1295267,86598,37,37,486,491,491
2012-13,662,Glascock County,196,Glascock County Consolidated School,All Students,Writing,1295267,85043,37,37,365,348,348
2012-13,663,Glynn County,3552,Brunswick High School,All Students,Combined,1295267,86088,515,224,1337,1341,1315
2012-13,663,Glynn County,3552,Brunswick High School,All Students,Mathematics,1295267,86622,517,225,486,485,482
2012-13,663,Glynn County,3552,Brunswick High School,All Students,Reading,1295267,86598,517,224,486,496,487
2012-13,663,Glynn County,3552,Brunswick High School,All Students,Writing,1295267,85043,511,222,365,361,346
2012-13,663,Glynn County,4752,Glynn Academy,All Students,Combined,1295267,86088,515,291,1337,1341,1361
2012-13,663,Glynn County,4752,Glynn Academy,All Students,Mathematics,1295267,86622,517,292,486,485,487
2012-13,663,Glynn County,4752,Glynn Academy,All Students,Reading,1295267,86598,517,293,486,496,502
2012-13,663,Glynn County,4752,Glynn Academy,All Students,Writing,1295267,85043,511,289,365,361,372
2012-13,664,Gordon County,106,Sonoraville High School,All Students,Combined,1295267,86088,289,189,1337,1289,1303
2012-13,664,Gordon County,106,Sonoraville High School,All Students,Mathematics,1295267,86622,291,191,486,449,455
2012-13,664,Gordon County,106,Sonoraville High School,All Students,Reading,1295267,86598,291,189,486,464,467
2012-13,664,Gordon County,106,Sonoraville High School,All Students,Writing,1295267,85043,286,187,365,376,382
2012-13,664,Gordon County,286,Gordon Central High School,All Students,Combined,1295267,86088,289,100,1337,1289,1263
2012-13,664,Gordon County,286,Gordon Central High School,All Students,Mathematics,1295267,86622,291,100,486,449,438
2012-13,664,Gordon County,286,Gordon Central High School,All Students,Reading,1295267,86598,291,102,486,464,460
2012-13,664,Gordon County,286,Gordon Central High School,All Students,Writing,1295267,85043,286,99,365,376,365
2012-13,665,Grady County,1050,Cairo High School,All Students,Combined,1295267,86088,123,123,1337,1304,1304
2012-13,665,Grady County,1050,Cairo High School,All Students,Mathematics,1295267,86622,124,124,486,444,444
2012-13,665,Grady County,1050,Cairo High School,All Students,Reading,1295267,86598,123,123,486,475,475
2012-13,665,Grady County,1050,Cairo High School,All Students,Writing,1295267,85043,121,121,365,385,385
2012-13,666,Greene County,401,Greene County High School,All Students,Combined,1295267,86088,35,35,1337,1249,1249
2012-13,666,Greene County,401,Greene County High School,All Students,Mathematics,1295267,86622,35,35,486,429,429
2012-13,666,Greene County,401,Greene County High School,All Students,Reading,1295267,86598,36,36,486,433,433
