LONG_SCHOOL_YEAR,SCHOOL_DISTRCT_CD,SCHOOL_DSTRCT_NM,INSTN_NUMBER,INSTN_NAME,SUBGRP_DESC,TEST_CMPNT_TYP_CD,NATIONAL_NUM_TESTED_CNT,STATE_NUM_TESTED_CNT,DSTRCT_NUM_TESTED_CNT,INSTN_NUM_TESTED_CNT,NATIONAL_AVG_SCORE_VAL,STATE_AVG_SCORE_VAL,DSTRCT_AVG_SCORE_VAL,INSTN_AVG_SCORE_VAL
2012-13,694,Macon County,2060,Macon County High School,All Students,Combined English Writing,1799243,44366,16,16,20.5,20.6,15.5,15.5
2012-13,694,Macon County,2060,Macon County High School,All Students,Composite,1799243,62743,60,60,20.7,20.9,16.9,16.9
2012-13,694,Macon County,2060,Macon County High School,All Students,English,1799243,61653,59,59,20.2,20.6,15.7,15.7
2012-13,694,Macon County,2060,Macon County High School,All Students,Mathematics,1799243,62605,62,62,20.9,20.6,17.8,17.8
2012-13,694,Macon County,2060,Macon County High School,All Students,Reading,1799243,61376,58,58,21.1,21.6,16.9,16.9
2012-13,694,Macon County,2060,Macon County High School,All Students,Science,1799243,61474,60,60,20.7,21,17.2,17.2
2012-13,694,Macon County,2060,Macon County High School,All Students,Writing Subscore,1799243,46152,17,17,7,7,6.6,6.6
2012-13,695,Madison County,5050,Madison County High School,All Students,Combined English Writing,1799243,44366,29,29,20.5,20.6,17.7,17.7
2012-13,695,Madison County,5050,Madison County High School,All Students,Composite,1799243,62743,56,56,20.7,20.9,18.4,18.4
2012-13,695,Madison County,5050,Madison County High School,All Students,English,1799243,61653,55,55,20.2,20.6,17.3,17.3
2012-13,695,Madison County,5050,Madison County High School,All Students,Mathematics,1799243,62605,55,55,20.9,20.6,18.1,18.1
2012-13,695,Madison County,5050,Madison County High School,All Students,Reading,1799243,61376,56,56,21.1,21.6,19.4,19.4
2012-13,695,Madison County,5050,Madison County High School,All Students,Science,1799243,61474,55,55,20.7,21,18.3,18.3
2012-13,695,Madison County,5050,Madison County High School,All Students,Writing Subscore,1799243,46152,29,29,7,7,6.9,6.9
2012-13,696,Marion County,275,Marion County Middle/High School,All Students,Combined English Writing,1799243,44366,11,11,20.5,20.6,18.3,18.3
2012-13,696,Marion County,275,Marion County Middle/High School,All Students,Composite,1799243,62743,18,18,20.7,20.9,19,19
2012-13,696,Marion County,275,Marion County Middle/High School,All Students,English,1799243,61653,19,19,20.2,20.6,17.8,17.8
2012-13,696,Marion County,275,Marion County Middle/High School,All Students,Mathematics,1799243,62605,18,18,20.9,20.6,18.2,18.2
2012-13,696,Marion County,275,Marion County Middle/High School,All Students,Reading,1799243,61376,18,18,21.1,21.6,20.5,20.5
2012-13,696,Marion County,275,Marion County Middle/High School,All Students,Science,1799243,61474,18,18,20.7,21,18.7,18.7
2012-13,696,Marion County,275,Marion County Middle/High School,All Students,Writing Subscore,1799243,46152,11,11,7,7,6,6
2012-13,697,McDuffie County,192,Thomson High School,All Students,Combined English Writing,1799243,44366,137,137,20.5,20.6,17.1,17.1
2012-13,697,McDuffie County,192,Thomson High School,All Students,Composite,1799243,62743,191,191,20.7,20.9,18.5,18.5
2012-13,697,McDuffie County,192,Thomson High School,All Students,English,1799243,61653,184,184,20.2,20.6,17.8,17.8
2012-13,697,McDuffie County,192,Thomson High School,All Students,Mathematics,1799243,62605,193,193,20.9,20.6,18.2,18.2
2012-13,697,McDuffie County,192,Thomson High School,All Students,Reading,1799243,61376,188,188,21.1,21.6,19.2,19.2
2012-13,697,McDuffie County,192,Thomson High School,All Students,Science,1799243,61474,186,186,20.7,21,18.9,18.9
2012-13,697,McDuffie County,192,Thomson High School,All Students,Writing Subscore,1799243,46152,142,142,7,7,6.1,6.1
2012-13,698,McIntosh County,104,McIntosh Academy,All Students,Combined English Writing,1799243,44366,28,28,20.5,20.6,16.7,16.7
2012-13,698,McIntosh County,104,McIntosh Academy,All Students,Composite,1799243,62743,56,56,20.7,20.9,17.9,17.9
2012-13,698,McIntosh County,104,McIntosh Academy,All Students,English,1799243,61653,56,56,20.2,20.6,17.1,17.1
2012-13,698,McIntosh County,104,McIntosh Academy,All Students,Mathematics,1799243,62605,57,57,20.9,20.6,17.6,17.6
2012-13,698,McIntosh County,104,McIntosh Academy,All Students,Reading,1799243,61376,58,58,21.1,21.6,18.8,18.8
2012-13,698,McIntosh County,104,McIntosh Academy,All Students,Science,1799243,61474,56,56,20.7,21,17.8,17.8
2012-13,698,McIntosh County,104,McIntosh Academy,All Students,Writing Subscore,1799243,46152,28,28,7,7,6.1,6.1
2012-13,699,Meriwether County,300,Greenville High School,All Students,Combined English Writing,1799243,44366,97,19,20.5,20.6,15,14.6
2012-13,699,Meriwether County,300,Greenville High School,All Students,Composite,1799243,62743,123,41,20.7,20.9,16.3,16.3
2012-13,699,Meriwether County,300,Greenville High School,All Students,English,1799243,61653,123,40,20.2,20.6,15,14.9
2012-13,699,Meriwether County,300,Greenville High School,All Students,Mathematics,1799243,62605,124,41,20.9,20.6,16.2,16.4
2012-13,699,Meriwether County,300,Greenville High School,All Students,Reading,1799243,61376,122,41,21.1,21.6,17.1,17
2012-13,699,Meriwether County,300,Greenville High School,All Students,Science,1799243,61474,122,40,20.7,21,16.4,16.4
2012-13,699,Meriwether County,300,Greenville High School,All Students,Writing Subscore,1799243,46152,99,20,7,7,6.2,6.3
2012-13,699,Meriwether County,4050,Manchester High School,All Students,Combined English Writing,1799243,44366,97,78,20.5,20.6,15,15.1
2012-13,699,Meriwether County,4050,Manchester High School,All Students,Composite,1799243,62743,123,82,20.7,20.9,16.3,16.3
2012-13,699,Meriwether County,4050,Manchester High School,All Students,English,1799243,61653,123,83,20.2,20.6,15,15.1
2012-13,699,Meriwether County,4050,Manchester High School,All Students,Mathematics,1799243,62605,124,83,20.9,20.6,16.2,16.1
2012-13,699,Meriwether County,4050,Manchester High School,All Students,Reading,1799243,61376,122,81,21.1,21.6,17.1,17.2
2012-13,699,Meriwether County,4050,Manchester High School,All Students,Science,1799243,61474,122,82,20.7,21,16.4,16.4
2012-13,699,Meriwether County,4050,Manchester High School,All Students,Writing Subscore,1799243,46152,99,79,7,7,6.2,6.2
2012-13,700,Miller County,210,Miller County High School,All Students,Combined English Writing,1799243,44366,TFS,TFS,20.5,20.6,,
2012-13,700,Miller County,210,Miller County High School,All Students,Composite,1799243,62743,19,19,20.7,20.9,18.4,18.4
2012-13,700,Miller County,210,Miller County High School,All Students,English,1799243,61653,18,18,20.2,20.6,18.5,18.5
2012-13,700,Miller County,210,Miller County High School,All Students,Mathematics,1799243,62605,19,19,20.9,20.6,18,18
2012-13,700,Miller County,210,Miller County High School,All Students,Reading,1799243,61376,18,18,21.1,21.6,19.7,19.7
2012-13,700,Miller County,210,Miller County High School,All Students,Science,1799243,61474,18,18,20.7,21,17.6,17.6
2012-13,700,Miller County,210,Miller County High School,All Students,Writing Subscore,1799243,46152,TFS,TFS,7,7,,
2012-13,701,Mitchell County,105,Baconton Community Charter School,All Students,Combined English Writing,1799243,44366,40,16,20.5,20.6,18.4,21.1
2012-13,701,Mitchell County,105,Baconton Community Charter School,All Students,Composite,1799243,62743,67,22,20.7,20.9,19.1,22
2012-13,701,Mitchell County,105,Baconton Community Charter School,All Students,English,1799243,61653,63,21,20.2,20.6,18.3,21.7
2012-13,701,Mitchell County,105,Baconton Community Charter School,All Students,Mathematics,1799243,62605,65,21,20.9,20.6,19.6,23
2012-13,701,Mitchell County,105,Baconton Community Charter School,All Students,Reading,1799243,61376,65,21,21.1,21.6,19.3,22
2012-13,701,Mitchell County,105,Baconton Community Charter School,All Students,Science,1799243,61474,63,21,20.7,21,19.1,20.8
2012-13,701,Mitchell County,105,Baconton Community Charter School,All Students,Writing Subscore,1799243,46152,40,16,7,7,6.5,6.8
2012-13,701,Mitchell County,282,Mitchell County High School,All Students,Combined English Writing,1799243,44366,40,24,20.5,20.6,18.4,16.6
2012-13,701,Mitchell County,282,Mitchell County High School,All Students,Composite,1799243,62743,67,45,20.7,20.9,19.1,17.6
2012-13,701,Mitchell County,282,Mitchell County High School,All Students,English,1799243,61653,63,42,20.2,20.6,18.3,16.5
2012-13,701,Mitchell County,282,Mitchell County High School,All Students,Mathematics,1799243,62605,65,44,20.9,20.6,19.6,18
2012-13,701,Mitchell County,282,Mitchell County High School,All Students,Reading,1799243,61376,65,44,21.1,21.6,19.3,18
2012-13,701,Mitchell County,282,Mitchell County High School,All Students,Science,1799243,61474,63,42,20.7,21,19.1,18.2
2012-13,701,Mitchell County,282,Mitchell County High School,All Students,Writing Subscore,1799243,46152,40,24,7,7,6.5,6.3
2012-13,702,Monroe County,184,Mary Persons High School,All Students,Combined English Writing,1799243,44366,59,59,20.5,20.6,18.1,18.1
2012-13,702,Monroe County,184,Mary Persons High School,All Students,Composite,1799243,62743,127,127,20.7,20.9,19.2,19.2
2012-13,702,Monroe County,184,Mary Persons High School,All Students,English,1799243,61653,125,125,20.2,20.6,18.6,18.6
2012-13,702,Monroe County,184,Mary Persons High School,All Students,Mathematics,1799243,62605,131,131,20.9,20.6,19,19
2012-13,702,Monroe County,184,Mary Persons High School,All Students,Reading,1799243,61376,125,125,21.1,21.6,19.5,19.5
2012-13,702,Monroe County,184,Mary Persons High School,All Students,Science,1799243,61474,127,127,20.7,21,19.7,19.7
2012-13,702,Monroe County,184,Mary Persons High School,All Students,Writing Subscore,1799243,46152,61,61,7,7,6.5,6.5
2012-13,704,Morgan County,1050,Morgan County High School,All Students,Combined English Writing,1799243,44366,197,197,20.5,20.6,19.9,19.9
2012-13,704,Morgan County,1050,Morgan County High School,All Students,Composite,1799243,62743,207,207,20.7,20.9,20.6,20.6
2012-13,704,Morgan County,1050,Morgan County High School,All Students,English,1799243,61653,205,205,20.2,20.6,20.5,20.5
2012-13,704,Morgan County,1050,Morgan County High School,All Students,Mathematics,1799243,62605,208,208,20.9,20.6,20,20
2012-13,704,Morgan County,1050,Morgan County High School,All Students,Reading,1799243,61376,205,205,21.1,21.6,20.7,20.7
2012-13,704,Morgan County,1050,Morgan County High School,All Students,Science,1799243,61474,203,203,20.7,21,20.7,20.7
2012-13,704,Morgan County,1050,Morgan County High School,All Students,Writing Subscore,1799243,46152,203,203,7,7,7,7
2012-13,705,Murray County,112,North Murray High School,All Students,Combined English Writing,1799243,44366,65,34,20.5,20.6,18.7,19.5
2012-13,705,Murray County,112,North Murray High School,All Students,Composite,1799243,62743,122,72,20.7,20.9,19.5,19.9
2012-13,705,Murray County,112,North Murray High School,All Students,English,1799243,61653,118,71,20.2,20.6,18.7,19
2012-13,705,Murray County,112,North Murray High School,All Students,Mathematics,1799243,62605,126,76,20.9,20.6,18.4,18.5
2012-13,705,Murray County,112,North Murray High School,All Students,Reading,1799243,61376,119,72,21.1,21.6,20.8,21.4
2012-13,705,Murray County,112,North Murray High School,All Students,Science,1799243,61474,119,73,20.7,21,20,20.5
2012-13,705,Murray County,112,North Murray High School,All Students,Writing Subscore,1799243,46152,65,33,7,7,7,7.1
2012-13,705,Murray County,190,Murray County High School,All Students,Combined English Writing,1799243,44366,65,31,20.5,20.6,18.7,17.9
2012-13,705,Murray County,190,Murray County High School,All Students,Composite,1799243,62743,122,50,20.7,20.9,19.5,18.8
2012-13,705,Murray County,190,Murray County High School,All Students,English,1799243,61653,118,47,20.2,20.6,18.7,18.3
2012-13,705,Murray County,190,Murray County High School,All Students,Mathematics,1799243,62605,126,50,20.9,20.6,18.4,18.1
2012-13,705,Murray County,190,Murray County High School,All Students,Reading,1799243,61376,119,47,21.1,21.6,20.8,19.9
2012-13,705,Murray County,190,Murray County High School,All Students,Science,1799243,61474,119,46,20.7,21,20,19.2
2012-13,705,Murray County,190,Murray County High School,All Students,Writing Subscore,1799243,46152,65,32,7,7,7,7
2012-13,706,Muscogee County,112,Early College Academy of Columbus at Waverly Terrace,All Students,Combined English Writing,1799243,44366,588,TFS,20.5,20.6,18.6,
2012-13,706,Muscogee County,112,Early College Academy of Columbus at Waverly Terrace,All Students,Composite,1799243,62743,988,17,20.7,20.9,18.6,15.1
2012-13,706,Muscogee County,112,Early College Academy of Columbus at Waverly Terrace,All Students,English,1799243,61653,965,17,20.2,20.6,18.1,14.7
2012-13,706,Muscogee County,112,Early College Academy of Columbus at Waverly Terrace,All Students,Mathematics,1799243,62605,985,17,20.9,20.6,18.4,14.8
2012-13,706,Muscogee County,112,Early College Academy of Columbus at Waverly Terrace,All Students,Reading,1799243,61376,965,17,21.1,21.6,19.4,14.9
2012-13,706,Muscogee County,112,Early College Academy of Columbus at Waverly Terrace,All Students,Science,1799243,61474,966,17,20.7,21,18.6,15.3
2012-13,706,Muscogee County,112,Early College Academy of Columbus at Waverly Terrace,All Students,Writing Subscore,1799243,46152,607,TFS,7,7,6.8,
2012-13,706,Muscogee County,203,Northside High School,All Students,Combined English Writing,1799243,44366,588,120,20.5,20.6,18.6,19.1
2012-13,706,Muscogee County,203,Northside High School,All Students,Composite,1799243,62743,988,205,20.7,20.9,18.6,19.8
2012-13,706,Muscogee County,203,Northside High School,All Students,English,1799243,61653,965,198,20.2,20.6,18.1,19.8
2012-13,706,Muscogee County,203,Northside High School,All Students,Mathematics,1799243,62605,985,194,20.9,20.6,18.4,19.2
2012-13,706,Muscogee County,203,Northside High School,All Students,Reading,1799243,61376,965,196,21.1,21.6,19.4,20.7
2012-13,706,Muscogee County,203,Northside High School,All Students,Science,1799243,61474,966,199,20.7,21,18.6,19.6
2012-13,706,Muscogee County,203,Northside High School,All Students,Writing Subscore,1799243,46152,607,126,7,7,6.8,6.7
2012-13,706,Muscogee County,278,Shaw High School,All Students,Combined English Writing,1799243,44366,588,87,20.5,20.6,18.6,16.8
2012-13,706,Muscogee County,278,Shaw High School,All Students,Composite,1799243,62743,988,146,20.7,20.9,18.6,17.4
2012-13,706,Muscogee County,278,Shaw High School,All Students,English,1799243,61653,965,144,20.2,20.6,18.1,16.9
2012-13,706,Muscogee County,278,Shaw High School,All Students,Mathematics,1799243,62605,985,152,20.9,20.6,18.4,17.3
2012-13,706,Muscogee County,278,Shaw High School,All Students,Reading,1799243,61376,965,141,21.1,21.6,19.4,17.8
2012-13,706,Muscogee County,278,Shaw High School,All Students,Science,1799243,61474,966,142,20.7,21,18.6,17.6
2012-13,706,Muscogee County,278,Shaw High School,All Students,Writing Subscore,1799243,46152,607,89,7,7,6.8,6.5
2012-13,706,Muscogee County,378,Spencer High School,All Students,Combined English Writing,1799243,44366,588,26,20.5,20.6,18.6,16.9
2012-13,706,Muscogee County,378,Spencer High School,All Students,Composite,1799243,62743,988,43,20.7,20.9,18.6,16.8
2012-13,706,Muscogee County,378,Spencer High School,All Students,English,1799243,61653,965,43,20.2,20.6,18.1,16
2012-13,706,Muscogee County,378,Spencer High School,All Students,Mathematics,1799243,62605,985,44,20.9,20.6,18.4,16.7
2012-13,706,Muscogee County,378,Spencer High School,All Students,Reading,1799243,61376,965,43,21.1,21.6,19.4,17.1
2012-13,706,Muscogee County,378,Spencer High School,All Students,Science,1799243,61474,966,43,20.7,21,18.6,16.8
2012-13,706,Muscogee County,378,Spencer High School,All Students,Writing Subscore,1799243,46152,607,26,7,7,6.8,6.7
2012-13,706,Muscogee County,1064,Kendrick High School,All Students,Combined English Writing,1799243,44366,588,60,20.5,20.6,18.6,15.3
2012-13,706,Muscogee County,1064,Kendrick High School,All Students,Composite,1799243,62743,988,92,20.7,20.9,18.6,16.3
2012-13,706,Muscogee County,1064,Kendrick High School,All Students,English,1799243,61653,965,87,20.2,20.6,18.1,15.4
2012-13,706,Muscogee County,1064,Kendrick High School,All Students,Mathematics,1799243,62605,985,89,20.9,20.6,18.4,16.4
2012-13,706,Muscogee County,1064,Kendrick High School,All Students,Reading,1799243,61376,965,88,21.1,21.6,19.4,17.1
2012-13,706,Muscogee County,1064,Kendrick High School,All Students,Science,1799243,61474,966,87,20.7,21,18.6,16.6
2012-13,706,Muscogee County,1064,Kendrick High School,All Students,Writing Subscore,1799243,46152,607,61,7,7,6.8,6.2
2012-13,706,Muscogee County,2062,Hardaway High School,All Students,Combined English Writing,1799243,44366,588,68,20.5,20.6,18.6,17.1
2012-13,706,Muscogee County,2062,Hardaway High School,All Students,Composite,1799243,62743,988,134,20.7,20.9,18.6,17.4
2012-13,706,Muscogee County,2062,Hardaway High School,All Students,English,1799243,61653,965,132,20.2,20.6,18.1,16.8
2012-13,706,Muscogee County,2062,Hardaway High School,All Students,Mathematics,1799243,62605,985,138,20.9,20.6,18.4,17.3
2012-13,706,Muscogee County,2062,Hardaway High School,All Students,Reading,1799243,61376,965,131,21.1,21.6,19.4,18.3
2012-13,706,Muscogee County,2062,Hardaway High School,All Students,Science,1799243,61474,966,131,20.7,21,18.6,17.5
