LONG_SCHOOL_YEAR,SCHOOL_DISTRCT_CD,SCHOOL_DSTRCT_NM,INSTN_NUMBER,INSTN_NAME,TEST_CMPNT_TYP_NM,NUMBER_OF_STUDENTS_TESTED,NUMBER_TESTS_TAKEN,NOTESTS_3ORHIGHER
2012-13,721,Richmond County,SCHOOL_ALL,SCHOOL_ALL,Environmental Science,50,50,3
2012-13,721,Richmond County,SCHOOL_ALL,SCHOOL_ALL,Geography: Human,TFS,,
2012-13,721,Richmond County,SCHOOL_ALL,SCHOOL_ALL,Gov. & Pol. U.S.,102,105,17
2012-13,721,Richmond County,SCHOOL_ALL,SCHOOL_ALL,Music Theory,TFS,,
2012-13,721,Richmond County,SCHOOL_ALL,SCHOOL_ALL,Physics B,33,33,4
2012-13,721,Richmond County,SCHOOL_ALL,SCHOOL_ALL,Physics C: Mechanics,TFS,,
2012-13,721,Richmond County,SCHOOL_ALL,SCHOOL_ALL,Psychology,44,45,19
2012-13,721,Richmond County,SCHOOL_ALL,SCHOOL_ALL,Spanish Language,TFS,,
2012-13,721,Richmond County,SCHOOL_ALL,SCHOOL_ALL,Statistics,188,189,23
2012-13,721,Richmond County,SCHOOL_ALL,SCHOOL_ALL,U.S. History,215,217,50
2012-13,721,Richmond County,SCHOOL_ALL,SCHOOL_ALL,World History,163,165,26
2012-13,722,Rockdale County,106,Z_Rockdale Career Academy,ALL Subjects,148,261,51
2012-13,722,Rockdale County,106,Z_Rockdale Career Academy,Art: Studio Drawing,TFS,,
2012-13,722,Rockdale County,106,Z_Rockdale Career Academy,Biology,22,22,4
2012-13,722,Rockdale County,106,Z_Rockdale Career Academy,Calculus A,11,11,3
2012-13,722,Rockdale County,106,Z_Rockdale Career Academy,Chemistry,TFS,,
2012-13,722,Rockdale County,106,Z_Rockdale Career Academy,Economics: Macro,TFS,,
2012-13,722,Rockdale County,106,Z_Rockdale Career Academy,Eng. Language & Comp,62,62,11
2012-13,722,Rockdale County,106,Z_Rockdale Career Academy,Eng. Literature & Comp,21,21,7
2012-13,722,Rockdale County,106,Z_Rockdale Career Academy,Environmental Science,TFS,,
2012-13,722,Rockdale County,106,Z_Rockdale Career Academy,European History,TFS,,
2012-13,722,Rockdale County,106,Z_Rockdale Career Academy,Geography: Human,19,19,3
2012-13,722,Rockdale County,106,Z_Rockdale Career Academy,Gov. & Pol. U.S.,20,20,2
2012-13,722,Rockdale County,106,Z_Rockdale Career Academy,Music Theory,TFS,,
2012-13,722,Rockdale County,106,Z_Rockdale Career Academy,Physics B,14,14,
2012-13,722,Rockdale County,106,Z_Rockdale Career Academy,Psychology,TFS,,
2012-13,722,Rockdale County,106,Z_Rockdale Career Academy,Spanish Language,TFS,,
2012-13,722,Rockdale County,106,Z_Rockdale Career Academy,Spanish Literature,TFS,,
2012-13,722,Rockdale County,106,Z_Rockdale Career Academy,Statistics,TFS,,
2012-13,722,Rockdale County,106,Z_Rockdale Career Academy,U.S. History,45,45,10
2012-13,722,Rockdale County,106,Z_Rockdale Career Academy,World History,14,14,3
2012-13,722,Rockdale County,176,Heritage High School,ALL Subjects,221,416,127
2012-13,722,Rockdale County,176,Heritage High School,Art: Studio 2-D Design,TFS,,
2012-13,722,Rockdale County,176,Heritage High School,Art: Studio 3-D Design,TFS,,
2012-13,722,Rockdale County,176,Heritage High School,Art: Studio Drawing,TFS,,
2012-13,722,Rockdale County,176,Heritage High School,Biology,12,12,5
2012-13,722,Rockdale County,176,Heritage High School,Calculus A,32,32,10
2012-13,722,Rockdale County,176,Heritage High School,Calculus BC,TFS,,
2012-13,722,Rockdale County,176,Heritage High School,Chemistry,16,16,
2012-13,722,Rockdale County,176,Heritage High School,Economics: Macro,28,28,3
2012-13,722,Rockdale County,176,Heritage High School,Economics: Micro,TFS,,
2012-13,722,Rockdale County,176,Heritage High School,Eng. Language & Comp,40,40,13
2012-13,722,Rockdale County,176,Heritage High School,Eng. Literature & Comp,42,42,17
2012-13,722,Rockdale County,176,Heritage High School,Environmental Science,21,21,3
2012-13,722,Rockdale County,176,Heritage High School,European History,18,18,17
2012-13,722,Rockdale County,176,Heritage High School,Geography: Human,43,43,9
2012-13,722,Rockdale County,176,Heritage High School,Gov. & Pol. U.S.,30,30,6
2012-13,722,Rockdale County,176,Heritage High School,Physics B,16,16,
2012-13,722,Rockdale County,176,Heritage High School,Physics C: Elec & Magnetism,TFS,,
2012-13,722,Rockdale County,176,Heritage High School,Physics C: Mechanics,10,10,5
2012-13,722,Rockdale County,176,Heritage High School,Psychology,12,12,4
2012-13,722,Rockdale County,176,Heritage High School,Spanish Literature,TFS,,
2012-13,722,Rockdale County,176,Heritage High School,Statistics,19,19,8
2012-13,722,Rockdale County,176,Heritage High School,U.S. History,56,56,13
2012-13,722,Rockdale County,176,Heritage High School,World History,TFS,,
2012-13,722,Rockdale County,192,Salem High School,ALL Subjects,148,183,26
2012-13,722,Rockdale County,192,Salem High School,Biology,TFS,,
2012-13,722,Rockdale County,192,Salem High School,Calculus A,TFS,,
2012-13,722,Rockdale County,192,Salem High School,Chemistry,TFS,,
2012-13,722,Rockdale County,192,Salem High School,Eng. Language & Comp,38,38,8
2012-13,722,Rockdale County,192,Salem High School,Eng. Literature & Comp,29,29,3
2012-13,722,Rockdale County,192,Salem High School,Environmental Science,TFS,,
2012-13,722,Rockdale County,192,Salem High School,Geography: Human,38,38,5
2012-13,722,Rockdale County,192,Salem High School,Gov. & Pol. U.S.,TFS,,
2012-13,722,Rockdale County,192,Salem High School,Music Theory,TFS,,
2012-13,722,Rockdale County,192,Salem High School,Physics B,TFS,,
2012-13,722,Rockdale County,192,Salem High School,Psychology,TFS,,
2012-13,722,Rockdale County,192,Salem High School,Statistics,TFS,,
2012-13,722,Rockdale County,192,Salem High School,U.S. History,16,16,4
2012-13,722,Rockdale County,192,Salem High School,World History,24,24,5
2012-13,722,Rockdale County,3052,Rockdale County High School,ALL Subjects,415,756,392
2012-13,722,Rockdale County,3052,Rockdale County High School,Art: Studio 2-D Design,TFS,,
2012-13,722,Rockdale County,3052,Rockdale County High School,Biology,59,59,45
2012-13,722,Rockdale County,3052,Rockdale County High School,Calculus A,44,44,24
2012-13,722,Rockdale County,3052,Rockdale County High School,Calculus BC,20,20,15
2012-13,722,Rockdale County,3052,Rockdale County High School,Chemistry,37,37,28
2012-13,722,Rockdale County,3052,Rockdale County High School,Computer Science A,TFS,,
2012-13,722,Rockdale County,3052,Rockdale County High School,Eng. Language & Comp,84,84,40
2012-13,722,Rockdale County,3052,Rockdale County High School,Eng. Literature & Comp,54,54,19
2012-13,722,Rockdale County,3052,Rockdale County High School,Environmental Science,82,82,44
2012-13,722,Rockdale County,3052,Rockdale County High School,European History,TFS,,
2012-13,722,Rockdale County,3052,Rockdale County High School,Geography: Human,91,91,36
2012-13,722,Rockdale County,3052,Rockdale County High School,Gov. & Pol. U.S.,TFS,,
2012-13,722,Rockdale County,3052,Rockdale County High School,Music Theory,TFS,,
2012-13,722,Rockdale County,3052,Rockdale County High School,Physics B,11,11,3
2012-13,722,Rockdale County,3052,Rockdale County High School,Physics C: Elec & Magnetism,10,10,4
2012-13,722,Rockdale County,3052,Rockdale County High School,Physics C: Mechanics,10,10,10
2012-13,722,Rockdale County,3052,Rockdale County High School,Psychology,50,50,41
2012-13,722,Rockdale County,3052,Rockdale County High School,Spanish Language,TFS,,
2012-13,722,Rockdale County,3052,Rockdale County High School,Spanish Literature,TFS,,
2012-13,722,Rockdale County,3052,Rockdale County High School,Statistics,14,14,3
2012-13,722,Rockdale County,3052,Rockdale County High School,U.S. History,70,70,37
2012-13,722,Rockdale County,3052,Rockdale County High School,World History,93,93,30
2012-13,722,Rockdale County,SCHOOL_ALL,SCHOOL_ALL,ALL Subjects,875,1616,596
2012-13,722,Rockdale County,SCHOOL_ALL,SCHOOL_ALL,Art: Studio 2-D Design,TFS,,
2012-13,722,Rockdale County,SCHOOL_ALL,SCHOOL_ALL,Art: Studio 3-D Design,TFS,,
2012-13,722,Rockdale County,SCHOOL_ALL,SCHOOL_ALL,Art: Studio Drawing,TFS,,
2012-13,722,Rockdale County,SCHOOL_ALL,SCHOOL_ALL,Biology,95,97,54
2012-13,722,Rockdale County,SCHOOL_ALL,SCHOOL_ALL,Calculus A,90,91,37
2012-13,722,Rockdale County,SCHOOL_ALL,SCHOOL_ALL,Calculus BC,27,27,21
2012-13,722,Rockdale County,SCHOOL_ALL,SCHOOL_ALL,Chemistry,66,71,28
2012-13,722,Rockdale County,SCHOOL_ALL,SCHOOL_ALL,Computer Science A,TFS,,
2012-13,722,Rockdale County,SCHOOL_ALL,SCHOOL_ALL,Economics: Macro,30,30,3
2012-13,722,Rockdale County,SCHOOL_ALL,SCHOOL_ALL,Economics: Micro,TFS,,
2012-13,722,Rockdale County,SCHOOL_ALL,SCHOOL_ALL,Eng. Language & Comp,206,224,72
2012-13,722,Rockdale County,SCHOOL_ALL,SCHOOL_ALL,Eng. Literature & Comp,146,146,46
2012-13,722,Rockdale County,SCHOOL_ALL,SCHOOL_ALL,Environmental Science,104,110,47
2012-13,722,Rockdale County,SCHOOL_ALL,SCHOOL_ALL,European History,27,28,21
2012-13,722,Rockdale County,SCHOOL_ALL,SCHOOL_ALL,Geography: Human,170,191,53
2012-13,722,Rockdale County,SCHOOL_ALL,SCHOOL_ALL,Gov. & Pol. U.S.,55,55,8
2012-13,722,Rockdale County,SCHOOL_ALL,SCHOOL_ALL,Music Theory,TFS,,
2012-13,722,Rockdale County,SCHOOL_ALL,SCHOOL_ALL,Physics B,41,44,3
2012-13,722,Rockdale County,SCHOOL_ALL,SCHOOL_ALL,Physics C: Elec & Magnetism,12,12,5
2012-13,722,Rockdale County,SCHOOL_ALL,SCHOOL_ALL,Physics C: Mechanics,20,20,15
2012-13,722,Rockdale County,SCHOOL_ALL,SCHOOL_ALL,Psychology,67,68,47
2012-13,722,Rockdale County,SCHOOL_ALL,SCHOOL_ALL,Spanish Language,TFS,,
2012-13,722,Rockdale County,SCHOOL_ALL,SCHOOL_ALL,Spanish Literature,TFS,,
2012-13,722,Rockdale County,SCHOOL_ALL,SCHOOL_ALL,Statistics,47,48,13
2012-13,722,Rockdale County,SCHOOL_ALL,SCHOOL_ALL,U.S. History,171,187,64
2012-13,722,Rockdale County,SCHOOL_ALL,SCHOOL_ALL,World History,121,134,38
2012-13,723,Schley County,101,Schley Middle High School,ALL Subjects,45,62,21
2012-13,723,Schley County,101,Schley Middle High School,Calculus A,10,10,
2012-13,723,Schley County,101,Schley Middle High School,Eng. Language & Comp,18,18,6
2012-13,723,Schley County,101,Schley Middle High School,Eng. Literature & Comp,15,15,5
2012-13,723,Schley County,101,Schley Middle High School,Gov. & Pol. U.S.,TFS,,
2012-13,723,Schley County,101,Schley Middle High School,U.S. History,10,10,3
2012-13,723,Schley County,SCHOOL_ALL,SCHOOL_ALL,ALL Subjects,45,62,21
2012-13,723,Schley County,SCHOOL_ALL,SCHOOL_ALL,Calculus A,10,10,
2012-13,723,Schley County,SCHOOL_ALL,SCHOOL_ALL,Eng. Language & Comp,18,18,6
2012-13,723,Schley County,SCHOOL_ALL,SCHOOL_ALL,Eng. Literature & Comp,15,15,5
2012-13,723,Schley County,SCHOOL_ALL,SCHOOL_ALL,Gov. & Pol. U.S.,TFS,,
2012-13,723,Schley County,SCHOOL_ALL,SCHOOL_ALL,U.S. History,10,10,3
2012-13,724,Screven County,4052,Screven County High School,ALL Subjects,46,62,34
2012-13,724,Screven County,4052,Screven County High School,Calculus A,18,18,15
2012-13,724,Screven County,4052,Screven County High School,Chemistry,14,14,2
2012-13,724,Screven County,4052,Screven County High School,Eng. Language & Comp,TFS,,
2012-13,724,Screven County,4052,Screven County High School,Eng. Literature & Comp,10,10,5
2012-13,724,Screven County,4052,Screven County High School,Gov. & Pol. U.S.,TFS,,
2012-13,724,Screven County,4052,Screven County High School,U.S. History,11,11,5
2012-13,724,Screven County,SCHOOL_ALL,SCHOOL_ALL,ALL Subjects,46,62,34
2012-13,724,Screven County,SCHOOL_ALL,SCHOOL_ALL,Calculus A,18,18,15
2012-13,724,Screven County,SCHOOL_ALL,SCHOOL_ALL,Chemistry,14,14,2
2012-13,724,Screven County,SCHOOL_ALL,SCHOOL_ALL,Eng. Language & Comp,TFS,,
2012-13,724,Screven County,SCHOOL_ALL,SCHOOL_ALL,Eng. Literature & Comp,10,10,5
2012-13,724,Screven County,SCHOOL_ALL,SCHOOL_ALL,Gov. & Pol. U.S.,TFS,,
2012-13,724,Screven County,SCHOOL_ALL,SCHOOL_ALL,U.S. History,11,11,5
2012-13,725,Seminole County,196,Seminole County Middle/High School,ALL Subjects,73,86,15
2012-13,725,Seminole County,196,Seminole County Middle/High School,Calculus A,14,14,
2012-13,725,Seminole County,196,Seminole County Middle/High School,Eng. Literature & Comp,14,14,1
2012-13,725,Seminole County,196,Seminole County Middle/High School,Music Theory,TFS,,
2012-13,725,Seminole County,196,Seminole County Middle/High School,U.S. History,26,26,9
2012-13,725,Seminole County,196,Seminole County Middle/High School,World History,29,29,4
2012-13,725,Seminole County,SCHOOL_ALL,SCHOOL_ALL,ALL Subjects,73,86,15
2012-13,725,Seminole County,SCHOOL_ALL,SCHOOL_ALL,Calculus A,14,14,
2012-13,725,Seminole County,SCHOOL_ALL,SCHOOL_ALL,Eng. Literature & Comp,14,14,1
2012-13,725,Seminole County,SCHOOL_ALL,SCHOOL_ALL,Music Theory,TFS,,
2012-13,725,Seminole County,SCHOOL_ALL,SCHOOL_ALL,U.S. History,26,26,9
2012-13,725,Seminole County,SCHOOL_ALL,SCHOOL_ALL,World History,29,29,4
2012-13,726,Griffin-Spalding County,101,Spalding High School,ALL Subjects,173,288,161
2012-13,726,Griffin-Spalding County,101,Spalding High School,Art: Studio 2-D Design,14,14,12
2012-13,726,Griffin-Spalding County,101,Spalding High School,Biology,15,15,8
2012-13,726,Griffin-Spalding County,101,Spalding High School,Calculus A,TFS,,
2012-13,726,Griffin-Spalding County,101,Spalding High School,Chemistry,16,16,11
2012-13,726,Griffin-Spalding County,101,Spalding High School,Computer Science A,10,10,1
2012-13,726,Griffin-Spalding County,101,Spalding High School,Economics: Macro,15,15,8
2012-13,726,Griffin-Spalding County,101,Spalding High School,Eng. Language & Comp,16,16,10
2012-13,726,Griffin-Spalding County,101,Spalding High School,Eng. Literature & Comp,18,18,16
2012-13,726,Griffin-Spalding County,101,Spalding High School,Gov. & Pol. U.S.,12,12,9
2012-13,726,Griffin-Spalding County,101,Spalding High School,Music Theory,TFS,,
2012-13,726,Griffin-Spalding County,101,Spalding High School,Psychology,56,56,45
2012-13,726,Griffin-Spalding County,101,Spalding High School,Spanish Language,TFS,,
2012-13,726,Griffin-Spalding County,101,Spalding High School,Statistics,20,20,6
2012-13,726,Griffin-Spalding County,101,Spalding High School,U.S. History,36,36,10
2012-13,726,Griffin-Spalding County,101,Spalding High School,World History,49,49,17
2012-13,726,Griffin-Spalding County,187,Griffin High School,ALL Subjects,141,201,43
2012-13,726,Griffin-Spalding County,187,Griffin High School,Art: Studio 2-D Design,TFS,,
2012-13,726,Griffin-Spalding County,187,Griffin High School,Calculus A,16,16,1
2012-13,726,Griffin-Spalding County,187,Griffin High School,Chemistry,10,10,
2012-13,726,Griffin-Spalding County,187,Griffin High School,Eng. Language & Comp,35,35,12
2012-13,726,Griffin-Spalding County,187,Griffin High School,Eng. Literature & Comp,21,21,3
2012-13,726,Griffin-Spalding County,187,Griffin High School,European History,TFS,,
2012-13,726,Griffin-Spalding County,187,Griffin High School,Geography: Human,28,28,7
2012-13,726,Griffin-Spalding County,187,Griffin High School,Physics B,TFS,,
2012-13,726,Griffin-Spalding County,187,Griffin High School,Psychology,17,17,3
2012-13,726,Griffin-Spalding County,187,Griffin High School,Spanish Language,TFS,,
2012-13,726,Griffin-Spalding County,187,Griffin High School,Statistics,14,14,
2012-13,726,Griffin-Spalding County,187,Griffin High School,U.S. History,22,22,4
2012-13,726,Griffin-Spalding County,187,Griffin High School,World History,26,26,3
2012-13,726,Griffin-Spalding County,SCHOOL_ALL,SCHOOL_ALL,ALL Subjects,314,489,204
2012-13,726,Griffin-Spalding County,SCHOOL_ALL,SCHOOL_ALL,Art: Studio 2-D Design,17,17,15
2012-13,726,Griffin-Spalding County,SCHOOL_ALL,SCHOOL_ALL,Biology,15,15,8
2012-13,726,Griffin-Spalding County,SCHOOL_ALL,SCHOOL_ALL,Calculus A,22,22,5
2012-13,726,Griffin-Spalding County,SCHOOL_ALL,SCHOOL_ALL,Chemistry,26,26,11
2012-13,726,Griffin-Spalding County,SCHOOL_ALL,SCHOOL_ALL,Computer Science A,10,10,1
2012-13,726,Griffin-Spalding County,SCHOOL_ALL,SCHOOL_ALL,Economics: Macro,15,15,8
2012-13,726,Griffin-Spalding County,SCHOOL_ALL,SCHOOL_ALL,Eng. Language & Comp,51,51,22
2012-13,726,Griffin-Spalding County,SCHOOL_ALL,SCHOOL_ALL,Eng. Literature & Comp,39,39,19
2012-13,726,Griffin-Spalding County,SCHOOL_ALL,SCHOOL_ALL,European History,TFS,,
2012-13,726,Griffin-Spalding County,SCHOOL_ALL,SCHOOL_ALL,Geography: Human,28,28,7
2012-13,726,Griffin-Spalding County,SCHOOL_ALL,SCHOOL_ALL,Gov. & Pol. U.S.,12,12,9
2012-13,726,Griffin-Spalding County,SCHOOL_ALL,SCHOOL_ALL,Music Theory,TFS,,
2012-13,726,Griffin-Spalding County,SCHOOL_ALL,SCHOOL_ALL,Physics B,TFS,,
2012-13,726,Griffin-Spalding County,SCHOOL_ALL,SCHOOL_ALL,Psychology,73,73,48
2012-13,726,Griffin-Spalding County,SCHOOL_ALL,SCHOOL_ALL,Spanish Language,TFS,,
2012-13,726,Griffin-Spalding County,SCHOOL_ALL,SCHOOL_ALL,Statistics,34,34,6
2012-13,726,Griffin-Spalding County,SCHOOL_ALL,SCHOOL_ALL,U.S. History,58,58,14
2012-13,726,Griffin-Spalding County,SCHOOL_ALL,SCHOOL_ALL,World History,75,75,20
2012-13,727,Stephens County,5050,Stephens County High School,ALL Subjects,70,111,68
2012-13,727,Stephens County,5050,Stephens County High School,Art: Studio 2-D Design,TFS,,
2012-13,727,Stephens County,5050,Stephens County High School,Art: Studio Drawing,TFS,,
2012-13,727,Stephens County,5050,Stephens County High School,Biology,17,17,10
2012-13,727,Stephens County,5050,Stephens County High School,Calculus A,TFS,,
2012-13,727,Stephens County,5050,Stephens County High School,Chemistry,TFS,,
2012-13,727,Stephens County,5050,Stephens County High School,Computer Science A,TFS,,
2012-13,727,Stephens County,5050,Stephens County High School,Eng. Language & Comp,12,12,10
2012-13,727,Stephens County,5050,Stephens County High School,Eng. Literature & Comp,12,12,9
2012-13,727,Stephens County,5050,Stephens County High School,Environmental Science,24,24,16
2012-13,727,Stephens County,5050,Stephens County High School,Spanish Language,TFS,,
2012-13,727,Stephens County,5050,Stephens County High School,U.S. History,26,26,14
2012-13,727,Stephens County,SCHOOL_ALL,SCHOOL_ALL,ALL Subjects,70,111,68
2012-13,727,Stephens County,SCHOOL_ALL,SCHOOL_ALL,Art: Studio 2-D Design,TFS,,
2012-13,727,Stephens County,SCHOOL_ALL,SCHOOL_ALL,Art: Studio Drawing,TFS,,
2012-13,727,Stephens County,SCHOOL_ALL,SCHOOL_ALL,Biology,17,17,10
2012-13,727,Stephens County,SCHOOL_ALL,SCHOOL_ALL,Calculus A,TFS,,
2012-13,727,Stephens County,SCHOOL_ALL,SCHOOL_ALL,Chemistry,TFS,,
2012-13,727,Stephens County,SCHOOL_ALL,SCHOOL_ALL,Computer Science A,TFS,,
2012-13,727,Stephens County,SCHOOL_ALL,SCHOOL_ALL,Eng. Language & Comp,12,12,10
2012-13,727,Stephens County,SCHOOL_ALL,SCHOOL_ALL,Eng. Literature & Comp,12,12,9
2012-13,727,Stephens County,SCHOOL_ALL,SCHOOL_ALL,Environmental Science,24,24,16
2012-13,727,Stephens County,SCHOOL_ALL,SCHOOL_ALL,Spanish Language,TFS,,
2012-13,727,Stephens County,SCHOOL_ALL,SCHOOL_ALL,U.S. History,26,26,14
2012-13,728,Stewart County,201,Stewart County High School,ALL Subjects,TFS,,
2012-13,728,Stewart County,201,Stewart County High School,Calculus A,TFS,,
2012-13,728,Stewart County,201,Stewart County High School,World History,TFS,,
2012-13,728,Stewart County,SCHOOL_ALL,SCHOOL_ALL,ALL Subjects,TFS,,
2012-13,728,Stewart County,SCHOOL_ALL,SCHOOL_ALL,Calculus A,TFS,,
2012-13,728,Stewart County,SCHOOL_ALL,SCHOOL_ALL,World History,TFS,,
2012-13,729,Sumter County,105,Americus Sumter High School (Old Americus-Sumter HS S),ALL Subjects,82,120,25
2012-13,729,Sumter County,105,Americus Sumter High School (Old Americus-Sumter HS S),Chemistry,TFS,,
2012-13,729,Sumter County,105,Americus Sumter High School (Old Americus-Sumter HS S),Economics: Micro,TFS,,
2012-13,729,Sumter County,105,Americus Sumter High School (Old Americus-Sumter HS S),Eng. Language & Comp,22,22,4
2012-13,729,Sumter County,105,Americus Sumter High School (Old Americus-Sumter HS S),Eng. Literature & Comp,17,17,6
2012-13,729,Sumter County,105,Americus Sumter High School (Old Americus-Sumter HS S),Gov. & Pol. Comp,TFS,,
2012-13,729,Sumter County,105,Americus Sumter High School (Old Americus-Sumter HS S),Gov. & Pol. U.S.,38,38,5
2012-13,729,Sumter County,105,Americus Sumter High School (Old Americus-Sumter HS S),Statistics,TFS,,
2012-13,729,Sumter County,105,Americus Sumter High School (Old Americus-Sumter HS S),U.S. History,27,27,3
2012-13,729,Sumter County,SCHOOL_ALL,SCHOOL_ALL,ALL Subjects,82,120,25
2012-13,729,Sumter County,SCHOOL_ALL,SCHOOL_ALL,Chemistry,TFS,,
2012-13,729,Sumter County,SCHOOL_ALL,SCHOOL_ALL,Economics: Micro,TFS,,
2012-13,729,Sumter County,SCHOOL_ALL,SCHOOL_ALL,Eng. Language & Comp,22,22,4
2012-13,729,Sumter County,SCHOOL_ALL,SCHOOL_ALL,Eng. Literature & Comp,17,17,6
2012-13,729,Sumter County,SCHOOL_ALL,SCHOOL_ALL,Gov. & Pol. Comp,TFS,,
2012-13,729,Sumter County,SCHOOL_ALL,SCHOOL_ALL,Gov. & Pol. U.S.,38,38,5
2012-13,729,Sumter County,SCHOOL_ALL,SCHOOL_ALL,Statistics,TFS,,
2012-13,729,Sumter County,SCHOOL_ALL,SCHOOL_ALL,U.S. History,27,27,3
2012-13,732,Tattnall County,194,Tattnall County High School,ALL Subjects,66,66,8
2012-13,732,Tattnall County,194,Tattnall County High School,Eng. Literature & Comp,17,17,
2012-13,732,Tattnall County,194,Tattnall County High School,U.S. History,21,21,1
2012-13,732,Tattnall County,194,Tattnall County High School,World History,28,28,7
2012-13,732,Tattnall County,SCHOOL_ALL,SCHOOL_ALL,ALL Subjects,66,66,8
2012-13,732,Tattnall County,SCHOOL_ALL,SCHOOL_ALL,Eng. Literature & Comp,17,17,
2012-13,732,Tattnall County,SCHOOL_ALL,SCHOOL_ALL,U.S. History,21,21,1
2012-13,732,Tattnall County,SCHOOL_ALL,SCHOOL_ALL,World History,28,28,7
2012-13,734,Telfair County,201,Telfair County High School,ALL Subjects,16,16,
2012-13,734,Telfair County,201,Telfair County High School,Calculus A,TFS,,
2012-13,734,Telfair County,201,Telfair County High School,Eng. Language & Comp,TFS,,
2012-13,734,Telfair County,201,Telfair County High School,Eng. Literature & Comp,10,10,
2012-13,734,Telfair County,SCHOOL_ALL,SCHOOL_ALL,ALL Subjects,16,16,
2012-13,734,Telfair County,SCHOOL_ALL,SCHOOL_ALL,Calculus A,TFS,,
2012-13,734,Telfair County,SCHOOL_ALL,SCHOOL_ALL,Eng. Language & Comp,TFS,,
2012-13,734,Telfair County,SCHOOL_ALL,SCHOOL_ALL,Eng. Literature & Comp,10,10,
2012-13,736,Thomas County,191,Thomas County Central High School,ALL Subjects,96,125,59
2012-13,736,Thomas County,191,Thomas County Central High School,Art: Studio 2-D Design,TFS,,
2012-13,736,Thomas County,191,Thomas County Central High School,Biology,12,12,6
2012-13,736,Thomas County,191,Thomas County Central High School,Calculus A,TFS,,
2012-13,736,Thomas County,191,Thomas County Central High School,Chemistry,13,13,7
2012-13,736,Thomas County,191,Thomas County Central High School,Eng. Language & Comp,TFS,,
2012-13,736,Thomas County,191,Thomas County Central High School,Eng. Literature & Comp,TFS,,
2012-13,736,Thomas County,191,Thomas County Central High School,Geography: Human,TFS,,
2012-13,736,Thomas County,191,Thomas County Central High School,Music Theory,TFS,,
2012-13,736,Thomas County,191,Thomas County Central High School,Psychology,17,17,9
2012-13,736,Thomas County,191,Thomas County Central High School,Statistics,32,32,12
2012-13,736,Thomas County,191,Thomas County Central High School,U.S. History,15,15,3
2012-13,736,Thomas County,191,Thomas County Central High School,World History,TFS,,
2012-13,736,Thomas County,SCHOOL_ALL,SCHOOL_ALL,ALL Subjects,96,125,59
2012-13,736,Thomas County,SCHOOL_ALL,SCHOOL_ALL,Art: Studio 2-D Design,TFS,,
2012-13,736,Thomas County,SCHOOL_ALL,SCHOOL_ALL,Biology,12,12,6
2012-13,736,Thomas County,SCHOOL_ALL,SCHOOL_ALL,Calculus A,TFS,,
2012-13,736,Thomas County,SCHOOL_ALL,SCHOOL_ALL,Chemistry,13,13,7
2012-13,736,Thomas County,SCHOOL_ALL,SCHOOL_ALL,Eng. Language & Comp,TFS,,
2012-13,736,Thomas County,SCHOOL_ALL,SCHOOL_ALL,Eng. Literature & Comp,TFS,,
2012-13,736,Thomas County,SCHOOL_ALL,SCHOOL_ALL,Geography: Human,TFS,,
2012-13,736,Thomas County,SCHOOL_ALL,SCHOOL_ALL,Music Theory,TFS,,
2012-13,736,Thomas County,SCHOOL_ALL,SCHOOL_ALL,Psychology,17,17,9
2012-13,736,Thomas County,SCHOOL_ALL,SCHOOL_ALL,Statistics,32,32,12
2012-13,736,Thomas County,SCHOOL_ALL,SCHOOL_ALL,U.S. History,15,15,3
2012-13,736,Thomas County,SCHOOL_ALL,SCHOOL_ALL,World History,TFS,,
2012-13,737,Tift County,3052,"Northeast Campus, Tift County High School",ALL Subjects,275,385,125
2012-13,737,Tift County,3052,"Northeast Campus, Tift County High School",Biology,TFS,,
2012-13,737,Tift County,3052,"Northeast Campus, Tift County High School",Calculus A,60,60,8
2012-13,737,Tift County,3052,"Northeast Campus, Tift County High School",Calculus BC,TFS,,
2012-13,737,Tift County,3052,"Northeast Campus, Tift County High School",Economics: Macro,TFS,,
2012-13,737,Tift County,3052,"Northeast Campus, Tift County High School",Economics: Micro,TFS,,
2012-13,737,Tift County,3052,"Northeast Campus, Tift County High School",Eng. Language & Comp,56,56,27
2012-13,737,Tift County,3052,"Northeast Campus, Tift County High School",Eng. Literature & Comp,39,39,18
2012-13,737,Tift County,3052,"Northeast Campus, Tift County High School",Environmental Science,65,65,22
2012-13,737,Tift County,3052,"Northeast Campus, Tift County High School",Gov. & Pol. U.S.,TFS,,
2012-13,737,Tift County,3052,"Northeast Campus, Tift County High School",Physics C: Elec & Magnetism,TFS,,
2012-13,737,Tift County,3052,"Northeast Campus, Tift County High School",Physics C: Mechanics,TFS,,
2012-13,737,Tift County,3052,"Northeast Campus, Tift County High School",Statistics,46,46,6
2012-13,737,Tift County,3052,"Northeast Campus, Tift County High School",U.S. History,90,90,31
2012-13,737,Tift County,3052,"Northeast Campus, Tift County High School",World History,22,22,8
2012-13,737,Tift County,SCHOOL_ALL,SCHOOL_ALL,ALL Subjects,275,385,125
2012-13,737,Tift County,SCHOOL_ALL,SCHOOL_ALL,Biology,TFS,,
2012-13,737,Tift County,SCHOOL_ALL,SCHOOL_ALL,Calculus A,60,60,8
2012-13,737,Tift County,SCHOOL_ALL,SCHOOL_ALL,Calculus BC,TFS,,
