LONG_SCHOOL_YEAR,SCHOOL_DISTRCT_CD,SCHOOL_DSTRCT_NM,INSTN_NUMBER,INSTN_NAME,SUBGRP_DESC,TEST_CMPNT_TYP_CD,NATIONAL_NUM_TESTED_CNT,STATE_NUM_TESTED_CNT,DSTRCT_NUM_TESTED_CNT,INSTN_NUM_TESTED_CNT,STATE_AVG_SCORE_VAL,DSTRCT_AVG_SCORE_VAL,INSTN_AVG_SCORE_VAL
2013-14,705,Murray County,190,Murray County High School,All Students,Combined,1306039,82852,247,90,1352,1279,1292
2013-14,705,Murray County,190,Murray County High School,All Students,Mathematics,1306039,83391,248,91,491,450,444
2013-14,705,Murray County,190,Murray County High School,All Students,Reading,1306039,83310,247,90,493,469,465
2013-14,705,Murray County,190,Murray County High School,All Students,Writing,1306039,81856,246,90,369,361,383
2013-14,706,Muscogee County,112,Early College Academy of Columbus at Waverly Terrace,All Students,Combined,1306039,82852,1293,38,1352,1347,1154
2013-14,706,Muscogee County,112,Early College Academy of Columbus at Waverly Terrace,All Students,Mathematics,1306039,83391,1303,38,491,490,395
2013-14,706,Muscogee County,112,Early College Academy of Columbus at Waverly Terrace,All Students,Reading,1306039,83310,1299,38,493,490,444
2013-14,706,Muscogee County,112,Early College Academy of Columbus at Waverly Terrace,All Students,Writing,1306039,81856,1277,38,369,367,316
2013-14,706,Muscogee County,203,Northside High School,All Students,Combined,1306039,82852,1293,274,1352,1347,1298
2013-14,706,Muscogee County,203,Northside High School,All Students,Mathematics,1306039,83391,1303,279,491,490,475
2013-14,706,Muscogee County,203,Northside High School,All Students,Reading,1306039,83310,1299,275,493,490,475
2013-14,706,Muscogee County,203,Northside High School,All Students,Writing,1306039,81856,1277,268,369,367,348
2013-14,706,Muscogee County,278,Shaw High School,All Students,Combined,1306039,82852,1293,188,1352,1347,1223
2013-14,706,Muscogee County,278,Shaw High School,All Students,Mathematics,1306039,83391,1303,188,491,490,430
2013-14,706,Muscogee County,278,Shaw High School,All Students,Reading,1306039,83310,1299,190,493,490,444
2013-14,706,Muscogee County,278,Shaw High School,All Students,Writing,1306039,81856,1277,187,369,367,349
2013-14,706,Muscogee County,378,Spencer High School,All Students,Combined,1306039,82852,1293,33,1352,1347,1197
2013-14,706,Muscogee County,378,Spencer High School,All Students,Mathematics,1306039,83391,1303,34,491,490,418
2013-14,706,Muscogee County,378,Spencer High School,All Students,Reading,1306039,83310,1299,33,493,490,440
2013-14,706,Muscogee County,378,Spencer High School,All Students,Writing,1306039,81856,1277,33,369,367,339
2013-14,706,Muscogee County,1064,Kendrick High School,All Students,Combined,1306039,82852,1293,43,1352,1347,1175
2013-14,706,Muscogee County,1064,Kendrick High School,All Students,Mathematics,1306039,83391,1303,43,491,490,425
2013-14,706,Muscogee County,1064,Kendrick High School,All Students,Reading,1306039,83310,1299,43,493,490,419
2013-14,706,Muscogee County,1064,Kendrick High School,All Students,Writing,1306039,81856,1277,42,369,367,331
2013-14,706,Muscogee County,2062,Hardaway High School,All Students,Combined,1306039,82852,1293,227,1352,1347,1261
2013-14,706,Muscogee County,2062,Hardaway High School,All Students,Mathematics,1306039,83391,1303,228,491,490,438
2013-14,706,Muscogee County,2062,Hardaway High School,All Students,Reading,1306039,83310,1299,228,493,490,453
2013-14,706,Muscogee County,2062,Hardaway High School,All Students,Writing,1306039,81856,1277,225,369,367,369
2013-14,706,Muscogee County,3054,Columbus High School,All Students,Combined,1306039,82852,1293,433,1352,1347,1546
2013-14,706,Muscogee County,3054,Columbus High School,All Students,Mathematics,1306039,83391,1303,436,491,490,585
2013-14,706,Muscogee County,3054,Columbus High School,All Students,Reading,1306039,83310,1299,435,493,490,563
2013-14,706,Muscogee County,3054,Columbus High School,All Students,Writing,1306039,81856,1277,427,369,367,398
2013-14,706,Muscogee County,5052,Carver High School,All Students,Combined,1306039,82852,1293,29,1352,1347,1118
2013-14,706,Muscogee County,5052,Carver High School,All Students,Mathematics,1306039,83391,1303,29,491,490,384
2013-14,706,Muscogee County,5052,Carver High School,All Students,Reading,1306039,83310,1299,29,493,490,392
2013-14,706,Muscogee County,5052,Carver High School,All Students,Writing,1306039,81856,1277,29,369,367,342
2013-14,706,Muscogee County,5062,Jordan Vocational High School,All Students,Combined,1306039,82852,1293,28,1352,1347,1211
2013-14,706,Muscogee County,5062,Jordan Vocational High School,All Students,Mathematics,1306039,83391,1303,28,491,490,404
2013-14,706,Muscogee County,5062,Jordan Vocational High School,All Students,Reading,1306039,83310,1299,28,493,490,433
2013-14,706,Muscogee County,5062,Jordan Vocational High School,All Students,Writing,1306039,81856,1277,28,369,367,373
2013-14,707,Newton County,173,Newton High School,All Students,Combined,1306039,82852,757,235,1352,1268,1223
2013-14,707,Newton County,173,Newton High School,All Students,Mathematics,1306039,83391,761,235,491,449,444
2013-14,707,Newton County,173,Newton High School,All Students,Reading,1306039,83310,759,235,493,464,455
2013-14,707,Newton County,173,Newton High School,All Students,Writing,1306039,81856,752,235,369,356,324
2013-14,707,Newton County,206,Alcovy High School,All Students,Combined,1306039,82852,757,301,1352,1268,1241
2013-14,707,Newton County,206,Alcovy High School,All Students,Mathematics,1306039,83391,761,304,491,449,434
2013-14,707,Newton County,206,Alcovy High School,All Students,Reading,1306039,83310,759,302,493,464,449
2013-14,707,Newton County,206,Alcovy High School,All Students,Writing,1306039,81856,752,297,369,356,359
2013-14,707,Newton County,295,Eastside High School,All Students,Combined,1306039,82852,757,221,1352,1268,1353
2013-14,707,Newton County,295,Eastside High School,All Students,Mathematics,1306039,83391,761,222,491,449,474
2013-14,707,Newton County,295,Eastside High School,All Students,Reading,1306039,83310,759,222,493,464,494
2013-14,707,Newton County,295,Eastside High School,All Students,Writing,1306039,81856,752,220,369,356,385
2013-14,708,Oconee County,105,North Oconee High School,All Students,Combined,1306039,82852,636,345,1352,1452,1455
2013-14,708,Oconee County,105,North Oconee High School,All Students,Mathematics,1306039,83391,639,348,491,531,535
2013-14,708,Oconee County,105,North Oconee High School,All Students,Reading,1306039,83310,639,346,493,540,539
2013-14,708,Oconee County,105,North Oconee High School,All Students,Writing,1306039,81856,630,341,369,381,381
2013-14,708,Oconee County,293,Oconee County High School,All Students,Combined,1306039,82852,636,291,1352,1452,1450
2013-14,708,Oconee County,293,Oconee County High School,All Students,Mathematics,1306039,83391,639,291,491,531,527
2013-14,708,Oconee County,293,Oconee County High School,All Students,Reading,1306039,83310,639,293,493,540,540
2013-14,708,Oconee County,293,Oconee County High School,All Students,Writing,1306039,81856,630,289,369,381,382
2013-14,709,Oglethorpe County,2050,Oglethorpe County High School,All Students,Combined,1306039,82852,96,96,1352,1319,1319
2013-14,709,Oglethorpe County,2050,Oglethorpe County High School,All Students,Mathematics,1306039,83391,97,97,491,481,481
2013-14,709,Oglethorpe County,2050,Oglethorpe County High School,All Students,Reading,1306039,83310,96,96,493,483,483
2013-14,709,Oglethorpe County,2050,Oglethorpe County High School,All Students,Writing,1306039,81856,96,96,369,355,355
2013-14,710,Paulding County,101,Hiram High School,All Students,Combined,1306039,82852,1669,270,1352,1290,1270
2013-14,710,Paulding County,101,Hiram High School,All Students,Mathematics,1306039,83391,1686,272,491,465,463
2013-14,710,Paulding County,101,Hiram High School,All Students,Reading,1306039,83310,1671,271,493,477,464
2013-14,710,Paulding County,101,Hiram High School,All Students,Writing,1306039,81856,1649,268,369,349,343
2013-14,710,Paulding County,106,South Paulding High School,All Students,Combined,1306039,82852,1669,338,1352,1290,1270
2013-14,710,Paulding County,106,South Paulding High School,All Students,Mathematics,1306039,83391,1686,343,491,465,461
2013-14,710,Paulding County,106,South Paulding High School,All Students,Reading,1306039,83310,1671,337,493,477,471
2013-14,710,Paulding County,106,South Paulding High School,All Students,Writing,1306039,81856,1649,333,369,349,338
2013-14,710,Paulding County,109,North Paulding High School,All Students,Combined,1306039,82852,1669,528,1352,1290,1323
2013-14,710,Paulding County,109,North Paulding High School,All Students,Mathematics,1306039,83391,1686,535,491,465,475
2013-14,710,Paulding County,109,North Paulding High School,All Students,Reading,1306039,83310,1671,528,493,477,487
2013-14,710,Paulding County,109,North Paulding High School,All Students,Writing,1306039,81856,1649,521,369,349,362
2013-14,710,Paulding County,292,East Paulding High School,All Students,Combined,1306039,82852,1669,314,1352,1290,1299
2013-14,710,Paulding County,292,East Paulding High School,All Students,Mathematics,1306039,83391,1686,315,491,465,464
2013-14,710,Paulding County,292,East Paulding High School,All Students,Reading,1306039,83310,1671,316,493,477,482
2013-14,710,Paulding County,292,East Paulding High School,All Students,Writing,1306039,81856,1649,312,369,349,353
2013-14,710,Paulding County,2552,Paulding County High School,All Students,Combined,1306039,82852,1669,218,1352,1290,1253
2013-14,710,Paulding County,2552,Paulding County High School,All Students,Mathematics,1306039,83391,1686,221,491,465,449
2013-14,710,Paulding County,2552,Paulding County High School,All Students,Reading,1306039,83310,1671,219,493,477,469
2013-14,710,Paulding County,2552,Paulding County High School,All Students,Writing,1306039,81856,1649,215,369,349,335
2013-14,711,Peach County,2052,Peach County High School,All Students,Combined,1306039,82852,78,78,1352,1310,1310
2013-14,711,Peach County,2052,Peach County High School,All Students,Mathematics,1306039,83391,79,79,491,479,479
2013-14,711,Peach County,2052,Peach County High School,All Students,Reading,1306039,83310,78,78,493,473,473
2013-14,711,Peach County,2052,Peach County High School,All Students,Writing,1306039,81856,77,77,369,358,358
2013-14,712,Pickens County,198,Pickens County High School,All Students,Combined,1306039,82852,208,208,1352,1372,1372
2013-14,712,Pickens County,198,Pickens County High School,All Students,Mathematics,1306039,83391,211,211,491,492,492
2013-14,712,Pickens County,198,Pickens County High School,All Students,Reading,1306039,83310,208,208,493,507,507
2013-14,712,Pickens County,198,Pickens County High School,All Students,Writing,1306039,81856,206,206,369,372,372
2013-14,713,Pierce County,182,Pierce County High School,All Students,Combined,1306039,82852,137,137,1352,1359,1359
2013-14,713,Pierce County,182,Pierce County High School,All Students,Mathematics,1306039,83391,139,139,491,492,492
2013-14,713,Pierce County,182,Pierce County High School,All Students,Reading,1306039,83310,137,137,493,491,491
2013-14,713,Pierce County,182,Pierce County High School,All Students,Writing,1306039,81856,135,135,369,376,376
2013-14,714,Pike County,194,Pike County High School,All Students,Combined,1306039,82852,166,166,1352,1344,1344
2013-14,714,Pike County,194,Pike County High School,All Students,Mathematics,1306039,83391,167,167,491,478,478
2013-14,714,Pike County,194,Pike County High School,All Students,Reading,1306039,83310,168,168,493,485,485
2013-14,714,Pike County,194,Pike County High School,All Students,Writing,1306039,81856,164,164,369,381,381
2013-14,715,Polk County,102,Rockmart High School,All Students,Combined,1306039,82852,208,123,1352,1306,1298
2013-14,715,Polk County,102,Rockmart High School,All Students,Mathematics,1306039,83391,210,124,491,460,457
2013-14,715,Polk County,102,Rockmart High School,All Students,Reading,1306039,83310,208,124,493,480,482
2013-14,715,Polk County,102,Rockmart High School,All Students,Writing,1306039,81856,206,122,369,366,359
2013-14,715,Polk County,5050,Cedartown High School,All Students,Combined,1306039,82852,208,85,1352,1306,1316
2013-14,715,Polk County,5050,Cedartown High School,All Students,Mathematics,1306039,83391,210,86,491,460,464
2013-14,715,Polk County,5050,Cedartown High School,All Students,Reading,1306039,83310,208,84,493,480,476
2013-14,715,Polk County,5050,Cedartown High School,All Students,Writing,1306039,81856,206,84,369,366,376
2013-14,716,Pulaski County,2050,Hawkinsville High School,All Students,Combined,1306039,82852,52,52,1352,1357,1357
2013-14,716,Pulaski County,2050,Hawkinsville High School,All Students,Mathematics,1306039,83391,52,52,491,494,494
2013-14,716,Pulaski County,2050,Hawkinsville High School,All Students,Reading,1306039,83310,52,52,493,486,486
2013-14,716,Pulaski County,2050,Hawkinsville High School,All Students,Writing,1306039,81856,52,52,369,377,377
2013-14,717,Putnam County,114,Putnam County High School,All Students,Combined,1306039,82852,24,24,1352,1438,1438
2013-14,717,Putnam County,114,Putnam County High School,All Students,Mathematics,1306039,83391,25,25,491,506,506
2013-14,717,Putnam County,114,Putnam County High School,All Students,Reading,1306039,83310,24,24,493,507,507
2013-14,717,Putnam County,114,Putnam County High School,All Students,Writing,1306039,81856,24,24,369,425,425
2013-14,718,Quitman County,110,Quitman County High School,All Students,Combined,1306039,82852,TFS,TFS,1352,,
2013-14,718,Quitman County,110,Quitman County High School,All Students,Mathematics,1306039,83391,TFS,TFS,491,,
2013-14,718,Quitman County,110,Quitman County High School,All Students,Reading,1306039,83310,TFS,TFS,493,,
2013-14,718,Quitman County,110,Quitman County High School,All Students,Writing,1306039,81856,TFS,TFS,369,,
2013-14,719,Rabun County,177,Rabun County High School,All Students,Combined,1306039,82852,109,109,1352,1337,1337
2013-14,719,Rabun County,177,Rabun County High School,All Students,Mathematics,1306039,83391,109,109,491,491,491
2013-14,719,Rabun County,177,Rabun County High School,All Students,Reading,1306039,83310,110,110,493,489,489
2013-14,719,Rabun County,177,Rabun County High School,All Students,Writing,1306039,81856,109,109,369,358,358
2013-14,720,Randolph County,201,Randolph Clay High School,All Students,Combined,1306039,82852,TFS,TFS,1352,,
2013-14,720,Randolph County,201,Randolph Clay High School,All Students,Mathematics,1306039,83391,TFS,TFS,491,,
2013-14,720,Randolph County,201,Randolph Clay High School,All Students,Reading,1306039,83310,TFS,TFS,493,,
