LONG_SCHOOL_YEAR,SCHOOL_DISTRCT_CD,SCHOOL_DSTRCT_NM,INSTN_NUMBER,INSTN_NAME,SUBGRP_DESC,TEST_CMPNT_TYP_CD,NATIONAL_NUM_TESTED_CNT,STATE_NUM_TESTED_CNT,DSTRCT_NUM_TESTED_CNT,INSTN_NUM_TESTED_CNT,NATIONAL_AVG_SCORE_VAL,STATE_AVG_SCORE_VAL,DSTRCT_AVG_SCORE_VAL,INSTN_AVG_SCORE_VAL
2010-11,628,Cherokee County,191,Sequoyah High School,All Students,Mathematics,1267239,83053,1806,431,506,486,533,519
2010-11,628,Cherokee County,191,Sequoyah High School,All Students,Reading,1267239,83053,1806,431,494,483,528,517
2010-11,628,Cherokee County,191,Sequoyah High School,All Students,Writing,1267239,83053,1806,431,483,378,412,411
2010-11,628,Cherokee County,194,Polaris Evening School,All Students,Combined,1267239,83053,1806,TFS,1483,1347,1473,
2010-11,628,Cherokee County,194,Polaris Evening School,All Students,Mathematics,1267239,83053,1806,TFS,506,486,533,
2010-11,628,Cherokee County,194,Polaris Evening School,All Students,Reading,1267239,83053,1806,TFS,494,483,528,
2010-11,628,Cherokee County,194,Polaris Evening School,All Students,Writing,1267239,83053,1806,TFS,483,378,412,
2010-11,628,Cherokee County,197,Woodstock High School,All Students,Combined,1267239,83053,1806,431,1483,1347,1473,1462
2010-11,628,Cherokee County,197,Woodstock High School,All Students,Mathematics,1267239,83053,1806,431,506,486,533,533
2010-11,628,Cherokee County,197,Woodstock High School,All Students,Reading,1267239,83053,1806,431,494,483,528,526
2010-11,628,Cherokee County,197,Woodstock High School,All Students,Writing,1267239,83053,1806,431,483,378,412,403
2010-11,628,Cherokee County,5050,Cherokee High School,All Students,Combined,1267239,83053,1806,195,1483,1347,1473,1506
2010-11,628,Cherokee County,5050,Cherokee High School,All Students,Mathematics,1267239,83053,1806,195,506,486,533,540
2010-11,628,Cherokee County,5050,Cherokee High School,All Students,Reading,1267239,83053,1806,195,494,483,528,535
2010-11,628,Cherokee County,5050,Cherokee High School,All Students,Writing,1267239,83053,1806,195,483,378,412,431
2010-11,628,Cherokee County,6597,Tippens Educational Center,All Students,Combined,1267239,83053,1806,TFS,1483,1347,1473,
2010-11,628,Cherokee County,6597,Tippens Educational Center,All Students,Mathematics,1267239,83053,1806,TFS,506,486,533,
2010-11,628,Cherokee County,6597,Tippens Educational Center,All Students,Reading,1267239,83053,1806,TFS,494,483,528,
2010-11,628,Cherokee County,6597,Tippens Educational Center,All Students,Writing,1267239,83053,1806,TFS,483,378,412,
2010-11,629,Clarke County,102,Cedar Shoals High School,All Students,Combined,1267239,83053,535,249,1483,1347,1283,1265
2010-11,629,Clarke County,102,Cedar Shoals High School,All Students,Mathematics,1267239,83053,535,249,506,486,458,450
2010-11,629,Clarke County,102,Cedar Shoals High School,All Students,Reading,1267239,83053,535,249,494,483,458,450
2010-11,629,Clarke County,102,Cedar Shoals High School,All Students,Writing,1267239,83053,535,249,483,378,367,366
2010-11,629,Clarke County,104,Classic City High School,All Students,Combined,1267239,83053,535,TFS,1483,1347,1283,
2010-11,629,Clarke County,104,Classic City High School,All Students,Mathematics,1267239,83053,535,TFS,506,486,458,
2010-11,629,Clarke County,104,Classic City High School,All Students,Reading,1267239,83053,535,TFS,494,483,458,
2010-11,629,Clarke County,104,Classic City High School,All Students,Writing,1267239,83053,535,TFS,483,378,367,
2010-11,629,Clarke County,5556,Clarke Central High School,All Students,Combined,1267239,83053,535,279,1483,1347,1283,1294
2010-11,629,Clarke County,5556,Clarke Central High School,All Students,Mathematics,1267239,83053,535,279,506,486,458,466
2010-11,629,Clarke County,5556,Clarke Central High School,All Students,Reading,1267239,83053,535,279,494,483,458,463
2010-11,629,Clarke County,5556,Clarke Central High School,All Students,Writing,1267239,83053,535,279,483,378,367,365
2010-11,631,Clayton County,104,Mundy's Mill High School,All Students,Combined,1267239,83053,1869,262,1483,1347,1208,1209
2010-11,631,Clayton County,104,Mundy's Mill High School,All Students,Mathematics,1267239,83053,1869,262,506,486,423,412
2010-11,631,Clayton County,104,Mundy's Mill High School,All Students,Reading,1267239,83053,1869,262,494,483,427,417
2010-11,631,Clayton County,104,Mundy's Mill High School,All Students,Writing,1267239,83053,1869,262,483,378,358,380
2010-11,631,Clayton County,115,Charles R. Drew High School,All Students,Combined,1267239,83053,1869,31,1483,1347,1208,1045
2010-11,631,Clayton County,115,Charles R. Drew High School,All Students,Mathematics,1267239,83053,1869,31,506,486,423,396
2010-11,631,Clayton County,115,Charles R. Drew High School,All Students,Reading,1267239,83053,1869,31,494,483,427,395
2010-11,631,Clayton County,115,Charles R. Drew High School,All Students,Writing,1267239,83053,1869,31,483,378,358,253
2010-11,631,Clayton County,190,Lovejoy High School,All Students,Combined,1267239,83053,1869,333,1483,1347,1208,1237
2010-11,631,Clayton County,190,Lovejoy High School,All Students,Mathematics,1267239,83053,1869,333,506,486,423,436
2010-11,631,Clayton County,190,Lovejoy High School,All Students,Reading,1267239,83053,1869,333,494,483,427,450
2010-11,631,Clayton County,190,Lovejoy High School,All Students,Writing,1267239,83053,1869,333,483,378,358,351
2010-11,631,Clayton County,290,Mount Zion High School,All Students,Combined,1267239,83053,1869,162,1483,1347,1208,1248
2010-11,631,Clayton County,290,Mount Zion High School,All Students,Mathematics,1267239,83053,1869,162,506,486,423,434
2010-11,631,Clayton County,290,Mount Zion High School,All Students,Reading,1267239,83053,1869,162,494,483,427,441
2010-11,631,Clayton County,290,Mount Zion High School,All Students,Writing,1267239,83053,1869,162,483,378,358,373
2010-11,631,Clayton County,377,Riverdale High School,All Students,Combined,1267239,83053,1869,188,1483,1347,1208,1202
2010-11,631,Clayton County,377,Riverdale High School,All Students,Mathematics,1267239,83053,1869,188,506,486,423,421
2010-11,631,Clayton County,377,Riverdale High School,All Students,Reading,1267239,83053,1869,188,494,483,427,418
2010-11,631,Clayton County,377,Riverdale High School,All Students,Writing,1267239,83053,1869,188,483,378,358,363
2010-11,631,Clayton County,1054,Forest Park High School,All Students,Combined,1267239,83053,1869,215,1483,1347,1208,1193
2010-11,631,Clayton County,1054,Forest Park High School,All Students,Mathematics,1267239,83053,1869,215,506,486,423,420
2010-11,631,Clayton County,1054,Forest Park High School,All Students,Reading,1267239,83053,1869,215,494,483,427,411
2010-11,631,Clayton County,1054,Forest Park High School,All Students,Writing,1267239,83053,1869,215,483,378,358,362
2010-11,631,Clayton County,1056,Jonesboro High School,All Students,Combined,1267239,83053,1869,206,1483,1347,1208,1221
2010-11,631,Clayton County,1056,Jonesboro High School,All Students,Mathematics,1267239,83053,1869,206,506,486,423,426
2010-11,631,Clayton County,1056,Jonesboro High School,All Students,Reading,1267239,83053,1869,206,494,483,427,440
2010-11,631,Clayton County,1056,Jonesboro High School,All Students,Writing,1267239,83053,1869,206,483,378,358,355
2010-11,631,Clayton County,2052,North Clayton High School,All Students,Combined,1267239,83053,1869,208,1483,1347,1208,1209
2010-11,631,Clayton County,2052,North Clayton High School,All Students,Mathematics,1267239,83053,1869,208,506,486,423,430
2010-11,631,Clayton County,2052,North Clayton High School,All Students,Reading,1267239,83053,1869,208,494,483,427,433
2010-11,631,Clayton County,2052,North Clayton High School,All Students,Writing,1267239,83053,1869,208,483,378,358,347
2010-11,631,Clayton County,4058,Morrow High School,All Students,Combined,1267239,83053,1869,253,1483,1347,1208,1168
2010-11,631,Clayton County,4058,Morrow High School,All Students,Mathematics,1267239,83053,1869,253,506,486,423,408
2010-11,631,Clayton County,4058,Morrow High School,All Students,Reading,1267239,83053,1869,253,494,483,427,406
2010-11,631,Clayton County,4058,Morrow High School,All Students,Writing,1267239,83053,1869,253,483,378,358,354
2010-11,631,Clayton County,6506,Clayton County Open Campus/Career Academy,All Students,Combined,1267239,83053,1869,11,1483,1347,1208,1227
2010-11,631,Clayton County,6506,Clayton County Open Campus/Career Academy,All Students,Mathematics,1267239,83053,1869,11,506,486,423,398
2010-11,631,Clayton County,6506,Clayton County Open Campus/Career Academy,All Students,Reading,1267239,83053,1869,11,494,483,427,406
2010-11,631,Clayton County,6506,Clayton County Open Campus/Career Academy,All Students,Writing,1267239,83053,1869,11,483,378,358,423
2010-11,632,Clinch County,1050,Clinch County High School,All Students,Combined,1267239,83053,46,46,1483,1347,1257,1257
2010-11,632,Clinch County,1050,Clinch County High School,All Students,Mathematics,1267239,83053,46,46,506,486,433,433
2010-11,632,Clinch County,1050,Clinch County High School,All Students,Reading,1267239,83053,46,46,494,483,450,450
2010-11,632,Clinch County,1050,Clinch County High School,All Students,Writing,1267239,83053,46,46,483,378,374,374
2010-11,633,Cobb County,101,Kennesaw Mountain High School,All Students,Combined,1267239,83053,7896,562,1483,1347,1421,1438
2010-11,633,Cobb County,101,Kennesaw Mountain High School,All Students,Mathematics,1267239,83053,7896,562,506,486,517,523
2010-11,633,Cobb County,101,Kennesaw Mountain High School,All Students,Reading,1267239,83053,7896,562,494,483,513,517
2010-11,633,Cobb County,101,Kennesaw Mountain High School,All Students,Writing,1267239,83053,7896,562,483,378,391,398
2010-11,633,Cobb County,103,Kell High School,All Students,Combined,1267239,83053,7896,439,1483,1347,1421,1401
2010-11,633,Cobb County,103,Kell High School,All Students,Mathematics,1267239,83053,7896,439,506,486,517,511
2010-11,633,Cobb County,103,Kell High School,All Students,Reading,1267239,83053,7896,439,494,483,513,502
2010-11,633,Cobb County,103,Kell High School,All Students,Writing,1267239,83053,7896,439,483,378,391,388
2010-11,633,Cobb County,175,Walton High School,All Students,Combined,1267239,83053,7896,955,1483,1347,1421,1588
2010-11,633,Cobb County,175,Walton High School,All Students,Mathematics,1267239,83053,7896,955,506,486,517,586
2010-11,633,Cobb County,175,Walton High School,All Students,Reading,1267239,83053,7896,955,494,483,513,571
2010-11,633,Cobb County,175,Walton High School,All Students,Writing,1267239,83053,7896,955,483,378,391,432
2010-11,633,Cobb County,186,Oakwood Digital Academy,All Students,Combined,1267239,83053,7896,TFS,1483,1347,1421,
2010-11,633,Cobb County,186,Oakwood Digital Academy,All Students,Mathematics,1267239,83053,7896,TFS,506,486,517,
2010-11,633,Cobb County,186,Oakwood Digital Academy,All Students,Reading,1267239,83053,7896,TFS,494,483,513,
2010-11,633,Cobb County,186,Oakwood Digital Academy,All Students,Writing,1267239,83053,7896,TFS,483,378,391,
2010-11,633,Cobb County,188,Pope High School,All Students,Combined,1267239,83053,7896,616,1483,1347,1421,1516
2010-11,633,Cobb County,188,Pope High School,All Students,Mathematics,1267239,83053,7896,616,506,486,517,565
2010-11,633,Cobb County,188,Pope High School,All Students,Reading,1267239,83053,7896,616,494,483,513,546
2010-11,633,Cobb County,188,Pope High School,All Students,Writing,1267239,83053,7896,616,483,378,391,404
2010-11,633,Cobb County,192,Harrison High School,All Students,Combined,1267239,83053,7896,702,1483,1347,1421,1432
2010-11,633,Cobb County,192,Harrison High School,All Students,Mathematics,1267239,83053,7896,702,506,486,517,528
2010-11,633,Cobb County,192,Harrison High School,All Students,Reading,1267239,83053,7896,702,494,483,513,522
2010-11,633,Cobb County,192,Harrison High School,All Students,Writing,1267239,83053,7896,702,483,378,391,382
2010-11,633,Cobb County,209,Allatoona High School,All Students,Combined,1267239,83053,7896,369,1483,1347,1421,1358
2010-11,633,Cobb County,209,Allatoona High School,All Students,Mathematics,1267239,83053,7896,369,506,486,517,498
2010-11,633,Cobb County,209,Allatoona High School,All Students,Reading,1267239,83053,7896,369,494,483,513,505
2010-11,633,Cobb County,209,Allatoona High School,All Students,Writing,1267239,83053,7896,369,483,378,391,356
2010-11,633,Cobb County,373,Sprayberry High School,All Students,Combined,1267239,83053,7896,393,1483,1347,1421,1384
2010-11,633,Cobb County,373,Sprayberry High School,All Students,Mathematics,1267239,83053,7896,393,506,486,517,494
2010-11,633,Cobb County,373,Sprayberry High School,All Students,Reading,1267239,83053,7896,393,494,483,513,505
2010-11,633,Cobb County,373,Sprayberry High School,All Students,Writing,1267239,83053,7896,393,483,378,391,385
2010-11,633,Cobb County,381,Lassiter High School,All Students,Combined,1267239,83053,7896,624,1483,1347,1421,1499
2010-11,633,Cobb County,381,Lassiter High School,All Students,Mathematics,1267239,83053,7896,624,506,486,517,557
2010-11,633,Cobb County,381,Lassiter High School,All Students,Reading,1267239,83053,7896,624,494,483,513,543
2010-11,633,Cobb County,381,Lassiter High School,All Students,Writing,1267239,83053,7896,624,483,378,391,398
2010-11,633,Cobb County,707,Hillgrove High School,All Students,Combined,1267239,83053,7896,526,1483,1347,1421,1398
2010-11,633,Cobb County,707,Hillgrove High School,All Students,Mathematics,1267239,83053,7896,526,506,486,517,499
2010-11,633,Cobb County,707,Hillgrove High School,All Students,Reading,1267239,83053,7896,526,494,483,513,501
2010-11,633,Cobb County,707,Hillgrove High School,All Students,Writing,1267239,83053,7896,526,483,378,391,398
2010-11,633,Cobb County,1054,Campbell High School,All Students,Combined,1267239,83053,7896,446,1483,1347,1421,1354
2010-11,633,Cobb County,1054,Campbell High School,All Students,Mathematics,1267239,83053,7896,446,506,486,517,489
2010-11,633,Cobb County,1054,Campbell High School,All Students,Reading,1267239,83053,7896,446,494,483,513,488
2010-11,633,Cobb County,1054,Campbell High School,All Students,Writing,1267239,83053,7896,446,483,378,391,376
2010-11,633,Cobb County,1064,McEachern High School,All Students,Combined,1267239,83053,7896,448,1483,1347,1421,1281
2010-11,633,Cobb County,1064,McEachern High School,All Students,Mathematics,1267239,83053,7896,448,506,486,517,445
2010-11,633,Cobb County,1064,McEachern High School,All Students,Reading,1267239,83053,7896,448,494,483,513,462
2010-11,633,Cobb County,1064,McEachern High School,All Students,Writing,1267239,83053,7896,448,483,378,391,374
2010-11,633,Cobb County,1069,Wheeler High School,All Students,Combined,1267239,83053,7896,455,1483,1347,1421,1510
2010-11,633,Cobb County,1069,Wheeler High School,All Students,Mathematics,1267239,83053,7896,455,506,486,517,559
2010-11,633,Cobb County,1069,Wheeler High School,All Students,Reading,1267239,83053,7896,455,494,483,513,542
2010-11,633,Cobb County,1069,Wheeler High School,All Students,Writing,1267239,83053,7896,455,483,378,391,409
2010-11,633,Cobb County,2056,North Cobb High School,All Students,Combined,1267239,83053,7896,524,1483,1347,1421,1362
2010-11,633,Cobb County,2056,North Cobb High School,All Students,Mathematics,1267239,83053,7896,524,506,486,517,488
2010-11,633,Cobb County,2056,North Cobb High School,All Students,Reading,1267239,83053,7896,524,494,483,513,497
2010-11,633,Cobb County,2056,North Cobb High School,All Students,Writing,1267239,83053,7896,524,483,378,391,377
2010-11,633,Cobb County,2066,Osborne High School,All Students,Combined,1267239,83053,7896,177,1483,1347,1421,1174
2010-11,633,Cobb County,2066,Osborne High School,All Students,Mathematics,1267239,83053,7896,177,506,486,517,427
2010-11,633,Cobb County,2066,Osborne High School,All Students,Reading,1267239,83053,7896,177,494,483,513,424
2010-11,633,Cobb County,2066,Osborne High School,All Students,Writing,1267239,83053,7896,177,483,378,391,324
2010-11,633,Cobb County,3056,South Cobb High School,All Students,Combined,1267239,83053,7896,330,1483,1347,1421,1280
2010-11,633,Cobb County,3056,South Cobb High School,All Students,Mathematics,1267239,83053,7896,330,506,486,517,454
2010-11,633,Cobb County,3056,South Cobb High School,All Students,Reading,1267239,83053,7896,330,494,483,513,453
2010-11,633,Cobb County,3056,South Cobb High School,All Students,Writing,1267239,83053,7896,330,483,378,391,372
2010-11,633,Cobb County,4066,Pebblebrook High School,All Students,Combined,1267239,83053,7896,324,1483,1347,1421,1248
2010-11,633,Cobb County,4066,Pebblebrook High School,All Students,Mathematics,1267239,83053,7896,324,506,486,517,431
2010-11,633,Cobb County,4066,Pebblebrook High School,All Students,Reading,1267239,83053,7896,324,494,483,513,446
2010-11,633,Cobb County,4066,Pebblebrook High School,All Students,Writing,1267239,83053,7896,324,483,378,391,371
2010-11,634,Coffee County,195,Coffee County High School,All Students,Combined,1267239,83053,280,280,1483,1347,1275,1275
2010-11,634,Coffee County,195,Coffee County High School,All Students,Mathematics,1267239,83053,280,280,506,486,449,449
2010-11,634,Coffee County,195,Coffee County High School,All Students,Reading,1267239,83053,280,280,494,483,443,443
