"LONG_SCHOOL_YEAR","SCHOOL_DISTRCT_CD","SCHOOL_DSTRCT_NM","INSTN_NUMBER","INSTN_NAME","SUBGRP_DESC","TEST_CMPNT_TYP_CD","NATIONAL_NUM_TESTED_CNT","STATE_NUM_TESTED_CNT","DSTRCT_NUM_TESTED_CNT","INSTN_NUM_TESTED_CNT","NATIONAL_AVG_SCORE_VAL","STATE_AVG_SCORE_VAL","DSTRCT_AVG_SCORE_VAL","INSTN_AVG_SCORE_VAL"
"2015-16","656","Fayette County","0182","McIntosh High School","All Students","Combined",1305158,50161,915,261,1484,1395,1512,1598
"2015-16","656","Fayette County","0182","McIntosh High School","All Students","Mathematics",1305158,50161,915,261,508,485,527,563
"2015-16","656","Fayette County","0182","McIntosh High School","All Students","Reading",1305158,50161,915,261,494,487,530,554
"2015-16","656","Fayette County","0182","McIntosh High School","All Students","Writing",1305158,50161,915,261,482,423,454,481
"2015-16","656","Fayette County","0192","Sandy Creek High School","All Students","Combined",1305158,50161,915,121,1484,1395,1512,1425
"2015-16","656","Fayette County","0192","Sandy Creek High School","All Students","Mathematics",1305158,50161,915,121,508,485,527,488
"2015-16","656","Fayette County","0192","Sandy Creek High School","All Students","Reading",1305158,50161,915,121,494,487,530,500
"2015-16","656","Fayette County","0192","Sandy Creek High School","All Students","Writing",1305158,50161,915,121,482,423,454,437
"2015-16","656","Fayette County","0198","Starrs Mill High School","All Students","Combined",1305158,50161,915,196,1484,1395,1512,1553
"2015-16","656","Fayette County","0198","Starrs Mill High School","All Students","Mathematics",1305158,50161,915,196,508,485,527,546
"2015-16","656","Fayette County","0198","Starrs Mill High School","All Students","Reading",1305158,50161,915,196,494,487,530,550
"2015-16","656","Fayette County","0198","Starrs Mill High School","All Students","Writing",1305158,50161,915,196,482,423,454,457
"2015-16","656","Fayette County","0398","Fayette County High School","All Students","Combined",1305158,50161,915,147,1484,1395,1512,1394
"2015-16","656","Fayette County","0398","Fayette County High School","All Students","Mathematics",1305158,50161,915,147,508,485,527,489
"2015-16","656","Fayette County","0398","Fayette County High School","All Students","Reading",1305158,50161,915,147,494,487,530,494
"2015-16","656","Fayette County","0398","Fayette County High School","All Students","Writing",1305158,50161,915,147,482,423,454,411
"2015-16","657","Floyd County","0107","Pepperell High School","All Students","Combined",1305158,50161,82,20,1484,1395,1482,1497
"2015-16","657","Floyd County","0107","Pepperell High School","All Students","Mathematics",1305158,50161,82,20,508,485,496,486
"2015-16","657","Floyd County","0107","Pepperell High School","All Students","Reading",1305158,50161,82,20,494,487,519,528
"2015-16","657","Floyd County","0107","Pepperell High School","All Students","Writing",1305158,50161,82,20,482,423,467,484
"2015-16","657","Floyd County","0111","Model High","All Students","Combined",1305158,50161,82,20,1484,1395,1482,1468
"2015-16","657","Floyd County","0111","Model High","All Students","Mathematics",1305158,50161,82,20,508,485,496,508
"2015-16","657","Floyd County","0111","Model High","All Students","Reading",1305158,50161,82,20,494,487,519,524
"2015-16","657","Floyd County","0111","Model High","All Students","Writing",1305158,50161,82,20,482,423,467,437
"2015-16","657","Floyd County","0401","Armuchee High School","All Students","Combined",1305158,50161,82,25,1484,1395,1482,1526
"2015-16","657","Floyd County","0401","Armuchee High School","All Students","Mathematics",1305158,50161,82,25,508,485,496,497
"2015-16","657","Floyd County","0401","Armuchee High School","All Students","Reading",1305158,50161,82,25,494,487,519,535
"2015-16","657","Floyd County","0401","Armuchee High School","All Students","Writing",1305158,50161,82,25,482,423,467,494
"2015-16","657","Floyd County","5050","Coosa High School","All Students","Combined",1305158,50161,82,17,1484,1395,1482,1413
"2015-16","657","Floyd County","5050","Coosa High School","All Students","Mathematics",1305158,50161,82,17,508,485,496,493
"2015-16","657","Floyd County","5050","Coosa High School","All Students","Reading",1305158,50161,82,17,494,487,519,479
"2015-16","657","Floyd County","5050","Coosa High School","All Students","Writing",1305158,50161,82,17,482,423,467,441
"2015-16","658","Forsyth County","0107","West Forsyth High School","All Students","Combined",1305158,50161,1790,332,1484,1395,1535,1471
"2015-16","658","Forsyth County","0107","West Forsyth High School","All Students","Mathematics",1305158,50161,1790,332,508,485,547,517
"2015-16","658","Forsyth County","0107","West Forsyth High School","All Students","Reading",1305158,50161,1790,332,494,487,534,514
"2015-16","658","Forsyth County","0107","West Forsyth High School","All Students","Writing",1305158,50161,1790,332,482,423,455,439
"2015-16","658","Forsyth County","0190","South Forsyth High School","All Students","Combined",1305158,50161,1790,497,1484,1395,1535,1572
"2015-16","658","Forsyth County","0190","South Forsyth High School","All Students","Mathematics",1305158,50161,1790,497,508,485,547,568
"2015-16","658","Forsyth County","0190","South Forsyth High School","All Students","Reading",1305158,50161,1790,497,494,487,534,547
"2015-16","658","Forsyth County","0190","South Forsyth High School","All Students","Writing",1305158,50161,1790,497,482,423,455,457
"2015-16","658","Forsyth County","0195","North Forsyth High School","All Students","Combined",1305158,50161,1790,295,1484,1395,1535,1445
"2015-16","658","Forsyth County","0195","North Forsyth High School","All Students","Mathematics",1305158,50161,1790,295,508,485,547,516
"2015-16","658","Forsyth County","0195","North Forsyth High School","All Students","Reading",1305158,50161,1790,295,494,487,534,512
"2015-16","658","Forsyth County","0195","North Forsyth High School","All Students","Writing",1305158,50161,1790,295,482,423,455,418
"2015-16","658","Forsyth County","0214","Lambert High School","All Students","Combined",1305158,50161,1790,454,1484,1395,1535,1627
"2015-16","658","Forsyth County","0214","Lambert High School","All Students","Mathematics",1305158,50161,1790,454,508,485,547,583
"2015-16","658","Forsyth County","0214","Lambert High School","All Students","Reading",1305158,50161,1790,454,494,487,534,557
"2015-16","658","Forsyth County","0214","Lambert High School","All Students","Writing",1305158,50161,1790,454,482,423,455,487
"2015-16","658","Forsyth County","0218","Forsyth Academy","All Students","Combined",1305158,50161,1790,7,1484,1395,1535,
"2015-16","658","Forsyth County","0218","Forsyth Academy","All Students","Mathematics",1305158,50161,1790,7,508,485,547,
"2015-16","658","Forsyth County","0218","Forsyth Academy","All Students","Reading",1305158,50161,1790,7,494,487,534,
"2015-16","658","Forsyth County","0218","Forsyth Academy","All Students","Writing",1305158,50161,1790,7,482,423,455,
"2015-16","658","Forsyth County","0219","Forsyth Virtual Academy","All Students","Combined",1305158,50161,1790,2,1484,1395,1535,
"2015-16","658","Forsyth County","0219","Forsyth Virtual Academy","All Students","Mathematics",1305158,50161,1790,2,508,485,547,
"2015-16","658","Forsyth County","0219","Forsyth Virtual Academy","All Students","Reading",1305158,50161,1790,2,494,487,534,
"2015-16","658","Forsyth County","0219","Forsyth Virtual Academy","All Students","Writing",1305158,50161,1790,2,482,423,455,
"2015-16","658","Forsyth County","5050","Forsyth Central High School","All Students","Combined",1305158,50161,1790,203,1484,1395,1535,1474
"2015-16","658","Forsyth County","5050","Forsyth Central High School","All Students","Mathematics",1305158,50161,1790,203,508,485,547,509
"2015-16","658","Forsyth County","5050","Forsyth Central High School","All Students","Reading",1305158,50161,1790,203,494,487,534,514
"2015-16","658","Forsyth County","5050","Forsyth Central High School","All Students","Writing",1305158,50161,1790,203,482,423,455,451
"2015-16","659","Franklin County","3050","Franklin County High School","All Students","Combined",1305158,50161,121,121,1484,1395,1253,1253
"2015-16","659","Franklin County","3050","Franklin County High School","All Students","Mathematics",1305158,50161,121,121,508,485,448,448
"2015-16","659","Franklin County","3050","Franklin County High School","All Students","Reading",1305158,50161,121,121,494,487,454,454
"2015-16","659","Franklin County","3050","Franklin County High School","All Students","Writing",1305158,50161,121,121,482,423,351,351
"2015-16","660","Fulton County","0106","Milton High School","All Students","Combined",1305158,50161,4854,335,1484,1395,1430,1544
"2015-16","660","Fulton County","0106","Milton High School","All Students","Mathematics",1305158,50161,4854,335,508,485,500,551
"2015-16","660","Fulton County","0106","Milton High School","All Students","Reading",1305158,50161,4854,335,494,487,494,546
"2015-16","660","Fulton County","0106","Milton High School","All Students","Writing",1305158,50161,4854,335,482,423,436,447
"2015-16","660","Fulton County","0118","Hapeville Charter Career Academy","All Students","Combined",1305158,50161,4854,80,1484,1395,1430,1141
"2015-16","660","Fulton County","0118","Hapeville Charter Career Academy","All Students","Mathematics",1305158,50161,4854,80,508,485,500,390
"2015-16","660","Fulton County","0118","Hapeville Charter Career Academy","All Students","Reading",1305158,50161,4854,80,494,487,494,402
"2015-16","660","Fulton County","0118","Hapeville Charter Career Academy","All Students","Writing",1305158,50161,4854,80,482,423,436,350
"2015-16","660","Fulton County","0119","Cambridge High School","All Students","Combined",1305158,50161,4854,357,1484,1395,1430,1616
"2015-16","660","Fulton County","0119","Cambridge High School","All Students","Mathematics",1305158,50161,4854,357,508,485,500,571
"2015-16","660","Fulton County","0119","Cambridge High School","All Students","Reading",1305158,50161,4854,357,494,487,494,560
"2015-16","660","Fulton County","0119","Cambridge High School","All Students","Writing",1305158,50161,4854,357,482,423,436,485
"2015-16","660","Fulton County","0176","Banneker High School","All Students","Combined",1305158,50161,4854,183,1484,1395,1430,1072
"2015-16","660","Fulton County","0176","Banneker High School","All Students","Mathematics",1305158,50161,4854,183,508,485,500,354
"2015-16","660","Fulton County","0176","Banneker High School","All Students","Reading",1305158,50161,4854,183,494,487,494,366
"2015-16","660","Fulton County","0176","Banneker High School","All Students","Writing",1305158,50161,4854,183,482,423,436,352
"2015-16","660","Fulton County","0191","Roswell High School","All Students","Combined",1305158,50161,4854,310,1484,1395,1430,1550
"2015-16","660","Fulton County","0191","Roswell High School","All Students","Mathematics",1305158,50161,4854,310,508,485,500,548
"2015-16","660","Fulton County","0191","Roswell High School","All Students","Reading",1305158,50161,4854,310,494,487,494,539
"2015-16","660","Fulton County","0191","Roswell High School","All Students","Writing",1305158,50161,4854,310,482,423,436,463
"2015-16","660","Fulton County","0198","Centennial High School","All Students","Combined",1305158,50161,4854,334,1484,1395,1430,1432
"2015-16","660","Fulton County","0198","Centennial High School","All Students","Mathematics",1305158,50161,4854,334,508,485,500,501
"2015-16","660","Fulton County","0198","Centennial High School","All Students","Reading",1305158,50161,4854,334,494,487,494,501
"2015-16","660","Fulton County","0198","Centennial High School","All Students","Writing",1305158,50161,4854,334,482,423,436,429
"2015-16","660","Fulton County","0203","Northview High School","All Students","Combined",1305158,50161,4854,407,1484,1395,1430,1719
"2015-16","660","Fulton County","0203","Northview High School","All Students","Mathematics",1305158,50161,4854,407,508,485,500,632
"2015-16","660","Fulton County","0203","Northview High School","All Students","Reading",1305158,50161,4854,407,494,487,494,576
"2015-16","660","Fulton County","0203","Northview High School","All Students","Writing",1305158,50161,4854,407,482,423,436,511
"2015-16","660","Fulton County","0205","Alpharetta High School","All Students","Combined",1305158,50161,4854,299,1484,1395,1430,1620
"2015-16","660","Fulton County","0205","Alpharetta High School","All Students","Mathematics",1305158,50161,4854,299,508,485,500,573
"2015-16","660","Fulton County","0205","Alpharetta High School","All Students","Reading",1305158,50161,4854,299,494,487,494,555
"2015-16","660","Fulton County","0205","Alpharetta High School","All Students","Writing",1305158,50161,4854,299,482,423,436,491
