LONG_SCHOOL_YEAR,SCHOOL_DISTRCT_CD,SCHOOL_DSTRCT_NM,INSTN_NUMBER,INSTN_NAME,SUBGRP_DESC,TEST_CMPNT_TYP_CD,NATIONAL_NUM_TESTED_CNT,STATE_NUM_TESTED_CNT,DSTRCT_NUM_TESTED_CNT,INSTN_NUM_TESTED_CNT,NATIONAL_AVG_SCORE_VAL,STATE_AVG_SCORE_VAL,DSTRCT_AVG_SCORE_VAL,INSTN_AVG_SCORE_VAL
2013-14,761,Atlanta Public Schools,106,Early College High School at Carver,All Students,Mathematics,1845787,44187,1222,67,20.9,20.1,17.6,19.6
2013-14,761,Atlanta Public Schools,106,Early College High School at Carver,All Students,Reading,1845787,44185,1222,67,21.3,21.1,18.4,19.4
2013-14,761,Atlanta Public Schools,106,Early College High School at Carver,All Students,Science,1845787,44185,1222,67,20.8,20.4,17.8,19.3
2013-14,761,Atlanta Public Schools,106,Early College High School at Carver,All Students,Writing Subscore,976031,28370,803,38,7.1,7,6.7,7.4
2013-14,761,Atlanta Public Schools,108,South Atlanta School of Health and Medical Science,All Students,Combined English Writing,976031,28370,803,23,20.6,20.2,17.5,14.6
2013-14,761,Atlanta Public Schools,108,South Atlanta School of Health and Medical Science,All Students,Composite,1845787,44185,1222,41,21,20.5,17.8,15.6
2013-14,761,Atlanta Public Schools,108,South Atlanta School of Health and Medical Science,All Students,English,1845787,44186,1222,41,20.3,19.8,16.7,14
2013-14,761,Atlanta Public Schools,108,South Atlanta School of Health and Medical Science,All Students,Mathematics,1845787,44187,1222,41,20.9,20.1,17.6,16.5
2013-14,761,Atlanta Public Schools,108,South Atlanta School of Health and Medical Science,All Students,Reading,1845787,44185,1222,41,21.3,21.1,18.4,15.9
2013-14,761,Atlanta Public Schools,108,South Atlanta School of Health and Medical Science,All Students,Science,1845787,44185,1222,41,20.8,20.4,17.8,15.4
2013-14,761,Atlanta Public Schools,108,South Atlanta School of Health and Medical Science,All Students,Writing Subscore,976031,28370,803,23,7.1,7,6.7,6.6
2013-14,761,Atlanta Public Schools,112,"Booker T. Washington High School - Banking, Finance and Investment Small Sc",All Students,Combined English Writing,976031,28370,803,10,20.6,20.2,17.5,15.7
2013-14,761,Atlanta Public Schools,112,"Booker T. Washington High School - Banking, Finance and Investment Small Sc",All Students,Composite,1845787,44185,1222,20,21,20.5,17.8,16.5
2013-14,761,Atlanta Public Schools,112,"Booker T. Washington High School - Banking, Finance and Investment Small Sc",All Students,English,1845787,44186,1222,20,20.3,19.8,16.7,14.4
2013-14,761,Atlanta Public Schools,112,"Booker T. Washington High School - Banking, Finance and Investment Small Sc",All Students,Mathematics,1845787,44187,1222,20,20.9,20.1,17.6,17.2
2013-14,761,Atlanta Public Schools,112,"Booker T. Washington High School - Banking, Finance and Investment Small Sc",All Students,Reading,1845787,44185,1222,20,21.3,21.1,18.4,17.1
2013-14,761,Atlanta Public Schools,112,"Booker T. Washington High School - Banking, Finance and Investment Small Sc",All Students,Science,1845787,44185,1222,20,20.8,20.4,17.8,16.4
2013-14,761,Atlanta Public Schools,112,"Booker T. Washington High School - Banking, Finance and Investment Small Sc",All Students,Writing Subscore,976031,28370,803,10,7.1,7,6.7,6.8
2013-14,761,Atlanta Public Schools,113,Booker T. Washington - Early College Small School,All Students,Combined English Writing,976031,28370,803,26,20.6,20.2,17.5,16.8
2013-14,761,Atlanta Public Schools,113,Booker T. Washington - Early College Small School,All Students,Composite,1845787,44185,1222,34,21,20.5,17.8,17.4
2013-14,761,Atlanta Public Schools,113,Booker T. Washington - Early College Small School,All Students,English,1845787,44186,1222,34,20.3,19.8,16.7,15.7
2013-14,761,Atlanta Public Schools,113,Booker T. Washington - Early College Small School,All Students,Mathematics,1845787,44187,1222,34,20.9,20.1,17.6,18
2013-14,761,Atlanta Public Schools,113,Booker T. Washington - Early College Small School,All Students,Reading,1845787,44185,1222,34,21.3,21.1,18.4,17.7
2013-14,761,Atlanta Public Schools,113,Booker T. Washington - Early College Small School,All Students,Science,1845787,44185,1222,34,20.8,20.4,17.8,17.6
2013-14,761,Atlanta Public Schools,113,Booker T. Washington - Early College Small School,All Students,Writing Subscore,976031,28370,803,26,7.1,7,6.7,6.8
2013-14,761,Atlanta Public Schools,114,"Booker T. Washington High School - Health, Sciences and Nutrition Small Sch",All Students,Combined English Writing,976031,28370,803,30,20.6,20.2,17.5,14.8
2013-14,761,Atlanta Public Schools,114,"Booker T. Washington High School - Health, Sciences and Nutrition Small Sch",All Students,Composite,1845787,44185,1222,41,21,20.5,17.8,15.4
2013-14,761,Atlanta Public Schools,114,"Booker T. Washington High School - Health, Sciences and Nutrition Small Sch",All Students,English,1845787,44186,1222,41,20.3,19.8,16.7,13.9
2013-14,761,Atlanta Public Schools,114,"Booker T. Washington High School - Health, Sciences and Nutrition Small Sch",All Students,Mathematics,1845787,44187,1222,41,20.9,20.1,17.6,15.4
2013-14,761,Atlanta Public Schools,114,"Booker T. Washington High School - Health, Sciences and Nutrition Small Sch",All Students,Reading,1845787,44185,1222,41,21.3,21.1,18.4,15.6
2013-14,761,Atlanta Public Schools,114,"Booker T. Washington High School - Health, Sciences and Nutrition Small Sch",All Students,Science,1845787,44185,1222,41,20.8,20.4,17.8,16.3
2013-14,761,Atlanta Public Schools,114,"Booker T. Washington High School - Health, Sciences and Nutrition Small Sch",All Students,Writing Subscore,976031,28370,803,30,7.1,7,6.7,6.4
2013-14,761,Atlanta Public Schools,118,The Best Academy High School at Benjamin S. Carson,All Students,Combined English Writing,976031,28370,803,31,20.6,20.2,17.5,14.5
2013-14,761,Atlanta Public Schools,118,The Best Academy High School at Benjamin S. Carson,All Students,Composite,1845787,44185,1222,34,21,20.5,17.8,16.8
2013-14,761,Atlanta Public Schools,118,The Best Academy High School at Benjamin S. Carson,All Students,English,1845787,44186,1222,34,20.3,19.8,16.7,14.7
2013-14,761,Atlanta Public Schools,118,The Best Academy High School at Benjamin S. Carson,All Students,Mathematics,1845787,44187,1222,34,20.9,20.1,17.6,16.4
2013-14,761,Atlanta Public Schools,118,The Best Academy High School at Benjamin S. Carson,All Students,Reading,1845787,44185,1222,34,21.3,21.1,18.4,18.4
2013-14,761,Atlanta Public Schools,118,The Best Academy High School at Benjamin S. Carson,All Students,Science,1845787,44185,1222,34,20.8,20.4,17.8,17
2013-14,761,Atlanta Public Schools,118,The Best Academy High School at Benjamin S. Carson,All Students,Writing Subscore,976031,28370,803,31,7.1,7,6.7,5.5
2013-14,761,Atlanta Public Schools,121,Old Coretta Scott King Young Women's Academy High School,All Students,Combined English Writing,976031,28370,803,19,20.6,20.2,17.5,16.3
2013-14,761,Atlanta Public Schools,121,Old Coretta Scott King Young Women's Academy High School,All Students,Composite,1845787,44185,1222,42,21,20.5,17.8,17
2013-14,761,Atlanta Public Schools,121,Old Coretta Scott King Young Women's Academy High School,All Students,English,1845787,44186,1222,42,20.3,19.8,16.7,15.3
2013-14,761,Atlanta Public Schools,121,Old Coretta Scott King Young Women's Academy High School,All Students,Mathematics,1845787,44187,1222,42,20.9,20.1,17.6,16.9
2013-14,761,Atlanta Public Schools,121,Old Coretta Scott King Young Women's Academy High School,All Students,Reading,1845787,44185,1222,42,21.3,21.1,18.4,17.6
2013-14,761,Atlanta Public Schools,121,Old Coretta Scott King Young Women's Academy High School,All Students,Science,1845787,44185,1222,42,20.8,20.4,17.8,17.7
2013-14,761,Atlanta Public Schools,121,Old Coretta Scott King Young Women's Academy High School,All Students,Writing Subscore,976031,28370,803,19,7.1,7,6.7,6.7
2013-14,761,Atlanta Public Schools,182,Mays High School,All Students,Combined English Writing,976031,28370,803,98,20.6,20.2,17.5,17.2
2013-14,761,Atlanta Public Schools,182,Mays High School,All Students,Composite,1845787,44185,1222,180,21,20.5,17.8,17.3
2013-14,761,Atlanta Public Schools,182,Mays High School,All Students,English,1845787,44186,1222,180,20.3,19.8,16.7,16.3
2013-14,761,Atlanta Public Schools,182,Mays High School,All Students,Mathematics,1845787,44187,1222,180,20.9,20.1,17.6,17
2013-14,761,Atlanta Public Schools,182,Mays High School,All Students,Reading,1845787,44185,1222,180,21.3,21.1,18.4,17.9
2013-14,761,Atlanta Public Schools,182,Mays High School,All Students,Science,1845787,44185,1222,180,20.8,20.4,17.8,17.3
2013-14,761,Atlanta Public Schools,182,Mays High School,All Students,Writing Subscore,976031,28370,803,98,7.1,7,6.7,6.7
2013-14,761,Atlanta Public Schools,186,"Maynard H. Jackson, Jr. High School",All Students,Combined English Writing,976031,28370,803,66,20.6,20.2,17.5,15.2
2013-14,761,Atlanta Public Schools,186,"Maynard H. Jackson, Jr. High School",All Students,Composite,1845787,44185,1222,87,21,20.5,17.8,16.3
2013-14,761,Atlanta Public Schools,186,"Maynard H. Jackson, Jr. High School",All Students,English,1845787,44186,1222,87,20.3,19.8,16.7,15.4
2013-14,761,Atlanta Public Schools,186,"Maynard H. Jackson, Jr. High School",All Students,Mathematics,1845787,44187,1222,87,20.9,20.1,17.6,16.1
2013-14,761,Atlanta Public Schools,186,"Maynard H. Jackson, Jr. High School",All Students,Reading,1845787,44185,1222,87,21.3,21.1,18.4,16.9
2013-14,761,Atlanta Public Schools,186,"Maynard H. Jackson, Jr. High School",All Students,Science,1845787,44185,1222,87,20.8,20.4,17.8,16.4
2013-14,761,Atlanta Public Schools,186,"Maynard H. Jackson, Jr. High School",All Students,Writing Subscore,976031,28370,803,66,7.1,7,6.7,6.2
2013-14,761,Atlanta Public Schools,192,North Atlanta High School,All Students,Combined English Writing,976031,28370,803,113,20.6,20.2,17.5,21.2
2013-14,761,Atlanta Public Schools,192,North Atlanta High School,All Students,Composite,1845787,44185,1222,150,21,20.5,17.8,21.2
2013-14,761,Atlanta Public Schools,192,North Atlanta High School,All Students,English,1845787,44186,1222,150,20.3,19.8,16.7,20.9
2013-14,761,Atlanta Public Schools,192,North Atlanta High School,All Students,Mathematics,1845787,44187,1222,150,20.9,20.1,17.6,20.5
2013-14,761,Atlanta Public Schools,192,North Atlanta High School,All Students,Reading,1845787,44185,1222,150,21.3,21.1,18.4,22
2013-14,761,Atlanta Public Schools,192,North Atlanta High School,All Students,Science,1845787,44185,1222,150,20.8,20.4,17.8,20.8
2013-14,761,Atlanta Public Schools,192,North Atlanta High School,All Students,Writing Subscore,976031,28370,803,113,7.1,7,6.7,7.2
2013-14,761,Atlanta Public Schools,208,South Atlanta Law and Social Justice School,All Students,Combined English Writing,976031,28370,803,16,20.6,20.2,17.5,15.8
2013-14,761,Atlanta Public Schools,208,South Atlanta Law and Social Justice School,All Students,Composite,1845787,44185,1222,22,21,20.5,17.8,15.9
2013-14,761,Atlanta Public Schools,208,South Atlanta Law and Social Justice School,All Students,English,1845787,44186,1222,22,20.3,19.8,16.7,14.2
2013-14,761,Atlanta Public Schools,208,South Atlanta Law and Social Justice School,All Students,Mathematics,1845787,44187,1222,22,20.9,20.1,17.6,16.1
2013-14,761,Atlanta Public Schools,208,South Atlanta Law and Social Justice School,All Students,Reading,1845787,44185,1222,22,21.3,21.1,18.4,16.5
2013-14,761,Atlanta Public Schools,208,South Atlanta Law and Social Justice School,All Students,Science,1845787,44185,1222,22,20.8,20.4,17.8,15.9
2013-14,761,Atlanta Public Schools,208,South Atlanta Law and Social Justice School,All Students,Writing Subscore,976031,28370,803,16,7.1,7,6.7,7.2
2013-14,761,Atlanta Public Schools,212,KIPP Atlanta Collegiate,All Students,Combined English Writing,976031,28370,803,TFS,20.6,20.2,17.5,
2013-14,761,Atlanta Public Schools,212,KIPP Atlanta Collegiate,All Students,Composite,1845787,44185,1222,TFS,21,20.5,17.8,
2013-14,761,Atlanta Public Schools,212,KIPP Atlanta Collegiate,All Students,English,1845787,44186,1222,TFS,20.3,19.8,16.7,
2013-14,761,Atlanta Public Schools,212,KIPP Atlanta Collegiate,All Students,Mathematics,1845787,44187,1222,TFS,20.9,20.1,17.6,
2013-14,761,Atlanta Public Schools,212,KIPP Atlanta Collegiate,All Students,Reading,1845787,44185,1222,TFS,21.3,21.1,18.4,
2013-14,761,Atlanta Public Schools,212,KIPP Atlanta Collegiate,All Students,Science,1845787,44185,1222,TFS,20.8,20.4,17.8,
2013-14,761,Atlanta Public Schools,212,KIPP Atlanta Collegiate,All Students,Writing Subscore,976031,28370,803,TFS,7.1,7,6.7,
2013-14,761,Atlanta Public Schools,306,School of Technology at Carver,All Students,Combined English Writing,976031,28370,803,12,20.6,20.2,17.5,15.4
2013-14,761,Atlanta Public Schools,306,School of Technology at Carver,All Students,Composite,1845787,44185,1222,24,21,20.5,17.8,16.1
2013-14,761,Atlanta Public Schools,306,School of Technology at Carver,All Students,English,1845787,44186,1222,24,20.3,19.8,16.7,14.3
2013-14,761,Atlanta Public Schools,306,School of Technology at Carver,All Students,Mathematics,1845787,44187,1222,24,20.9,20.1,17.6,16.7
2013-14,761,Atlanta Public Schools,306,School of Technology at Carver,All Students,Reading,1845787,44185,1222,24,21.3,21.1,18.4,16.2
2013-14,761,Atlanta Public Schools,306,School of Technology at Carver,All Students,Science,1845787,44185,1222,24,20.8,20.4,17.8,16.4
2013-14,761,Atlanta Public Schools,306,School of Technology at Carver,All Students,Writing Subscore,976031,28370,803,12,7.1,7,6.7,6.5
2013-14,761,Atlanta Public Schools,406,School of Health Sciences and Research at Carver,All Students,Combined English Writing,976031,28370,803,36,20.6,20.2,17.5,14.9
2013-14,761,Atlanta Public Schools,406,School of Health Sciences and Research at Carver,All Students,Composite,1845787,44185,1222,61,21,20.5,17.8,15.8
2013-14,761,Atlanta Public Schools,406,School of Health Sciences and Research at Carver,All Students,English,1845787,44186,1222,61,20.3,19.8,16.7,14
2013-14,761,Atlanta Public Schools,406,School of Health Sciences and Research at Carver,All Students,Mathematics,1845787,44187,1222,61,20.9,20.1,17.6,16.5
2013-14,761,Atlanta Public Schools,406,School of Health Sciences and Research at Carver,All Students,Reading,1845787,44185,1222,61,21.3,21.1,18.4,16
2013-14,761,Atlanta Public Schools,406,School of Health Sciences and Research at Carver,All Students,Science,1845787,44185,1222,61,20.8,20.4,17.8,16.4
2013-14,761,Atlanta Public Schools,406,School of Health Sciences and Research at Carver,All Students,Writing Subscore,976031,28370,803,36,7.1,7,6.7,6.3
2013-14,761,Atlanta Public Schools,408,South Atlanta School of Computer Animation and Design,All Students,Combined English Writing,976031,28370,803,23,20.6,20.2,17.5,16.2
2013-14,761,Atlanta Public Schools,408,South Atlanta School of Computer Animation and Design,All Students,Composite,1845787,44185,1222,32,21,20.5,17.8,16.5
2013-14,761,Atlanta Public Schools,408,South Atlanta School of Computer Animation and Design,All Students,English,1845787,44186,1222,32,20.3,19.8,16.7,15.3
2013-14,761,Atlanta Public Schools,408,South Atlanta School of Computer Animation and Design,All Students,Mathematics,1845787,44187,1222,32,20.9,20.1,17.6,16.1
2013-14,761,Atlanta Public Schools,408,South Atlanta School of Computer Animation and Design,All Students,Reading,1845787,44185,1222,32,21.3,21.1,18.4,16.5
2013-14,761,Atlanta Public Schools,408,South Atlanta School of Computer Animation and Design,All Students,Science,1845787,44185,1222,32,20.8,20.4,17.8,17.2
2013-14,761,Atlanta Public Schools,408,South Atlanta School of Computer Animation and Design,All Students,Writing Subscore,976031,28370,803,23,7.1,7,6.7,6.3
2013-14,761,Atlanta Public Schools,506,The School of the Arts at Carver,All Students,Combined English Writing,976031,28370,803,32,20.6,20.2,17.5,16.1
2013-14,761,Atlanta Public Schools,506,The School of the Arts at Carver,All Students,Composite,1845787,44185,1222,56,21,20.5,17.8,16.4
2013-14,761,Atlanta Public Schools,506,The School of the Arts at Carver,All Students,English,1845787,44186,1222,56,20.3,19.8,16.7,15.6
2013-14,761,Atlanta Public Schools,506,The School of the Arts at Carver,All Students,Mathematics,1845787,44187,1222,56,20.9,20.1,17.6,16.4
2013-14,761,Atlanta Public Schools,506,The School of the Arts at Carver,All Students,Reading,1845787,44185,1222,56,21.3,21.1,18.4,16.6
2013-14,761,Atlanta Public Schools,506,The School of the Arts at Carver,All Students,Science,1845787,44185,1222,56,20.8,20.4,17.8,16.3
2013-14,761,Atlanta Public Schools,506,The School of the Arts at Carver,All Students,Writing Subscore,976031,28370,803,32,7.1,7,6.7,6.4
2013-14,761,Atlanta Public Schools,508,"Therrell School of Law, Government and Public Policy - C",All Students,Combined English Writing,976031,28370,803,16,20.6,20.2,17.5,15.6
