LONG_SCHOOL_YEAR,SCHOOL_DISTRCT_CD,SCHOOL_DSTRCT_NM,INSTN_NUMBER,INSTN_NAME,SUBGRP_DESC,TEST_CMPNT_TYP_CD,NATIONAL_NUM_TESTED_CNT,STATE_NUM_TESTED_CNT,DSTRCT_NUM_TESTED_CNT,INSTN_NUM_TESTED_CNT,STATE_AVG_SCORE_VAL,DSTRCT_AVG_SCORE_VAL,INSTN_AVG_SCORE_VAL
2015-16,667,Gwinnett County,3750,Central Gwinnett High School,All Students,Combined Test Score,,28212.33333,4380,133,1084,1116,1042
2015-16,667,Gwinnett County,3750,Central Gwinnett High School,All Students,Essay Analysis Score - New,,16239,2569,70,4,4,4
2015-16,667,Gwinnett County,3750,Central Gwinnett High School,All Students,Essay Reading Score - New,,16319,2580,70,5,5,5
2015-16,667,Gwinnett County,3750,Central Gwinnett High School,All Students,Essay Total,,16311,2580,70,14,15,14
2015-16,667,Gwinnett County,3750,Central Gwinnett High School,All Students,Essay Writing Score - New,,16374,2592,70,5,5,5
2015-16,667,Gwinnett County,3750,Central Gwinnett High School,All Students,Evidence Based Reading and Writing - New,,28110,4366,134,551,560,528
2015-16,667,Gwinnett County,3750,Central Gwinnett High School,All Students,Math Section Score - New,,28138,4368,133,532,556,514
2015-16,667,Gwinnett County,3750,Central Gwinnett High School,All Students,Reading Test  Score - New,,28234,4384,133,277,281,266
2015-16,667,Gwinnett County,3750,Central Gwinnett High School,All Students,WritLang Test  Score - New,,28265,4388,133,275,279,262
2015-16,667,Gwinnett County,4052,Dacula High School,All Students,Combined Test Score,,28212.33333,4380,148,1084,1116,1125
2015-16,667,Gwinnett County,4052,Dacula High School,All Students,Essay Analysis Score - New,,16239,2569,75,4,4,4
2015-16,667,Gwinnett County,4052,Dacula High School,All Students,Essay Reading Score - New,,16319,2580,73,5,5,5
2015-16,667,Gwinnett County,4052,Dacula High School,All Students,Essay Total,,16311,2580,74,14,15,14
2015-16,667,Gwinnett County,4052,Dacula High School,All Students,Essay Writing Score - New,,16374,2592,75,5,5,5
2015-16,667,Gwinnett County,4052,Dacula High School,All Students,Evidence Based Reading and Writing - New,,28110,4366,147,551,560,566
2015-16,667,Gwinnett County,4052,Dacula High School,All Students,Math Section Score - New,,28138,4368,149,532,556,559
2015-16,667,Gwinnett County,4052,Dacula High School,All Students,Reading Test  Score - New,,28234,4384,148,277,281,287
2015-16,667,Gwinnett County,4052,Dacula High School,All Students,WritLang Test  Score - New,,28265,4388,147,275,279,280
2015-16,667,Gwinnett County,4556,North Gwinnett High School,All Students,Combined Test Score,,28212.33333,4380,314.3333333,1084,1116,1187
2015-16,667,Gwinnett County,4556,North Gwinnett High School,All Students,Essay Analysis Score - New,,16239,2569,231,4,4,4
2015-16,667,Gwinnett County,4556,North Gwinnett High School,All Students,Essay Reading Score - New,,16319,2580,229,5,5,5
2015-16,667,Gwinnett County,4556,North Gwinnett High School,All Students,Essay Total,,16311,2580,230,14,15,15
2015-16,667,Gwinnett County,4556,North Gwinnett High School,All Students,Essay Writing Score - New,,16374,2592,231,5,5,5
2015-16,667,Gwinnett County,4556,North Gwinnett High School,All Students,Evidence Based Reading and Writing - New,,28110,4366,311,551,560,588
2015-16,667,Gwinnett County,4556,North Gwinnett High School,All Students,Math Section Score - New,,28138,4368,314,532,556,599
2015-16,667,Gwinnett County,4556,North Gwinnett High School,All Students,Reading Test  Score - New,,28234,4384,314,277,281,295
2015-16,667,Gwinnett County,4556,North Gwinnett High School,All Students,WritLang Test  Score - New,,28265,4388,315,275,279,293
2015-16,667,Gwinnett County,5550,Duluth High School,All Students,Combined Test Score,,28212.33333,4380,212.6666667,1084,1116,1118
2015-16,667,Gwinnett County,5550,Duluth High School,All Students,Essay Analysis Score - New,,16239,2569,124,4,4,4
2015-16,667,Gwinnett County,5550,Duluth High School,All Students,Essay Reading Score - New,,16319,2580,123,5,5,5
2015-16,667,Gwinnett County,5550,Duluth High School,All Students,Essay Total,,16311,2580,123,14,15,14
2015-16,667,Gwinnett County,5550,Duluth High School,All Students,Essay Writing Score - New,,16374,2592,123,5,5,5
2015-16,667,Gwinnett County,5550,Duluth High School,All Students,Evidence Based Reading and Writing - New,,28110,4366,213,551,560,557
2015-16,667,Gwinnett County,5550,Duluth High School,All Students,Math Section Score - New,,28138,4368,212,532,556,562
2015-16,667,Gwinnett County,5550,Duluth High School,All Students,Reading Test  Score - New,,28234,4384,215,277,281,279
2015-16,667,Gwinnett County,5550,Duluth High School,All Students,WritLang Test  Score - New,,28265,4388,211,275,279,278
2015-16,668,Habersham County,2052,Habersham Central High School,All Students,Combined Test Score,,28212.33333,107.6666667,107.6666667,1084,1052,1052
2015-16,668,Habersham County,2052,Habersham Central High School,All Students,Essay Analysis Score - New,,16239,51,51,4,4,4
2015-16,668,Habersham County,2052,Habersham Central High School,All Students,Essay Reading Score - New,,16319,51,51,5,5,5
2015-16,668,Habersham County,2052,Habersham Central High School,All Students,Essay Total,,16311,51,51,14,14,14
2015-16,668,Habersham County,2052,Habersham Central High School,All Students,Essay Writing Score - New,,16374,52,52,5,5,5
2015-16,668,Habersham County,2052,Habersham Central High School,All Students,Evidence Based Reading and Writing - New,,28110,107,107,551,535,535
2015-16,668,Habersham County,2052,Habersham Central High School,All Students,Math Section Score - New,,28138,107,107,532,516,516
2015-16,668,Habersham County,2052,Habersham Central High School,All Students,Reading Test  Score - New,,28234,107,107,277,269,269
2015-16,668,Habersham County,2052,Habersham Central High School,All Students,WritLang Test  Score - New,,28265,109,109,275,267,267
2015-16,669,Hall County,102,Chestatee High School,All Students,Combined Test Score,,28212.33333,403.6666667,39.66666667,1084,1084,1112
2015-16,669,Hall County,102,Chestatee High School,All Students,Essay Analysis Score - New,,16239,205,17,4,4,4
2015-16,669,Hall County,102,Chestatee High School,All Students,Essay Reading Score - New,,16319,204,18,5,5,5
2015-16,669,Hall County,102,Chestatee High School,All Students,Essay Total,,16311,203,18,14,14,14
2015-16,669,Hall County,102,Chestatee High School,All Students,Essay Writing Score - New,,16374,201,19,5,5,5
2015-16,669,Hall County,102,Chestatee High School,All Students,Evidence Based Reading and Writing - New,,28110,402,40,551,550,558
2015-16,669,Hall County,102,Chestatee High School,All Students,Math Section Score - New,,28138,404,40,532,534,555
2015-16,669,Hall County,102,Chestatee High School,All Students,Reading Test  Score - New,,28234,403,39,277,278,278
2015-16,669,Hall County,102,Chestatee High School,All Students,WritLang Test  Score - New,,28265,404,40,275,272,279
2015-16,669,Hall County,189,West Hall High School,All Students,Combined Test Score,,28212.33333,403.6666667,46,1084,1084,1033
2015-16,669,Hall County,189,West Hall High School,All Students,Essay Analysis Score - New,,16239,205,28,4,4,4
2015-16,669,Hall County,189,West Hall High School,All Students,Essay Reading Score - New,,16319,204,28,5,5,5
2015-16,669,Hall County,189,West Hall High School,All Students,Essay Total,,16311,203,28,14,14,13
2015-16,669,Hall County,189,West Hall High School,All Students,Essay Writing Score - New,,16374,201,27,5,5,5
2015-16,669,Hall County,189,West Hall High School,All Students,Evidence Based Reading and Writing - New,,28110,402,46,551,550,526
2015-16,669,Hall County,189,West Hall High School,All Students,Math Section Score - New,,28138,404,46,532,534,507
2015-16,669,Hall County,189,West Hall High School,All Students,Reading Test  Score - New,,28234,403,46,277,278,267
2015-16,669,Hall County,189,West Hall High School,All Students,WritLang Test  Score - New,,28265,404,46,275,272,259
2015-16,669,Hall County,202,Flowery Branch High,All Students,Combined Test Score,,28212.33333,403.6666667,109,1084,1084,1105
2015-16,669,Hall County,202,Flowery Branch High,All Students,Essay Analysis Score - New,,16239,205,47,4,4,4
2015-16,669,Hall County,202,Flowery Branch High,All Students,Essay Reading Score - New,,16319,204,47,5,5,5
2015-16,669,Hall County,202,Flowery Branch High,All Students,Essay Total,,16311,203,47,14,14,14
2015-16,669,Hall County,202,Flowery Branch High,All Students,Essay Writing Score - New,,16374,201,47,5,5,5
2015-16,669,Hall County,202,Flowery Branch High,All Students,Evidence Based Reading and Writing - New,,28110,402,108,551,550,565
2015-16,669,Hall County,202,Flowery Branch High,All Students,Math Section Score - New,,28138,404,109,532,534,539
2015-16,669,Hall County,202,Flowery Branch High,All Students,Reading Test  Score - New,,28234,403,110,277,278,285
2015-16,669,Hall County,202,Flowery Branch High,All Students,WritLang Test  Score - New,,28265,404,108,275,272,281
2015-16,669,Hall County,1552,East Hall High School,All Students,Combined Test Score,,28212.33333,403.6666667,56,1084,1084,1032
2015-16,669,Hall County,1552,East Hall High School,All Students,Essay Analysis Score - New,,16239,205,18,4,4,4
2015-16,669,Hall County,1552,East Hall High School,All Students,Essay Reading Score - New,,16319,204,18,5,5,5
2015-16,669,Hall County,1552,East Hall High School,All Students,Essay Total,,16311,203,18,14,14,14
2015-16,669,Hall County,1552,East Hall High School,All Students,Essay Writing Score - New,,16374,201,18,5,5,5
2015-16,669,Hall County,1552,East Hall High School,All Students,Evidence Based Reading and Writing - New,,28110,402,56,551,550,520
2015-16,669,Hall County,1552,East Hall High School,All Students,Math Section Score - New,,28138,404,56,532,534,512
2015-16,669,Hall County,1552,East Hall High School,All Students,Reading Test  Score - New,,28234,403,56,277,278,265
2015-16,669,Hall County,1552,East Hall High School,All Students,WritLang Test  Score - New,,28265,404,56,275,272,255
2015-16,669,Hall County,1556,North Hall High School,All Students,Combined Test Score,,28212.33333,403.6666667,79.33333333,1084,1084,1102
2015-16,669,Hall County,1556,North Hall High School,All Students,Essay Analysis Score - New,,16239,205,53,4,4,4
2015-16,669,Hall County,1556,North Hall High School,All Students,Essay Reading Score - New,,16319,204,52,5,5,5
2015-16,669,Hall County,1556,North Hall High School,All Students,Essay Total,,16311,203,52,14,14,13
2015-16,669,Hall County,1556,North Hall High School,All Students,Essay Writing Score - New,,16374,201,50,5,5,5
2015-16,669,Hall County,1556,North Hall High School,All Students,Evidence Based Reading and Writing - New,,28110,402,79,551,550,559
2015-16,669,Hall County,1556,North Hall High School,All Students,Math Section Score - New,,28138,404,79,532,534,544
2015-16,669,Hall County,1556,North Hall High School,All Students,Reading Test  Score - New,,28234,403,79,277,278,281
2015-16,669,Hall County,1556,North Hall High School,All Students,WritLang Test  Score - New,,28265,404,80,275,272,277
2015-16,669,Hall County,4752,Johnson High School,All Students,Combined Test Score,,28212.33333,403.6666667,73.66666667,1084,1084,1088
2015-16,669,Hall County,4752,Johnson High School,All Students,Essay Analysis Score - New,,16239,205,42,4,4,4
2015-16,669,Hall County,4752,Johnson High School,All Students,Essay Reading Score - New,,16319,204,41,5,5,5
2015-16,669,Hall County,4752,Johnson High School,All Students,Essay Total,,16311,203,41,14,14,15
2015-16,669,Hall County,4752,Johnson High School,All Students,Essay Writing Score - New,,16374,201,40,5,5,5
2015-16,669,Hall County,4752,Johnson High School,All Students,Evidence Based Reading and Writing - New,,28110,402,73,551,550,549
2015-16,669,Hall County,4752,Johnson High School,All Students,Math Section Score - New,,28138,404,74,532,534,538
2015-16,669,Hall County,4752,Johnson High School,All Students,Reading Test  Score - New,,28234,403,73,277,278,280
2015-16,669,Hall County,4752,Johnson High School,All Students,WritLang Test  Score - New,,28265,404,74,275,272,270
2015-16,670,Hancock County,288,Hancock Central High School,All Students,Combined Test Score,,28212.33333,TFS,TFS,1084,,
2015-16,670,Hancock County,288,Hancock Central High School,All Students,Evidence Based Reading and Writing - New,,28110,TFS,TFS,551,,
2015-16,670,Hancock County,288,Hancock Central High School,All Students,Math Section Score - New,,28138,TFS,TFS,532,,
2015-16,670,Hancock County,288,Hancock Central High School,All Students,Reading Test  Score - New,,28234,TFS,TFS,277,,
2015-16,670,Hancock County,288,Hancock Central High School,All Students,WritLang Test  Score - New,,28265,TFS,TFS,275,,
2015-16,671,Haralson County,3050,Haralson County High School,All Students,Combined Test Score,,28212.33333,34,34,1084,1036,1036
2015-16,671,Haralson County,3050,Haralson County High School,All Students,Essay Analysis Score - New,,16239,12,12,4,4,4
2015-16,671,Haralson County,3050,Haralson County High School,All Students,Essay Reading Score - New,,16319,11,11,5,5,5
2015-16,671,Haralson County,3050,Haralson County High School,All Students,Essay Total,,16311,11,11,14,14,14
2015-16,671,Haralson County,3050,Haralson County High School,All Students,Essay Writing Score - New,,16374,11,11,5,5,5
2015-16,671,Haralson County,3050,Haralson County High School,All Students,Evidence Based Reading and Writing - New,,28110,34,34,551,543,543
2015-16,671,Haralson County,3050,Haralson County High School,All Students,Math Section Score - New,,28138,34,34,532,493,493
2015-16,671,Haralson County,3050,Haralson County High School,All Students,Reading Test  Score - New,,28234,34,34,277,275,275
2015-16,671,Haralson County,3050,Haralson County High School,All Students,WritLang Test  Score - New,,28265,34,34,275,269,269
2015-16,672,Harris County,299,Harris County High School,All Students,Combined Test Score,,28212.33333,69,69,1084,1076,1076
2015-16,672,Harris County,299,Harris County High School,All Students,Essay Analysis Score - New,,16239,40,40,4,4,4
2015-16,672,Harris County,299,Harris County High School,All Students,Essay Reading Score - New,,16319,40,40,5,5,5
2015-16,672,Harris County,299,Harris County High School,All Students,Essay Total,,16311,40,40,14,14,14
2015-16,672,Harris County,299,Harris County High School,All Students,Essay Writing Score - New,,16374,40,40,5,5,5
2015-16,672,Harris County,299,Harris County High School,All Students,Evidence Based Reading and Writing - New,,28110,69,69,551,552,552
2015-16,672,Harris County,299,Harris County High School,All Students,Math Section Score - New,,28138,69,69,532,523,523
2015-16,672,Harris County,299,Harris County High School,All Students,Reading Test  Score - New,,28234,69,69,277,274,274
2015-16,672,Harris County,299,Harris County High School,All Students,WritLang Test  Score - New,,28265,69,69,275,279,279
2015-16,673,Hart County,3050,Hart County High School,All Students,Combined Test Score,,28212.33333,107,107,1084,1027,1027
2015-16,673,Hart County,3050,Hart County High School,All Students,Essay Analysis Score - New,,16239,49,49,4,3,3
2015-16,673,Hart County,3050,Hart County High School,All Students,Essay Reading Score - New,,16319,49,49,5,4,4
2015-16,673,Hart County,3050,Hart County High School,All Students,Essay Total,,16311,49,49,14,12,12
2015-16,673,Hart County,3050,Hart County High School,All Students,Essay Writing Score - New,,16374,49,49,5,4,4
2015-16,673,Hart County,3050,Hart County High School,All Students,Evidence Based Reading and Writing - New,,28110,107,107,551,532,532
2015-16,673,Hart County,3050,Hart County High School,All Students,Math Section Score - New,,28138,107,107,532,494,494
2015-16,673,Hart County,3050,Hart County High School,All Students,Reading Test  Score - New,,28234,106,106,277,270,270
