"DETAIL_LVL_DESC","INSTN_NUMBER","SCHOOL_DSTRCT_CD","LONG_SCHOOL_YEAR","INSTN_NAME","SCHOOL_DSTRCT_NM","GRADES_SERVED_DESC","ENROLL_PERCENT_ASIAN","ENROLL_PERCENT_NATIVE","ENROLL_PERCENT_BLACK","ENROLL_PERCENT_HISPANIC","ENROLL_PERCENT_MULTIRACIAL","ENROLL_PERCENT_WHITE","ENROLL_PERCENT_MIGRANT","ENROLL_PERCENT_ED","ENROLL_PERCENT_SWD","ENROLL_PERCENT_LEP","ENROLL_COUNT_REMEDIAL_GR_6_8","ENROLL_PCT_REMEDIAL_GR_6_8","ENROLL_COUNT_EIP_K_5","ENROLL_PERCENT_EIP_K_5","ENROLL_COUNT_REMEDIAL_GR_9_12","ENROLL_PCT_REMEDIAL_GR_9_12","ENROLL_COUNT_SPECIAL_ED_K12","ENROLL_PCT_SPECIAL_ED_K12","ENROLL_COUNT_ESOL","ENROLL_PCT_ESOL","ENROLL_COUNT_SPECIAL_ED_PK","ENROLL_PCT_SPECIAL_ED_PK","ENROLL_COUNT_VOCATION_9_12","ENROLL_PCT_VOCATION_9_12","ENROLL_COUNT_ALT_PROGRAMS","ENROLL_PCT_ALT_PROGRAMS","ENROLL_COUNT_GIFTED","ENROLL_PCT_GIFTED","ENROLL_PERCENT_MALE","ENROLL_PERCENT_FEMALE"
"School","0301","638","2010-11","Smokey Road Middle School","Coweta County","06,07,08",0,0,32,4,3,61,0,61,12.7,,150,19.1,,,,,100,12.7,0,0,0,0,,,807,2.7,114,14.5,52,48
"School","0389","638","2010-11","East Coweta High School","Coweta County","09,10,11,12",2,0,25,7,3,63,0,36,12.1,,,,,,1,0,326,12.1,20,0.7,0,0,1178,43.6,2098,1.9,331,12.2,50,50
"School","0395","638","2010-11","Arnall Middle School","Coweta County","06,07,08",5,0,25,8,3,59,0,40,9.7,,69,7.8,,,,,86,9.7,22,2.5,0,0,,,866,0.5,188,21.2,49,51
"School","1050","638","2010-11","Arnco-Sargent Elementary School","Coweta County","PK,KK,01,02,03,04,05",2,0,14,6,6,72,0,55,10.8,,,,106,25.5,,,45,10.8,13,3.1,5,1.2,,,401,0,23,5.5,51,49
"School","1054","638","2010-11","Ruth Hill Elementary School","Coweta County","PK,KK,01,02,03,04,05",0,0,44,9,6,41,0,67,9.3,,,,89,21.8,,,38,9.3,14,3.4,5,1.2,,,409,0,21,5.1,58,42
"School","1056","638","2010-11","Evans Middle School","Coweta County","06,07,08",1,0,24,6,4,65,0,56,12.9,,74,10.2,,,,,94,12.9,10,1.4,0,0,,,768,2.5,111,15.3,52,48
"School","2050","638","2010-11","Atkinson Elementary School","Coweta County","KK,01,02,03,04,05",1,0,29,11,5,54,0,67,9,,,,61,13.4,,,41,9,24,5.3,0,0,,,460,0,25,5.5,53,47
"School","2052","638","2010-11","Eastside Elementary School","Coweta County","PK,KK,01,02,03,04,05",1,0,10,2,4,83,0,44,8,,,,96,20.3,,,38,8,0,0,2,0.4,,,485,0,27,5.7,46,54
"School","2056","638","2010-11","Northside Elementary School","Coweta County","PK,KK,01,02,03,04,05",1,1,25,3,1,69,0,45,5,,,,63,18.5,,,17,5,0,0,2,0.6,,,351,0,18,5.3,53,47
"School","3052","638","2010-11","Elm Street Elementary School","Coweta County","PK,KK,01,02,03,04,05",1,0,32,9,5,53,0,53,11.5,,,,74,16.3,,,52,11.5,1,0.2,3,0.7,,,464,0,24,5.3,50,50
"School","3054","638","2010-11","Moreland Elementary School","Coweta County","PK,KK,01,02,03,04,05",1,0,11,10,3,74,1,52,5.6,,,,69,15.5,,,25,5.6,32,7.2,3,0.7,,,436,0,25,5.6,51,49
"School","5054","638","2010-11","Newnan High School","Coweta County","09,10,11,12",0,0,28,5,3,63,0,48,14,,,,,,166,7.1,326,14,11,0.5,0,0,800,34.4,1824,3.4,224,9.6,51,49
"School","5056","638","2010-11","Western Elementary School","Coweta County","PK,KK,01,02,03,04,05",0,0,29,5,3,63,0,61,8.3,,,,83,19.6,,,35,8.3,0,0,1,0.2,,,403,0,24,5.7,51,49
"District","ALL","638","2010-11","All Column Values","Coweta County","PK,KK,01,02,03,04,05,06,07,08,09,10,11,12",2,0,22,7,3,66,0,41,9.9,3,456,8.9,1558,15.7,307,4.5,2161,9.9,346,1.6,100,0.5,2573,37.8,20465,1,2498,11.4,51,49
"School","0192","639","2010-11","Crawford County Elementary School","Crawford County","PK,KK,01,02,03,04,05",0,2,21,1,5,71,0,83,15.6,0,,,187,22.7,,,128,15.6,0,0,5,0.6,,,854,0,26,3.2,54,46
"School","0193","639","2010-11","Crawford County High School","Crawford County","09,10,11,12",0,0,28,1,0,71,0,72,16.6,0,,,,,,,95,16.6,0,0,0,0,511,89.2,459,5,28,4.9,56,44
"School","0202","639","2010-11","Crawford County Middle School","Crawford County","06,07,08",0,1,24,1,2,72,0,77,18.3,0,,,,,,,73,18.3,0,0,0,0,,,427,4.7,32,8,53,48
"District","ALL","639","2010-11","All Column Values","Crawford County","PK,KK,01,02,03,04,05,06,07,08,09,10,11,12",0,1,24,1,3,71,0,79,16.5,0,,,187,22.7,,,296,16.5,0,0,5,0.3,511,89.2,1740,2.4,86,4.8,54,46
"School","0196","640","2010-11","Crisp County High School","Crisp County","09,10,11,12",1,0,52,3,3,41,0,68,12.1,,,,,,292,26.3,134,12.1,5,0.5,0,0,757,68.1,871,2.2,73,6.6,50,50
"School","0197","640","2010-11","Crisp County Middle School","Crisp County","06,07,08",1,0,57,2,3,37,0,76,9.4,,71,7.7,,,,,87,9.4,2,0.2,0,0,,,939,4.6,89,9.6,52,48
"School","0297","640","2010-11","A. S. Clark Elementary School","Crisp County","03,04,05",0,0,59,4,2,34,0,82,7.2,,,,62,14,,,32,7.2,8,1.8,0,0,,,450,0,35,7.9,54,46
"School","1050","640","2010-11","Blackshear Trail Elementary School","Crisp County","PK,KK,01,02",0,0,63,7,2,27,0,85,13,,,,98,23.2,,,55,13,18,4.3,23,5.4,,,428,0,7,1.7,49,51
"School","2052","640","2010-11","Crisp County Elementary School","Crisp County","03,04,05",2,0,54,2,2,40,0,75,10,,,,53,10.2,,,52,10,7,1.3,0,0,,,507,0,51,9.8,51,49
"School","5050","640","2010-11","Crisp County Pre-K","Crisp County","KK,01,02",1,0,57,2,3,36,0,78,13.7,,,,145,24.5,,,81,13.7,6,1,0,0,,,584,0,19,3.2,53,47
"District","ALL","640","2010-11","All Column Values","Crisp County","PK,KK,01,02,03,04,05,06,07,08,09,10,11,12",1,0,56,3,3,37,0,76,11,1,71,7.7,358,18.1,292,26.3,441,11,46,1.1,23,0.6,757,68.1,3779,1.6,272,6.8,51,49
"School","0101","641","2010-11","Dade Elementary School","Dade County","PK,KK,01,02,03,04,05",0,1,1,1,2,95,0,59,16.5,,,,125,16.4,,,126,16.5,3,0.4,18,2.4,,,742,0,46,6,53,47
"School","0195","641","2010-11","Dade County High School","Dade County","09,10,11,12",0,0,0,2,1,97,0,40,12,0,,,,,210,28.9,87,12,0,0,0,0,580,79.9,544,5.6,91,12.5,54,46
"School","0275","641","2010-11","Davis Elementary School","Dade County","PK,KK,01,02,03,04,05",0,0,0,1,1,97,0,65,17.6,0,,,63,21.7,,,51,17.6,0,0,3,1,,,280,0,39,13.4,55,45
"School","0295","641","2010-11","Dade Middle School","Dade County","06,07,08",0,1,1,2,3,94,0,57,14.5,,199,35.3,,,,,82,14.5,0,0,0,0,,,556,2.6,56,9.9,55,45
"District","ALL","641","2010-11","All Column Values","Dade County","PK,KK,01,02,03,04,05,06,07,08,09,10,11,12",0,0,0,2,2,96,0,54,14.8,0,199,35.3,188,17.9,210,28.9,346,14.8,3,0.1,21,0.9,580,79.9,2122,2.1,232,9.9,54,46
"School","0103","642","2010-11","Kilough Elementary School","Dawson County","PK,KK,01,02,03,04,05",0,0,1,10,0,89,0,43,10.9,,,,67,16.5,,,44,10.9,20,4.9,3,0.7,,,408,0,19,4.7,49,51
"School","0106","642","2010-11","Dawson County Middle School","Dawson County","06,07,08",1,0,0,9,2,88,0,45,12,,51,13.6,,,,,45,12,6,1.6,0,0,,,378,1.1,63,16.8,53,47
"School","0109","642","2010-11","Dawson County Junior High","Dawson County","06,07,08",1,1,0,2,0,96,0,51,10.8,0,113,24.5,,,,,50,10.8,0,0,0,0,,,474,2.2,56,12.1,54,46
"School","0111","642","2010-11","Riverview Elementary School","Dawson County","PK,KK,01,02,03,04,05",0,0,0,2,1,97,1,54,19.9,,,,29,10.3,,,56,19.9,2,0.7,16,5.7,,,285,0,13,4.6,51,49
"School","0189","642","2010-11","Robinson Elementary School","Dawson County","PK,KK,01,02,03,04,05",1,0,0,3,1,95,0,50,9.8,,,,73,13.5,,,53,9.8,8,1.5,4,0.7,,,547,0,22,4.1,50,50
"School","0198","642","2010-11","Dawson County High School","Dawson County","09,10,11,12",1,0,0,3,0,95,0,38,8.7,,,,,,113,11,90,8.7,7,0.7,0,0,633,61.5,839,6.6,103,10,52,48
"School","0199","642","2010-11","Black's Mill Elementary School","Dawson County","PK,KK,01,02,03,04,05",1,0,1,10,0,89,0,44,17.5,,,,54,16.3,,,58,17.5,17,5.1,0,0,,,324,0,31,9.4,53,47
"District","ALL","642","2010-11","All Column Values","Dawson County","PK,KK,01,02,03,04,05,06,07,08,09,10,11,12",1,0,0,5,1,93,0,45,11.6,2,164,19.6,223,14.3,113,11,396,11.6,60,1.8,23,0.7,633,61.5,3255,2.1,307,9,52,48
"School","0105","643","2010-11","West Bainbridge Elementary School","Decatur County","PK,KK,01,02,03,04",0,0,56,10,2,31,0,85,10.7,,,,49,9.4,,,56,10.7,27,5.2,3,0.6,,,520,0,4,0.8,49,51
"School","0191","643","2010-11","Potter Street Elementary School","Decatur County","PK,KK,01,02,03,04",0,0,55,5,4,36,0,81,11.7,,,,37,13.2,,,33,11.7,1,0.4,10,3.6,,,270,0,5,1.8,52,48
"School","1052","643","2010-11","Elcan-King Elementary School","Decatur County","PK,KK,01,02,03,04",1,0,43,12,2,42,0,81,11.6,,,,43,9.8,,,51,11.6,22,5,0,0,,,433,0,5,1.1,55,45
"School","2050","643","2010-11","Bainbridge Middle School","Decatur County","07,08",0,0,54,6,1,39,1,80,12.3,,92,11.4,,,,,100,12.3,14,1.7,0,0,,,806,0.8,88,10.9,52,48
"School","2052","643","2010-11","Hutto Middle School","Decatur County","05,06",0,0,51,6,1,40,1,71,12.6,,88,20.7,54,13.6,,,104,12.6,12,1.5,0,0,,,825,0.2,72,8.7,53,47
"School","3050","643","2010-11","Bainbridge High School","Decatur County","09,10,11,12",0,0,53,6,0,40,1,63,10.2,,,,,,394,25.5,158,10.2,12,0.8,0,0,887,57.3,1192,6.4,147,9.5,49,51
"School","3052","643","2010-11","John Johnson Elementary School","Decatur County","PK,KK,01,02,03,04",1,0,32,14,2,52,3,60,6.9,,,,41,9.5,,,30,6.9,43,9.9,3,0.7,,,422,0,33,7.6,50,50
"School","4052","643","2010-11","Jones-Wheat Elementary School","Decatur County","PK,KK,01,02,03,04",0,0,63,1,3,33,0,78,10.1,,,,66,14.8,,,45,10.1,0,0,4,0.9,,,442,0,8,1.8,52,48
"District","ALL","643","2010-11","All Column Values","Decatur County","PK,KK,01,02,03,04,05,06,07,08,09,10,11,12",0,0,52,7,1,39,1,72,10.9,4,180,14.6,290,11.5,394,25.5,577,10.9,131,2.5,20,0.4,887,57.3,4910,1.7,362,6.8,51,49
"School","0100","644","2010-11","Narvie Harris Elementary School","DeKalb County","PK,KK,01,02,03,04,05",0,0,99,0,0,0,0,49,3,0,,,124,13.3,,,28,3,0,0,1,0.1,,,917,0,105,11.3,48,52
"School","0101","644","2010-11","Avondale Middle School","DeKalb County","06,07,08",2,0,90,4,2,2,0,94,14.9,,,,,,,,78,14.9,26,5,0,0,,,513,0,38,7.3,53,47
"School","0102","644","2010-11","Wynbrooke Elementary School","DeKalb County","PK,KK,01,02,03,04,05",0,0,98,1,1,0,0,36,2.2,,,,186,20.4,,,20,2.2,0,0,2,0.2,,,898,0,208,22.8,50,50
"School","0103","644","2010-11","Martin Luther King, Jr. High School","DeKalb County","09,10,11,12",0,0,97,1,1,0,0,67,9.8,,,,,,101,6.1,162,9.8,2,0.1,0,0,743,44.8,1292,0,,,53,47
"School","0105","644","2010-11","Miller Grove High School","DeKalb County","09,10,11,12",1,0,97,1,1,0,0,74,8.5,,,,,,71,4.4,137,8.5,3,0.2,0,0,602,37.5,1238,0,24,1.5,48,52
"School","0107","644","2010-11","Flat Rock Elementary School","DeKalb County","PK,KK,01,02,03,04,05",0,0,99,0,0,0,0,79,6.4,,,,324,29.8,,,70,6.4,0,0,9,0.8,,,1085,0,34,3.1,52,48
"School","0108","644","2010-11","Princeton Elementary School","DeKalb County","PK,KK,01,02,03,04,05",0,0,96,2,1,0,0,80,6.1,,,,212,21.2,,,61,6.1,0,0,1,0.1,,,1022,0,78,7.8,51,49
"School","0172","644","2010-11","Cedar Grove High School","DeKalb County","09,10,11,12",0,0,98,0,1,0,0,72,10.8,,,,,,86,8,116,10.8,0,0,0,0,465,43.4,773,0,46,4.3,51,49
"School","0173","644","2010-11","Vanderlyn Elementary School","DeKalb County","PK,KK,01,02,03",22,1,3,4,2,68,0,1,5.3,,,,74,9.2,,,43,5.3,31,3.8,2,0.2,,,791,0,245,30.4,54,46
"School","0175","644","2010-11","Austin Elementary School","DeKalb County","PK,KK,01,02,03",19,0,11,7,4,60,0,6,4.6,,,,46,6.8,,,31,4.6,51,7.5,0,0,,,612,0,166,24.6,50,50
"School","0176","644","2010-11","Redan High School","DeKalb County","09,10,11,12",0,1,93,3,2,0,0,74,11.1,,,,,,,,151,11.1,11,0.8,0,0,586,43.2,996,0,62,4.6,52,48
"School","0181","644","2010-11","Eldridge L. Miller Elementary School","DeKalb County","PK,KK,01,02,03,04,05",1,0,92,4,2,0,0,91,8.1,,,,0,0,,,42,8.1,0,0,1,0.2,,,491,0,13,2.5,53,47
"School","0188","644","2010-11","Panola Way Elementary School","DeKalb County","PK,KK,01,02,03,04,05",0,0,97,2,0,0,0,90,7.9,,,,66,8.4,,,62,7.9,24,3,1,0.1,,,836,0,,,53,47
"School","0189","644","2010-11","Peachtree Middle School","DeKalb County","06,07,08",9,0,22,22,2,45,0,32,10.3,,,,,,,,129,10.3,91,7.3,0,0,,,1206,0,429,34.3,50,50
"School","0190","644","2010-11","Pine Ridge Elementary School","DeKalb County","PK,KK,01,02,03,04,05",1,1,92,2,3,1,0,79,6.2,,,,111,20.9,,,33,6.2,6,1.1,11,2.1,,,554,0,39,7.3,51,49
"School","0191","644","2010-11","Browns Mill Elementary School","DeKalb County","PK,KK,01,02,03,04,05",0,0,96,2,1,0,0,77,4.8,,,,87,12,,,35,4.8,5,0.7,0,0,,,722,0,56,7.7,51,49
"School","0193","644","2010-11","Chapel Hill Middle School","DeKalb County","06,07,08",0,0,98,1,1,0,0,74,7.2,,,,,,,,74,7.2,2,0.2,0,0,,,1048,0,163,15.8,48,52
"School","0197","644","2010-11","Marbut Elementary School","DeKalb County","PK,KK,01,02,03,04,05",0,0,99,1,0,0,0,66,2.2,,,,102,13,,,17,2.2,0,0,2,0.3,,,751,0,70,8.9,48,52
"School","0199","644","2010-11","DeKalb Alternative Night School","DeKalb County","09,10,11,12",0,1,94,0,3,2,0,73,15.8,0,,,,,,,15,15.8,0,0,0,0,28,29.5,255,99.2,,,79,21
"School","0200","644","2010-11","Cedar Grove Middle School","DeKalb County","06,07,08",0,0,98,1,0,0,0,78,8.8,,,,,,,,83,8.8,4,0.4,0,0,,,935,0,66,7,53,47
"School","0201","644","2010-11","Freedom Middle School","DeKalb County","06,07,08",17,0,73,6,1,3,0,92,9.4,,,,,,,,86,9.4,98,10.7,0,0,,,887,0,41,4.5,53,47
"School","0202","644","2010-11","Lithonia High School","DeKalb County","09,10,11,12",0,0,91,5,3,1,0,77,11.3,,,,,,49,3.6,154,11.3,21,1.5,0,0,382,28,1026,0,70,5.1,53,47
"School","0203","644","2010-11","Lithonia Middle School","DeKalb County","06,07,08",0,0,95,3,1,1,0,85,10.4,,,,,,,,123,10.4,17,1.4,0,0,,,1184,0,66,5.6,51,49
"School","0205","644","2010-11","Redan Middle School","DeKalb County","06,07,08",0,0,95,3,2,0,0,79,7.8,,36,3.8,,,,,74,7.8,0,0,0,0,,,909,0,61,6.4,52,48
"School","0272","644","2010-11","Rockbridge Elementary School","DeKalb County","PK,KK,01,02,03,04,05",3,0,89,6,0,2,0,88,11.4,,,,43,9.1,,,54,11.4,29,6.1,0,0,,,478,0,39,8.2,53,47
"School","0275","644","2010-11","Cedar Grove Elementary School","DeKalb County","PK,KK,01,02,03,04,05",1,0,97,1,1,0,0,85,4.7,,,,78,14.7,,,25,4.7,6,1.1,8,1.5,,,553,0,38,7.2,51,49
"School","0276","644","2010-11","Stone Mountain High School","DeKalb County","09,10,11,12",6,0,87,4,1,2,0,83,11.8,,,,,,,,139,11.8,53,4.5,0,0,451,38.4,840,0,14,1.2,51,49
"School","0288","644","2010-11","Kittredge Magnet School","DeKalb County","04,05,06",11,0,27,3,4,54,0,13,1.2,0,,,0,0,,,5,1.2,0,0,0,0,,,405,0,396,95.4,53,47
"School","0290","644","2010-11","Sequoyah Middle School","DeKalb County","06,07,08",8,0,17,73,0,1,0,92,9.6,,,,,,,,89,9.6,275,29.6,0,0,,,905,0,67,7.2,53,47
"School","0291","644","2010-11","Salem Middle School","DeKalb County","06,07,08",0,1,94,2,2,0,0,76,10.3,,,,,,,,118,10.3,4,0.3,0,0,,,1129,0,107,9.3,50,50
"School","0293","644","2010-11","Shadow Rock Elementary School","DeKalb County","PK,KK,01,02,03,04,05",0,0,95,4,0,0,0,85,6.3,,,,133,19.9,,,42,6.3,8,1.2,0,0,,,726,0,52,7.8,51,49
"School","0297","644","2010-11","Edward L. Bouie, Sr. Elementary School","DeKalb County","PK,KK,01,02,03,04,05",1,0,94,3,2,0,0,56,1.9,,,,88,11.1,,,15,1.9,0,0,0,0,,,769,0,150,18.9,50,50
"School","0301","644","2010-11","Columbia Middle School","DeKalb County","06,07,08",0,0,98,1,1,0,0,85,8.3,,,,,,,,85,8.3,0,0,0,0,,,996,0,89,8.7,53,47
"School","0302","644","2010-11","DeKalb Transition School","DeKalb County","06,07,08,09",0,0,89,8,0,3,0,89,27,,,,,,,,10,27,0,0,0,0,,,142,100,,,76,24
"School","0305","644","2010-11","Oakview Elementary","DeKalb County","PK,KK,01,02,03,04,05",0,0,97,2,0,0,0,89,7.5,,,,183,23.3,,,59,7.5,7,0.9,0,0,,,766,0,28,3.6,53,47
"School","0309","644","2010-11","Wadsworth Magnet School for High Achievers","DeKalb County","04,05,06",1,0,97,1,1,0,0,37,0.7,0,,,0,0,,,1,0.7,0,0,0,0,,,146,0,93,60.8,55,45
"School","0310","644","2010-11","Dunwoody Elementary School","DeKalb County","04,05",11,1,17,9,2,61,0,15,5.7,,,,40,5.4,,,42,5.7,29,3.9,0,0,,,700,0,324,43.9,50,50
"School","0311","644","2010-11","Leadership Preparatory Academy","DeKalb County","KK,01,02,03,04,05,06",0,0,98,1,1,0,0,53,3.3,0,,,65,36.1,,,6,3.3,0,0,0,0,,,176,0,15,8.3,49,51
"School","0375","644","2010-11","Fairington Elementary School","DeKalb County","PK,KK,01,02,03,04,05",1,0,94,4,1,0,0,91,7,,,,102,20.9,,,34,7,7,1.4,4,0.8,,,481,0,42,8.6,46,54
"School","0397","644","2010-11","Stephenson Middle School","DeKalb County","06,07,08",0,0,94,2,2,0,0,76,9.4,,,,,,,,109,9.4,7,0.6,0,0,,,1154,0,125,10.8,53,47
"School","0399","644","2010-11","Robert Shaw Theme School","DeKalb County","PK,KK,01,02,03,04,05",3,0,94,2,1,1,0,80,2.8,,,,22,5.1,,,12,2.8,32,7.4,6,1.4,,,420,0,73,16.9,48,52
"School","0401","644","2010-11","Mary McLeod Bethune Middle School","DeKalb County","06,07,08",1,0,96,1,1,0,0,88,10.2,,,,,,,,92,10.2,11,1.2,0,0,,,885,0,58,6.4,52,48
"School","0406","644","2010-11","Chamblee Middle School","DeKalb County","06,07,08",11,0,41,15,4,29,0,44,6,,,,,,,,51,6,36,4.2,0,0,,,852,0,373,43.8,54,46
"School","0407","644","2010-11","Dekalb Early College Academy","DeKalb County","09,10,11,12",2,0,88,6,1,3,0,66,0,,,,,,,,0,0,0,0,0,0,0,0,318,100,,,33,67
"School","0409","644","2010-11","Ronald E McNair Discover Learning Academy Elementary School","DeKalb County","PK,KK,01,02,03,04,05",0,1,96,3,0,0,0,92,3.6,,,,182,23.3,,,28,3.6,19,2.4,7,0.9,,,775,0,55,7,51,49
"School","0410","644","2010-11","DeKalb School of the Arts","DeKalb County","08,09,10,11,12",1,0,65,2,0,30,0,30,3.4,0,,,,,,,11,3.4,0,0,0,0,91,34.1,242,0,154,47.8,25,75
"School","0475","644","2010-11","Bob Mathis Elementary School","DeKalb County","PK,KK,01,02,03,04,05",0,0,98,1,1,0,0,86,14.6,,,,70,20.9,,,49,14.6,1,0.3,15,4.5,,,325,0,11,3.3,53,47
"School","0497","644","2010-11","Stephenson High School","DeKalb County","09,10,11,12",1,0,95,2,2,0,0,64,8,,,,,,,,133,8,5,0.3,0,0,496,29.8,1230,0,97,5.8,52,48
"School","0500","644","2010-11","DeKalb Alternative School","DeKalb County","04,05,06,07,08,09,10,11,12",0,1,87,10,1,1,0,100,21.1,,,,0,0,,,35,21.1,2,1.2,0,0,29,24.4,979,99.8,,,73,27
"School","0501","644","2010-11","DeKalb Truancy School","DeKalb County","07,08,09",,,,,,,,,0,,,,,,,,0,0,,,0,0,,,,,,,,
"School","0503","644","2010-11","East DeKalb Special Education Center","DeKalb County","PK,KK,01,02,03,04,05,06,07,09,10,11",3,0,38,3,0,56,0,7,94.1,0,,,0,0,,,32,94.1,0,0,219,644.1,0,0,28,0,,,74,26
"School","0506","644","2010-11","Stone Mountain Middle School","DeKalb County","06,07,08",7,0,83,6,1,2,0,89,9.1,,,,,,,,97,9.1,57,5.4,0,0,,,1025,0,73,6.9,52,48
"School","0507","644","2010-11","The Champion Middle Theme School","DeKalb County","06,07,08",0,0,93,1,5,0,0,61,3.5,,,,,,,,21,3.5,0,0,0,0,,,595,0,108,17.9,49,51
"School","0510","644","2010-11","Margaret Harris Comprehensive School","DeKalb County","PK,01,02,03,04,05,06,07,08,09,10,11,12",3,1,73,3,0,20,0,55,100,0,,,0,0,,,75,100,0,0,1,1.3,0,0,70,0,,,63,37
"School","0575","644","2010-11","Stone Mill Elementary School","DeKalb County","PK,KK,01,02,03,04,05",9,0,73,16,0,1,0,92,3.1,,,,108,16.8,,,20,3.1,97,15.1,1,0.2,,,616,0,16,2.5,51,49
"School","0597","644","2010-11","Miller Grove Middle School","DeKalb County","06,07,08",0,0,97,2,0,0,0,83,8.7,,,,,,,,90,8.7,7,0.7,0,0,,,1018,0,87,8.4,49,51
"School","0605","644","2010-11","Tucker Middle School","DeKalb County","06,07,08",7,0,69,9,1,14,0,72,9.1,,,,,,,,120,9.1,40,3,0,0,,,1284,0,202,15.3,53,47
"School","0606","644","2010-11","Gateway to College Academy","DeKalb County","10,11,12",1,0,79,4,5,10,0,31,6.3,,,,,,,,6,6.3,0,0,0,0,0,0,138,100,,,63,38
"School","0610","644","2010-11","Arabia Mountain High School - Academy of Engineering, Medicine and Environm","DeKalb County","09,10,11,12",0,0,97,1,2,0,0,50,3.3,,,,,,,,49,3.3,0,0,0,0,1330,90.3,1283,0,249,16.9,45,55
"School","0675","644","2010-11","Woodridge Elementary School","DeKalb County","PK,KK,01,02,03,04,05",2,0,95,2,2,0,0,87,5.1,,,,148,28,,,27,5.1,7,1.3,3,0.6,,,540,0,43,8.1,52,48
"School","0705","644","2010-11","DeKalb PATH Academy Charter School","DeKalb County","05,06,07,08",2,0,22,75,0,1,0,88,5.2,,,,34,34,,,17,5.2,61,18.5,0,0,,,322,0,26,7.9,46,54
"School","0707","644","2010-11","UHS of Laurel Heights","DeKalb County","03,04,05,06,07,08,09,10,11",0,0,60,4,0,36,0,4,96,,,,0,0,,,24,96,0,0,0,0,0,0,38,0,,,64,36
"School","0797","644","2010-11","Henderson Middle School","DeKalb County","06,07,08",6,0,33,25,2,34,0,49,7.2,,,,,,,,104,7.2,67,4.6,0,0,,,1431,0,464,32,51,49
"School","0805","644","2010-11","International Community School","DeKalb County","KK,01,02,03,04,05,06",14,0,49,2,19,17,0,65,2.3,,,,59,17.8,,,9,2.3,86,22.5,0,0,,,391,0,1,0.3,50,50
"School","0810","644","2010-11","Elizabeth Andrews High School","DeKalb County","10,11,12",1,0,85,10,1,2,0,97,5.1,,,,,,92,17.2,27,5.1,30,5.6,0,0,74,13.9,1072,100,,,56,44
"School","0897","644","2010-11","Druid Hills Middle School","DeKalb County","06,07,08",12,1,46,13,4,24,0,60,13.2,,,,,,,,142,13.2,126,11.7,0,0,,,1072,0,230,21.3,55,45
"School","1010","644","2010-11","DeKalb Academy of Technology and the Environment Charter School","DeKalb County","KK,01,02,03,04,05,06,07,08",0,0,99,1,0,0,0,26,2.3,,,,0,0,,,12,2.3,0,0,0,0,,,512,0,97,18.6,51,49
"School","1050","644","2010-11","DeKalb Elementary School of the Arts","DeKalb County","KK,01,02,03,04,05,06,07",0,0,96,1,2,1,0,70,1.5,,,,0,0,,,8,1.5,0,0,0,0,,,520,0,107,19.8,30,70
"School","1051","644","2010-11","Avondale High School","DeKalb County","09,10,11,12",4,0,90,3,1,1,0,100,15.6,,,,,,135,22.9,92,15.6,31,5.3,0,0,124,21.1,430,0,4,0.7,51,49
"School","1052","644","2010-11","Brockett Elementary School","DeKalb County","PK,KK,01,02,03,04,05",8,0,47,14,6,25,0,64,5.4,,,,58,14.3,,,22,5.4,30,7.4,1,0.2,,,407,0,81,19.9,49,51
"School","1053","644","2010-11","Chapel Hill Elementary School","DeKalb County","PK,KK,01,02,03,04,05",0,0,98,0,1,1,0,79,6.6,,,,148,22.2,,,44,6.6,0,0,0,0,,,695,0,61,9.1,50,50
"School","1054","644","2010-11","Columbia Elementary School","DeKalb County","PK,KK,01,02,03,04,05",0,0,98,1,0,1,0,94,5.2,,,,71,13.3,,,28,5.2,7,1.3,0,0,,,547,0,9,1.7,49,51
"School","1055","644","2010-11","Dresden Elementary School","DeKalb County","PK,KK,01,02,03,04,05",2,1,6,89,1,1,0,90,4,,,,221,27.1,,,33,4,554,67.8,0,0,,,828,0,70,8.6,53,47
"School","1056","644","2010-11","Evansdale Elementary School","DeKalb County","PK,KK,01,02,03,04,05",10,1,23,12,4,50,0,23,6.3,,,,53,11.2,,,30,6.3,12,2.5,5,1.1,,,475,0,145,30.6,54,46
"School","1057","644","2010-11","McNair Middle School","DeKalb County","06,07,08",0,0,96,2,0,1,0,90,14.1,,,,,,,,109,14.1,3,0.4,0,0,,,726,0,30,3.9,52,48
"School","1059","644","2010-11","Idlewood Elementary School","DeKalb County","PK,KK,01,02,03,04,05",10,0,82,4,1,2,0,91,4.7,,,,103,13.3,,,36,4.7,120,15.5,6,0.8,,,762,0,32,4.1,52,48
"School","1061","644","2010-11","Livsey Elementary School","DeKalb County","PK,KK,01,02,03,04,05",6,0,21,8,5,59,0,15,9.7,,,,30,9.4,,,31,9.7,7,2.2,5,1.6,,,317,0,111,34.8,55,45
"School","1062","644","2010-11","Medlock Elementary School","DeKalb County","PK,KK,01,02,03,04,05",22,1,44,5,4,23,0,58,10.4,,,,10,3.6,,,29,10.4,23,8.2,8,2.9,,,267,0,40,14.3,57,43
"School","1064","644","2010-11","Old Peachcrest Elementary School","DeKalb County","PK,KK,01,02,03,04,05",0,0,97,2,1,0,0,91,6.8,,,,93,33.2,,,19,6.8,1,0.4,15,5.4,,,282,0,11,3.9,50,50
