LONG_SCHOOL_YEAR,SCHOOL_DISTRCT_CD,SCHOOL_DSTRCT_NM,INSTN_NUMBER,INSTN_NAME,SUBGRP_DESC,TEST_CMPNT_TYP_CD,NATIONAL_NUM_TESTED_CNT,STATE_NUM_TESTED_CNT,DSTRCT_NUM_TESTED_CNT,INSTN_NUM_TESTED_CNT,STATE_AVG_SCORE_VAL,DSTRCT_AVG_SCORE_VAL,INSTN_AVG_SCORE_VAL
2011-12,628,Cherokee County,5050,Cherokee High School,All Students,Reading,1284459,86895,1920,208,488,527,532
2011-12,628,Cherokee County,5050,Cherokee High School,All Students,Writing,1284459,85322,1877,202,364,394,410
2011-12,628,Cherokee County,6597,Tippens Educational Center,All Students,Combined,1284459,86367,1900,TFS,1342,1454,
2011-12,628,Cherokee County,6597,Tippens Educational Center,All Students,Mathematics,1284459,86883,1903,TFS,491,533,
2011-12,628,Cherokee County,6597,Tippens Educational Center,All Students,Reading,1284459,86895,1920,TFS,488,527,
2011-12,628,Cherokee County,6597,Tippens Educational Center,All Students,Writing,1284459,85322,1877,TFS,364,394,
2011-12,629,Clarke County,102,Cedar Shoals High School,All Students,Combined,1284459,86367,636,297,1342,1240,1216
2011-12,629,Clarke County,102,Cedar Shoals High School,All Students,Mathematics,1284459,86883,643,300,491,457,450
2011-12,629,Clarke County,102,Cedar Shoals High School,All Students,Reading,1284459,86895,639,301,488,454,444
2011-12,629,Clarke County,102,Cedar Shoals High School,All Students,Writing,1284459,85322,627,291,364,329,322
2011-12,629,Clarke County,104,Classic City High School,All Students,Combined,1284459,86367,636,TFS,1342,1240,
2011-12,629,Clarke County,104,Classic City High School,All Students,Mathematics,1284459,86883,643,TFS,491,457,
2011-12,629,Clarke County,104,Classic City High School,All Students,Reading,1284459,86895,639,TFS,488,454,
2011-12,629,Clarke County,104,Classic City High School,All Students,Writing,1284459,85322,627,TFS,364,329,
2011-12,629,Clarke County,5556,Clarke Central High School,All Students,Combined,1284459,86367,636,330,1342,1240,1260
2011-12,629,Clarke County,5556,Clarke Central High School,All Students,Mathematics,1284459,86883,643,334,491,457,463
2011-12,629,Clarke County,5556,Clarke Central High School,All Students,Reading,1284459,86895,639,329,488,454,463
2011-12,629,Clarke County,5556,Clarke Central High School,All Students,Writing,1284459,85322,627,327,364,329,334
2011-12,631,Clayton County,104,Mundy's Mill High School,All Students,Combined,1284459,86367,1783,206,1342,1190,1176
2011-12,631,Clayton County,104,Mundy's Mill High School,All Students,Mathematics,1284459,86883,1801,206,491,430,421
2011-12,631,Clayton County,104,Mundy's Mill High School,All Students,Reading,1284459,86895,1790,209,488,435,430
2011-12,631,Clayton County,104,Mundy's Mill High School,All Students,Writing,1284459,85322,1758,202,364,325,325
2011-12,631,Clayton County,114,Elite Scholars Academy School,All Students,Combined,1284459,86367,1783,TFS,1342,1190,
2011-12,631,Clayton County,114,Elite Scholars Academy School,All Students,Mathematics,1284459,86883,1801,TFS,491,430,
2011-12,631,Clayton County,114,Elite Scholars Academy School,All Students,Reading,1284459,86895,1790,TFS,488,435,
2011-12,631,Clayton County,114,Elite Scholars Academy School,All Students,Writing,1284459,85322,1758,TFS,364,325,
2011-12,631,Clayton County,115,Charles R. Drew High School,All Students,Combined,1284459,86367,1783,132,1342,1190,1188
2011-12,631,Clayton County,115,Charles R. Drew High School,All Students,Mathematics,1284459,86883,1801,133,491,430,428
2011-12,631,Clayton County,115,Charles R. Drew High School,All Students,Reading,1284459,86895,1790,131,488,435,425
2011-12,631,Clayton County,115,Charles R. Drew High School,All Students,Writing,1284459,85322,1758,131,364,325,335
2011-12,631,Clayton County,190,Lovejoy High School,All Students,Combined,1284459,86367,1783,326,1342,1190,1223
2011-12,631,Clayton County,190,Lovejoy High School,All Students,Mathematics,1284459,86883,1801,329,491,430,435
2011-12,631,Clayton County,190,Lovejoy High School,All Students,Reading,1284459,86895,1790,326,488,435,452
2011-12,631,Clayton County,190,Lovejoy High School,All Students,Writing,1284459,85322,1758,323,364,325,336
2011-12,631,Clayton County,290,Mount Zion High School,All Students,Combined,1284459,86367,1783,208,1342,1190,1176
2011-12,631,Clayton County,290,Mount Zion High School,All Students,Mathematics,1284459,86883,1801,209,491,430,429
2011-12,631,Clayton County,290,Mount Zion High School,All Students,Reading,1284459,86895,1790,209,488,435,435
2011-12,631,Clayton County,290,Mount Zion High School,All Students,Writing,1284459,85322,1758,205,364,325,312
2011-12,631,Clayton County,377,Riverdale High School,All Students,Combined,1284459,86367,1783,102,1342,1190,1249
2011-12,631,Clayton County,377,Riverdale High School,All Students,Mathematics,1284459,86883,1801,104,491,430,448
2011-12,631,Clayton County,377,Riverdale High School,All Students,Reading,1284459,86895,1790,102,488,435,450
2011-12,631,Clayton County,377,Riverdale High School,All Students,Writing,1284459,85322,1758,101,364,325,352
2011-12,631,Clayton County,1054,Forest Park High School,All Students,Combined,1284459,86367,1783,143,1342,1190,1210
2011-12,631,Clayton County,1054,Forest Park High School,All Students,Mathematics,1284459,86883,1801,146,491,430,446
2011-12,631,Clayton County,1054,Forest Park High School,All Students,Reading,1284459,86895,1790,143,488,435,428
2011-12,631,Clayton County,1054,Forest Park High School,All Students,Writing,1284459,85322,1758,140,364,325,335
2011-12,631,Clayton County,1056,Jonesboro High School,All Students,Combined,1284459,86367,1783,245,1342,1190,1147
2011-12,631,Clayton County,1056,Jonesboro High School,All Students,Mathematics,1284459,86883,1801,248,491,430,417
2011-12,631,Clayton County,1056,Jonesboro High School,All Students,Reading,1284459,86895,1790,246,488,435,423
2011-12,631,Clayton County,1056,Jonesboro High School,All Students,Writing,1284459,85322,1758,242,364,325,308
2011-12,631,Clayton County,2052,North Clayton High School,All Students,Combined,1284459,86367,1783,139,1342,1190,1207
2011-12,631,Clayton County,2052,North Clayton High School,All Students,Mathematics,1284459,86883,1801,141,491,430,440
2011-12,631,Clayton County,2052,North Clayton High School,All Students,Reading,1284459,86895,1790,140,488,435,439
2011-12,631,Clayton County,2052,North Clayton High School,All Students,Writing,1284459,85322,1758,137,364,325,328
2011-12,631,Clayton County,4058,Morrow High School,All Students,Combined,1284459,86367,1783,272,1342,1190,1169
2011-12,631,Clayton County,4058,Morrow High School,All Students,Mathematics,1284459,86883,1801,275,491,430,428
2011-12,631,Clayton County,4058,Morrow High School,All Students,Reading,1284459,86895,1790,274,488,435,428
2011-12,631,Clayton County,4058,Morrow High School,All Students,Writing,1284459,85322,1758,267,364,325,313
2011-12,631,Clayton County,6506,Clayton County Open Campus/Career Academy,All Students,Combined,1284459,86367,1783,TFS,1342,1190,
2011-12,631,Clayton County,6506,Clayton County Open Campus/Career Academy,All Students,Mathematics,1284459,86883,1801,TFS,491,430,
2011-12,631,Clayton County,6506,Clayton County Open Campus/Career Academy,All Students,Reading,1284459,86895,1790,TFS,488,435,
2011-12,631,Clayton County,6506,Clayton County Open Campus/Career Academy,All Students,Writing,1284459,85322,1758,TFS,364,325,
2011-12,632,Clinch County,1050,Clinch County High School,All Students,Combined,1284459,86367,47,47,1342,1181,1181
2011-12,632,Clinch County,1050,Clinch County High School,All Students,Mathematics,1284459,86883,47,47,491,426,426
2011-12,632,Clinch County,1050,Clinch County High School,All Students,Reading,1284459,86895,47,47,488,424,424
2011-12,632,Clinch County,1050,Clinch County High School,All Students,Writing,1284459,85322,47,47,364,331,331
2011-12,633,Cobb County,101,Kennesaw Mountain High School,All Students,Combined,1284459,86367,8380,552,1342,1401,1445
2011-12,633,Cobb County,101,Kennesaw Mountain High School,All Students,Mathematics,1284459,86883,8425,563,491,516,532
2011-12,633,Cobb County,101,Kennesaw Mountain High School,All Students,Reading,1284459,86895,8448,554,488,513,529
2011-12,633,Cobb County,101,Kennesaw Mountain High School,All Students,Writing,1284459,85322,8267,539,364,372,383
2011-12,633,Cobb County,103,Kell High School,All Students,Combined,1284459,86367,8380,394,1342,1401,1392
2011-12,633,Cobb County,103,Kell High School,All Students,Mathematics,1284459,86883,8425,395,491,516,516
2011-12,633,Cobb County,103,Kell High School,All Students,Reading,1284459,86895,8448,395,488,513,502
2011-12,633,Cobb County,103,Kell High School,All Students,Writing,1284459,85322,8267,392,364,372,374
2011-12,633,Cobb County,175,Walton High School,All Students,Combined,1284459,86367,8380,905,1342,1401,1577
2011-12,633,Cobb County,175,Walton High School,All Students,Mathematics,1284459,86883,8425,918,491,516,593
2011-12,633,Cobb County,175,Walton High School,All Students,Reading,1284459,86895,8448,909,488,513,578
2011-12,633,Cobb County,175,Walton High School,All Students,Writing,1284459,85322,8267,889,364,372,406
2011-12,633,Cobb County,186,Oakwood Digital Academy,All Students,Combined,1284459,86367,8380,TFS,1342,1401,
2011-12,633,Cobb County,186,Oakwood Digital Academy,All Students,Mathematics,1284459,86883,8425,TFS,491,516,
2011-12,633,Cobb County,186,Oakwood Digital Academy,All Students,Reading,1284459,86895,8448,TFS,488,513,
2011-12,633,Cobb County,186,Oakwood Digital Academy,All Students,Writing,1284459,85322,8267,TFS,364,372,
2011-12,633,Cobb County,188,Pope High School,All Students,Combined,1284459,86367,8380,610,1342,1401,1529
2011-12,633,Cobb County,188,Pope High School,All Students,Mathematics,1284459,86883,8425,611,491,516,567
2011-12,633,Cobb County,188,Pope High School,All Students,Reading,1284459,86895,8448,619,488,513,557
2011-12,633,Cobb County,188,Pope High School,All Students,Writing,1284459,85322,8267,599,364,372,406
2011-12,633,Cobb County,192,Harrison High School,All Students,Combined,1284459,86367,8380,693,1342,1401,1442
2011-12,633,Cobb County,192,Harrison High School,All Students,Mathematics,1284459,86883,8425,693,491,516,530
2011-12,633,Cobb County,192,Harrison High School,All Students,Reading,1284459,86895,8448,702,488,513,522
2011-12,633,Cobb County,192,Harrison High School,All Students,Writing,1284459,85322,8267,685,364,372,390
2011-12,633,Cobb County,209,Allatoona High School,All Students,Combined,1284459,86367,8380,497,1342,1401,1382
2011-12,633,Cobb County,209,Allatoona High School,All Students,Mathematics,1284459,86883,8425,500,491,516,507
2011-12,633,Cobb County,209,Allatoona High School,All Students,Reading,1284459,86895,8448,500,488,513,508
2011-12,633,Cobb County,209,Allatoona High School,All Students,Writing,1284459,85322,8267,492,364,372,367
2011-12,633,Cobb County,373,Sprayberry High School,All Students,Combined,1284459,86367,8380,439,1342,1401,1360
2011-12,633,Cobb County,373,Sprayberry High School,All Students,Mathematics,1284459,86883,8425,443,491,516,496
2011-12,633,Cobb County,373,Sprayberry High School,All Students,Reading,1284459,86895,8448,438,488,513,499
2011-12,633,Cobb County,373,Sprayberry High School,All Students,Writing,1284459,85322,8267,435,364,372,365
2011-12,633,Cobb County,381,Lassiter High School,All Students,Combined,1284459,86367,8380,687,1342,1401,1480
2011-12,633,Cobb County,381,Lassiter High School,All Students,Mathematics,1284459,86883,8425,690,491,516,559
2011-12,633,Cobb County,381,Lassiter High School,All Students,Reading,1284459,86895,8448,697,488,513,546
2011-12,633,Cobb County,381,Lassiter High School,All Students,Writing,1284459,85322,8267,675,364,372,375
2011-12,633,Cobb County,707,Hillgrove High School,All Students,Combined,1284459,86367,8380,554,1342,1401,1362
2011-12,633,Cobb County,707,Hillgrove High School,All Students,Mathematics,1284459,86883,8425,554,491,516,506
2011-12,633,Cobb County,707,Hillgrove High School,All Students,Reading,1284459,86895,8448,560,488,513,504
2011-12,633,Cobb County,707,Hillgrove High School,All Students,Writing,1284459,85322,8267,548,364,372,352
2011-12,633,Cobb County,1054,Campbell High School,All Students,Combined,1284459,86367,8380,432,1342,1401,1343
2011-12,633,Cobb County,1054,Campbell High School,All Students,Mathematics,1284459,86883,8425,435,491,516,491
2011-12,633,Cobb County,1054,Campbell High School,All Students,Reading,1284459,86895,8448,435,488,513,494
2011-12,633,Cobb County,1054,Campbell High School,All Students,Writing,1284459,85322,8267,426,364,372,358
2011-12,633,Cobb County,1064,McEachern High School,All Students,Combined,1284459,86367,8380,513,1342,1401,1242
2011-12,633,Cobb County,1064,McEachern High School,All Students,Mathematics,1284459,86883,8425,515,491,516,444
2011-12,633,Cobb County,1064,McEachern High School,All Students,Reading,1284459,86895,8448,515,488,513,461
2011-12,633,Cobb County,1064,McEachern High School,All Students,Writing,1284459,85322,8267,508,364,372,337
2011-12,633,Cobb County,1069,Wheeler High School,All Students,Combined,1284459,86367,8380,477,1342,1401,1528
2011-12,633,Cobb County,1069,Wheeler High School,All Students,Mathematics,1284459,86883,8425,478,491,516,569
2011-12,633,Cobb County,1069,Wheeler High School,All Students,Reading,1284459,86895,8448,485,488,513,547
2011-12,633,Cobb County,1069,Wheeler High School,All Students,Writing,1284459,85322,8267,467,364,372,412
2011-12,633,Cobb County,2056,North Cobb High School,All Students,Combined,1284459,86367,8380,649,1342,1401,1321
2011-12,633,Cobb County,2056,North Cobb High School,All Students,Mathematics,1284459,86883,8425,650,491,516,474
2011-12,633,Cobb County,2056,North Cobb High School,All Students,Reading,1284459,86895,8448,653,488,513,490
2011-12,633,Cobb County,2056,North Cobb High School,All Students,Writing,1284459,85322,8267,644,364,372,356
2011-12,633,Cobb County,2066,Osborne High School,All Students,Combined,1284459,86367,8380,238,1342,1401,1170
2011-12,633,Cobb County,2066,Osborne High School,All Students,Mathematics,1284459,86883,8425,240,491,516,421
2011-12,633,Cobb County,2066,Osborne High School,All Students,Reading,1284459,86895,8448,239,488,513,425
2011-12,633,Cobb County,2066,Osborne High School,All Students,Writing,1284459,85322,8267,236,364,372,324
2011-12,633,Cobb County,3056,South Cobb High School,All Students,Combined,1284459,86367,8380,345,1342,1401,1239
2011-12,633,Cobb County,3056,South Cobb High School,All Students,Mathematics,1284459,86883,8425,345,491,516,448
2011-12,633,Cobb County,3056,South Cobb High School,All Students,Reading,1284459,86895,8448,349,488,513,456
2011-12,633,Cobb County,3056,South Cobb High School,All Students,Writing,1284459,85322,8267,342,364,372,335
2011-12,633,Cobb County,4066,Pebblebrook High School,All Students,Combined,1284459,86367,8380,392,1342,1401,1201
2011-12,633,Cobb County,4066,Pebblebrook High School,All Students,Mathematics,1284459,86883,8425,393,491,516,421
2011-12,633,Cobb County,4066,Pebblebrook High School,All Students,Reading,1284459,86895,8448,395,488,513,441
2011-12,633,Cobb County,4066,Pebblebrook High School,All Students,Writing,1284459,85322,8267,388,364,372,339
2011-12,634,Coffee County,195,Coffee County High School,All Students,Combined,1284459,86367,237,237,1342,1266,1266
2011-12,634,Coffee County,195,Coffee County High School,All Students,Mathematics,1284459,86883,239,239,491,455,455
2011-12,634,Coffee County,195,Coffee County High School,All Students,Reading,1284459,86895,238,238,488,458,458
2011-12,634,Coffee County,195,Coffee County High School,All Students,Writing,1284459,85322,234,234,364,353,353
2011-12,635,Colquitt County,112,Colquitt County Achievement Center,All Students,Combined,1284459,86367,361,TFS,1342,1280,
2011-12,635,Colquitt County,112,Colquitt County Achievement Center,All Students,Mathematics,1284459,86883,364,TFS,491,459,
2011-12,635,Colquitt County,112,Colquitt County Achievement Center,All Students,Reading,1284459,86895,360,TFS,488,453,
2011-12,635,Colquitt County,112,Colquitt County Achievement Center,All Students,Writing,1284459,85322,360,TFS,364,368,
2011-12,635,Colquitt County,1554,Colquitt County High School,All Students,Combined,1284459,86367,361,359,1342,1280,1280
2011-12,635,Colquitt County,1554,Colquitt County High School,All Students,Mathematics,1284459,86883,364,362,491,459,460
2011-12,635,Colquitt County,1554,Colquitt County High School,All Students,Reading,1284459,86895,360,358,488,453,453
2011-12,635,Colquitt County,1554,Colquitt County High School,All Students,Writing,1284459,85322,360,358,364,368,367
2011-12,636,Columbia County,112,Grovetown High School,All Students,Combined,1284459,86367,1682,252,1342,1390,1329
2011-12,636,Columbia County,112,Grovetown High School,All Students,Mathematics,1284459,86883,1689,253,491,512,480
2011-12,636,Columbia County,112,Grovetown High School,All Students,Reading,1284459,86895,1696,253,488,510,488
