LONG_SCHOOL_YEAR,SCHOOL_DISTRCT_CD,SCHOOL_DSTRCT_NM,INSTN_NUMBER,INSTN_NAME,SUBGRP_DESC,TEST_CMPNT_TYP_CD,NATIONAL_NUM_TESTED_CNT,STATE_NUM_TESTED_CNT,DSTRCT_NUM_TESTED_CNT,INSTN_NUM_TESTED_CNT,NATIONAL_AVG_SCORE_VAL,STATE_AVG_SCORE_VAL,DSTRCT_AVG_SCORE_VAL,INSTN_AVG_SCORE_VAL
2015-16,747,Walton County,111,Walnut Grove High School,All Students,Reading,2090342,52565,342,114,21.3,21.5,21.7,22
2015-16,747,Walton County,111,Walnut Grove High School,All Students,Science,2090342,52564,342,114,20.8,20.8,21,21.1
2015-16,747,Walton County,111,Walnut Grove High School,All Students,Writing Subscore,754169,19711,135,49,19.3,18.1,17.1,17.4
2015-16,747,Walton County,199,Loganville High School,All Students,Composite,2090342,52567,342,154,20.8,20.8,20.9,21.4
2015-16,747,Walton County,199,Loganville High School,All Students,English,2090342,52568,342,154,20.1,20.2,19.9,20.5
2015-16,747,Walton County,199,Loganville High School,All Students,Mathematics,2090342,52569,342,154,20.6,20.3,20.4,20.9
2015-16,747,Walton County,199,Loganville High School,All Students,Reading,2090342,52565,342,154,21.3,21.5,21.7,22
2015-16,747,Walton County,199,Loganville High School,All Students,Science,2090342,52564,342,154,20.8,20.8,21,21.6
2015-16,747,Walton County,199,Loganville High School,All Students,Writing Subscore,754169,19711,135,57,19.3,18.1,17.1,16.8
2015-16,747,Walton County,205,Monroe Area High School,All Students,Composite,2090342,52567,342,74,20.8,20.8,20.9,19.5
2015-16,747,Walton County,205,Monroe Area High School,All Students,English,2090342,52568,342,74,20.1,20.2,19.9,18.1
2015-16,747,Walton County,205,Monroe Area High School,All Students,Mathematics,2090342,52569,342,74,20.6,20.3,20.4,18.9
2015-16,747,Walton County,205,Monroe Area High School,All Students,Reading,2090342,52565,342,74,21.3,21.5,21.7,20.9
2015-16,747,Walton County,205,Monroe Area High School,All Students,Science,2090342,52564,342,74,20.8,20.8,21,19.7
2015-16,747,Walton County,205,Monroe Area High School,All Students,Writing Subscore,754169,19711,135,29,19.3,18.1,17.1,17
2015-16,748,Ware County,195,Ware County High School,All Students,Composite,2090342,52567,117,117,20.8,20.8,19.6,19.6
2015-16,748,Ware County,195,Ware County High School,All Students,English,2090342,52568,117,117,20.1,20.2,18.8,18.8
2015-16,748,Ware County,195,Ware County High School,All Students,Mathematics,2090342,52569,117,117,20.6,20.3,19.6,19.6
2015-16,748,Ware County,195,Ware County High School,All Students,Reading,2090342,52565,117,117,21.3,21.5,20.3,20.3
2015-16,748,Ware County,195,Ware County High School,All Students,Science,2090342,52564,117,117,20.8,20.8,19.2,19.2
2015-16,748,Ware County,195,Ware County High School,All Students,Writing Subscore,754169,19711,43,43,19.3,18.1,15.5,15.5
2015-16,749,Warren County,205,Warren County High School,All Students,Composite,2090342,52567,24,24,20.8,20.8,15.7,15.7
2015-16,749,Warren County,205,Warren County High School,All Students,English,2090342,52568,24,24,20.1,20.2,14.5,14.5
2015-16,749,Warren County,205,Warren County High School,All Students,Mathematics,2090342,52569,24,24,20.6,20.3,16.1,16.1
2015-16,749,Warren County,205,Warren County High School,All Students,Reading,2090342,52565,24,24,21.3,21.5,16,16
2015-16,749,Warren County,205,Warren County High School,All Students,Science,2090342,52564,24,24,20.8,20.8,16,16
2015-16,749,Warren County,205,Warren County High School,All Students,Writing Subscore,754169,19711,TFS,TFS,19.3,18.1,,
2015-16,750,Washington County,1052,Washington County High School,All Students,Composite,2090342,52567,88,88,20.8,20.8,18.1,18.1
2015-16,750,Washington County,1052,Washington County High School,All Students,English,2090342,52568,88,88,20.1,20.2,17.4,17.4
2015-16,750,Washington County,1052,Washington County High School,All Students,Mathematics,2090342,52569,88,88,20.6,20.3,17.9,17.9
2015-16,750,Washington County,1052,Washington County High School,All Students,Reading,2090342,52565,88,88,21.3,21.5,18.6,18.6
2015-16,750,Washington County,1052,Washington County High School,All Students,Science,2090342,52564,88,88,20.8,20.8,18.4,18.4
2015-16,750,Washington County,1052,Washington County High School,All Students,Writing Subscore,754169,19711,29,29,19.3,18.1,14.1,14.1
2015-16,751,Wayne County,101,Wayne County High School,All Students,Composite,2090342,52567,75,75,20.8,20.8,19,19
2015-16,751,Wayne County,101,Wayne County High School,All Students,English,2090342,52568,75,75,20.1,20.2,18.2,18.2
2015-16,751,Wayne County,101,Wayne County High School,All Students,Mathematics,2090342,52569,75,75,20.6,20.3,18.2,18.2
2015-16,751,Wayne County,101,Wayne County High School,All Students,Reading,2090342,52565,75,75,21.3,21.5,19.6,19.6
2015-16,751,Wayne County,101,Wayne County High School,All Students,Science,2090342,52564,75,75,20.8,20.8,19.5,19.5
2015-16,751,Wayne County,101,Wayne County High School,All Students,Writing Subscore,754169,19711,38,38,19.3,18.1,17.6,17.6
2015-16,752,Webster County,108,Webster County High School,All Students,Composite,2090342,52567,29,29,20.8,20.8,18,18
2015-16,752,Webster County,108,Webster County High School,All Students,English,2090342,52568,29,29,20.1,20.2,17.7,17.7
2015-16,752,Webster County,108,Webster County High School,All Students,Mathematics,2090342,52569,29,29,20.6,20.3,17.3,17.3
2015-16,752,Webster County,108,Webster County High School,All Students,Reading,2090342,52565,29,29,21.3,21.5,18.5,18.5
2015-16,752,Webster County,108,Webster County High School,All Students,Science,2090342,52564,29,29,20.8,20.8,17.9,17.9
2015-16,753,Wheeler County,3052,Wheeler County High School,All Students,Composite,2090342,52567,TFS,TFS,20.8,20.8,,
2015-16,753,Wheeler County,3052,Wheeler County High School,All Students,English,2090342,52568,TFS,TFS,20.1,20.2,,
2015-16,753,Wheeler County,3052,Wheeler County High School,All Students,Mathematics,2090342,52569,TFS,TFS,20.6,20.3,,
2015-16,753,Wheeler County,3052,Wheeler County High School,All Students,Reading,2090342,52565,TFS,TFS,21.3,21.5,,
2015-16,753,Wheeler County,3052,Wheeler County High School,All Students,Science,2090342,52564,TFS,TFS,20.8,20.8,,
2015-16,753,Wheeler County,3052,Wheeler County High School,All Students,Writing Subscore,754169,19711,TFS,TFS,19.3,18.1,,
2015-16,754,White County,105,White County High School,All Students,Composite,2090342,52567,115,115,20.8,20.8,21,21
2015-16,754,White County,105,White County High School,All Students,English,2090342,52568,115,115,20.1,20.2,20.7,20.7
2015-16,754,White County,105,White County High School,All Students,Mathematics,2090342,52569,115,115,20.6,20.3,20,20
2015-16,754,White County,105,White County High School,All Students,Reading,2090342,52565,115,115,21.3,21.5,21.6,21.6
2015-16,754,White County,105,White County High School,All Students,Science,2090342,52564,115,115,20.8,20.8,21.1,21.1
2015-16,754,White County,105,White County High School,All Students,Writing Subscore,754169,19711,31,31,19.3,18.1,19,19
2015-16,755,Whitfield County,105,Northwest Georgia College & Career Academy,All Students,Composite,2090342,52567,439,TFS,20.8,20.8,19.5,
2015-16,755,Whitfield County,105,Northwest Georgia College & Career Academy,All Students,English,2090342,52568,439,TFS,20.1,20.2,18.5,
2015-16,755,Whitfield County,105,Northwest Georgia College & Career Academy,All Students,Mathematics,2090342,52569,439,TFS,20.6,20.3,18.9,
2015-16,755,Whitfield County,105,Northwest Georgia College & Career Academy,All Students,Reading,2090342,52565,439,TFS,21.3,21.5,20.4,
2015-16,755,Whitfield County,105,Northwest Georgia College & Career Academy,All Students,Science,2090342,52564,439,TFS,20.8,20.8,19.7,
2015-16,755,Whitfield County,112,Coahulla Creek High School,All Students,Composite,2090342,52567,439,144,20.8,20.8,19.5,20.1
2015-16,755,Whitfield County,112,Coahulla Creek High School,All Students,English,2090342,52568,439,144,20.1,20.2,18.5,19.1
2015-16,755,Whitfield County,112,Coahulla Creek High School,All Students,Mathematics,2090342,52569,439,144,20.6,20.3,18.9,19.4
2015-16,755,Whitfield County,112,Coahulla Creek High School,All Students,Reading,2090342,52565,439,144,21.3,21.5,20.4,21
2015-16,755,Whitfield County,112,Coahulla Creek High School,All Students,Science,2090342,52564,439,144,20.8,20.8,19.7,20.2
2015-16,755,Whitfield County,112,Coahulla Creek High School,All Students,Writing Subscore,754169,19711,139,45,19.3,18.1,16.5,17.8
2015-16,755,Whitfield County,175,Northwest Whitfield County High School,All Students,Composite,2090342,52567,439,159,20.8,20.8,19.5,20.1
2015-16,755,Whitfield County,175,Northwest Whitfield County High School,All Students,English,2090342,52568,439,159,20.1,20.2,18.5,19.6
2015-16,755,Whitfield County,175,Northwest Whitfield County High School,All Students,Mathematics,2090342,52569,439,159,20.6,20.3,18.9,19.5
2015-16,755,Whitfield County,175,Northwest Whitfield County High School,All Students,Reading,2090342,52565,439,159,21.3,21.5,20.4,21
2015-16,755,Whitfield County,175,Northwest Whitfield County High School,All Students,Science,2090342,52564,439,159,20.8,20.8,19.7,20
2015-16,755,Whitfield County,175,Northwest Whitfield County High School,All Students,Writing Subscore,754169,19711,139,46,19.3,18.1,16.5,16.4
2015-16,755,Whitfield County,212,Phoenix High School,All Students,Composite,2090342,52567,439,TFS,20.8,20.8,19.5,
2015-16,755,Whitfield County,212,Phoenix High School,All Students,English,2090342,52568,439,TFS,20.1,20.2,18.5,
2015-16,755,Whitfield County,212,Phoenix High School,All Students,Mathematics,2090342,52569,439,TFS,20.6,20.3,18.9,
2015-16,755,Whitfield County,212,Phoenix High School,All Students,Reading,2090342,52565,439,TFS,21.3,21.5,20.4,
2015-16,755,Whitfield County,212,Phoenix High School,All Students,Science,2090342,52564,439,TFS,20.8,20.8,19.7,
2015-16,755,Whitfield County,212,Phoenix High School,All Students,Writing Subscore,754169,19711,139,TFS,19.3,18.1,16.5,
2015-16,755,Whitfield County,275,Southeast Whitfield County High School,All Students,Composite,2090342,52567,439,130,20.8,20.8,19.5,18.3
2015-16,755,Whitfield County,275,Southeast Whitfield County High School,All Students,English,2090342,52568,439,130,20.1,20.2,18.5,16.7
2015-16,755,Whitfield County,275,Southeast Whitfield County High School,All Students,Mathematics,2090342,52569,439,130,20.6,20.3,18.9,17.7
2015-16,755,Whitfield County,275,Southeast Whitfield County High School,All Students,Reading,2090342,52565,439,130,21.3,21.5,20.4,19.2
2015-16,755,Whitfield County,275,Southeast Whitfield County High School,All Students,Science,2090342,52564,439,130,20.8,20.8,19.7,18.8
2015-16,755,Whitfield County,275,Southeast Whitfield County High School,All Students,Writing Subscore,754169,19711,139,46,19.3,18.1,16.5,15.5
2015-16,756,Wilcox County,201,Wilcox County High School,All Students,Composite,2090342,52567,25,25,20.8,20.8,19.3,19.3
2015-16,756,Wilcox County,201,Wilcox County High School,All Students,English,2090342,52568,25,25,20.1,20.2,18,18
2015-16,756,Wilcox County,201,Wilcox County High School,All Students,Mathematics,2090342,52569,25,25,20.6,20.3,18,18
2015-16,756,Wilcox County,201,Wilcox County High School,All Students,Reading,2090342,52565,25,25,21.3,21.5,20.1,20.1
2015-16,756,Wilcox County,201,Wilcox County High School,All Students,Science,2090342,52564,25,25,20.8,20.8,19.9,19.9
2015-16,756,Wilcox County,201,Wilcox County High School,All Students,Writing Subscore,754169,19711,TFS,TFS,19.3,18.1,,
2015-16,757,Wilkes County,110,Washington-Wilkes Comprehensive High School,All Students,Composite,2090342,52567,31,31,20.8,20.8,19,19
2015-16,757,Wilkes County,110,Washington-Wilkes Comprehensive High School,All Students,English,2090342,52568,31,31,20.1,20.2,18.1,18.1
2015-16,757,Wilkes County,110,Washington-Wilkes Comprehensive High School,All Students,Mathematics,2090342,52569,31,31,20.6,20.3,19.6,19.6
2015-16,757,Wilkes County,110,Washington-Wilkes Comprehensive High School,All Students,Reading,2090342,52565,31,31,21.3,21.5,19.1,19.1
2015-16,757,Wilkes County,110,Washington-Wilkes Comprehensive High School,All Students,Science,2090342,52564,31,31,20.8,20.8,18.7,18.7
2015-16,757,Wilkes County,110,Washington-Wilkes Comprehensive High School,All Students,Writing Subscore,754169,19711,16,16,19.3,18.1,15.9,15.9
2015-16,758,Wilkinson County,3050,Wilkinson County High School,All Students,Composite,2090342,52567,55,55,20.8,20.8,17.2,17.2
2015-16,758,Wilkinson County,3050,Wilkinson County High School,All Students,English,2090342,52568,55,55,20.1,20.2,16.2,16.2
2015-16,758,Wilkinson County,3050,Wilkinson County High School,All Students,Mathematics,2090342,52569,55,55,20.6,20.3,17.2,17.2
2015-16,758,Wilkinson County,3050,Wilkinson County High School,All Students,Reading,2090342,52565,55,55,21.3,21.5,17.3,17.3
2015-16,758,Wilkinson County,3050,Wilkinson County High School,All Students,Science,2090342,52564,55,55,20.8,20.8,17.5,17.5
2015-16,758,Wilkinson County,3050,Wilkinson County High School,All Students,Writing Subscore,754169,19711,14,14,19.3,18.1,14.8,14.8
2015-16,759,Worth County,176,Worth County High School,All Students,Composite,2090342,52567,58,58,20.8,20.8,17.9,17.9
2015-16,759,Worth County,176,Worth County High School,All Students,English,2090342,52568,58,58,20.1,20.2,16.8,16.8
2015-16,759,Worth County,176,Worth County High School,All Students,Mathematics,2090342,52569,58,58,20.6,20.3,17.6,17.6
2015-16,759,Worth County,176,Worth County High School,All Students,Reading,2090342,52565,58,58,21.3,21.5,18.4,18.4
2015-16,759,Worth County,176,Worth County High School,All Students,Science,2090342,52564,58,58,20.8,20.8,18.2,18.2
2015-16,759,Worth County,176,Worth County High School,All Students,Writing Subscore,754169,19711,18,18,19.3,18.1,14.6,14.6
2015-16,761,Atlanta Public Schools,106,Early College High School at Carver,All Students,Composite,2090342,52567,1675,52,20.8,20.8,18.8,18.6
2015-16,761,Atlanta Public Schools,106,Early College High School at Carver,All Students,English,2090342,52568,1675,52,20.1,20.2,17.9,17.7
2015-16,761,Atlanta Public Schools,106,Early College High School at Carver,All Students,Mathematics,2090342,52569,1675,52,20.6,20.3,18.4,18.8
2015-16,761,Atlanta Public Schools,106,Early College High School at Carver,All Students,Reading,2090342,52565,1675,52,21.3,21.5,19.5,18.8
2015-16,761,Atlanta Public Schools,106,Early College High School at Carver,All Students,Science,2090342,52564,1675,52,20.8,20.8,18.9,18
2015-16,761,Atlanta Public Schools,106,Early College High School at Carver,All Students,Writing Subscore,754169,19711,841,23,19.3,18.1,16.4,15.6
2015-16,761,Atlanta Public Schools,108,South Atlanta School of Health and Medical Science,All Students,Composite,2090342,52567,1675,36,20.8,20.8,18.8,16.3
2015-16,761,Atlanta Public Schools,108,South Atlanta School of Health and Medical Science,All Students,English,2090342,52568,1675,36,20.1,20.2,17.9,14.5
2015-16,761,Atlanta Public Schools,108,South Atlanta School of Health and Medical Science,All Students,Mathematics,2090342,52569,1675,36,20.6,20.3,18.4,16.3
2015-16,761,Atlanta Public Schools,108,South Atlanta School of Health and Medical Science,All Students,Reading,2090342,52565,1675,36,21.3,21.5,19.5,16.6
2015-16,761,Atlanta Public Schools,108,South Atlanta School of Health and Medical Science,All Students,Science,2090342,52564,1675,36,20.8,20.8,18.9,17.3
2015-16,761,Atlanta Public Schools,108,South Atlanta School of Health and Medical Science,All Students,Writing Subscore,754169,19711,841,16,19.3,18.1,16.4,14.9
2015-16,761,Atlanta Public Schools,118,The Best Academy High School at Benjamin S. Carson,All Students,Composite,2090342,52567,1675,55,20.8,20.8,18.8,16.3
2015-16,761,Atlanta Public Schools,118,The Best Academy High School at Benjamin S. Carson,All Students,English,2090342,52568,1675,55,20.1,20.2,17.9,15
2015-16,761,Atlanta Public Schools,118,The Best Academy High School at Benjamin S. Carson,All Students,Mathematics,2090342,52569,1675,55,20.6,20.3,18.4,16.6
2015-16,761,Atlanta Public Schools,118,The Best Academy High School at Benjamin S. Carson,All Students,Reading,2090342,52565,1675,55,21.3,21.5,19.5,17
2015-16,761,Atlanta Public Schools,118,The Best Academy High School at Benjamin S. Carson,All Students,Science,2090342,52564,1675,55,20.8,20.8,18.9,16.3
2015-16,761,Atlanta Public Schools,118,The Best Academy High School at Benjamin S. Carson,All Students,Writing Subscore,754169,19711,841,26,19.3,18.1,16.4,13
2015-16,761,Atlanta Public Schools,121,Old Coretta Scott King Young Women's Academy High School,All Students,Composite,2090342,52567,1675,29,20.8,20.8,18.8,16.6
2015-16,761,Atlanta Public Schools,121,Old Coretta Scott King Young Women's Academy High School,All Students,English,2090342,52568,1675,29,20.1,20.2,17.9,14.6
2015-16,761,Atlanta Public Schools,121,Old Coretta Scott King Young Women's Academy High School,All Students,Mathematics,2090342,52569,1675,29,20.6,20.3,18.4,16.2
2015-16,761,Atlanta Public Schools,121,Old Coretta Scott King Young Women's Academy High School,All Students,Reading,2090342,52565,1675,29,21.3,21.5,19.5,17
2015-16,761,Atlanta Public Schools,121,Old Coretta Scott King Young Women's Academy High School,All Students,Science,2090342,52564,1675,29,20.8,20.8,18.9,17.7
2015-16,761,Atlanta Public Schools,121,Old Coretta Scott King Young Women's Academy High School,All Students,Writing Subscore,754169,19711,841,17,19.3,18.1,16.4,13.9
2015-16,761,Atlanta Public Schools,182,Mays High School,All Students,Composite,2090342,52567,1675,247,20.8,20.8,18.8,18
2015-16,761,Atlanta Public Schools,182,Mays High School,All Students,English,2090342,52568,1675,247,20.1,20.2,17.9,16.8
2015-16,761,Atlanta Public Schools,182,Mays High School,All Students,Mathematics,2090342,52569,1675,247,20.6,20.3,18.4,17.4
2015-16,761,Atlanta Public Schools,182,Mays High School,All Students,Reading,2090342,52565,1675,247,21.3,21.5,19.5,18.8
2015-16,761,Atlanta Public Schools,182,Mays High School,All Students,Science,2090342,52564,1675,247,20.8,20.8,18.9,18.3
2015-16,761,Atlanta Public Schools,182,Mays High School,All Students,Writing Subscore,754169,19711,841,117,19.3,18.1,16.4,16.5
2015-16,761,Atlanta Public Schools,186,"Maynard H. Jackson, Jr. High School",All Students,Composite,2090342,52567,1675,145,20.8,20.8,18.8,18.3
2015-16,761,Atlanta Public Schools,186,"Maynard H. Jackson, Jr. High School",All Students,English,2090342,52568,1675,145,20.1,20.2,17.9,17.3
2015-16,761,Atlanta Public Schools,186,"Maynard H. Jackson, Jr. High School",All Students,Mathematics,2090342,52569,1675,145,20.6,20.3,18.4,17.7
2015-16,761,Atlanta Public Schools,186,"Maynard H. Jackson, Jr. High School",All Students,Reading,2090342,52565,1675,145,21.3,21.5,19.5,19.1
2015-16,761,Atlanta Public Schools,186,"Maynard H. Jackson, Jr. High School",All Students,Science,2090342,52564,1675,145,20.8,20.8,18.9,18.8
2015-16,761,Atlanta Public Schools,186,"Maynard H. Jackson, Jr. High School",All Students,Writing Subscore,754169,19711,841,74,19.3,18.1,16.4,15.4
2015-16,761,Atlanta Public Schools,192,North Atlanta High School,All Students,Composite,2090342,52567,1675,264,20.8,20.8,18.8,22
2015-16,761,Atlanta Public Schools,192,North Atlanta High School,All Students,English,2090342,52568,1675,264,20.1,20.2,17.9,22
2015-16,761,Atlanta Public Schools,192,North Atlanta High School,All Students,Mathematics,2090342,52569,1675,264,20.6,20.3,18.4,20.8
2015-16,761,Atlanta Public Schools,192,North Atlanta High School,All Students,Reading,2090342,52565,1675,264,21.3,21.5,19.5,23.3
2015-16,761,Atlanta Public Schools,192,North Atlanta High School,All Students,Science,2090342,52564,1675,264,20.8,20.8,18.9,21.5
2015-16,761,Atlanta Public Schools,192,North Atlanta High School,All Students,Writing Subscore,754169,19711,841,135,19.3,18.1,16.4,19.6
2015-16,761,Atlanta Public Schools,208,South Atlanta Law and Social Justice School,All Students,Composite,2090342,52567,1675,18,20.8,20.8,18.8,15.9
2015-16,761,Atlanta Public Schools,208,South Atlanta Law and Social Justice School,All Students,English,2090342,52568,1675,18,20.1,20.2,17.9,14.4
2015-16,761,Atlanta Public Schools,208,South Atlanta Law and Social Justice School,All Students,Mathematics,2090342,52569,1675,18,20.6,20.3,18.4,16.1
2015-16,761,Atlanta Public Schools,208,South Atlanta Law and Social Justice School,All Students,Reading,2090342,52565,1675,18,21.3,21.5,19.5,16.2
2015-16,761,Atlanta Public Schools,208,South Atlanta Law and Social Justice School,All Students,Science,2090342,52564,1675,18,20.8,20.8,18.9,16.7
2015-16,761,Atlanta Public Schools,208,South Atlanta Law and Social Justice School,All Students,Writing Subscore,754169,19711,841,11,19.3,18.1,16.4,17
2015-16,761,Atlanta Public Schools,212,KIPP Atlanta Collegiate,All Students,Composite,2090342,52567,1675,150,20.8,20.8,18.8,19.2
2015-16,761,Atlanta Public Schools,212,KIPP Atlanta Collegiate,All Students,English,2090342,52568,1675,150,20.1,20.2,17.9,18.8
2015-16,761,Atlanta Public Schools,212,KIPP Atlanta Collegiate,All Students,Mathematics,2090342,52569,1675,150,20.6,20.3,18.4,18.9
2015-16,761,Atlanta Public Schools,212,KIPP Atlanta Collegiate,All Students,Reading,2090342,52565,1675,150,21.3,21.5,19.5,19.1
2015-16,761,Atlanta Public Schools,212,KIPP Atlanta Collegiate,All Students,Science,2090342,52564,1675,150,20.8,20.8,18.9,19.4
2015-16,761,Atlanta Public Schools,212,KIPP Atlanta Collegiate,All Students,Writing Subscore,754169,19711,841,59,19.3,18.1,16.4,18.3
2015-16,761,Atlanta Public Schools,306,School of Technology at Carver,All Students,Composite,2090342,52567,1675,22,20.8,20.8,18.8,15.6
2015-16,761,Atlanta Public Schools,306,School of Technology at Carver,All Students,English,2090342,52568,1675,22,20.1,20.2,17.9,13.5
2015-16,761,Atlanta Public Schools,306,School of Technology at Carver,All Students,Mathematics,2090342,52569,1675,22,20.6,20.3,18.4,15.8
2015-16,761,Atlanta Public Schools,306,School of Technology at Carver,All Students,Reading,2090342,52565,1675,22,21.3,21.5,19.5,16.3
2015-16,761,Atlanta Public Schools,306,School of Technology at Carver,All Students,Science,2090342,52564,1675,22,20.8,20.8,18.9,16.3
2015-16,761,Atlanta Public Schools,306,School of Technology at Carver,All Students,Writing Subscore,754169,19711,841,TFS,19.3,18.1,16.4,
2015-16,761,Atlanta Public Schools,315,Booker T. Washington High School,All Students,Composite,2090342,52567,1675,132,20.8,20.8,18.8,15.9
2015-16,761,Atlanta Public Schools,315,Booker T. Washington High School,All Students,English,2090342,52568,1675,132,20.1,20.2,17.9,14.1
2015-16,761,Atlanta Public Schools,315,Booker T. Washington High School,All Students,Mathematics,2090342,52569,1675,132,20.6,20.3,18.4,16.2
2015-16,761,Atlanta Public Schools,315,Booker T. Washington High School,All Students,Reading,2090342,52565,1675,132,21.3,21.5,19.5,16.6
2015-16,761,Atlanta Public Schools,315,Booker T. Washington High School,All Students,Science,2090342,52564,1675,132,20.8,20.8,18.9,16.1
2015-16,761,Atlanta Public Schools,315,Booker T. Washington High School,All Students,Writing Subscore,754169,19711,841,91,19.3,18.1,16.4,13.8
2015-16,761,Atlanta Public Schools,406,School of Health Sciences and Research at Carver,All Students,Composite,2090342,52567,1675,35,20.8,20.8,18.8,16.1
2015-16,761,Atlanta Public Schools,406,School of Health Sciences and Research at Carver,All Students,English,2090342,52568,1675,35,20.1,20.2,17.9,15.6
2015-16,761,Atlanta Public Schools,406,School of Health Sciences and Research at Carver,All Students,Mathematics,2090342,52569,1675,35,20.6,20.3,18.4,15.7
2015-16,761,Atlanta Public Schools,406,School of Health Sciences and Research at Carver,All Students,Reading,2090342,52565,1675,35,21.3,21.5,19.5,16.7
2015-16,761,Atlanta Public Schools,406,School of Health Sciences and Research at Carver,All Students,Science,2090342,52564,1675,35,20.8,20.8,18.9,16
2015-16,761,Atlanta Public Schools,406,School of Health Sciences and Research at Carver,All Students,Writing Subscore,754169,19711,841,11,19.3,18.1,16.4,16.2
2015-16,761,Atlanta Public Schools,408,South Atlanta School of Computer Animation and Design,All Students,Composite,2090342,52567,1675,29,20.8,20.8,18.8,16.6
2015-16,761,Atlanta Public Schools,408,South Atlanta School of Computer Animation and Design,All Students,English,2090342,52568,1675,29,20.1,20.2,17.9,15.2
2015-16,761,Atlanta Public Schools,408,South Atlanta School of Computer Animation and Design,All Students,Mathematics,2090342,52569,1675,29,20.6,20.3,18.4,16.1
2015-16,761,Atlanta Public Schools,408,South Atlanta School of Computer Animation and Design,All Students,Reading,2090342,52565,1675,29,21.3,21.5,19.5,17.4
2015-16,761,Atlanta Public Schools,408,South Atlanta School of Computer Animation and Design,All Students,Science,2090342,52564,1675,29,20.8,20.8,18.9,16.9
2015-16,761,Atlanta Public Schools,408,South Atlanta School of Computer Animation and Design,All Students,Writing Subscore,754169,19711,841,17,19.3,18.1,16.4,15
2015-16,761,Atlanta Public Schools,506,The School of the Arts at Carver,All Students,Composite,2090342,52567,1675,32,20.8,20.8,18.8,15.7
2015-16,761,Atlanta Public Schools,506,The School of the Arts at Carver,All Students,English,2090342,52568,1675,32,20.1,20.2,17.9,14.4
2015-16,761,Atlanta Public Schools,506,The School of the Arts at Carver,All Students,Mathematics,2090342,52569,1675,32,20.6,20.3,18.4,15.8
2015-16,761,Atlanta Public Schools,506,The School of the Arts at Carver,All Students,Reading,2090342,52565,1675,32,21.3,21.5,19.5,15.5
2015-16,761,Atlanta Public Schools,506,The School of the Arts at Carver,All Students,Science,2090342,52564,1675,32,20.8,20.8,18.9,16.6
2015-16,761,Atlanta Public Schools,506,The School of the Arts at Carver,All Students,Writing Subscore,754169,19711,841,12,19.3,18.1,16.4,15
2015-16,761,Atlanta Public Schools,508,"Therrell School of Law, Government and Public Policy - C",All Students,Composite,2090342,52567,1675,TFS,20.8,20.8,18.8,
2015-16,761,Atlanta Public Schools,508,"Therrell School of Law, Government and Public Policy - C",All Students,English,2090342,52568,1675,TFS,20.1,20.2,17.9,
2015-16,761,Atlanta Public Schools,508,"Therrell School of Law, Government and Public Policy - C",All Students,Mathematics,2090342,52569,1675,TFS,20.6,20.3,18.4,
2015-16,761,Atlanta Public Schools,508,"Therrell School of Law, Government and Public Policy - C",All Students,Reading,2090342,52565,1675,TFS,21.3,21.5,19.5,
2015-16,761,Atlanta Public Schools,508,"Therrell School of Law, Government and Public Policy - C",All Students,Science,2090342,52564,1675,TFS,20.8,20.8,18.9,
2015-16,761,Atlanta Public Schools,508,"Therrell School of Law, Government and Public Policy - C",All Students,Writing Subscore,754169,19711,841,TFS,19.3,18.1,16.4,
2015-16,761,Atlanta Public Schools,515,Charles Drew Charter School JA/SA,All Students,Composite,2090342,52567,1675,24,20.8,20.8,18.8,18.3
2015-16,761,Atlanta Public Schools,515,Charles Drew Charter School JA/SA,All Students,English,2090342,52568,1675,24,20.1,20.2,17.9,17.4
2015-16,761,Atlanta Public Schools,515,Charles Drew Charter School JA/SA,All Students,Mathematics,2090342,52569,1675,24,20.6,20.3,18.4,17.9
2015-16,761,Atlanta Public Schools,515,Charles Drew Charter School JA/SA,All Students,Reading,2090342,52565,1675,24,21.3,21.5,19.5,18
2015-16,761,Atlanta Public Schools,515,Charles Drew Charter School JA/SA,All Students,Science,2090342,52564,1675,24,20.8,20.8,18.9,19.2
2015-16,761,Atlanta Public Schools,608,"Therrell School of Engineering, Math, and Science - C",All Students,Composite,2090342,52567,1675,10,20.8,20.8,18.8,17.5
2015-16,761,Atlanta Public Schools,608,"Therrell School of Engineering, Math, and Science - C",All Students,English,2090342,52568,1675,10,20.1,20.2,17.9,17.2
2015-16,761,Atlanta Public Schools,608,"Therrell School of Engineering, Math, and Science - C",All Students,Mathematics,2090342,52569,1675,10,20.6,20.3,18.4,16.6
2015-16,761,Atlanta Public Schools,608,"Therrell School of Engineering, Math, and Science - C",All Students,Reading,2090342,52565,1675,10,21.3,21.5,19.5,19.2
2015-16,761,Atlanta Public Schools,608,"Therrell School of Engineering, Math, and Science - C",All Students,Science,2090342,52564,1675,10,20.8,20.8,18.9,17.2
2015-16,761,Atlanta Public Schools,608,"Therrell School of Engineering, Math, and Science - C",All Students,Writing Subscore,754169,19711,841,TFS,19.3,18.1,16.4,
2015-16,761,Atlanta Public Schools,708,Therrell School of Health and Science - C,All Students,Composite,2090342,52567,1675,69,20.8,20.8,18.8,16.3
2015-16,761,Atlanta Public Schools,708,Therrell School of Health and Science - C,All Students,English,2090342,52568,1675,69,20.1,20.2,17.9,14.8
