LONG_SCHOOL_YEAR,SCHOOL_DISTRCT_CD,SCHOOL_DSTRCT_NM,INSTN_NUMBER,INSTN_NAME,SUBGRP_DESC,TEST_CMPNT_TYP_CD,NATIONAL_NUM_TESTED_CNT,STATE_NUM_TESTED_CNT,DSTRCT_NUM_TESTED_CNT,INSTN_NUM_TESTED_CNT,NATIONAL_AVG_SCORE_VAL,STATE_AVG_SCORE_VAL,DSTRCT_AVG_SCORE_VAL,INSTN_AVG_SCORE_VAL
2014-15,628,Cherokee County,194,Polaris Evening School,All Students,Reading,1332096,83710,2025,TFS,495,486,525,
2014-15,628,Cherokee County,194,Polaris Evening School,All Students,Writing,1332096,83710,2025,TFS,484,389,419,
2014-15,628,Cherokee County,197,Woodstock High School,All Students,Combined,1332096,83710,2025,352,1490,1362,1474,1519
2014-15,628,Cherokee County,197,Woodstock High School,All Students,Mathematics,1332096,83710,2025,352,511,486,530,545
2014-15,628,Cherokee County,197,Woodstock High School,All Students,Reading,1332096,83710,2025,352,495,486,525,543
2014-15,628,Cherokee County,197,Woodstock High School,All Students,Writing,1332096,83710,2025,352,484,389,419,431
2014-15,628,Cherokee County,5050,Cherokee High School,All Students,Combined,1332096,83710,2025,222,1490,1362,1474,1503
2014-15,628,Cherokee County,5050,Cherokee High School,All Students,Mathematics,1332096,83710,2025,222,511,486,530,535
2014-15,628,Cherokee County,5050,Cherokee High School,All Students,Reading,1332096,83710,2025,222,495,486,525,528
2014-15,628,Cherokee County,5050,Cherokee High School,All Students,Writing,1332096,83710,2025,222,484,389,419,440
2014-15,628,Cherokee County,6597,Tippens Educational Center,All Students,Combined,1332096,83710,2025,TFS,1490,1362,1474,
2014-15,628,Cherokee County,6597,Tippens Educational Center,All Students,Mathematics,1332096,83710,2025,TFS,511,486,530,
2014-15,628,Cherokee County,6597,Tippens Educational Center,All Students,Reading,1332096,83710,2025,TFS,495,486,525,
2014-15,628,Cherokee County,6597,Tippens Educational Center,All Students,Writing,1332096,83710,2025,TFS,484,389,419,
2014-15,629,Clarke County,102,Cedar Shoals High School,All Students,Combined,1332096,83710,479,238,1490,1362,1321,1301
2014-15,629,Clarke County,102,Cedar Shoals High School,All Students,Mathematics,1332096,83710,479,238,511,486,477,472
2014-15,629,Clarke County,102,Cedar Shoals High School,All Students,Reading,1332096,83710,479,238,495,486,474,463
2014-15,629,Clarke County,102,Cedar Shoals High School,All Students,Writing,1332096,83710,479,238,484,389,370,366
2014-15,629,Clarke County,104,Classic City High School,All Students,Combined,1332096,83710,479,TFS,1490,1362,1321,
2014-15,629,Clarke County,104,Classic City High School,All Students,Mathematics,1332096,83710,479,TFS,511,486,477,
2014-15,629,Clarke County,104,Classic City High School,All Students,Reading,1332096,83710,479,TFS,495,486,474,
2014-15,629,Clarke County,104,Classic City High School,All Students,Writing,1332096,83710,479,TFS,484,389,370,
2014-15,629,Clarke County,5556,Clarke Central High School,All Students,Combined,1332096,83710,479,236,1490,1362,1321,1341
2014-15,629,Clarke County,5556,Clarke Central High School,All Students,Mathematics,1332096,83710,479,236,511,486,477,484
2014-15,629,Clarke County,5556,Clarke Central High School,All Students,Reading,1332096,83710,479,236,495,486,474,485
2014-15,629,Clarke County,5556,Clarke Central High School,All Students,Writing,1332096,83710,479,236,484,389,370,373
2014-15,631,Clayton County,104,Mundy's Mill High School,All Students,Combined,1332096,83710,1893,194,1490,1362,1204,1177
2014-15,631,Clayton County,104,Mundy's Mill High School,All Students,Mathematics,1332096,83710,1893,194,511,486,422,411
2014-15,631,Clayton County,104,Mundy's Mill High School,All Students,Reading,1332096,83710,1893,194,495,486,430,427
2014-15,631,Clayton County,104,Mundy's Mill High School,All Students,Writing,1332096,83710,1893,194,484,389,352,339
2014-15,631,Clayton County,114,Elite Scholars Academy School,All Students,Combined,1332096,83710,1893,61,1490,1362,1204,1273
2014-15,631,Clayton County,114,Elite Scholars Academy School,All Students,Mathematics,1332096,83710,1893,61,511,486,422,479
2014-15,631,Clayton County,114,Elite Scholars Academy School,All Students,Reading,1332096,83710,1893,61,495,486,430,463
2014-15,631,Clayton County,114,Elite Scholars Academy School,All Students,Writing,1332096,83710,1893,61,484,389,352,332
2014-15,631,Clayton County,115,Charles R. Drew High School,All Students,Combined,1332096,83710,1893,192,1490,1362,1204,1159
2014-15,631,Clayton County,115,Charles R. Drew High School,All Students,Mathematics,1332096,83710,1893,192,511,486,422,408
2014-15,631,Clayton County,115,Charles R. Drew High School,All Students,Reading,1332096,83710,1893,192,495,486,430,417
2014-15,631,Clayton County,115,Charles R. Drew High School,All Students,Writing,1332096,83710,1893,192,484,389,352,335
2014-15,631,Clayton County,190,Lovejoy High School,All Students,Combined,1332096,83710,1893,358,1490,1362,1204,1184
2014-15,631,Clayton County,190,Lovejoy High School,All Students,Mathematics,1332096,83710,1893,358,511,486,422,423
2014-15,631,Clayton County,190,Lovejoy High School,All Students,Reading,1332096,83710,1893,358,495,486,430,432
2014-15,631,Clayton County,190,Lovejoy High School,All Students,Writing,1332096,83710,1893,358,484,389,352,329
2014-15,631,Clayton County,215,Martha Ellen Stilwell School for the Performing Arts,All Students,Combined,1332096,83710,1893,103,1490,1362,1204,1272
2014-15,631,Clayton County,215,Martha Ellen Stilwell School for the Performing Arts,All Students,Mathematics,1332096,83710,1893,103,511,486,422,470
2014-15,631,Clayton County,215,Martha Ellen Stilwell School for the Performing Arts,All Students,Reading,1332096,83710,1893,103,495,486,430,478
2014-15,631,Clayton County,215,Martha Ellen Stilwell School for the Performing Arts,All Students,Writing,1332096,83710,1893,103,484,389,352,324
2014-15,631,Clayton County,290,Mount Zion High School,All Students,Combined,1332096,83710,1893,194,1490,1362,1204,1179
2014-15,631,Clayton County,290,Mount Zion High School,All Students,Mathematics,1332096,83710,1893,194,511,486,422,408
2014-15,631,Clayton County,290,Mount Zion High School,All Students,Reading,1332096,83710,1893,194,495,486,430,410
2014-15,631,Clayton County,290,Mount Zion High School,All Students,Writing,1332096,83710,1893,194,484,389,352,362
2014-15,631,Clayton County,377,Riverdale High School,All Students,Combined,1332096,83710,1893,132,1490,1362,1204,1220
2014-15,631,Clayton County,377,Riverdale High School,All Students,Mathematics,1332096,83710,1893,132,511,486,422,423
2014-15,631,Clayton County,377,Riverdale High School,All Students,Reading,1332096,83710,1893,132,495,486,430,433
2014-15,631,Clayton County,377,Riverdale High School,All Students,Writing,1332096,83710,1893,132,484,389,352,363
2014-15,631,Clayton County,1054,Forest Park High School,All Students,Combined,1332096,83710,1893,149,1490,1362,1204,1246
2014-15,631,Clayton County,1054,Forest Park High School,All Students,Mathematics,1332096,83710,1893,149,511,486,422,431
2014-15,631,Clayton County,1054,Forest Park High School,All Students,Reading,1332096,83710,1893,149,495,486,430,435
2014-15,631,Clayton County,1054,Forest Park High School,All Students,Writing,1332096,83710,1893,149,484,389,352,380
2014-15,631,Clayton County,1056,Jonesboro High School,All Students,Combined,1332096,83710,1893,239,1490,1362,1204,1215
2014-15,631,Clayton County,1056,Jonesboro High School,All Students,Mathematics,1332096,83710,1893,239,511,486,422,419
2014-15,631,Clayton County,1056,Jonesboro High School,All Students,Reading,1332096,83710,1893,239,495,486,430,430
2014-15,631,Clayton County,1056,Jonesboro High School,All Students,Writing,1332096,83710,1893,239,484,389,352,367
2014-15,631,Clayton County,2052,North Clayton High School,All Students,Combined,1332096,83710,1893,102,1490,1362,1204,1209
2014-15,631,Clayton County,2052,North Clayton High School,All Students,Mathematics,1332096,83710,1893,102,511,486,422,405
2014-15,631,Clayton County,2052,North Clayton High School,All Students,Reading,1332096,83710,1893,102,495,486,430,419
2014-15,631,Clayton County,2052,North Clayton High School,All Students,Writing,1332096,83710,1893,102,484,389,352,385
2014-15,631,Clayton County,4058,Morrow High School,All Students,Combined,1332096,83710,1893,165,1490,1362,1204,1223
2014-15,631,Clayton County,4058,Morrow High School,All Students,Mathematics,1332096,83710,1893,165,511,486,422,422
2014-15,631,Clayton County,4058,Morrow High School,All Students,Reading,1332096,83710,1893,165,495,486,430,432
2014-15,631,Clayton County,4058,Morrow High School,All Students,Writing,1332096,83710,1893,165,484,389,352,369
2014-15,631,Clayton County,6506,Clayton County Open Campus/Career Academy,All Students,Combined,1332096,83710,1893,TFS,1490,1362,1204,
2014-15,631,Clayton County,6506,Clayton County Open Campus/Career Academy,All Students,Mathematics,1332096,83710,1893,TFS,511,486,422,
2014-15,631,Clayton County,6506,Clayton County Open Campus/Career Academy,All Students,Reading,1332096,83710,1893,TFS,495,486,430,
2014-15,631,Clayton County,6506,Clayton County Open Campus/Career Academy,All Students,Writing,1332096,83710,1893,TFS,484,389,352,
2014-15,632,Clinch County,1050,Clinch County High School,All Students,Combined,1332096,83710,49,49,1490,1362,1169,1169
2014-15,632,Clinch County,1050,Clinch County High School,All Students,Mathematics,1332096,83710,49,49,511,486,407,407
2014-15,632,Clinch County,1050,Clinch County High School,All Students,Reading,1332096,83710,49,49,495,486,416,416
2014-15,632,Clinch County,1050,Clinch County High School,All Students,Writing,1332096,83710,49,49,484,389,346,346
2014-15,633,Cobb County,101,Kennesaw Mountain High School,All Students,Combined,1332096,83710,7561,556,1490,1362,1432,1509
2014-15,633,Cobb County,101,Kennesaw Mountain High School,All Students,Mathematics,1332096,83710,7561,556,511,486,512,544
2014-15,633,Cobb County,101,Kennesaw Mountain High School,All Students,Reading,1332096,83710,7561,556,495,486,512,540
2014-15,633,Cobb County,101,Kennesaw Mountain High School,All Students,Writing,1332096,83710,7561,556,484,389,408,425
2014-15,633,Cobb County,103,Kell High School,All Students,Combined,1332096,83710,7561,340,1490,1362,1432,1415
2014-15,633,Cobb County,103,Kell High School,All Students,Mathematics,1332096,83710,7561,340,511,486,512,500
2014-15,633,Cobb County,103,Kell High School,All Students,Reading,1332096,83710,7561,340,495,486,512,501
2014-15,633,Cobb County,103,Kell High School,All Students,Writing,1332096,83710,7561,340,484,389,408,415
2014-15,633,Cobb County,175,Walton High School,All Students,Combined,1332096,83710,7561,797,1490,1362,1432,1615
2014-15,633,Cobb County,175,Walton High School,All Students,Mathematics,1332096,83710,7561,797,511,486,512,588
2014-15,633,Cobb County,175,Walton High School,All Students,Reading,1332096,83710,7561,797,495,486,512,574
2014-15,633,Cobb County,175,Walton High School,All Students,Writing,1332096,83710,7561,797,484,389,408,453
2014-15,633,Cobb County,186,Oakwood Digital Academy,All Students,Combined,1332096,83710,7561,TFS,1490,1362,1432,
2014-15,633,Cobb County,186,Oakwood Digital Academy,All Students,Mathematics,1332096,83710,7561,TFS,511,486,512,
2014-15,633,Cobb County,186,Oakwood Digital Academy,All Students,Reading,1332096,83710,7561,TFS,495,486,512,
2014-15,633,Cobb County,186,Oakwood Digital Academy,All Students,Writing,1332096,83710,7561,TFS,484,389,408,
2014-15,633,Cobb County,188,Pope High School,All Students,Combined,1332096,83710,7561,470,1490,1362,1432,1570
2014-15,633,Cobb County,188,Pope High School,All Students,Mathematics,1332096,83710,7561,470,511,486,512,558
2014-15,633,Cobb County,188,Pope High School,All Students,Reading,1332096,83710,7561,470,495,486,512,556
2014-15,633,Cobb County,188,Pope High School,All Students,Writing,1332096,83710,7561,470,484,389,408,456
2014-15,633,Cobb County,192,Harrison High School,All Students,Combined,1332096,83710,7561,614,1490,1362,1432,1475
2014-15,633,Cobb County,192,Harrison High School,All Students,Mathematics,1332096,83710,7561,614,511,486,512,526
2014-15,633,Cobb County,192,Harrison High School,All Students,Reading,1332096,83710,7561,614,495,486,512,527
2014-15,633,Cobb County,192,Harrison High School,All Students,Writing,1332096,83710,7561,614,484,389,408,422
2014-15,633,Cobb County,209,Allatoona High School,All Students,Combined,1332096,83710,7561,456,1490,1362,1432,1428
2014-15,633,Cobb County,209,Allatoona High School,All Students,Mathematics,1332096,83710,7561,456,511,486,512,513
2014-15,633,Cobb County,209,Allatoona High School,All Students,Reading,1332096,83710,7561,456,495,486,512,508
2014-15,633,Cobb County,209,Allatoona High School,All Students,Writing,1332096,83710,7561,456,484,389,408,406
2014-15,633,Cobb County,373,Sprayberry High School,All Students,Combined,1332096,83710,7561,401,1490,1362,1432,1357
2014-15,633,Cobb County,373,Sprayberry High School,All Students,Mathematics,1332096,83710,7561,401,511,486,512,484
2014-15,633,Cobb County,373,Sprayberry High School,All Students,Reading,1332096,83710,7561,401,495,486,512,486
2014-15,633,Cobb County,373,Sprayberry High School,All Students,Writing,1332096,83710,7561,401,484,389,408,387
2014-15,633,Cobb County,381,Lassiter High School,All Students,Combined,1332096,83710,7561,630,1490,1362,1432,1545
2014-15,633,Cobb County,381,Lassiter High School,All Students,Mathematics,1332096,83710,7561,630,511,486,512,568
2014-15,633,Cobb County,381,Lassiter High School,All Students,Reading,1332096,83710,7561,630,495,486,512,554
2014-15,633,Cobb County,381,Lassiter High School,All Students,Writing,1332096,83710,7561,630,484,389,408,423
2014-15,633,Cobb County,707,Hillgrove High School,All Students,Combined,1332096,83710,7561,505,1490,1362,1432,1419
2014-15,633,Cobb County,707,Hillgrove High School,All Students,Mathematics,1332096,83710,7561,505,511,486,512,507
2014-15,633,Cobb County,707,Hillgrove High School,All Students,Reading,1332096,83710,7561,505,495,486,512,512
2014-15,633,Cobb County,707,Hillgrove High School,All Students,Writing,1332096,83710,7561,505,484,389,408,399
2014-15,633,Cobb County,1054,Campbell High School,All Students,Combined,1332096,83710,7561,478,1490,1362,1432,1352
2014-15,633,Cobb County,1054,Campbell High School,All Students,Mathematics,1332096,83710,7561,478,511,486,512,487
2014-15,633,Cobb County,1054,Campbell High School,All Students,Reading,1332096,83710,7561,478,495,486,512,487
2014-15,633,Cobb County,1054,Campbell High School,All Students,Writing,1332096,83710,7561,478,484,389,408,378
2014-15,633,Cobb County,1064,McEachern High School,All Students,Combined,1332096,83710,7561,438,1490,1362,1432,1264
2014-15,633,Cobb County,1064,McEachern High School,All Students,Mathematics,1332096,83710,7561,438,511,486,512,440
2014-15,633,Cobb County,1064,McEachern High School,All Students,Reading,1332096,83710,7561,438,495,486,512,456
2014-15,633,Cobb County,1064,McEachern High School,All Students,Writing,1332096,83710,7561,438,484,389,408,368
2014-15,633,Cobb County,1069,Wheeler High School,All Students,Combined,1332096,83710,7561,357,1490,1362,1432,1549
2014-15,633,Cobb County,1069,Wheeler High School,All Students,Mathematics,1332096,83710,7561,357,511,486,512,551
2014-15,633,Cobb County,1069,Wheeler High School,All Students,Reading,1332096,83710,7561,357,495,486,512,545
2014-15,633,Cobb County,1069,Wheeler High School,All Students,Writing,1332096,83710,7561,357,484,389,408,453
2014-15,633,Cobb County,2056,North Cobb High School,All Students,Combined,1332096,83710,7561,628,1490,1362,1432,1364
2014-15,633,Cobb County,2056,North Cobb High School,All Students,Mathematics,1332096,83710,7561,628,511,486,512,483
