LONG_SCHOOL_YEAR,SCHOOL_DISTRCT_CD,SCHOOL_DSTRCT_NM,INSTN_NUMBER,INSTN_NAME,SUBGRP_DESC,TEST_CMPNT_TYP_CD,NATIONAL_NUM_TESTED_CNT,STATE_NUM_TESTED_CNT,DSTRCT_NUM_TESTED_CNT,INSTN_NUM_TESTED_CNT,STATE_AVG_SCORE_VAL,DSTRCT_AVG_SCORE_VAL,INSTN_AVG_SCORE_VAL
2014-15,702,Monroe County,184,Mary Persons High School,All Students,Writing,1332096,83866,226,226,373,333,333
2014-15,703,Montgomery County,114,Z - Montgomery Academy,All Students,Combined,1332096,84860,31,TFS,1352,1282,
2014-15,703,Montgomery County,114,Z - Montgomery Academy,All Students,Mathematics,1332096,85362,31,TFS,489,423,
2014-15,703,Montgomery County,114,Z - Montgomery Academy,All Students,Reading,1332096,85353,31,TFS,490,465,
2014-15,703,Montgomery County,114,Z - Montgomery Academy,All Students,Writing,1332096,83866,31,TFS,373,394,
2014-15,703,Montgomery County,201,Montgomery County High School,All Students,Combined,1332096,84860,31,30,1352,1282,1295
2014-15,703,Montgomery County,201,Montgomery County High School,All Students,Mathematics,1332096,85362,31,30,489,423,426
2014-15,703,Montgomery County,201,Montgomery County High School,All Students,Reading,1332096,85353,31,30,490,465,469
2014-15,703,Montgomery County,201,Montgomery County High School,All Students,Writing,1332096,83866,31,30,373,394,400
2014-15,704,Morgan County,1050,Morgan County High School,All Students,Combined,1332096,84860,245,245,1352,1363,1363
2014-15,704,Morgan County,1050,Morgan County High School,All Students,Mathematics,1332096,85362,249,249,489,487,487
2014-15,704,Morgan County,1050,Morgan County High School,All Students,Reading,1332096,85353,243,243,490,487,487
2014-15,704,Morgan County,1050,Morgan County High School,All Students,Writing,1332096,83866,242,242,373,388,388
2014-15,705,Murray County,108,Pleasant Valley Innovative School,All Students,Combined,1332096,84860,265,TFS,1352,1242,
2014-15,705,Murray County,108,Pleasant Valley Innovative School,All Students,Mathematics,1332096,85362,268,TFS,489,440,
2014-15,705,Murray County,108,Pleasant Valley Innovative School,All Students,Reading,1332096,85353,266,TFS,490,461,
2014-15,705,Murray County,108,Pleasant Valley Innovative School,All Students,Writing,1332096,83866,262,TFS,373,341,
2014-15,705,Murray County,112,North Murray High School,All Students,Combined,1332096,84860,265,133,1352,1242,1240
2014-15,705,Murray County,112,North Murray High School,All Students,Mathematics,1332096,85362,268,135,489,440,441
2014-15,705,Murray County,112,North Murray High School,All Students,Reading,1332096,85353,266,133,490,461,462
2014-15,705,Murray County,112,North Murray High School,All Students,Writing,1332096,83866,262,131,373,341,338
2014-15,705,Murray County,190,Murray County High School,All Students,Combined,1332096,84860,265,127,1352,1242,1246
2014-15,705,Murray County,190,Murray County High School,All Students,Mathematics,1332096,85362,268,128,489,440,440
2014-15,705,Murray County,190,Murray County High School,All Students,Reading,1332096,85353,266,128,490,461,462
2014-15,705,Murray County,190,Murray County High School,All Students,Writing,1332096,83866,262,126,373,341,344
2014-15,706,Muscogee County,112,Early College Academy of Columbus at Waverly Terrace,All Students,Combined,1332096,84860,1358,35,1352,1365,1278
2014-15,706,Muscogee County,112,Early College Academy of Columbus at Waverly Terrace,All Students,Mathematics,1332096,85362,1370,35,489,493,424
2014-15,706,Muscogee County,112,Early College Academy of Columbus at Waverly Terrace,All Students,Reading,1332096,85353,1360,35,490,487,459
2014-15,706,Muscogee County,112,Early College Academy of Columbus at Waverly Terrace,All Students,Writing,1332096,83866,1344,35,373,385,394
2014-15,706,Muscogee County,203,Northside High School,All Students,Combined,1332096,84860,1358,317,1352,1365,1335
2014-15,706,Muscogee County,203,Northside High School,All Students,Mathematics,1332096,85362,1370,321,489,493,474
2014-15,706,Muscogee County,203,Northside High School,All Students,Reading,1332096,85353,1360,315,490,487,478
2014-15,706,Muscogee County,203,Northside High School,All Students,Writing,1332096,83866,1344,315,373,385,383
2014-15,706,Muscogee County,278,Shaw High School,All Students,Combined,1332096,84860,1358,153,1352,1365,1232
2014-15,706,Muscogee County,278,Shaw High School,All Students,Mathematics,1332096,85362,1370,153,489,493,438
2014-15,706,Muscogee County,278,Shaw High School,All Students,Reading,1332096,85353,1360,153,490,487,443
2014-15,706,Muscogee County,278,Shaw High School,All Students,Writing,1332096,83866,1344,152,373,385,351
2014-15,706,Muscogee County,378,Spencer High School,All Students,Combined,1332096,84860,1358,46,1352,1365,1210
2014-15,706,Muscogee County,378,Spencer High School,All Students,Mathematics,1332096,85362,1370,46,489,493,423
2014-15,706,Muscogee County,378,Spencer High School,All Students,Reading,1332096,85353,1360,46,490,487,413
2014-15,706,Muscogee County,378,Spencer High School,All Students,Writing,1332096,83866,1344,46,373,385,374
2014-15,706,Muscogee County,1064,Kendrick High School,All Students,Combined,1332096,84860,1358,54,1352,1365,1132
2014-15,706,Muscogee County,1064,Kendrick High School,All Students,Mathematics,1332096,85362,1370,54,489,493,435
2014-15,706,Muscogee County,1064,Kendrick High School,All Students,Reading,1332096,85353,1360,54,490,487,409
2014-15,706,Muscogee County,1064,Kendrick High School,All Students,Writing,1332096,83866,1344,54,373,385,288
2014-15,706,Muscogee County,2062,Hardaway High School,All Students,Combined,1332096,84860,1358,215,1352,1365,1239
2014-15,706,Muscogee County,2062,Hardaway High School,All Students,Mathematics,1332096,85362,1370,216,489,493,434
2014-15,706,Muscogee County,2062,Hardaway High School,All Students,Reading,1332096,85353,1360,216,490,487,443
2014-15,706,Muscogee County,2062,Hardaway High School,All Students,Writing,1332096,83866,1344,213,373,385,361
2014-15,706,Muscogee County,3054,Columbus High School,All Students,Combined,1332096,84860,1358,451,1352,1365,1581
2014-15,706,Muscogee County,3054,Columbus High School,All Students,Mathematics,1332096,85362,1370,457,489,493,590
2014-15,706,Muscogee County,3054,Columbus High School,All Students,Reading,1332096,85353,1360,453,490,487,562
2014-15,706,Muscogee County,3054,Columbus High School,All Students,Writing,1332096,83866,1344,442,373,385,430
2014-15,706,Muscogee County,5052,Carver High School,All Students,Combined,1332096,84860,1358,64,1352,1365,1121
2014-15,706,Muscogee County,5052,Carver High School,All Students,Mathematics,1332096,85362,1370,64,489,493,402
2014-15,706,Muscogee County,5052,Carver High School,All Students,Reading,1332096,85353,1360,64,490,487,402
2014-15,706,Muscogee County,5052,Carver High School,All Students,Writing,1332096,83866,1344,63,373,385,317
2014-15,706,Muscogee County,5062,Jordan Vocational High School,All Students,Combined,1332096,84860,1358,24,1352,1365,1232
2014-15,706,Muscogee County,5062,Jordan Vocational High School,All Students,Mathematics,1332096,85362,1370,24,489,493,406
2014-15,706,Muscogee County,5062,Jordan Vocational High School,All Students,Reading,1332096,85353,1360,24,490,487,423
2014-15,706,Muscogee County,5062,Jordan Vocational High School,All Students,Writing,1332096,83866,1344,24,373,385,404
2014-15,707,Newton County,173,Newton High School,All Students,Combined,1332096,84860,767,264,1352,1268,1243
2014-15,707,Newton County,173,Newton High School,All Students,Mathematics,1332096,85362,770,265,489,447,437
2014-15,707,Newton County,173,Newton High School,All Students,Reading,1332096,85353,775,266,490,461,454
2014-15,707,Newton County,173,Newton High School,All Students,Writing,1332096,83866,757,261,373,360,352
2014-15,707,Newton County,206,Alcovy High School,All Students,Combined,1332096,84860,767,288,1352,1268,1221
2014-15,707,Newton County,206,Alcovy High School,All Students,Mathematics,1332096,85362,770,289,489,447,428
2014-15,707,Newton County,206,Alcovy High School,All Students,Reading,1332096,85353,775,290,490,461,444
2014-15,707,Newton County,206,Alcovy High School,All Students,Writing,1332096,83866,757,284,373,360,349
2014-15,707,Newton County,295,Eastside High School,All Students,Combined,1332096,84860,767,216,1352,1268,1362
2014-15,707,Newton County,295,Eastside High School,All Students,Mathematics,1332096,85362,770,216,489,447,486
2014-15,707,Newton County,295,Eastside High School,All Students,Reading,1332096,85353,775,219,490,461,494
2014-15,707,Newton County,295,Eastside High School,All Students,Writing,1332096,83866,757,212,373,360,383
2014-15,708,Oconee County,105,North Oconee High School,All Students,Combined,1332096,84860,662,345,1352,1487,1469
2014-15,708,Oconee County,105,North Oconee High School,All Students,Mathematics,1332096,85362,664,346,489,539,534
2014-15,708,Oconee County,105,North Oconee High School,All Students,Reading,1332096,85353,666,346,490,539,527
2014-15,708,Oconee County,105,North Oconee High School,All Students,Writing,1332096,83866,657,344,373,409,408
2014-15,708,Oconee County,293,Oconee County High School,All Students,Combined,1332096,84860,662,317,1352,1487,1507
2014-15,708,Oconee County,293,Oconee County High School,All Students,Mathematics,1332096,85362,664,318,489,539,545
2014-15,708,Oconee County,293,Oconee County High School,All Students,Reading,1332096,85353,666,320,490,539,551
2014-15,708,Oconee County,293,Oconee County High School,All Students,Writing,1332096,83866,657,313,373,409,410
2014-15,709,Oglethorpe County,2050,Oglethorpe County High School,All Students,Combined,1332096,84860,113,113,1352,1324,1324
2014-15,709,Oglethorpe County,2050,Oglethorpe County High School,All Students,Mathematics,1332096,85362,112,112,489,474,474
2014-15,709,Oglethorpe County,2050,Oglethorpe County High School,All Students,Reading,1332096,85353,115,115,490,501,501
2014-15,709,Oglethorpe County,2050,Oglethorpe County High School,All Students,Writing,1332096,83866,112,112,373,348,348
2014-15,710,Paulding County,101,Hiram High School,All Students,Combined,1332096,84860,1627,275,1352,1301,1277
2014-15,710,Paulding County,101,Hiram High School,All Students,Mathematics,1332096,85362,1634,277,489,467,452
2014-15,710,Paulding County,101,Hiram High School,All Students,Reading,1332096,85353,1640,277,490,475,457
2014-15,710,Paulding County,101,Hiram High School,All Students,Writing,1332096,83866,1608,272,373,360,368
2014-15,710,Paulding County,106,South Paulding High School,All Students,Combined,1332096,84860,1627,299,1352,1301,1272
2014-15,710,Paulding County,106,South Paulding High School,All Students,Mathematics,1332096,85362,1634,300,489,467,464
2014-15,710,Paulding County,106,South Paulding High School,All Students,Reading,1332096,85353,1640,300,490,475,467
2014-15,710,Paulding County,106,South Paulding High School,All Students,Writing,1332096,83866,1608,296,373,360,342
2014-15,710,Paulding County,109,North Paulding High School,All Students,Combined,1332096,84860,1627,483,1352,1301,1340
2014-15,710,Paulding County,109,North Paulding High School,All Students,Mathematics,1332096,85362,1634,484,489,467,486
2014-15,710,Paulding County,109,North Paulding High School,All Students,Reading,1332096,85353,1640,489,490,475,494
2014-15,710,Paulding County,109,North Paulding High School,All Students,Writing,1332096,83866,1608,476,373,360,361
2014-15,710,Paulding County,292,East Paulding High School,All Students,Combined,1332096,84860,1627,306,1352,1301,1299
2014-15,710,Paulding County,292,East Paulding High School,All Students,Mathematics,1332096,85362,1634,308,489,467,461
2014-15,710,Paulding County,292,East Paulding High School,All Students,Reading,1332096,85353,1640,308,490,475,470
2014-15,710,Paulding County,292,East Paulding High School,All Students,Writing,1332096,83866,1608,303,373,360,368
2014-15,710,Paulding County,2552,Paulding County High School,All Students,Combined,1332096,84860,1627,264,1352,1301,1291
2014-15,710,Paulding County,2552,Paulding County High School,All Students,Mathematics,1332096,85362,1634,265,489,467,457
2014-15,710,Paulding County,2552,Paulding County High School,All Students,Reading,1332096,85353,1640,266,490,475,473
2014-15,710,Paulding County,2552,Paulding County High School,All Students,Writing,1332096,83866,1608,261,373,360,361
2014-15,711,Peach County,2052,Peach County High School,All Students,Combined,1332096,84860,92,92,1352,1236,1236
2014-15,711,Peach County,2052,Peach County High School,All Students,Mathematics,1332096,85362,92,92,489,444,444
2014-15,711,Peach County,2052,Peach County High School,All Students,Reading,1332096,85353,92,92,490,463,463
2014-15,711,Peach County,2052,Peach County High School,All Students,Writing,1332096,83866,92,92,373,329,329
2014-15,712,Pickens County,198,Pickens County High School,All Students,Combined,1332096,84860,227,227,1352,1348,1348
2014-15,712,Pickens County,198,Pickens County High School,All Students,Mathematics,1332096,85362,229,229,489,472,472
2014-15,712,Pickens County,198,Pickens County High School,All Students,Reading,1332096,85353,227,227,490,490,490
2014-15,712,Pickens County,198,Pickens County High School,All Students,Writing,1332096,83866,226,226,373,386,386
2014-15,713,Pierce County,182,Pierce County High School,All Students,Combined,1332096,84860,125,125,1352,1384,1384
2014-15,713,Pierce County,182,Pierce County High School,All Students,Mathematics,1332096,85362,125,125,489,496,496
2014-15,713,Pierce County,182,Pierce County High School,All Students,Reading,1332096,85353,126,126,490,490,490
2014-15,713,Pierce County,182,Pierce County High School,All Students,Writing,1332096,83866,125,125,373,399,399
2014-15,714,Pike County,194,Pike County High School,All Students,Combined,1332096,84860,178,178,1352,1342,1342
2014-15,714,Pike County,194,Pike County High School,All Students,Mathematics,1332096,85362,179,179,489,479,479
2014-15,714,Pike County,194,Pike County High School,All Students,Reading,1332096,85353,177,177,490,491,491
2014-15,714,Pike County,194,Pike County High School,All Students,Writing,1332096,83866,177,177,373,372,372
2014-15,715,Polk County,102,Rockmart High School,All Students,Combined,1332096,84860,183,100,1352,1339,1326
2014-15,715,Polk County,102,Rockmart High School,All Students,Mathematics,1332096,85362,185,100,489,462,464
2014-15,715,Polk County,102,Rockmart High School,All Students,Reading,1332096,85353,183,100,490,472,473
2014-15,715,Polk County,102,Rockmart High School,All Students,Writing,1332096,83866,182,99,373,405,389
2014-15,715,Polk County,5050,Cedartown High School,All Students,Combined,1332096,84860,183,84,1352,1339,1354
2014-15,715,Polk County,5050,Cedartown High School,All Students,Mathematics,1332096,85362,185,85,489,462,460
