LONG_SCHOOL_YEAR,SCHOOL_DISTRCT_CD,SCHOOL_DSTRCT_NM,INSTN_NUMBER,INSTN_NAME,SUBGRP_DESC,TEST_CMPNT_TYP_CD,NATIONAL_NUM_TESTED_CNT,STATE_NUM_TESTED_CNT,DSTRCT_NUM_TESTED_CNT,INSTN_NUM_TESTED_CNT,NATIONAL_AVG_SCORE_VAL,STATE_AVG_SCORE_VAL,DSTRCT_AVG_SCORE_VAL,INSTN_AVG_SCORE_VAL
2014-15,620,Camden County,295,Camden County High School,All Students,English,1924436,48915,243,243,20.4,20.2,19.8,19.8
2014-15,620,Camden County,295,Camden County High School,All Students,Mathematics,1924436,48915,243,243,20.8,20.3,20.3,20.3
2014-15,620,Camden County,295,Camden County High School,All Students,Reading,1924436,48917,243,243,21.4,21.3,20.9,20.9
2014-15,620,Camden County,295,Camden County High School,All Students,Science,1924436,48919,243,243,20.9,20.7,20.8,20.8
2014-15,620,Camden County,295,Camden County High School,All Students,Writing Subscore,1108908,29930,140,140,6.9,6.9,6.6,6.6
2014-15,621,Candler County,101,Metter High School,All Students,Combined English Writing,1108908,29931,14,14,20.2,20.4,18.5,18.5
2014-15,621,Candler County,101,Metter High School,All Students,Composite,1924436,48918,30,30,21,20.8,18.7,18.7
2014-15,621,Candler County,101,Metter High School,All Students,English,1924436,48915,30,30,20.4,20.2,18.3,18.3
2014-15,621,Candler County,101,Metter High School,All Students,Mathematics,1924436,48915,30,30,20.8,20.3,17.9,17.9
2014-15,621,Candler County,101,Metter High School,All Students,Reading,1924436,48917,30,30,21.4,21.3,19.6,19.6
2014-15,621,Candler County,101,Metter High School,All Students,Science,1924436,48919,30,30,20.9,20.7,18.2,18.2
2014-15,621,Candler County,101,Metter High School,All Students,Writing Subscore,1108908,29930,14,14,6.9,6.9,6.6,6.6
2014-15,622,Carroll County,189,Temple High School,All Students,Combined English Writing,1108908,29931,131,22,20.2,20.4,19.5,18.5
2014-15,622,Carroll County,189,Temple High School,All Students,Composite,1924436,48918,339,40,21,20.8,19.6,19.5
2014-15,622,Carroll County,189,Temple High School,All Students,English,1924436,48915,339,40,20.4,20.2,19.2,18.9
2014-15,622,Carroll County,189,Temple High School,All Students,Mathematics,1924436,48915,339,40,20.8,20.3,18.6,18.4
2014-15,622,Carroll County,189,Temple High School,All Students,Reading,1924436,48917,339,40,21.4,21.3,20.5,20.5
2014-15,622,Carroll County,189,Temple High School,All Students,Science,1924436,48919,339,40,20.9,20.7,19.7,19.6
2014-15,622,Carroll County,189,Temple High School,All Students,Writing Subscore,1108908,29930,131,22,6.9,6.9,6.5,6.1
2014-15,622,Carroll County,212,Mt. Zion High School,All Students,Combined English Writing,1108908,29931,131,19,20.2,20.4,19.5,20.2
2014-15,622,Carroll County,212,Mt. Zion High School,All Students,Composite,1924436,48918,339,51,21,20.8,19.6,19.7
2014-15,622,Carroll County,212,Mt. Zion High School,All Students,English,1924436,48915,339,51,20.4,20.2,19.2,19.3
2014-15,622,Carroll County,212,Mt. Zion High School,All Students,Mathematics,1924436,48915,339,51,20.8,20.3,18.6,18.9
2014-15,622,Carroll County,212,Mt. Zion High School,All Students,Reading,1924436,48917,339,51,21.4,21.3,20.5,20.5
2014-15,622,Carroll County,212,Mt. Zion High School,All Students,Science,1924436,48919,339,51,20.9,20.7,19.7,19.7
2014-15,622,Carroll County,212,Mt. Zion High School,All Students,Writing Subscore,1108908,29930,131,19,6.9,6.9,6.5,6.7
2014-15,622,Carroll County,2052,Central High School,All Students,Combined English Writing,1108908,29931,131,48,20.2,20.4,19.5,20.7
2014-15,622,Carroll County,2052,Central High School,All Students,Composite,1924436,48918,339,99,21,20.8,19.6,20.4
2014-15,622,Carroll County,2052,Central High School,All Students,English,1924436,48915,339,99,20.4,20.2,19.2,20.3
2014-15,622,Carroll County,2052,Central High School,All Students,Mathematics,1924436,48915,339,99,20.8,20.3,18.6,18.9
2014-15,622,Carroll County,2052,Central High School,All Students,Reading,1924436,48917,339,99,21.4,21.3,20.5,21.4
2014-15,622,Carroll County,2052,Central High School,All Students,Science,1924436,48919,339,99,20.9,20.7,19.7,20.3
2014-15,622,Carroll County,2052,Central High School,All Students,Writing Subscore,1108908,29930,131,48,6.9,6.9,6.5,6.7
2014-15,622,Carroll County,3050,Bowdon High School,All Students,Combined English Writing,1108908,29931,131,20,20.2,20.4,19.5,19
2014-15,622,Carroll County,3050,Bowdon High School,All Students,Composite,1924436,48918,339,75,21,20.8,19.6,19.4
2014-15,622,Carroll County,3050,Bowdon High School,All Students,English,1924436,48915,339,75,20.4,20.2,19.2,18.8
2014-15,622,Carroll County,3050,Bowdon High School,All Students,Mathematics,1924436,48915,339,75,20.8,20.3,18.6,18.7
2014-15,622,Carroll County,3050,Bowdon High School,All Students,Reading,1924436,48917,339,75,21.4,21.3,20.5,20.5
2014-15,622,Carroll County,3050,Bowdon High School,All Students,Science,1924436,48919,339,75,20.9,20.7,19.7,19.4
2014-15,622,Carroll County,3050,Bowdon High School,All Students,Writing Subscore,1108908,29930,131,20,6.9,6.9,6.5,6.4
2014-15,622,Carroll County,5054,Villa Rica High School,All Students,Combined English Writing,1108908,29931,131,22,20.2,20.4,19.5,17.7
2014-15,622,Carroll County,5054,Villa Rica High School,All Students,Composite,1924436,48918,339,74,21,20.8,19.6,18.8
2014-15,622,Carroll County,5054,Villa Rica High School,All Students,English,1924436,48915,339,74,20.4,20.2,19.2,18.1
2014-15,622,Carroll County,5054,Villa Rica High School,All Students,Mathematics,1924436,48915,339,74,20.8,20.3,18.6,18.1
2014-15,622,Carroll County,5054,Villa Rica High School,All Students,Reading,1924436,48917,339,74,21.4,21.3,20.5,19.5
2014-15,622,Carroll County,5054,Villa Rica High School,All Students,Science,1924436,48919,339,74,20.9,20.7,19.7,19.1
2014-15,622,Carroll County,5054,Villa Rica High School,All Students,Writing Subscore,1108908,29930,131,22,6.9,6.9,6.5,6.1
2014-15,623,Catoosa County,109,Heritage High School,All Students,Combined English Writing,1108908,29931,187,96,20.2,20.4,20.2,20.7
2014-15,623,Catoosa County,109,Heritage High School,All Students,Composite,1924436,48918,452,202,21,20.8,20.6,21.4
2014-15,623,Catoosa County,109,Heritage High School,All Students,English,1924436,48915,452,202,20.4,20.2,20.2,21.1
2014-15,623,Catoosa County,109,Heritage High School,All Students,Mathematics,1924436,48915,452,202,20.8,20.3,19.4,20.3
2014-15,623,Catoosa County,109,Heritage High School,All Students,Reading,1924436,48917,452,202,21.4,21.3,21.7,22.3
2014-15,623,Catoosa County,109,Heritage High School,All Students,Science,1924436,48919,452,202,20.9,20.7,20.8,21.3
2014-15,623,Catoosa County,109,Heritage High School,All Students,Writing Subscore,1108908,29930,187,96,6.9,6.9,6.8,6.8
2014-15,623,Catoosa County,1052,Lakeview-Fort Oglethorpe High School,All Students,Combined English Writing,1108908,29931,187,32,20.2,20.4,20.2,20.4
2014-15,623,Catoosa County,1052,Lakeview-Fort Oglethorpe High School,All Students,Composite,1924436,48918,452,105,21,20.8,20.6,19.8
2014-15,623,Catoosa County,1052,Lakeview-Fort Oglethorpe High School,All Students,English,1924436,48915,452,105,20.4,20.2,20.2,19
2014-15,623,Catoosa County,1052,Lakeview-Fort Oglethorpe High School,All Students,Mathematics,1924436,48915,452,105,20.8,20.3,19.4,18.2
2014-15,623,Catoosa County,1052,Lakeview-Fort Oglethorpe High School,All Students,Reading,1924436,48917,452,105,21.4,21.3,21.7,21
2014-15,623,Catoosa County,1052,Lakeview-Fort Oglethorpe High School,All Students,Science,1924436,48919,452,105,20.9,20.7,20.8,20.6
2014-15,623,Catoosa County,1052,Lakeview-Fort Oglethorpe High School,All Students,Writing Subscore,1108908,29930,187,32,6.9,6.9,6.8,6.8
2014-15,623,Catoosa County,4052,Ringgold High School,All Students,Combined English Writing,1108908,29931,187,59,20.2,20.4,20.2,19.4
2014-15,623,Catoosa County,4052,Ringgold High School,All Students,Composite,1924436,48918,452,145,21,20.8,20.6,20.2
2014-15,623,Catoosa County,4052,Ringgold High School,All Students,English,1924436,48915,452,145,20.4,20.2,20.2,19.8
2014-15,623,Catoosa County,4052,Ringgold High School,All Students,Mathematics,1924436,48915,452,145,20.8,20.3,19.4,19
2014-15,623,Catoosa County,4052,Ringgold High School,All Students,Reading,1924436,48917,452,145,21.4,21.3,21.7,21.2
2014-15,623,Catoosa County,4052,Ringgold High School,All Students,Science,1924436,48919,452,145,20.9,20.7,20.8,20.3
2014-15,623,Catoosa County,4052,Ringgold High School,All Students,Writing Subscore,1108908,29930,187,59,6.9,6.9,6.8,6.6
2014-15,624,Charlton County,287,Charlton County High School,All Students,Combined English Writing,1108908,29931,15,15,20.2,20.4,18.1,18.1
2014-15,624,Charlton County,287,Charlton County High School,All Students,Composite,1924436,48918,32,32,21,20.8,19.1,19.1
2014-15,624,Charlton County,287,Charlton County High School,All Students,English,1924436,48915,32,32,20.4,20.2,18.5,18.5
2014-15,624,Charlton County,287,Charlton County High School,All Students,Mathematics,1924436,48915,32,32,20.8,20.3,18.4,18.4
2014-15,624,Charlton County,287,Charlton County High School,All Students,Reading,1924436,48917,32,32,21.4,21.3,19.5,19.5
2014-15,624,Charlton County,287,Charlton County High School,All Students,Science,1924436,48919,32,32,20.9,20.7,19.7,19.7
2014-15,624,Charlton County,287,Charlton County High School,All Students,Writing Subscore,1108908,29930,15,15,6.9,6.9,5.9,5.9
2014-15,625,Savannah-Chatham County,101,Johnson High School,All Students,Combined English Writing,1108908,29931,483,35,20.2,20.4,18.4,13.8
2014-15,625,Savannah-Chatham County,101,Johnson High School,All Students,Composite,1924436,48918,756,62,21,20.8,18.8,16
2014-15,625,Savannah-Chatham County,101,Johnson High School,All Students,English,1924436,48915,756,62,20.4,20.2,18,14.9
2014-15,625,Savannah-Chatham County,101,Johnson High School,All Students,Mathematics,1924436,48915,756,62,20.8,20.3,18.4,16.2
2014-15,625,Savannah-Chatham County,101,Johnson High School,All Students,Reading,1924436,48917,756,62,21.4,21.3,19.4,15.8
2014-15,625,Savannah-Chatham County,101,Johnson High School,All Students,Science,1924436,48919,756,62,20.9,20.7,18.7,16.7
2014-15,625,Savannah-Chatham County,101,Johnson High School,All Students,Writing Subscore,1108908,29930,483,35,6.9,6.9,6.4,5.5
2014-15,625,Savannah-Chatham County,108,Early College Program,All Students,Combined English Writing,1108908,29931,483,18,20.2,20.4,18.4,18.5
2014-15,625,Savannah-Chatham County,108,Early College Program,All Students,Composite,1924436,48918,756,31,21,20.8,18.8,18
2014-15,625,Savannah-Chatham County,108,Early College Program,All Students,English,1924436,48915,756,31,20.4,20.2,18,17.7
2014-15,625,Savannah-Chatham County,108,Early College Program,All Students,Mathematics,1924436,48915,756,31,20.8,20.3,18.4,17.8
2014-15,625,Savannah-Chatham County,108,Early College Program,All Students,Reading,1924436,48917,756,31,21.4,21.3,19.4,18.1
2014-15,625,Savannah-Chatham County,108,Early College Program,All Students,Science,1924436,48919,756,31,20.9,20.7,18.7,17.4
2014-15,625,Savannah-Chatham County,108,Early College Program,All Students,Writing Subscore,1108908,29930,483,18,6.9,6.9,6.4,7.1
2014-15,625,Savannah-Chatham County,115,Woodville-Tompkins Technical and Career High School,All Students,Combined English Writing,1108908,29931,483,22,20.2,20.4,18.4,16.5
2014-15,625,Savannah-Chatham County,115,Woodville-Tompkins Technical and Career High School,All Students,Composite,1924436,48918,756,45,21,20.8,18.8,17.6
2014-15,625,Savannah-Chatham County,115,Woodville-Tompkins Technical and Career High School,All Students,English,1924436,48915,756,45,20.4,20.2,18,17
2014-15,625,Savannah-Chatham County,115,Woodville-Tompkins Technical and Career High School,All Students,Mathematics,1924436,48915,756,45,20.8,20.3,18.4,17.1
2014-15,625,Savannah-Chatham County,115,Woodville-Tompkins Technical and Career High School,All Students,Reading,1924436,48917,756,45,21.4,21.3,19.4,18.5
2014-15,625,Savannah-Chatham County,115,Woodville-Tompkins Technical and Career High School,All Students,Science,1924436,48919,756,45,20.9,20.7,18.7,17.4
2014-15,625,Savannah-Chatham County,115,Woodville-Tompkins Technical and Career High School,All Students,Writing Subscore,1108908,29930,483,22,6.9,6.9,6.4,5.7
2014-15,625,Savannah-Chatham County,117,New Hampstead High School,All Students,Combined English Writing,1108908,29931,483,34,20.2,20.4,18.4,18
2014-15,625,Savannah-Chatham County,117,New Hampstead High School,All Students,Composite,1924436,48918,756,59,21,20.8,18.8,19.2
2014-15,625,Savannah-Chatham County,117,New Hampstead High School,All Students,English,1924436,48915,756,59,20.4,20.2,18,18.4
2014-15,625,Savannah-Chatham County,117,New Hampstead High School,All Students,Mathematics,1924436,48915,756,59,20.8,20.3,18.4,18.6
2014-15,625,Savannah-Chatham County,117,New Hampstead High School,All Students,Reading,1924436,48917,756,59,21.4,21.3,19.4,20.2
2014-15,625,Savannah-Chatham County,117,New Hampstead High School,All Students,Science,1924436,48919,756,59,20.9,20.7,18.7,19.2
2014-15,625,Savannah-Chatham County,117,New Hampstead High School,All Students,Writing Subscore,1108908,29930,483,34,6.9,6.9,6.4,6.1
2014-15,625,Savannah-Chatham County,210,The School of Liberal Studies at Savannah High,All Students,Combined English Writing,1108908,29931,483,22,20.2,20.4,18.4,14.8
2014-15,625,Savannah-Chatham County,210,The School of Liberal Studies at Savannah High,All Students,Composite,1924436,48918,756,34,21,20.8,18.8,15.8
2014-15,625,Savannah-Chatham County,210,The School of Liberal Studies at Savannah High,All Students,English,1924436,48915,756,34,20.4,20.2,18,14.4
2014-15,625,Savannah-Chatham County,210,The School of Liberal Studies at Savannah High,All Students,Mathematics,1924436,48915,756,34,20.8,20.3,18.4,16
2014-15,625,Savannah-Chatham County,210,The School of Liberal Studies at Savannah High,All Students,Reading,1924436,48917,756,34,21.4,21.3,19.4,16.3
2014-15,625,Savannah-Chatham County,210,The School of Liberal Studies at Savannah High,All Students,Science,1924436,48919,756,34,20.9,20.7,18.7,16.2
2014-15,625,Savannah-Chatham County,210,The School of Liberal Studies at Savannah High,All Students,Writing Subscore,1108908,29930,483,22,6.9,6.9,6.4,5.7
2014-15,625,Savannah-Chatham County,411,Islands High School,All Students,Combined English Writing,1108908,29931,483,76,20.2,20.4,18.4,19.2
2014-15,625,Savannah-Chatham County,411,Islands High School,All Students,Composite,1924436,48918,756,100,21,20.8,18.8,20.1
2014-15,625,Savannah-Chatham County,411,Islands High School,All Students,English,1924436,48915,756,100,20.4,20.2,18,19.5
2014-15,625,Savannah-Chatham County,411,Islands High School,All Students,Mathematics,1924436,48915,756,100,20.8,20.3,18.4,19.2
2014-15,625,Savannah-Chatham County,411,Islands High School,All Students,Reading,1924436,48917,756,100,21.4,21.3,19.4,21.2
2014-15,625,Savannah-Chatham County,411,Islands High School,All Students,Science,1924436,48919,756,100,20.9,20.7,18.7,20
2014-15,625,Savannah-Chatham County,411,Islands High School,All Students,Writing Subscore,1108908,29930,483,76,6.9,6.9,6.4,6.7
2014-15,625,Savannah-Chatham County,499,Savannah Arts Academy,All Students,Combined English Writing,1108908,29931,483,101,20.2,20.4,18.4,24.7
2014-15,625,Savannah-Chatham County,499,Savannah Arts Academy,All Students,Composite,1924436,48918,756,114,21,20.8,18.8,25.5
2014-15,625,Savannah-Chatham County,499,Savannah Arts Academy,All Students,English,1924436,48915,756,114,20.4,20.2,18,26.2
2014-15,625,Savannah-Chatham County,499,Savannah Arts Academy,All Students,Mathematics,1924436,48915,756,114,20.8,20.3,18.4,24
2014-15,625,Savannah-Chatham County,499,Savannah Arts Academy,All Students,Reading,1924436,48917,756,114,21.4,21.3,19.4,26.9
2014-15,625,Savannah-Chatham County,499,Savannah Arts Academy,All Students,Science,1924436,48919,756,114,20.9,20.7,18.7,24.5
2014-15,625,Savannah-Chatham County,499,Savannah Arts Academy,All Students,Writing Subscore,1108908,29930,483,101,6.9,6.9,6.4,7.4
2014-15,625,Savannah-Chatham County,2052,Beach High School,All Students,Combined English Writing,1108908,29931,483,43,20.2,20.4,18.4,15.7
2014-15,625,Savannah-Chatham County,2052,Beach High School,All Students,Composite,1924436,48918,756,103,21,20.8,18.8,15.8
2014-15,625,Savannah-Chatham County,2052,Beach High School,All Students,English,1924436,48915,756,103,20.4,20.2,18,14
2014-15,625,Savannah-Chatham County,2052,Beach High School,All Students,Mathematics,1924436,48915,756,103,20.8,20.3,18.4,16.1
2014-15,625,Savannah-Chatham County,2052,Beach High School,All Students,Reading,1924436,48917,756,103,21.4,21.3,19.4,16.3
2014-15,625,Savannah-Chatham County,2052,Beach High School,All Students,Science,1924436,48919,756,103,20.9,20.7,18.7,16.4
2014-15,625,Savannah-Chatham County,2052,Beach High School,All Students,Writing Subscore,1108908,29930,483,43,6.9,6.9,6.4,6.3
2014-15,625,Savannah-Chatham County,3056,Groves High School,All Students,Combined English Writing,1108908,29931,483,33,20.2,20.4,18.4,13.7
2014-15,625,Savannah-Chatham County,3056,Groves High School,All Students,Composite,1924436,48918,756,55,21,20.8,18.8,15.7
2014-15,625,Savannah-Chatham County,3056,Groves High School,All Students,English,1924436,48915,756,55,20.4,20.2,18,14.2
2014-15,625,Savannah-Chatham County,3056,Groves High School,All Students,Mathematics,1924436,48915,756,55,20.8,20.3,18.4,15.9
2014-15,625,Savannah-Chatham County,3056,Groves High School,All Students,Reading,1924436,48917,756,55,21.4,21.3,19.4,16.2
2014-15,625,Savannah-Chatham County,3056,Groves High School,All Students,Science,1924436,48919,756,55,20.9,20.7,18.7,16
2014-15,625,Savannah-Chatham County,3056,Groves High School,All Students,Writing Subscore,1108908,29930,483,33,6.9,6.9,6.4,5.6
2014-15,625,Savannah-Chatham County,5060,Jenkins High School,All Students,Combined English Writing,1108908,29931,483,46,20.2,20.4,18.4,16.3
