SCHOOL_YEAR,DETAIL_LEVEL,SCHOOL_DSTRCT_CD,SCHOOL_DSTRCT_NM,INSTN_NUMBER,INSTN_NAME,SUBJECT_CODE,TOTAL_STUDENTS_TESTED,STUDENTS_WITH_LEXILE,LEXILE_ON_OR_ABOVE_MIDPOINT,NO_LEXILE_SCORE,AVG_LEXILE_SCORE
2015,School Level,773,Decatur City,3050,Decatur High School,9th Grade Literature and Composition,293,293,234,TFS,1360.4
2015,School Level,773,Decatur City,3050,Decatur High School,American Literature and Composition,293,290,197,TFS,1400.7
2015,School Level,774,Dublin City,108,Community Hope Center,9th Grade Literature and Composition,,,,,
2015,School Level,774,Dublin City,211,Dublin High School,9th Grade Literature and Composition,169,169,46,TFS,1045.7
2015,School Level,774,Dublin City,211,Dublin High School,American Literature and Composition,138,138,40,TFS,1177.6
2015,School Level,774,Dublin City,412,Moore Street Facility,9th Grade Literature and Composition,,,,,
2015,School Level,774,Dublin City,412,Moore Street Facility,American Literature and Composition,,,,,
2015,School Level,776,Gainesville City,110,Gainesville Middle School,9th Grade Literature and Composition,148,148,124,TFS,1318.8
2015,School Level,776,Gainesville City,210,The Academy at Woods Mill,9th Grade Literature and Composition,30,30,TFS,TFS,971
2015,School Level,776,Gainesville City,210,The Academy at Woods Mill,American Literature and Composition,13,13,TFS,TFS,1142.7
2015,School Level,776,Gainesville City,3050,Gainesville High School,9th Grade Literature and Composition,367,366,115,TFS,1075.1
2015,School Level,776,Gainesville City,3050,Gainesville High School,American Literature and Composition,388,387,191,TFS,1265
2015,School Level,779,Jefferson City,174,Jefferson High School,9th Grade Literature and Composition,247,247,193,TFS,1318.6
2015,School Level,779,Jefferson City,174,Jefferson High School,American Literature and Composition,237,237,185,TFS,1430.8
2015,School Level,781,Marietta City,101,Marietta High School,9th Grade Literature and Composition,585,584,352,TFS,1207.1
2015,School Level,781,Marietta City,101,Marietta High School,American Literature and Composition,491,491,279,TFS,1323.7
2015,School Level,7820108,State Charter Schools- Mountain Education Center School,108,Mountain Education Center School,9th Grade Literature and Composition,87,86,43,TFS,1158
2015,School Level,7820108,State Charter Schools- Mountain Education Center School,108,Mountain Education Center School,American Literature and Composition,149,149,70,TFS,1267.3
2015,School Level,7820119,State Charter Schools- Provost Academy Georgia,119,Provost Academy Georgia,9th Grade Literature and Composition,172,172,45,TFS,1042.5
2015,School Level,7820119,State Charter Schools- Provost Academy Georgia,119,Provost Academy Georgia,American Literature and Composition,226,226,72,TFS,1189.4
2015,School Level,7820120,State Charter Schools- Georgia Cyber Academy,120,Georgia Cyber Academy,9th Grade Literature and Composition,1305,1305,722,TFS,1184.9
2015,School Level,7820120,State Charter Schools- Georgia Cyber Academy,120,Georgia Cyber Academy,American Literature and Composition,925,925,560,TFS,1325.7
2015,School Level,7820212,State Charter Schools- Cherokee Charter Academy,212,Cherokee Charter Academy,9th Grade Literature and Composition,19,19,19,TFS,1471.1
2015,School Level,7820412,State Charter Schools- Georgia Connections Academy,412,Georgia Connections Academy,9th Grade Literature and Composition,387,387,243,TFS,1231.3
2015,School Level,7820412,State Charter Schools- Georgia Connections Academy,412,Georgia Connections Academy,American Literature and Composition,379,379,239,TFS,1358.3
2015,School Level,7820512,State Charter Schools- Ivy Preparatory Young Men's Leadership Academy School,512,Ivy Preparatory Young Men's Leadership Academy School,9th Grade Literature and Composition,23,23,13,TFS,1172
2015,School Level,7820612,State Charter Schools- Ivy Prep Academy at Kirkwood for Girls School,612,Ivy Prep Academy at Kirkwood for Girls School,9th Grade Literature and Composition,13,13,10,TFS,1274.6
2015,School Level,7830103,Commission Charter Schools- CCAT School,103,CCAT School,9th Grade Literature and Composition,20,20,10,TFS,1155.3
2015,School Level,7830103,Commission Charter Schools- CCAT School,103,CCAT School,American Literature and Composition,14,14,TFS,TFS,1296.4
2015,School Level,7830110,Commission Charter Schools- Ivy Preparatory Academy School,110,Ivy Preparatory Academy School,9th Grade Literature and Composition,18,18,TFS,TFS,1175
2015,School Level,7830110,Commission Charter Schools- Ivy Preparatory Academy School,110,Ivy Preparatory Academy School,American Literature and Composition,,,,,
2015,School Level,7830210,Commission Charter Schools- Pataula Charter Academy,210,Pataula Charter Academy,9th Grade Literature and Composition,38,38,26,TFS,1232.8
2015,School Level,7830210,Commission Charter Schools- Pataula Charter Academy,210,Pataula Charter Academy,American Literature and Composition,,,,,
2015,School Level,7830310,Commission Charter Schools- Fulton Leadership Academy,310,Fulton Leadership Academy,9th Grade Literature and Composition,37,37,23,TFS,1211.4
2015,School Level,7830310,Commission Charter Schools- Fulton Leadership Academy,310,Fulton Leadership Academy,American Literature and Composition,37,37,22,TFS,1340.4
2015,School Level,784,Pelham City,111,Pelham High School,9th Grade Literature and Composition,121,115,62,TFS,1164.9
2015,School Level,784,Pelham City,111,Pelham High School,American Literature and Composition,115,115,43,TFS,1234.9
2015,School Level,785,Rome City,193,Rome High School,9th Grade Literature and Composition,472,466,284,TFS,1191.4
2015,School Level,785,Rome City,193,Rome High School,American Literature and Composition,362,358,204,TFS,1320.3
2015,School Level,786,Social Circle City,300,Social Circle High School,9th Grade Literature and Composition,148,148,90,TFS,1228.7
2015,School Level,786,Social Circle City,300,Social Circle High School,American Literature and Composition,136,136,87,TFS,1357.8
2015,School Level,789,Thomasville City,4052,Thomasville High School,9th Grade Literature and Composition,192,192,100,TFS,1158
2015,School Level,789,Thomasville City,4052,Thomasville High School,American Literature and Composition,181,181,90,TFS,1285.6
2015,School Level,791,Trion City,201,Trion Middle School,9th Grade Literature and Composition,26,26,26,TFS,1423.1
2015,School Level,791,Trion City,301,Trion High School,9th Grade Literature and Composition,65,65,47,TFS,1245.9
2015,School Level,791,Trion City,301,Trion High School,American Literature and Composition,143,143,104,TFS,1414.1
2015,School Level,792,Valdosta City,273,Valdosta High School,9th Grade Literature and Composition,562,562,220,TFS,1109.5
2015,School Level,792,Valdosta City,273,Valdosta High School,American Literature and Composition,466,466,198,TFS,1234.6
2015,School Level,793,Vidalia City,273,Vidalia Comprehensive High School,9th Grade Literature and Composition,213,213,97,TFS,1139.6
2015,School Level,793,Vidalia City,273,Vidalia Comprehensive High School,American Literature and Composition,186,186,77,TFS,1251.5
2015,School Level,7991893,State Schools- Atlanta Area School for the Deaf,1893,Atlanta Area School for the Deaf,9th Grade Literature and Composition,18,16,TFS,TFS,827.8
2015,School Level,7991893,State Schools- Atlanta Area School for the Deaf,1893,Atlanta Area School for the Deaf,American Literature and Composition,16,16,TFS,TFS,851.9
2015,School Level,7991894,State Schools- Georgia Academy for the Blind,1894,Georgia Academy for the Blind,9th Grade Literature and Composition,,,,,
2015,School Level,7991894,State Schools- Georgia Academy for the Blind,1894,Georgia Academy for the Blind,American Literature and Composition,11,11,TFS,TFS,1076.4
2015,School Level,7991895,State Schools- Georgia School for the Deaf,1895,Georgia School for the Deaf,9th Grade Literature and Composition,11,11,TFS,TFS,811.8
2015,School Level,7991895,State Schools- Georgia School for the Deaf,1895,Georgia School for the Deaf,American Literature and Composition,,,,,
2015,School Level,891,Department of Juvenile Justice,104,Atlanta Youth Detention Center,9th Grade Literature and Composition,15,15,TFS,TFS,848.7
2015,School Level,891,Department of Juvenile Justice,104,Atlanta Youth Detention Center,American Literature and Composition,,,,,
2015,School Level,891,Department of Juvenile Justice,298,Augusta Youth Development Campus,9th Grade Literature and Composition,17,16,TFS,TFS,806.3
2015,School Level,891,Department of Juvenile Justice,298,Augusta Youth Development Campus,American Literature and Composition,,,,,
2015,School Level,891,Department of Juvenile Justice,405,Muscogee Youth Development Center,9th Grade Literature and Composition,13,13,TFS,TFS,1088.8
2015,School Level,891,Department of Juvenile Justice,405,Muscogee Youth Development Center,American Literature and Composition,,,,,
2015,School Level,891,Department of Juvenile Justice,598,Macon Youth Development Campus,9th Grade Literature and Composition,,,,,
2015,School Level,891,Department of Juvenile Justice,598,Macon Youth Development Campus,American Literature and Composition,,,,,
2015,School Level,891,Department of Juvenile Justice,898,Eastman Youth Development Campus,9th Grade Literature and Composition,,,,,
2015,School Level,891,Department of Juvenile Justice,898,Eastman Youth Development Campus,American Literature and Composition,,,,,
2015,School Level,891,Department of Juvenile Justice,5001,Sumter Youth Development Campus,9th Grade Literature and Composition,38,35,TFS,TFS,808.1
2015,School Level,891,Department of Juvenile Justice,5001,Sumter Youth Development Campus,American Literature and Composition,,,,,
2015,State Level,All,All,All,All,9th Grade Literature and Composition,135831,135406,77733,423,1195.6
2015,State Level,All,All,All,All,American Literature and Composition,114197,113814,61347,421,1301
