"LONG_SCHOOL_YEAR","SCHOOL_DISTRCT_CD","SCHOOL_DSTRCT_NM","INSTN_NUMBER","INSTN_NAME","SUBGRP_DESC","TEST_CMPNT_TYP_CD","NATIONAL_NUM_TESTED_CNT","STATE_NUM_TESTED_CNT","DSTRCT_NUM_TESTED_CNT","INSTN_NUM_TESTED_CNT","STATE_AVG_SCORE_VAL","DSTRCT_AVG_SCORE_VAL","INSTN_AVG_SCORE_VAL"
"2015-16","653","Emanuel County","0189","Swainsboro High School","All Students","Reading Test  Score - New",,27919,49,32,276,264,260
"2015-16","653","Emanuel County","0189","Swainsboro High School","All Students","WritLang Test  Score - New",,27919,49,32,274,255,243
"2015-16","653","Emanuel County","2050","Emanuel County Institute","All Students","Combined Test Score",,27919,49,17,1080,1020,1069
"2015-16","653","Emanuel County","2050","Emanuel County Institute","All Students","Essay Analysis Score - New",,15889,28,6,4,3,
"2015-16","653","Emanuel County","2050","Emanuel County Institute","All Students","Essay Reading Score - New",,15889,28,6,5,4,
"2015-16","653","Emanuel County","2050","Emanuel County Institute","All Students","Essay Total",,15889,28,6,14,12,
"2015-16","653","Emanuel County","2050","Emanuel County Institute","All Students","Essay Writing Score - New",,15889,28,6,5,4,
"2015-16","653","Emanuel County","2050","Emanuel County Institute","All Students","Evidence Based Reading and Writing - New",,27919,49,17,550,519,548
"2015-16","653","Emanuel County","2050","Emanuel County Institute","All Students","Math Section Score - New",,27919,49,17,530,501,521
"2015-16","653","Emanuel County","2050","Emanuel County Institute","All Students","Reading Test  Score - New",,27919,49,17,276,264,272
"2015-16","653","Emanuel County","2050","Emanuel County Institute","All Students","WritLang Test  Score - New",,27919,49,17,274,255,276
"2015-16","654","Evans County","2050","Claxton High School","All Students","Combined Test Score",,27919,5,5,1080,,
"2015-16","654","Evans County","2050","Claxton High School","All Students","Evidence Based Reading and Writing - New",,27919,5,5,550,,
"2015-16","654","Evans County","2050","Claxton High School","All Students","Math Section Score - New",,27919,5,5,530,,
"2015-16","654","Evans County","2050","Claxton High School","All Students","Reading Test  Score - New",,27919,5,5,276,,
"2015-16","654","Evans County","2050","Claxton High School","All Students","WritLang Test  Score - New",,27919,5,5,274,,
"2015-16","655","Fannin County","0176","Fannin County High School","All Students","Combined Test Score",,27919,56,56,1080,1089,1089
"2015-16","655","Fannin County","0176","Fannin County High School","All Students","Essay Analysis Score - New",,15889,23,23,4,4,4
"2015-16","655","Fannin County","0176","Fannin County High School","All Students","Essay Reading Score - New",,15889,23,23,5,5,5
"2015-16","655","Fannin County","0176","Fannin County High School","All Students","Essay Total",,15889,23,23,14,14,14
"2015-16","655","Fannin County","0176","Fannin County High School","All Students","Essay Writing Score - New",,15889,23,23,5,5,5
"2015-16","655","Fannin County","0176","Fannin County High School","All Students","Evidence Based Reading and Writing - New",,27919,56,56,550,552,552
"2015-16","655","Fannin County","0176","Fannin County High School","All Students","Math Section Score - New",,27919,56,56,530,537,537
"2015-16","655","Fannin County","0176","Fannin County High School","All Students","Reading Test  Score - New",,27919,56,56,276,276,276
"2015-16","655","Fannin County","0176","Fannin County High School","All Students","WritLang Test  Score - New",,27919,56,56,274,276,276
"2015-16","656","Fayette County","0105","Whitewater High School","All Students","Combined Test Score",,27919,582,123,1080,1148,1147
"2015-16","656","Fayette County","0105","Whitewater High School","All Students","Essay Analysis Score - New",,15889,384,75,4,4,5
"2015-16","656","Fayette County","0105","Whitewater High School","All Students","Essay Reading Score - New",,15889,384,75,5,5,6
"2015-16","656","Fayette County","0105","Whitewater High School","All Students","Essay Total",,15889,384,75,14,15,16
"2015-16","656","Fayette County","0105","Whitewater High School","All Students","Essay Writing Score - New",,15889,384,75,5,5,5
"2015-16","656","Fayette County","0105","Whitewater High School","All Students","Evidence Based Reading and Writing - New",,27919,582,123,550,582,589
"2015-16","656","Fayette County","0105","Whitewater High School","All Students","Math Section Score - New",,27919,582,123,530,567,557
"2015-16","656","Fayette County","0105","Whitewater High School","All Students","Reading Test  Score - New",,27919,582,123,276,290,294
"2015-16","656","Fayette County","0105","Whitewater High School","All Students","WritLang Test  Score - New",,27919,582,123,274,292,295
"2015-16","656","Fayette County","0182","McIntosh High School","All Students","Combined Test Score",,27919,582,135,1080,1148,1222
"2015-16","656","Fayette County","0182","McIntosh High School","All Students","Essay Analysis Score - New",,15889,384,92,4,4,4
"2015-16","656","Fayette County","0182","McIntosh High School","All Students","Essay Reading Score - New",,15889,384,92,5,5,5
"2015-16","656","Fayette County","0182","McIntosh High School","All Students","Essay Total",,15889,384,92,14,15,15
"2015-16","656","Fayette County","0182","McIntosh High School","All Students","Essay Writing Score - New",,15889,384,92,5,5,6
"2015-16","656","Fayette County","0182","McIntosh High School","All Students","Evidence Based Reading and Writing - New",,27919,582,135,550,582,611
"2015-16","656","Fayette County","0182","McIntosh High School","All Students","Math Section Score - New",,27919,582,135,530,567,611
"2015-16","656","Fayette County","0182","McIntosh High School","All Students","Reading Test  Score - New",,27919,582,135,276,290,306
"2015-16","656","Fayette County","0182","McIntosh High School","All Students","WritLang Test  Score - New",,27919,582,135,274,292,305
"2015-16","656","Fayette County","0192","Sandy Creek High School","All Students","Combined Test Score",,27919,582,75,1080,1148,1129
"2015-16","656","Fayette County","0192","Sandy Creek High School","All Students","Essay Analysis Score - New",,15889,384,57,4,4,4
"2015-16","656","Fayette County","0192","Sandy Creek High School","All Students","Essay Reading Score - New",,15889,384,57,5,5,5
"2015-16","656","Fayette County","0192","Sandy Creek High School","All Students","Essay Total",,15889,384,57,14,15,15
"2015-16","656","Fayette County","0192","Sandy Creek High School","All Students","Essay Writing Score - New",,15889,384,57,5,5,5
"2015-16","656","Fayette County","0192","Sandy Creek High School","All Students","Evidence Based Reading and Writing - New",,27919,582,75,550,582,567
"2015-16","656","Fayette County","0192","Sandy Creek High School","All Students","Math Section Score - New",,27919,582,75,530,567,562
"2015-16","656","Fayette County","0192","Sandy Creek High School","All Students","Reading Test  Score - New",,27919,582,75,276,290,285
"2015-16","656","Fayette County","0192","Sandy Creek High School","All Students","WritLang Test  Score - New",,27919,582,75,274,292,282
"2015-16","656","Fayette County","0198","Starrs Mill High School","All Students","Combined Test Score",,27919,582,165,1080,1148,1150
"2015-16","656","Fayette County","0198","Starrs Mill High School","All Students","Essay Analysis Score - New",,15889,384,115,4,4,4
"2015-16","656","Fayette County","0198","Starrs Mill High School","All Students","Essay Reading Score - New",,15889,384,115,5,5,5
"2015-16","656","Fayette County","0198","Starrs Mill High School","All Students","Essay Total",,15889,384,115,14,15,15
"2015-16","656","Fayette County","0198","Starrs Mill High School","All Students","Essay Writing Score - New",,15889,384,115,5,5,5
"2015-16","656","Fayette County","0198","Starrs Mill High School","All Students","Evidence Based Reading and Writing - New",,27919,582,165,550,582,586
"2015-16","656","Fayette County","0198","Starrs Mill High School","All Students","Math Section Score - New",,27919,582,165,530,567,565
"2015-16","656","Fayette County","0198","Starrs Mill High School","All Students","Reading Test  Score - New",,27919,582,165,276,290,289
"2015-16","656","Fayette County","0198","Starrs Mill High School","All Students","WritLang Test  Score - New",,27919,582,165,274,292,296
"2015-16","656","Fayette County","0398","Fayette County High School","All Students","Combined Test Score",,27919,582,84,1080,1148,1045
"2015-16","656","Fayette County","0398","Fayette County High School","All Students","Essay Analysis Score - New",,15889,384,45,4,4,4
"2015-16","656","Fayette County","0398","Fayette County High School","All Students","Essay Reading Score - New",,15889,384,45,5,5,5
"2015-16","656","Fayette County","0398","Fayette County High School","All Students","Essay Total",,15889,384,45,14,15,14
"2015-16","656","Fayette County","0398","Fayette County High School","All Students","Essay Writing Score - New",,15889,384,45,5,5,5
"2015-16","656","Fayette County","0398","Fayette County High School","All Students","Evidence Based Reading and Writing - New",,27919,582,84,550,582,528
"2015-16","656","Fayette County","0398","Fayette County High School","All Students","Math Section Score - New",,27919,582,84,530,567,516
"2015-16","656","Fayette County","0398","Fayette County High School","All Students","Reading Test  Score - New",,27919,582,84,276,290,265
"2015-16","656","Fayette County","0398","Fayette County High School","All Students","WritLang Test  Score - New",,27919,582,84,274,292,263
"2015-16","657","Floyd County","0107","Pepperell High School","All Students","Combined Test Score",,27919,57,12,1080,1127,1151
"2015-16","657","Floyd County","0107","Pepperell High School","All Students","Essay Analysis Score - New",,15889,39,11,4,4,5
"2015-16","657","Floyd County","0107","Pepperell High School","All Students","Essay Reading Score - New",,15889,39,11,5,5,5
"2015-16","657","Floyd County","0107","Pepperell High School","All Students","Essay Total",,15889,39,11,14,15,15
"2015-16","657","Floyd County","0107","Pepperell High School","All Students","Essay Writing Score - New",,15889,39,11,5,5,5
"2015-16","657","Floyd County","0107","Pepperell High School","All Students","Evidence Based Reading and Writing - New",,27919,57,12,550,577,598
"2015-16","657","Floyd County","0107","Pepperell High School","All Students","Math Section Score - New",,27919,57,12,530,551,553
"2015-16","657","Floyd County","0107","Pepperell High School","All Students","Reading Test  Score - New",,27919,57,12,276,290,295
"2015-16","657","Floyd County","0107","Pepperell High School","All Students","WritLang Test  Score - New",,27919,57,12,274,287,303
"2015-16","657","Floyd County","0111","Model High","All Students","Combined Test Score",,27919,57,14,1080,1127,1153
"2015-16","657","Floyd County","0111","Model High","All Students","Essay Analysis Score - New",,15889,39,6,4,4,
"2015-16","657","Floyd County","0111","Model High","All Students","Essay Reading Score - New",,15889,39,6,5,5,
"2015-16","657","Floyd County","0111","Model High","All Students","Essay Total",,15889,39,6,14,15,
"2015-16","657","Floyd County","0111","Model High","All Students","Essay Writing Score - New",,15889,39,6,5,5,
"2015-16","657","Floyd County","0111","Model High","All Students","Evidence Based Reading and Writing - New",,27919,57,14,550,577,596
"2015-16","657","Floyd County","0111","Model High","All Students","Math Section Score - New",,27919,57,14,530,551,556
"2015-16","657","Floyd County","0111","Model High","All Students","Reading Test  Score - New",,27919,57,14,276,290,305
"2015-16","657","Floyd County","0111","Model High","All Students","WritLang Test  Score - New",,27919,57,14,274,287,291
"2015-16","657","Floyd County","0401","Armuchee High School","All Students","Combined Test Score",,27919,57,21,1080,1127,1099
"2015-16","657","Floyd County","0401","Armuchee High School","All Students","Essay Analysis Score - New",,15889,39,16,4,4,4
"2015-16","657","Floyd County","0401","Armuchee High School","All Students","Essay Reading Score - New",,15889,39,16,5,5,5
"2015-16","657","Floyd County","0401","Armuchee High School","All Students","Essay Total",,15889,39,16,14,15,14
