LONG_SCHOOL_YEAR,SCHOOL_DISTRCT_CD,SCHOOL_DSTRCT_NM,INSTN_NUMBER,INSTN_NAME,SUBGRP_DESC,TEST_CMPNT_TYP_CD,NATIONAL_NUM_TESTED_CNT,STATE_NUM_TESTED_CNT,DSTRCT_NUM_TESTED_CNT,INSTN_NUM_TESTED_CNT,STATE_AVG_SCORE_VAL,DSTRCT_AVG_SCORE_VAL,INSTN_AVG_SCORE_VAL
2015-16,629,Clarke County,104,Classic City High School,All Students,Writing,1305158,50231,320,TFS,406,390,
2015-16,629,Clarke County,5556,Clarke Central High School,All Students,Combined,1305158,50684,322,160,1383,1323,1376
2015-16,629,Clarke County,5556,Clarke Central High School,All Students,Mathematics,1305158,50905,323,161,487,466,486
2015-16,629,Clarke County,5556,Clarke Central High School,All Students,Reading,1305158,50915,323,160,490,467,486
2015-16,629,Clarke County,5556,Clarke Central High School,All Students,Writing,1305158,50231,320,159,406,390,404
2015-16,631,Clayton County,104,Mundy's Mill High School,All Students,Combined,1305158,50684,1073,126,1383,1250,1238
2015-16,631,Clayton County,104,Mundy's Mill High School,All Students,Mathematics,1305158,50905,1077,126,487,429,418
2015-16,631,Clayton County,104,Mundy's Mill High School,All Students,Reading,1305158,50915,1078,126,490,447,444
2015-16,631,Clayton County,104,Mundy's Mill High School,All Students,Writing,1305158,50231,1065,125,406,374,376
2015-16,631,Clayton County,114,Elite Scholars Academy School,All Students,Combined,1305158,50684,1073,48,1383,1250,1333
2015-16,631,Clayton County,114,Elite Scholars Academy School,All Students,Mathematics,1305158,50905,1077,47,487,429,481
2015-16,631,Clayton County,114,Elite Scholars Academy School,All Students,Reading,1305158,50915,1078,50,490,447,483
2015-16,631,Clayton County,114,Elite Scholars Academy School,All Students,Writing,1305158,50231,1065,47,406,374,370
2015-16,631,Clayton County,115,Charles R. Drew High School,All Students,Combined,1305158,50684,1073,126,1383,1250,1199
2015-16,631,Clayton County,115,Charles R. Drew High School,All Students,Mathematics,1305158,50905,1077,127,487,429,416
2015-16,631,Clayton County,115,Charles R. Drew High School,All Students,Reading,1305158,50915,1078,126,490,447,428
2015-16,631,Clayton County,115,Charles R. Drew High School,All Students,Writing,1305158,50231,1065,126,406,374,355
2015-16,631,Clayton County,190,Lovejoy High School,All Students,Combined,1305158,50684,1073,219,1383,1250,1253
2015-16,631,Clayton County,190,Lovejoy High School,All Students,Mathematics,1305158,50905,1077,221,487,429,430
2015-16,631,Clayton County,190,Lovejoy High School,All Students,Reading,1305158,50915,1078,220,490,447,449
2015-16,631,Clayton County,190,Lovejoy High School,All Students,Writing,1305158,50231,1065,217,406,374,375
2015-16,631,Clayton County,215,Martha Ellen Stilwell School for the Performing Arts,All Students,Combined,1305158,50684,1073,69,1383,1250,1400
2015-16,631,Clayton County,215,Martha Ellen Stilwell School for the Performing Arts,All Students,Mathematics,1305158,50905,1077,70,487,429,477
2015-16,631,Clayton County,215,Martha Ellen Stilwell School for the Performing Arts,All Students,Reading,1305158,50915,1078,69,490,447,512
2015-16,631,Clayton County,215,Martha Ellen Stilwell School for the Performing Arts,All Students,Writing,1305158,50231,1065,69,406,374,410
2015-16,631,Clayton County,290,Mount Zion High School,All Students,Combined,1305158,50684,1073,83,1383,1250,1202
2015-16,631,Clayton County,290,Mount Zion High School,All Students,Mathematics,1305158,50905,1077,84,487,429,409
2015-16,631,Clayton County,290,Mount Zion High School,All Students,Reading,1305158,50915,1078,83,490,447,417
2015-16,631,Clayton County,290,Mount Zion High School,All Students,Writing,1305158,50231,1065,83,406,374,376
2015-16,631,Clayton County,377,Riverdale High School,All Students,Combined,1305158,50684,1073,95,1383,1250,1207
2015-16,631,Clayton County,377,Riverdale High School,All Students,Mathematics,1305158,50905,1077,94,487,429,416
2015-16,631,Clayton County,377,Riverdale High School,All Students,Reading,1305158,50915,1078,96,490,447,436
2015-16,631,Clayton County,377,Riverdale High School,All Students,Writing,1305158,50231,1065,94,406,374,354
2015-16,631,Clayton County,1054,Forest Park High School,All Students,Combined,1305158,50684,1073,56,1383,1250,1302
2015-16,631,Clayton County,1054,Forest Park High School,All Students,Mathematics,1305158,50905,1077,56,487,429,432
2015-16,631,Clayton County,1054,Forest Park High School,All Students,Reading,1305158,50915,1078,56,490,447,444
2015-16,631,Clayton County,1054,Forest Park High School,All Students,Writing,1305158,50231,1065,56,406,374,426
2015-16,631,Clayton County,1056,Jonesboro High School,All Students,Combined,1305158,50684,1073,120,1383,1250,1261
2015-16,631,Clayton County,1056,Jonesboro High School,All Students,Mathematics,1305158,50905,1077,121,487,429,427
2015-16,631,Clayton County,1056,Jonesboro High School,All Students,Reading,1305158,50915,1078,121,490,447,449
2015-16,631,Clayton County,1056,Jonesboro High School,All Students,Writing,1305158,50231,1065,119,406,374,386
2015-16,631,Clayton County,2052,North Clayton High School,All Students,Combined,1305158,50684,1073,42,1383,1250,1144
2015-16,631,Clayton County,2052,North Clayton High School,All Students,Mathematics,1305158,50905,1077,42,487,429,405
2015-16,631,Clayton County,2052,North Clayton High School,All Students,Reading,1305158,50915,1078,42,490,447,426
2015-16,631,Clayton County,2052,North Clayton High School,All Students,Writing,1305158,50231,1065,41,406,374,313
2015-16,631,Clayton County,4058,Morrow High School,All Students,Combined,1305158,50684,1073,86,1383,1250,1273
2015-16,631,Clayton County,4058,Morrow High School,All Students,Mathematics,1305158,50905,1077,86,487,429,446
2015-16,631,Clayton County,4058,Morrow High School,All Students,Reading,1305158,50915,1078,86,490,447,452
2015-16,631,Clayton County,4058,Morrow High School,All Students,Writing,1305158,50231,1065,85,406,374,375
2015-16,631,Clayton County,6506,Clayton County Open Campus/Career Academy,All Students,Combined,1305158,50684,1073,TFS,1383,1250,
2015-16,631,Clayton County,6506,Clayton County Open Campus/Career Academy,All Students,Mathematics,1305158,50905,1077,TFS,487,429,
2015-16,631,Clayton County,6506,Clayton County Open Campus/Career Academy,All Students,Reading,1305158,50915,1078,TFS,490,447,
2015-16,631,Clayton County,6506,Clayton County Open Campus/Career Academy,All Students,Writing,1305158,50231,1065,TFS,406,374,
2015-16,632,Clinch County,1050,Clinch County High School,All Students,Combined,1305158,50684,31,31,1383,1253,1253
2015-16,632,Clinch County,1050,Clinch County High School,All Students,Mathematics,1305158,50905,31,31,487,441,441
2015-16,632,Clinch County,1050,Clinch County High School,All Students,Reading,1305158,50915,32,32,490,431,431
2015-16,632,Clinch County,1050,Clinch County High School,All Students,Writing,1305158,50231,31,31,406,381,381
2015-16,633,Cobb County,101,Kennesaw Mountain High School,All Students,Combined,1305158,50684,4296,283,1383,1447,1505
2015-16,633,Cobb County,101,Kennesaw Mountain High School,All Students,Mathematics,1305158,50905,4320,284,487,514,535
2015-16,633,Cobb County,101,Kennesaw Mountain High School,All Students,Reading,1305158,50915,4318,284,490,516,538
2015-16,633,Cobb County,101,Kennesaw Mountain High School,All Students,Writing,1305158,50231,4249,280,406,417,431
2015-16,633,Cobb County,103,Kell High School,All Students,Combined,1305158,50684,4296,157,1383,1447,1422
2015-16,633,Cobb County,103,Kell High School,All Students,Mathematics,1305158,50905,4320,156,487,514,506
2015-16,633,Cobb County,103,Kell High School,All Students,Reading,1305158,50915,4318,158,490,516,505
2015-16,633,Cobb County,103,Kell High School,All Students,Writing,1305158,50231,4249,156,406,417,411
2015-16,633,Cobb County,175,Walton High School,All Students,Combined,1305158,50684,4296,456,1383,1447,1695
2015-16,633,Cobb County,175,Walton High School,All Students,Mathematics,1305158,50905,4320,462,487,514,612
2015-16,633,Cobb County,175,Walton High School,All Students,Reading,1305158,50915,4318,459,490,516,596
2015-16,633,Cobb County,175,Walton High School,All Students,Writing,1305158,50231,4249,446,406,417,487
2015-16,633,Cobb County,186,Oakwood Digital Academy,All Students,Combined,1305158,50684,4296,TFS,1383,1447,
2015-16,633,Cobb County,186,Oakwood Digital Academy,All Students,Mathematics,1305158,50905,4320,TFS,487,514,
2015-16,633,Cobb County,186,Oakwood Digital Academy,All Students,Reading,1305158,50915,4318,TFS,490,516,
2015-16,633,Cobb County,186,Oakwood Digital Academy,All Students,Writing,1305158,50231,4249,TFS,406,417,
2015-16,633,Cobb County,188,Pope High School,All Students,Combined,1305158,50684,4296,271,1383,1447,1553
2015-16,633,Cobb County,188,Pope High School,All Students,Mathematics,1305158,50905,4320,271,487,514,557
2015-16,633,Cobb County,188,Pope High School,All Students,Reading,1305158,50915,4318,274,490,516,551
2015-16,633,Cobb County,188,Pope High School,All Students,Writing,1305158,50231,4249,268,406,417,445
2015-16,633,Cobb County,192,Harrison High School,All Students,Combined,1305158,50684,4296,318,1383,1447,1464
2015-16,633,Cobb County,192,Harrison High School,All Students,Mathematics,1305158,50905,4320,319,487,514,516
2015-16,633,Cobb County,192,Harrison High School,All Students,Reading,1305158,50915,4318,319,490,516,519
2015-16,633,Cobb County,192,Harrison High School,All Students,Writing,1305158,50231,4249,316,406,417,429
2015-16,633,Cobb County,209,Allatoona High School,All Students,Combined,1305158,50684,4296,227,1383,1447,1444
2015-16,633,Cobb County,209,Allatoona High School,All Students,Mathematics,1305158,50905,4320,229,487,514,516
2015-16,633,Cobb County,209,Allatoona High School,All Students,Reading,1305158,50915,4318,227,490,516,510
2015-16,633,Cobb County,209,Allatoona High School,All Students,Writing,1305158,50231,4249,224,406,417,417
2015-16,633,Cobb County,373,Sprayberry High School,All Students,Combined,1305158,50684,4296,212,1383,1447,1371
2015-16,633,Cobb County,373,Sprayberry High School,All Students,Mathematics,1305158,50905,4320,215,487,514,487
2015-16,633,Cobb County,373,Sprayberry High School,All Students,Reading,1305158,50915,4318,214,490,516,493
2015-16,633,Cobb County,373,Sprayberry High School,All Students,Writing,1305158,50231,4249,208,406,417,391
2015-16,633,Cobb County,381,Lassiter High School,All Students,Combined,1305158,50684,4296,403,1383,1447,1554
2015-16,633,Cobb County,381,Lassiter High School,All Students,Mathematics,1305158,50905,4320,404,487,514,570
2015-16,633,Cobb County,381,Lassiter High School,All Students,Reading,1305158,50915,4318,405,490,516,561
2015-16,633,Cobb County,381,Lassiter High School,All Students,Writing,1305158,50231,4249,400,406,417,424
2015-16,633,Cobb County,707,Hillgrove High School,All Students,Combined,1305158,50684,4296,315,1383,1447,1422
2015-16,633,Cobb County,707,Hillgrove High School,All Students,Mathematics,1305158,50905,4320,316,487,514,502
2015-16,633,Cobb County,707,Hillgrove High School,All Students,Reading,1305158,50915,4318,317,490,516,513
2015-16,633,Cobb County,707,Hillgrove High School,All Students,Writing,1305158,50231,4249,311,406,417,407
2015-16,633,Cobb County,1054,Campbell High School,All Students,Combined,1305158,50684,4296,321,1383,1447,1395
2015-16,633,Cobb County,1054,Campbell High School,All Students,Mathematics,1305158,50905,4320,322,487,514,498
2015-16,633,Cobb County,1054,Campbell High School,All Students,Reading,1305158,50915,4318,322,490,516,500
2015-16,633,Cobb County,1054,Campbell High School,All Students,Writing,1305158,50231,4249,319,406,417,397
2015-16,633,Cobb County,1064,McEachern High School,All Students,Combined,1305158,50684,4296,234,1383,1447,1272
2015-16,633,Cobb County,1064,McEachern High School,All Students,Mathematics,1305158,50905,4320,235,487,514,440
2015-16,633,Cobb County,1064,McEachern High School,All Students,Reading,1305158,50915,4318,235,490,516,458
2015-16,633,Cobb County,1064,McEachern High School,All Students,Writing,1305158,50231,4249,232,406,417,374
2015-16,633,Cobb County,1069,Wheeler High School,All Students,Combined,1305158,50684,4296,232,1383,1447,1499
2015-16,633,Cobb County,1069,Wheeler High School,All Students,Mathematics,1305158,50905,4320,232,487,514,542
2015-16,633,Cobb County,1069,Wheeler High School,All Students,Reading,1305158,50915,4318,235,490,516,535
2015-16,633,Cobb County,1069,Wheeler High School,All Students,Writing,1305158,50231,4249,228,406,417,422
2015-16,633,Cobb County,2056,North Cobb High School,All Students,Combined,1305158,50684,4296,291,1383,1447,1415
2015-16,633,Cobb County,2056,North Cobb High School,All Students,Mathematics,1305158,50905,4320,293,487,514,488
2015-16,633,Cobb County,2056,North Cobb High School,All Students,Reading,1305158,50915,4318,291,490,516,501
2015-16,633,Cobb County,2056,North Cobb High School,All Students,Writing,1305158,50231,4249,288,406,417,425
2015-16,633,Cobb County,2066,Osborne High School,All Students,Combined,1305158,50684,4296,128,1383,1447,1192
2015-16,633,Cobb County,2066,Osborne High School,All Students,Mathematics,1305158,50905,4320,129,487,514,408
2015-16,633,Cobb County,2066,Osborne High School,All Students,Reading,1305158,50915,4318,127,490,516,414
2015-16,633,Cobb County,2066,Osborne High School,All Students,Writing,1305158,50231,4249,127,406,417,370
2015-16,633,Cobb County,3056,South Cobb High School,All Students,Combined,1305158,50684,4296,227,1383,1447,1252
2015-16,633,Cobb County,3056,South Cobb High School,All Students,Mathematics,1305158,50905,4320,229,487,514,445
2015-16,633,Cobb County,3056,South Cobb High School,All Students,Reading,1305158,50915,4318,227,490,516,457
2015-16,633,Cobb County,3056,South Cobb High School,All Students,Writing,1305158,50231,4249,224,406,417,350
2015-16,633,Cobb County,4066,Pebblebrook High School,All Students,Combined,1305158,50684,4296,222,1383,1447,1238
2015-16,633,Cobb County,4066,Pebblebrook High School,All Students,Mathematics,1305158,50905,4320,223,487,514,421
2015-16,633,Cobb County,4066,Pebblebrook High School,All Students,Reading,1305158,50915,4318,223,490,516,436
2015-16,633,Cobb County,4066,Pebblebrook High School,All Students,Writing,1305158,50231,4249,221,406,417,382
2015-16,634,Coffee County,114,Wiregrass Regional College and Career Academy,All Students,Combined,1305158,50684,170,TFS,1383,1311,
2015-16,634,Coffee County,114,Wiregrass Regional College and Career Academy,All Students,Mathematics,1305158,50905,170,TFS,487,446,
2015-16,634,Coffee County,114,Wiregrass Regional College and Career Academy,All Students,Reading,1305158,50915,169,TFS,490,467,
2015-16,634,Coffee County,114,Wiregrass Regional College and Career Academy,All Students,Writing,1305158,50231,170,TFS,406,399,
2015-16,634,Coffee County,195,Coffee County High School,All Students,Combined,1305158,50684,170,165,1383,1311,1316
2015-16,634,Coffee County,195,Coffee County High School,All Students,Mathematics,1305158,50905,170,165,487,446,447
2015-16,634,Coffee County,195,Coffee County High School,All Students,Reading,1305158,50915,169,164,490,467,469
2015-16,634,Coffee County,195,Coffee County High School,All Students,Writing,1305158,50231,170,165,406,399,399
2015-16,635,Colquitt County,112,Colquitt County Achievement Center,All Students,Combined,1305158,50684,129,TFS,1383,1355,
2015-16,635,Colquitt County,112,Colquitt County Achievement Center,All Students,Mathematics,1305158,50905,129,TFS,487,471,
