"DETAIL_LVL_DESC","INSTN_NUMBER","SCHOOL_DSTRCT_CD","LONG_SCHOOL_YEAR","INSTN_NAME","SCHOOL_DSTRCT_NM","GRADES_SERVED_DESC","ENROLL_PERCENT_ASIAN","ENROLL_PERCENT_NATIVE","ENROLL_PERCENT_BLACK","ENROLL_PERCENT_HISPANIC","ENROLL_PERCENT_MULTIRACIAL","ENROLL_PERCENT_WHITE","ENROLL_PERCENT_MIGRANT","ENROLL_PERCENT_ED","ENROLL_PERCENT_SWD","ENROLL_PERCENT_LEP","ENROLL_COUNT_REMEDIAL_GR_6_8","ENROLL_PCT_REMEDIAL_GR_6_8","ENROLL_COUNT_EIP_K_5","ENROLL_PERCENT_EIP_K_5","ENROLL_COUNT_REMEDIAL_GR_9_12","ENROLL_PCT_REMEDIAL_GR_9_12","ENROLL_COUNT_SPECIAL_ED_K12","ENROLL_PCT_SPECIAL_ED_K12","ENROLL_COUNT_ESOL","ENROLL_PCT_ESOL","ENROLL_COUNT_SPECIAL_ED_PK","ENROLL_PCT_SPECIAL_ED_PK","ENROLL_COUNT_VOCATION_9_12","ENROLL_PCT_VOCATION_9_12","ENROLL_COUNT_ALT_PROGRAMS","ENROLL_PCT_ALT_PROGRAMS","ENROLL_COUNT_GIFTED","ENROLL_PCT_GIFTED","ENROLL_PERCENT_MALE","ENROLL_PERCENT_FEMALE"
"School","3559","761","2021-22","Fickett Elementary School","Atlanta Public Schools","PK,KK,01,02,03,04,05",0,1,96,1,1,0,0,11,7.8,2,"",,"73",16.2,"",,"35",7.8,"10",2.2,"TFS",13,"",,"TFS",1.8,"TFS",1.8,51,49
"School","3566","761","2021-22","Scott Elementary School","Atlanta Public Schools","PK,KK,01,02,03,04,05",0,0,91,7,1,0,0,9,10.5,5,"",,"106",35.9,"",,"31",10.5,"13",4.4,"TFS",3.6,"",,"TFS",1.7,"TFS",1,54,46
"School","4056","761","2021-22","Cleveland Elementary School","Atlanta Public Schools","PK,KK,01,02,03,04,05",0,0,96,3,1,0,0,13,14.2,3,"",,"103",38.4,"",,"38",14.2,"TFS",3,"TFS",4.8,"",,"TFS",0.7,"TFS",1.9,56,44
"School","4058","761","2021-22","Douglass High School","Atlanta Public Schools","09,10,11,12",0,0,94,4,1,0,0,11,18.1,1,"",,"",,"269",22.8,"214",18.1,"13",1.1,"TFS",0,"739",62.5,"30",3.7,"23",1.9,54,46
"School","4063","761","2021-22","M. A. Jones Elementary School","Atlanta Public Schools","PK,KK,01,02,03,04,05",1,0,97,1,1,1,0,13,8.9,0,"",,"124",28.9,"",,"38",8.9,"TFS",0.5,"TFS",0,"",,"TFS",1.8,"11",2.6,53,47
"School","4066","761","2021-22","Slater Elementary School","Atlanta Public Schools","PK,KK,01,02,03,04,05",0,0,96,2,1,0,0,15,7.3,0,"",,"78",18.4,"",,"31",7.3,"TFS",0.5,"TFS",0,"",,"11",2.4,"",,53,47
"School","4560","761","2021-22","Grady High School","Atlanta Public Schools","09,10,11,12",3,1,34,8,5,49,0,3,8.9,3,"",,"",,"61",3.9,"138",8.9,"28",1.8,"TFS",0,"822",53.2,"19",1.6,"538",34.8,49,51
"School","5051","761","2021-22","Benteen Elementary School","Atlanta Public Schools","PK,KK,01,02,03,04,05",0,0,46,36,6,11,0,5,15.5,31,"",,"76",36.9,"",,"32",15.5,"62",30.1,"TFS",0,"",,"TFS",2.3,"20",9.7,58,42
"School","5066","761","2021-22","Barack and Michelle Obama Academy","Atlanta Public Schools","PK,KK,01,02,03,04,05",1,0,95,1,0,3,0,12,13.7,0,"",,"87",31.4,"",,"38",13.7,"TFS",0,"TFS",29.4,"",,"TFS",2.9,"TFS",2.5,48,52
"School","5067","761","2021-22","Thomasville Heights Elementary School","Atlanta Public Schools","KK,01,02,03,04,05",1,0,93,4,2,0,0,13,3.8,3,"",,"TFS",0,"",,"TFS",3.8,"TFS",3,"TFS",0,"",,"TFS",2.8,"",,55,45
"School","5558","761","2021-22","Dunbar Elementary School","Atlanta Public Schools","KK,01,02,03,04,05",0,2,94,3,1,0,0,11,8.7,2,"",,"138",48.1,"",,"25",8.7,"TFS",1.7,"TFS",0,"",,"TFS",2.1,"TFS",3.1,54,46
"School","5562","761","2021-22","Humphries Elementary School","Atlanta Public Schools","PK,KK,01,02,03,04,05",0,0,91,9,1,1,0,14,7.5,7,"",,"100",50,"",,"15",7.5,"12",6,"TFS",0,"",,"TFS",3.7,"TFS",1,51,49
"School","5566","761","2021-22","F. L. Stanton Elementary School","Atlanta Public Schools","PK,KK,01,02,03,04,05",0,0,96,2,1,1,0,10,14.2,0,"",,"66",40.7,"",,"23",14.2,"TFS",0,"TFS",0,"",,"10",5.3,"TFS",2.5,54,46
"School","5567","761","2021-22","Toomer Elementary School","Atlanta Public Schools","PK,KK,01,02,03,04,05",0,0,72,3,5,19,0,9,11.3,0,"",,"149",35.2,"",,"48",11.3,"TFS",0.2,"TFS",6.8,"",,"TFS",1.6,"26",6.1,46,54
"District","ALL","761","2021-22","All Column Values","Atlanta Public Schools","PK,KK,01,02,03,04,05,06,07,08,09,10,11,12",1,0,72,8,3,16,0,9,11.1,4,"1984",17.3,"5021",20.9,"2006",15.1,"5435",11.1,"1695",3.5,"99",8,"6605",49.7,"1286",2.8,"4578",9.4,51,49
"School","0110","763","2021-22","Bremen 4th & 5th Grade Academy","Bremen City","04,05",1,0,5,3,4,87,0,9,10.4,0,"",,"41",12.2,"",,"35",10.4,"TFS",0.3,"TFS",0,"",,"TFS",0,"43",12.8,52,48
"School","0201","763","2021-22","Bremen High School","Bremen City","09,10,11,12",4,0,5,2,2,88,0,9,7.8,0,"",,"",,"35",4.8,"57",7.8,"TFS",0.1,"TFS",0,"317",43.2,"16",2.9,"152",20.7,48,52
"School","0209","763","2021-22","Bremen Middle School","Bremen City","06,07,08",2,0,4,2,4,88,0,9,10.4,1,"49",9.1,"",,"",,"56",10.4,"TFS",0,"TFS",0,"",,"TFS",0.4,"123",22.7,47,53
"School","2050","763","2021-22","Jones Elementary School","Bremen City","PK,KK,01,02,03",1,0,4,3,3,88,0,9,13,0,"",,"140",21,"",,"87",13,"TFS",0.1,"12",16.4,"",,"TFS",0,"41",6.1,49,51
"District","ALL","763","2021-22","All Column Values","Bremen City","PK,KK,01,02,03,04,05,06,07,08,09,10,11,12",2,0,5,2,3,88,0,9,10.3,0,"49",9.1,"181",18,"35",4.8,"235",10.3,"TFS",0.1,"12",16.4,"317",43.2,"18",0.9,"359",15.8,48,52
"School","0100","764","2021-22","Buford Academy","Buford City","01,02,03",8,0,9,26,7,49,0,26,8,23,"",,"162",12.9,"",,"101",8,"211",16.8,"TFS",0,"",,"TFS",0,"66",5.2,53,47
"School","0104","764","2021-22","Buford Middle School","Buford City","06,07,08",7,0,11,29,5,47,0,26,10.1,16,"76",5.5,"",,"",,"139",10.1,"62",4.5,"TFS",0,"",,"TFS",0.4,"314",22.8,51,49
"School","0191","764","2021-22","Buford High School","Buford City","09,10,11,12",5,0,13,27,5,50,0,22,8.1,6,"",,"",,"211",11.8,"144",8.1,"53",3,"TFS",0,"1143",64.1,"TFS",0.3,"401",22.5,52,48
"School","0196","764","2021-22","Buford Elementary School","Buford City","PK,KK",9,0,11,27,5,48,0,23,7.2,19,"",,"74",17.7,"",,"30",7.2,"79",18.9,"17",100,"",,"TFS",0,"",,56,44
"School","0292","764","2021-22","Buford Senior Academy","Buford City","04,05",8,0,11,27,5,50,0,25,11,27,"",,"52",5.8,"",,"99",11,"84",9.3,"TFS",0,"",,"TFS",0,"173",19.2,50,50
"District","ALL","764","2021-22","All Column Values","Buford City","PK,KK,01,02,03,04,05,06,07,08,09,10,11,12",7,0,11,27,5,49,0,24,8.9,16,"76",5.5,"288",11.2,"211",11.8,"513",8.9,"489",8.5,"17",100,"1143",64.1,"TFS",0.2,"954",16.6,52,48
"School","0205","765","2021-22","Calhoun Middle School","Calhoun City","06,07,08",2,0,6,36,4,51,0,21,12,23,"252",26.9,"",,"",,"113",12,"108",11.5,"TFS",0,"",,"TFS",0,"128",13.6,52,48
"School","0405","765","2021-22","Calhoun Elementary School","Calhoun City","PK,KK,01,02,03,04,05",2,0,6,37,5,49,0,26,9.9,25,"",,"669",37.9,"",,"175",9.9,"406",23,"28",12.4,"",,"TFS",0,"146",8.3,50,50
"School","3050","765","2021-22","Calhoun High School","Calhoun City","09,10,11,12",3,0,6,40,3,48,0,15,9.5,10,"",,"",,"229",18.3,"118",9.5,"90",7.2,"TFS",0,"1060",84.9,"TFS",0,"163",13.1,51,49
"District","ALL","765","2021-22","All Column Values","Calhoun City","PK,KK,01,02,03,04,05,06,07,08,09,10,11,12",2,0,6,38,4,49,0,21,10.3,20,"252",26.9,"669",37.9,"229",18.3,"406",10.3,"604",15.3,"28",12.4,"1060",84.9,"TFS",0,"437",11.1,51,49
"School","0106","766","2021-22","Carrollton Upper Elementary School","Carrollton City","04,05,06",2,0,35,23,6,33,0,30,15.1,13,"TFS",0,"160",20.2,"",,"186",15.1,"89",7.2,"TFS",0,"",,"TFS",0.2,"93",7.5,52,48
"School","0193","766","2021-22","Carrollton Elementary School","Carrollton City","PK,KK,01,02,03",2,0,33,24,6,35,0,28,8.7,13,"",,"602",39.4,"",,"133",8.7,"185",12.1,"25",14.5,"",,"TFS",0,"16",1,54,46
"School","1050","766","2021-22","Carrollton High School","Carrollton City","09,10,11,12",2,0,31,20,4,42,0,20,10.5,6,"",,"",,"181",10.6,"180",10.5,"55",3.2,"TFS",0,"790",46.1,"72",5.6,"325",19,49,51
"School","1550","766","2021-22","Carrollton Jr. High School","Carrollton City","07,08",2,0,32,23,6,37,0,28,12.6,9,"TFS",0,"",,"",,"107",12.6,"29",3.4,"TFS",0,"",,"TFS",0.9,"131",15.5,53,47
"District","ALL","766","2021-22","All Column Values","Carrollton City","PK,KK,01,02,03,04,05,06,07,08,09,10,11,12",2,0,33,22,6,37,0,26,11.4,10,"TFS",0,"762",32.8,"181",10.6,"606",11.4,"358",6.7,"25",14.5,"790",46.1,"82",1.7,"565",10.6,52,48
"School","0177","767","2021-22","Cartersville Primary School","Cartersville City","PK,KK,01,02",1,0,19,22,8,49,0,30,9.7,16,"",,"317",33.9,"",,"91",9.7,"140",15,"23",16.1,"",,"TFS",0,"61",6.5,50,50
"School","0191","767","2021-22","Cartersville Elementary School","Cartersville City","03,04,05",1,0,23,21,5,49,0,25,13.7,18,"",,"302",31.7,"",,"130",13.7,"122",12.8,"TFS",0,"",,"TFS",0,"134",14.1,48,52
"School","0277","767","2021-22","Cartersville Middle School","Cartersville City","06,07,08",2,0,19,20,7,52,0,23,12,14,"160",15.6,"",,"",,"123",12,"56",5.5,"TFS",0,"",,"11",1.1,"196",19.1,50,50
"School","2050","767","2021-22","Cartersville High School","Cartersville City","09,10,11,12",3,0,21,23,5,49,0,16,9,8,"",,"",,"171",12,"128",9,"74",5.2,"TFS",0,"975",68.6,"23",2.1,"202",14.2,51,49
"District","ALL","767","2021-22","All Column Values","Cartersville City","PK,KK,01,02,03,04,05,06,07,08,09,10,11,12",2,0,21,22,6,50,0,23,10.9,13,"160",15.6,"619",32.8,"171",12,"472",10.9,"392",9,"23",16.1,"975",68.6,"34",0.9,"593",13.7,50,50
"School","0111","769","2021-22","Gordon Lee Middle School","Chickamauga City","06,07,08",1,0,0,3,0,96,0,11,10.5,0,"TFS",0,"",,"",,"31",10.5,"TFS",0,"TFS",0,"",,"TFS",0,"46",15.6,51,49
"School","0211","769","2021-22","Gordon Lee High School","Chickamauga City","09,10,11,12",0,0,0,4,1,95,0,5,7.9,0,"",,"",,"30",7,"34",7.9,"TFS",0.2,"TFS",0,"273",63.8,"TFS",0,"69",16.1,50,50
"School","1050","769","2021-22","Chickamauga Elementary School","Chickamauga City","PK,KK,01,02,03,04,05",1,0,0,3,1,95,0,7,5,1,"",,"68",12.5,"",,"27",5,"TFS",0.9,"TFS",100,"",,"TFS",0,"33",6.1,48,52
"District","ALL","769","2021-22","All Column Values","Chickamauga City","PK,KK,01,02,03,04,05,06,07,08,09,10,11,12",1,0,0,3,1,95,0,7,7.3,1,"TFS",0,"68",12.5,"30",7,"92",7.3,"TFS",0.5,"TFS",100,"273",63.8,"TFS",0,"148",11.7,49,51
"School","0104","771","2021-22","Commerce Primary","Commerce City","PK,KK,01,02",1,0,8,18,4,68,0,24,10.5,9,"",,"105",25,"",,"44",10.5,"38",9,"TFS",11.9,"",,"TFS",0,"TFS",0.7,54,46
"School","0105","771","2021-22","Commerce Middle School","Commerce City","05,06,07,08",1,0,9,17,5,68,0,25,16.7,10,"69",18,"27",20.8,"",,"86",16.7,"24",4.7,"TFS",0,"",,"TFS",0,"61",11.9,47,53
"School","0112","771","2021-22","Commerce High School","Commerce City","09,10,11,12",1,0,8,13,4,74,0,16,11.9,2,"",,"",,"48",9.8,"58",11.9,"TFS",1.6,"TFS",0,"274",56,"TFS",0,"47",9.6,52,48
"School","1050","771","2021-22","Commerce Elementary School","Commerce City","03,04",1,0,8,18,7,66,0,25,9.7,13,"",,"49",18.4,"",,"26",9.7,"27",10.1,"TFS",0,"",,"TFS",0,"14",5.2,47,53
"District","ALL","771","2021-22","All Column Values","Commerce City","PK,KK,01,02,03,04,05,06,07,08,09,10,11,12",1,0,8,16,5,69,0,22,12.7,8,"69",18,"181",22.2,"48",9.8,"214",12.7,"97",5.7,"TFS",11.9,"274",56,"TFS",0,"125",7.4,50,50
"School","0101","772","2021-22","Park Creek Elementary School","Dalton Public Schools","PK,KK,01,02,03,04,05",1,0,4,85,1,9,0,31,14.2,51,"",,"203",40.7,"",,"71",14.2,"217",43.5,"TFS",4.9,"",,"TFS",0,"16",3.2,47,53
"School","0105","772","2021-22","Blue Ridge Elementary School","Dalton Public Schools","PK,KK,01,02,03,04,05",0,1,2,92,0,5,0,24,12.5,56,"",,"313",52.9,"",,"74",12.5,"317",53.5,"TFS",15,"",,"TFS",0,"38",6.4,54,46
"School","0173","772","2021-22","Westwood Elementary School","Dalton Public Schools","PK,KK,01,02,03,04,05",4,0,11,44,3,38,0,24,12.2,24,"",,"192",39,"",,"60",12.2,"105",21.3,"TFS",6.5,"",,"TFS",0,"65",13.2,50,50
"School","0301","772","2021-22","City Park Elementary School","Dalton Public Schools","PK,KK,01,02,03,04,05",3,1,7,69,4,17,0,33,14,37,"",,"286",47.2,"",,"85",14,"208",34.3,"33",37.9,"",,"TFS",0,"23",3.8,49,51
"School","0377","772","2021-22","Hammond Creek Middle School","Dalton Public Schools","06,07,08",3,0,5,72,2,19,0,23,15.5,38,"17",1.5,"",,"",,"175",15.5,"204",18,"TFS",0,"",,"TFS",0.7,"160",14.1,51,49
"School","0378","772","2021-22","The Dalton Academy","Dalton Public Schools","10,11,12",0,1,6,74,4,15,1,18,15.1,28,"",,"",,"TFS",0,"55",15.1,"86",23.6,"TFS",0,"190",52.2,"TFS",2.5,"TFS",0.5,47,53
"School","0379","772","2021-22","Dalton Jr. High School","Dalton Public Schools","08,09",3,0,4,71,3,19,0,19,12.6,27,"TFS",0,"",,"TFS",0,"152",12.6,"200",16.6,"TFS",0,"418",70.4,"41",3.3,"196",16.3,52,48
"School","1050","772","2021-22","Brookwood Elementary School","Dalton Public Schools","PK,KK,01,02,03,04,05",6,0,3,46,3,41,0,14,10.8,20,"",,"211",31.7,"",,"72",10.8,"114",17.1,"TFS",11.1,"",,"TFS",0,"94",14.1,48,52
"School","1052","772","2021-22","Roan Elementary School","Dalton Public Schools","PK,KK,01,02,03,04,05",0,1,3,91,1,4,0,24,14.6,59,"",,"185",49.1,"",,"55",14.6,"202",53.6,"TFS",7.1,"",,"TFS",0,"16",4.2,48,52
"School","4050","772","2021-22","Dalton High School","Dalton Public Schools","09,10,11,12",3,0,4,73,2,18,0,15,11.7,10,"",,"",,"TFS",0,"166",11.7,"87",6.2,"TFS",0,"830",58.7,"19",2.1,"189",13.4,53,47
"District","ALL","772","2021-22","All Column Values","Dalton Public Schools","PK,KK,01,02,03,04,05,06,07,08,09,10,11,12",3,0,5,71,2,19,0,22,13.1,31,"17",1,"1390",43,"TFS",0,"965",13.1,"1740",23.7,"59",15.7,"1438",60.6,"75",1.1,"799",10.9,51,49
"School","0105","773","2021-22","Oakhurst Elementary School","City Schools of Decatur","PK,KK,01,02",5,1,16,4,7,68,0,9,3.9,1,"",,"40",14.3,"",,"11",3.9,"TFS",1.1,"TFS",2.7,"",,"TFS",0,"36",12.9,58,42
"School","0112","773","2021-22","Fifth Avenue Upper Elementary School","City Schools of Decatur","03,04,05",2,0,13,4,10,71,0,6,9,2,"",,"66",11.1,"",,"54",9,"10",1.7,"TFS",0,"",,"TFS",0,"197",33,56,44
"School","0115","773","2021-22","Westchester Elementary School","City Schools of Decatur","PK,KK,01,02",5,0,7,6,7,76,0,4,10,1,"",,"18",10,"",,"18",10,"TFS",1.1,"TFS",4.5,"",,"TFS",0,"38",21.1,50,50
"School","0212","773","2021-22","Glennwood Elementary School","City Schools of Decatur","PK,KK,01,02",6,0,10,6,15,63,0,8,7.1,3,"",,"17",10.1,"",,"12",7.1,"TFS",3,"TFS",5.1,"",,"TFS",0,"16",9.5,54,46
"School","0405","773","2021-22","Winnona Park Elementary School","City Schools of Decatur","PK,KK,01,02",4,0,11,6,9,71,0,5,10.6,2,"",,"39",12.9,"",,"32",10.6,"TFS",2,"TFS",2.3,"",,"TFS",0,"45",14.9,51,49
"School","0505","773","2021-22","Clairemont Elementary School","City Schools of Decatur","PK,KK,01,02",5,0,31,12,8,43,1,21,5.5,11,"",,"35",19.1,"",,"10",5.5,"20",10.9,"TFS",10.5,"",,"TFS",0,"21",11.5,52,48
"School","0506","773","2021-22","Talley Street Upper Elementary School","City Schools of Decatur","03,04,05",7,0,18,3,11,59,0,9,9.3,4,"",,"89",12.8,"",,"65",9.3,"26",3.7,"TFS",0,"",,"TFS",0,"215",30.8,48,52
"School","1552","773","2021-22","Renfroe Middle School","City Schools of Decatur","06,07,08",4,0,19,4,7,65,0,10,9,3,"65",4.9,"",,"",,"120",9,"20",1.5,"TFS",0,"",,"TFS",0,"492",36.7,50,50
"School","3050","773","2021-22","Decatur High School","City Schools of Decatur","09,10,11,12",4,0,22,7,7,59,0,8,8.5,2,"",,"",,"51",2.9,"148",8.5,"18",1,"TFS",0,"921",53.2,"TFS",0,"609",35.2,49,51
"District","ALL","773","2021-22","All Column Values","City Schools of Decatur","PK,KK,01,02,03,04,05,06,07,08,09,10,11,12",4,0,18,6,8,63,0,9,8.6,3,"65",4.9,"304",12.6,"51",2.9,"470",8.6,"110",2,"TFS",4.4,"921",53.2,"TFS",0,"1669",30.5,51,49
"School","0102","774","2021-22","Dublin Middle School","Dublin City","05,06,07,08",1,0,87,3,3,7,0,100,13.3,1,"76",15.7,"25",17.1,"",,"84",13.3,"TFS",0.2,"TFS",0,"",,"TFS",0,"36",5.7,51,49
"School","0112","774","2021-22","Hillcrest Elementary","Dublin City","PK,KK,01,02,03,04",1,0,85,4,2,8,0,100,3.8,2,"",,"273",57.2,"",,"18",3.8,"TFS",1.5,"TFS",0,"",,"TFS",0,"TFS",1.5,46,54
"School","0211","774","2021-22","Dublin High School","Dublin City","09,10,11,12",1,0,88,1,2,8,0,100,16.2,1,"",,"",,"52",9.6,"88",16.2,"TFS",0.2,"TFS",0,"298",54.8,"TFS",0,"24",4.4,51,49
"School","0312","774","2021-22","Susie Dasher","Dublin City","PK,KK,01,02,03,04",0,0,91,1,2,6,0,100,10.3,1,"",,"245",51.3,"",,"49",10.3,"TFS",0.6,"TFS",10.2,"",,"TFS",0,"TFS",1.3,54,46
"School","0412","774","2021-22","Moore Street Facility","Dublin City","07,08,09,10,11,12",0,0,97,0,1,1,0,100,19.2,0,"TFS",0,"",,"TFS",0,"14",19.2,"TFS",0,"TFS",0,"TFS",3.4,"TFS",7.3,"",,60,40
"District","ALL","774","2021-22","All Column Values","Dublin City","PK,KK,01,02,03,04,05,06,07,08,09,10,11,12",1,0,88,2,2,7,0,100,11.5,1,"76",15.2,"543",49.3,"52",8.6,"253",11.5,"12",0.5,"TFS",4.5,"300",49.8,"TFS",0.2,"73",3.3,51,49
"School","0104","776","2021-22","New Holland Core Knowledge Academy","Gainesville City","PK,KK,01,02,03,04,05",1,0,27,61,4,8,1,87,7.8,45,"",,"194",37.9,"",,"40",7.8,"195",38.1,"33",51.6,"",,"TFS",0,"15",2.9,51,49
"School","0110","776","2021-22","Gainesville Middle School","Gainesville City","06,07,08",3,0,17,63,3,14,2,73,13,48,"641",37.8,"",,"",,"221",13,"344",20.3,"TFS",0,"",,"13",0.8,"148",8.7,52,48
"School","0193","776","2021-22","Centennial Arts Academy","Gainesville City","KK,01,02,03,04,05",3,0,15,61,6,16,2,73,9.8,47,"",,"284",36.2,"",,"77",9.8,"313",39.9,"TFS",2.4,"",,"TFS",0,"14",1.8,52,48
"School","0204","776","2021-22","Gainesville Exploration Academy","Gainesville City","KK,01,02,03,04,05",1,0,14,76,3,6,1,83,8.5,63,"",,"269",53,"",,"43",8.5,"273",53.7,"TFS",5.1,"",,"TFS",0,"TFS",1.6,50,50
"School","0211","776","2021-22","Mundy Mill Academy","Gainesville City","PK,KK,01,02,03,04,05",7,0,12,64,5,12,1,72,10.4,49,"",,"58",9.9,"",,"61",10.4,"236",40.1,"TFS",0,"",,"TFS",0,"16",2.7,52,48
"School","2050","776","2021-22","Enota Multiple Intelligences Academy","Gainesville City","KK,01,02,03,04,05",1,0,22,32,8,37,2,57,8.4,20,"",,"198",28.7,"",,"58",8.4,"106",15.4,"TFS",2.4,"",,"TFS",0,"60",8.7,55,45
"School","2550","776","2021-22","Fair Street International Baccalaureate World School","Gainesville City","KK,01,02,03,04,05",0,0,20,75,3,2,4,91,7.7,65,"",,"218",46.4,"",,"36",7.7,"275",58.5,"TFS",0,"",,"TFS",0,"TFS",0.9,53,47
"School","3050","776","2021-22","Gainesville High School","Gainesville City","09,10,11,12",4,0,17,63,2,13,1,57,9.7,26,"",,"",,"128",5.6,"223",9.7,"382",16.7,"TFS",0,"1208",52.8,"48",2.8,"192",8.4,51,49
"District","ALL","776","2021-22","All Column Values","Gainesville City","PK,KK,01,02,03,04,05,06,07,08,09,10,11,12",3,0,18,62,4,14,2,69,10.1,41,"641",37.8,"1221",34.4,"128",5.6,"759",10.1,"2124",28.2,"37",13.8,"1208",52.8,"61",0.9,"457",6.1,52,48
"School","0101","779","2021-22","Jefferson Middle School","Jefferson City","06,07,08",1,0,9,9,4,77,0,10,11,4,"275",27,"",,"",,"112",11,"23",2.3,"TFS",0,"",,"TFS",0.3,"216",21.2,51,49
"School","0107","779","2021-22","Jefferson Academy","Jefferson City","03,04,05",2,0,7,7,5,79,0,10,12,3,"",,"266",29.2,"",,"109",12,"18",2,"TFS",0,"",,"TFS",0,"155",17,51,49
"School","0174","779","2021-22","Jefferson High School","Jefferson City","09,10,11,12",2,0,8,9,3,77,0,7,8.1,2,"",,"",,"10",0.8,"96",8.1,"15",1.3,"TFS",0,"701",59,"TFS",0.7,"178",15,52,48
"School","3050","779","2021-22","Jefferson Elementary School","Jefferson City","PK,KK,01,02",2,0,6,8,5,78,0,10,9.3,3,"",,"352",42.5,"",,"77",9.3,"22",2.7,"23",14,"",,"TFS",0,"83",10,50,50
"District","ALL","779","2021-22","All Column Values","Jefferson City","PK,KK,01,02,03,04,05,06,07,08,09,10,11,12",2,0,8,8,4,78,0,9,10,3,"275",27,"618",35.5,"10",0.8,"394",10,"78",2,"23",14,"701",59,"TFS",0.2,"632",16,51,49
"School","0101","781","2021-22","Marietta High School","Marietta City","09,10,11,12",2,0,38,37,4,18,0,21,11.1,12,"",,"",,"1177",45.2,"288",11.1,"247",9.5,"TFS",0,"1368",52.5,"136",6.5,"370",14.2,49,51
"School","0104","781","2021-22","Sawyer Road Elementary School","Marietta City","KK,01,02,03,04,05",2,1,29,53,6,9,0,28,7.2,44,"",,"272",47.7,"",,"41",7.2,"217",38.1,"TFS",0,"",,"TFS",0,"27",4.7,53,47
"School","0106","781","2021-22","Marietta Center for Advanced Academics","Marietta City","03,04,05",6,1,28,17,7,41,0,11,4.2,7,"",,"TFS",0,"",,"13",4.2,"TFS",1,"TFS",0,"",,"TFS",0,"155",49.7,55,45
"School","0188","781","2021-22","A.L. Burruss Elementary School","Marietta City","KK,01,02,03,04,05",1,0,42,19,8,30,0,23,13.2,13,"",,"120",31.2,"",,"51",13.2,"48",12.5,"TFS",0,"",,"TFS",0,"65",16.9,48,52
"School","0194","781","2021-22","Dunleith Elementary School","Marietta City","KK,01,02,03,04,05",1,0,56,36,5,2,0,34,6.7,26,"",,"242",45.3,"",,"36",6.7,"110",20.6,"TFS",0,"",,"TFS",0,"12",2.2,50,50
"School","0203","781","2021-22","Marietta Middle School","Marietta City","07,08",2,0,37,39,3,19,0,25,12.2,26,"400",29.3,"",,"",,"166",12.2,"154",11.3,"TFS",0,"",,"TFS",0.4,"229",16.8,51,49
"School","0207","781","2021-22","George W. Hartmann Center","Marietta City","09,10,12",0,0,25,25,0,50,0,25,0,0,"",,"",,"TFS",0,"TFS",0,"TFS",0,"TFS",0,"TFS",0,"TFS",0,"",,50,50
"School","0294","781","2021-22","Lockheed Elementary School","Marietta City","KK,01,02,03,04,05",1,0,42,49,3,6,0,29,8.4,41,"",,"344",47.5,"",,"61",8.4,"261",36,"TFS",0,"",,"TFS",0,"20",2.8,51,49
"School","0303","781","2021-22","Marietta Sixth Grade Academy","Marietta City","06",2,0,34,39,5,20,0,24,13.9,29,"230",34.8,"",,"",,"92",13.9,"87",13.2,"TFS",0,"",,"TFS",0.2,"113",17.1,53,47
"School","0408","781","2021-22","Emily Lembeck Early Learning Center","Marietta City","PK",,,,,,,0,,0,0,"",,"",,"",,"TFS",0,"",,"34",26.6,"",,"",,"",,,
"School","2052","781","2021-22","Park Street Elementary School","Marietta City","KK,01,02,03,04,05",0,0,25,69,2,3,0,37,11.8,61,"",,"164",34.5,"",,"56",11.8,"248",52.2,"TFS",0,"",,"TFS",0,"37",7.8,54,46
"School","3050","781","2021-22","Hickory Hills Elementary School","Marietta City","KK,01,02,03,04,05",0,0,27,46,6,21,0,24,12.6,35,"",,"159",41.7,"",,"48",12.6,"107",28.1,"TFS",0,"",,"TFS",0,"40",10.5,48,52
"School","5052","781","2021-22","West Side Elementary School","Marietta City","KK,01,02,03,04,05",2,0,14,8,6,71,1,5,11.7,2,"",,"79",14.5,"",,"64",11.7,"TFS",0.4,"TFS",0,"",,"TFS",0,"85",15.6,51,49
"District","ALL","781","2021-22","All Column Values","Marietta City","PK,KK,01,02,03,04,05,06,07,08,09,10,11,12",2,0,36,38,4,20,0,24,10.7,24,"630",31.1,"1380",35.2,"1177",45.1,"916",10.7,"1484",17.3,"34",26.6,"1368",52.4,"143",1.8,"1148",13.4,51,49
"School","0108","7820108","2021-22","Mountain Education Charter High School","State Charter Schools- Mountain Education Center School","09,10,11,12",1,1,5,18,4,72,0,35,15.7,4,"",,"",,"689",27.3,"395",15.7,"101",4,"TFS",0,"109",4.3,"12",0.5,"",,50,50
"District","ALL","7820108","2021-22","All Column Values","State Charter Schools- Mountain Education Center School","PK,KK,01,02,03,04,05,06,07,08,09,10,11,12",1,1,5,18,4,72,0,35,15.7,4,"",,"",,"689",27.3,"395",15.7,"101",4,"TFS",0,"109",4.3,"12",0.5,"",,50,50
"School","0110","7820110","2021-22","Odyssey Charter School","State Charter Schools- Odyssey School","KK,01,02,03,04,05,06,07,08,09,10,11,12",1,0,39,9,5,45,0,40,7.6,3,"TFS",0,"93",40.3,"",,"25",7.6,"TFS",2.7,"TFS",0,"",,"TFS",0,"42",12.7,48,52
